audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
543793905,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",10,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-7.62708485e-02 -9.48531032e-02 -1.18974529e-01 -1.68256089e-01
  1.07031035e+00 -5.73714375e-02 -9.48638096e-02 -8.52917358e-02
 -8.03680047e-02 -6.31687641e-02 -4.51501757e-02 -2.97249760e-02
 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04
 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04
 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04
 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04
 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04
 -1.84920639e-01 -2.41776541e-01 -2.90352702e-01 -4.20889080e-01
  2.61316299e+00 -1.52981341e-01 -2.31207371e-01 -2.16548175e-01
 -1.92079514e-01 -1.51260614e-01 -1.06871963e-01 -6.82604834e-02
 -2.13623047e-04 -2.13623047e-04 -2.13623047e-04 -2.13623047e-04
 -2.13623047e-04 -2.13623047e-04 -2.13623047e-04 -2.13623047e-04
 -2.13623047e-04 -2.13623047e-04 -2.13623047e-04 -2.13623047e-04
 -2.13623047e-04 -2.13623047e-04 -2.13623047e-04 -2.13623047e-04
 -2.13623047e-04 -2.13623047e-04 -2.13623047e-04 -2.13623047e-04
  2.11852305e-02  3.57578397e-02  3.37851234e-02  5.86715937e-02
 -3.04471910e-01  2.60756891e-02  2.46719010e-02  3.03643532e-02
  2.09776703e-02  1.54572371e-02  1.11393295e-02  3.75858322e-03
 -2.68936157e-04 -2.68936157e-04 -2.68936157e-04 -2.68936157e-04
 -2.68936157e-04 -2.68936157e-04 -2.68936157e-04 -2.68936157e-04
 -2.68936157e-04 -2.68936157e-04 -2.68936157e-04 -2.68936157e-04
 -2.68936157e-04 -2.68936157e-04 -2.68936157e-04 -2.68936157e-04
 -2.68936157e-04 -2.68936157e-04 -2.68936157e-04 -2.68936157e-04
 -1.22149713e-01 -1.53798625e-01 -1.91738456e-01 -2.69197792e-01
  1.72393751e+00 -9.46541950e-02 -1.53612182e-01 -1.39143974e-01
 -1.28291696e-01 -1.02782376e-01 -7.21485615e-02 -4.71018553e-02
 -2.28881836e-05 -2.28881836e-05 -2.28881836e-05 -2.28881836e-05
 -2.28881836e-05 -2.28881836e-05 -2.28881836e-05 -2.28881836e-05
 -2.28881836e-05 -2.28881836e-05 -2.28881836e-05 -2.28881836e-05
 -2.28881836e-05 -2.28881836e-05 -2.28881836e-05 -2.28881836e-05
 -2.28881836e-05 -2.28881836e-05 -2.28881836e-05 -2.28881836e-05]","[-8.98651183e-02 -1.22002475e-01 -1.42796308e-01 -2.09604487e-01
  1.28410697e+00 -8.05263221e-02 -1.13317035e-01 -1.09323777e-01
 -9.36608315e-02 -7.31964558e-02 -5.12029566e-02 -3.09733152e-02
 -5.33237762e+01 -5.33237762e+01 -5.33237762e+01 -5.33237762e+01
 -5.33237762e+01 -5.33237762e+01 -5.33237762e+01 -5.33237762e+01
 -5.33237762e+01 -5.33237762e+01 -5.33237762e+01 -5.33237762e+01
 -5.33237762e+01 -5.33237762e+01 -5.33237762e+01 -5.33237762e+01
 -5.33237762e+01 -5.33237762e+01 -5.33237762e+01 -5.33237762e+01
  4.48468700e-03 -4.31055576e-03  4.61342186e-03 -4.31094319e-03
 -3.56737375e-02 -8.62691924e-03  4.62066755e-03 -3.42620164e-03
  4.52142581e-03  5.21793216e-03  4.09689173e-03  4.82525118e-03
 -5.09446907e+01 -5.09446907e+01 -5.09446907e+01 -5.09446907e+01
 -5.09446907e+01 -5.09446907e+01 -5.09446907e+01 -5.09446907e+01
 -5.09446907e+01 -5.09446907e+01 -5.09446907e+01 -5.09446907e+01
 -5.09446907e+01 -5.09446907e+01 -5.09446907e+01 -5.09446907e+01
 -5.09446907e+01 -5.09446907e+01 -5.09446907e+01 -5.09446907e+01
 -1.67612448e-01 -2.17568219e-01 -2.62545139e-01 -3.78411651e-01
  2.37044334e+00 -1.38410121e-01 -2.11054668e-01 -1.96660608e-01
 -1.75267965e-01 -1.37143523e-01 -9.72291678e-02 -6.19672164e-02
 -4.68068542e+01 -4.68068542e+01 -4.68068542e+01 -4.68068542e+01
 -4.68068542e+01 -4.68068542e+01 -4.68068542e+01 -4.68068542e+01
 -4.68068542e+01 -4.68068542e+01 -4.68068542e+01 -4.68068542e+01
 -4.68068542e+01 -4.68068542e+01 -4.68068542e+01 -4.68068542e+01
 -4.68068542e+01 -4.68068542e+01 -4.68068542e+01 -4.68068542e+01
 -1.25922203e-01 -1.70289144e-01 -1.98507771e-01 -2.96499401e-01
  1.79608226e+00 -1.11835346e-01 -1.58088908e-01 -1.53195143e-01
 -1.31417304e-01 -1.01841703e-01 -7.17482045e-02 -4.32670079e-02
 -5.14201126e+01 -5.14201126e+01 -5.14201126e+01 -5.14201126e+01
 -5.14201126e+01 -5.14201126e+01 -5.14201126e+01 -5.14201126e+01
 -5.14201126e+01 -5.14201126e+01 -5.14201126e+01 -5.14201126e+01
 -5.14201126e+01 -5.14201126e+01 -5.14201126e+01 -5.14201126e+01
 -5.14201126e+01 -5.14201126e+01 -5.14201126e+01 -5.14201126e+01]",,459452,audio/signals_f,,
,0.0,0.0,,11,,,,,,90.0,459460,geometry/pose_raw,161.81817626953125,0.0
,0.0,0.0,,12,,,,,,90.0,459470,geometry/pose_raw,161.81910705566406,0.0
,0.0,0.0,,13,,,,,,90.0,459481,geometry/pose_raw,161.81787109375,0.0
,0.0,0.0,,14,,,,,,90.0,459490,geometry/pose_raw,161.8177947998047,0.0
,0.0,0.0,,15,,,,,,90.0,459499,geometry/pose_raw,161.8179168701172,0.0
,0.0,0.0,,16,,,,,,90.0,459511,geometry/pose_raw,161.81748962402344,0.0
,0.0,0.0,,17,,,,,,90.0,459520,geometry/pose_raw,161.81597900390625,0.0
,0.0,0.0,,18,,,,,,90.0,459529,geometry/pose_raw,161.8163299560547,0.0
,0.0,0.0,,19,,,,,,90.0,459541,geometry/pose_raw,161.81661987304688,0.0
