audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,0,,,,,,90.0,402165,geometry/pose_raw,69.56869506835938,0.0
,0.0,0.0,,1,,,,,,90.0,402175,geometry/pose_raw,69.56656646728516,0.0
487163689,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-5.74738532e-03  1.07980892e-02 -1.20214857e-02  2.04395764e-02
 -5.85722923e-03  1.97950453e-02 -1.27390921e-02  1.18046999e-02
 -6.10098988e-03  3.15540656e-03 -4.82688658e-03  7.01714307e-05
 -3.05175781e-04 -3.05175781e-04 -3.05175781e-04 -3.05175781e-04
 -3.05175781e-04 -3.05175781e-04 -3.05175781e-04 -3.05175781e-04
 -3.05175781e-04 -3.05175781e-04 -3.05175781e-04 -3.05175781e-04
 -3.05175781e-04 -3.05175781e-04 -3.05175781e-04  8.58306885e-05
  8.58306885e-05  8.58306885e-05  8.58306885e-05  8.58306885e-05
  2.25837994e-02  3.28623839e-02  1.40262730e-02  1.31238336e-02
 -4.38634425e-01  1.15046881e-01  5.70673943e-02  5.69188483e-02
  3.02871950e-02  2.42418777e-02  1.26444362e-02  6.80202944e-03
 -2.00271606e-04 -2.00271606e-04 -2.00271606e-04 -2.00271606e-04
 -2.00271606e-04 -2.00271606e-04 -2.00271606e-04 -2.00271606e-04
 -2.00271606e-04 -2.00271606e-04 -2.00271606e-04 -2.00271606e-04
 -2.00271606e-04 -2.00271606e-04 -2.00271606e-04  1.02996826e-04
  1.02996826e-04  1.02996826e-04  1.02996826e-04  1.02996826e-04
  8.64998847e-02  8.74501839e-02  7.53669888e-02  4.07149456e-03
 -1.46746373e+00  3.47325116e-01  2.18936190e-01  1.65995836e-01
  1.16620570e-01  7.67938420e-02  5.27195968e-02  2.62038298e-02
 -9.00268555e-04 -9.00268555e-04 -9.00268555e-04 -9.00268555e-04
 -9.00268555e-04 -9.00268555e-04 -9.00268555e-04 -9.00268555e-04
 -9.00268555e-04 -9.00268555e-04 -9.00268555e-04 -9.00268555e-04
 -9.00268555e-04 -9.00268555e-04 -9.00268555e-04  3.96728516e-04
  3.96728516e-04  3.96728516e-04  3.96728516e-04  3.96728516e-04
  1.46707550e-01  1.53583199e-01  1.22450083e-01  1.35207344e-02
 -2.50540376e+00  5.97950339e-01  3.69575351e-01  2.87839115e-01
  1.97087422e-01  1.31417885e-01  8.92697498e-02  4.25595753e-02
 -3.66210938e-04 -3.66210938e-04 -3.66210938e-04 -3.66210938e-04
 -3.66210938e-04 -3.66210938e-04 -3.66210938e-04 -3.66210938e-04
 -3.66210938e-04 -3.66210938e-04 -3.66210938e-04 -3.66210938e-04
 -3.66210938e-04 -3.66210938e-04 -3.66210938e-04  3.12805176e-04
  3.12805176e-04  3.12805176e-04  3.12805176e-04  3.12805176e-04]","[ 1.6089724e-01  1.5927500e-01  1.3812047e-01  4.4809263e-03
 -2.6932843e+00  6.3526970e-01  4.0468994e-01  3.0274096e-01
  2.1543734e-01  1.4018828e-01  9.7137347e-02  4.7168870e-02
 -5.3281521e+01 -5.3281521e+01 -5.3281521e+01 -5.3281521e+01
 -5.3281521e+01 -5.3281521e+01 -5.3281521e+01 -5.3281521e+01
 -5.3281521e+01 -5.3281521e+01 -5.3281521e+01 -5.3281521e+01
 -5.3281521e+01 -5.3281521e+01 -5.3281521e+01 -5.3281521e+01
 -5.3246773e+01 -5.3246773e+01 -5.3246773e+01 -5.3246773e+01
  1.0192619e-01  9.8488033e-02  8.9020744e-02 -5.2911649e-04
 -1.6881434e+00  3.9557663e-01  2.5533441e-01  1.8776305e-01
  1.3553545e-01  8.7902196e-02  6.2435105e-02  2.8716300e-02
 -5.0895424e+01 -5.0895424e+01 -5.0895424e+01 -5.0895424e+01
 -5.0895424e+01 -5.0895424e+01 -5.0895424e+01 -5.0895424e+01
 -5.0895424e+01 -5.0895424e+01 -5.0895424e+01 -5.0895424e+01
 -5.0895424e+01 -5.0895424e+01 -5.0895424e+01 -5.0914875e+01
 -5.0914875e+01 -5.0914875e+01 -5.0914875e+01 -5.0914875e+01
  1.9762207e-02  9.4405618e-03  2.0238839e-02 -1.1328999e-02
 -2.6808694e-01  5.3456247e-02  4.8205126e-02  2.2542980e-02
  2.5464119e-02  1.3027424e-02  1.3151772e-02  4.7396454e-03
 -4.6817726e+01 -4.6817726e+01 -4.6817726e+01 -4.6817726e+01
 -4.6817726e+01 -4.6817726e+01 -4.6817726e+01 -4.6817726e+01
 -4.6817726e+01 -4.6817726e+01 -4.6817726e+01 -4.6817726e+01
 -4.6817726e+01 -4.6817726e+01 -4.6817726e+01 -4.6793289e+01
 -4.6793289e+01 -4.6793289e+01 -4.6793289e+01 -4.6793289e+01
  8.0139145e-02  6.4035654e-02  7.4543007e-02 -1.8131211e-02
 -1.2415670e+00  2.7641925e-01  2.0057754e-01  1.2881106e-01
  1.0477440e-01  6.3471384e-02  4.9712952e-02  2.1234855e-02
 -5.1419838e+01 -5.1419838e+01 -5.1419838e+01 -5.1419838e+01
 -5.1419838e+01 -5.1419838e+01 -5.1419838e+01 -5.1419838e+01
 -5.1419838e+01 -5.1419838e+01 -5.1419838e+01 -5.1419838e+01
 -5.1419838e+01 -5.1419838e+01 -5.1419838e+01 -5.1470230e+01
 -5.1470230e+01 -5.1470230e+01 -5.1470230e+01 -5.1470230e+01]",,402176,audio/signals_f,,
,0.0,0.0,,3,,,,,,90.0,402186,geometry/pose_raw,69.56636810302734,0.0
,0.0,0.0,,4,,,,,,90.0,402195,geometry/pose_raw,69.56698608398438,0.0
,0.0,0.0,,5,,,,,,90.0,402205,geometry/pose_raw,69.56651306152344,0.0
,0.0,0.0,,6,,,,,,90.0,402214,geometry/pose_raw,69.56465911865234,0.0
,0.0,0.0,,7,,,,,,90.0,402223,geometry/pose_raw,69.56478118896484,0.0
,0.0,0.0,,8,,,,,,90.0,402235,geometry/pose_raw,69.5627670288086,0.0
,0.0,0.0,,9,,,,,,90.0,402245,geometry/pose_raw,69.56295013427734,0.0
