audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,10,,,,,,90.0,611559,geometry/pose_raw,156.576416015625,0.0
,0.0,0.0,,11,,,,,,90.0,611567,geometry/pose_raw,156.54574584960938,0.0
,0.0,0.0,,12,,,,,,90.0,611576,geometry/pose_raw,156.53073120117188,0.0
,0.0,0.0,,13,,,,,,90.0,611589,geometry/pose_raw,156.5287628173828,0.0
,0.0,0.0,,14,,,,,,90.0,611597,geometry/pose_raw,156.54200744628906,0.0
,0.0,0.0,,15,,,,,,90.0,611607,geometry/pose_raw,156.57058715820312,0.0
,0.0,0.0,,16,,,,,,90.0,611617,geometry/pose_raw,156.5841827392578,0.0
,0.0,0.0,,17,,,,,,90.0,611627,geometry/pose_raw,156.5869598388672,0.0
,0.0,0.0,,18,,,,,,90.0,611636,geometry/pose_raw,156.5785369873047,0.0
694216018,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",19,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-5.91500720e-05  1.43651040e-02  2.98429355e-02  9.05549377e-02
  2.93689758e-01 -2.49708056e-01 -9.15433615e-02 -4.25644107e-02
 -2.47913431e-02 -5.52224275e-03 -1.09794829e-03  4.55798581e-03
  4.57763672e-05  4.57763672e-05  4.57763672e-05  4.57763672e-05
  4.57763672e-05  4.57763672e-05  4.57763672e-05  4.57763672e-05
  4.57763672e-05  4.57763672e-05  4.57763672e-05  4.57763672e-05
  4.57763672e-05  4.57763672e-05  4.57763672e-05  4.57763672e-05
  4.57763672e-05  4.57763672e-05  4.57763672e-05  4.57763672e-05
  2.30632257e-03 -1.66151244e-02 -4.91268262e-02 -1.37210116e-01
 -5.53329706e-01  4.36606050e-01  1.49722800e-01  7.93861598e-02
  4.05214578e-02  1.54048307e-02  2.16407515e-03 -7.24450918e-03
 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04
 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04
 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04
 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04
 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04
  4.27422347e-04 -3.47532891e-03 -1.25347339e-02 -2.94829030e-02
 -1.29319593e-01  1.02974735e-01  3.28609422e-02  1.78706776e-02
  8.58809147e-03  4.17376356e-03  3.37154954e-04 -1.00170623e-03
 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05
 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05
 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05
 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05
 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05 -9.91821289e-05
  2.89865723e-03 -4.71450686e-02 -1.43491551e-01 -3.85211319e-01
 -1.53533602e+00  1.24537396e+00  4.12850797e-01  2.21534416e-01
  1.09920658e-01  4.00678366e-02  3.40359076e-03 -2.07719691e-02
 -3.20434570e-04 -3.20434570e-04 -3.20434570e-04 -3.20434570e-04
 -3.20434570e-04 -3.20434570e-04 -3.20434570e-04 -3.20434570e-04
 -3.20434570e-04 -3.20434570e-04 -3.20434570e-04 -3.20434570e-04
 -3.20434570e-04 -3.20434570e-04 -3.20434570e-04 -3.20434570e-04
 -3.20434570e-04 -3.20434570e-04 -3.20434570e-04 -3.20434570e-04]","[ 9.7658148e-04 -2.0160945e-02 -6.5249294e-02 -1.7004082e-01
 -6.8691027e-01  5.6088859e-01  1.8284073e-01  9.9797398e-02
  4.8174590e-02  1.8254552e-02  6.6982163e-04 -1.0280422e-02
 -5.3202217e+01 -5.3202217e+01 -5.3202217e+01 -5.3202217e+01
 -5.3202217e+01 -5.3202217e+01 -5.3202217e+01 -5.3202217e+01
 -5.3202217e+01 -5.3202217e+01 -5.3202217e+01 -5.3202217e+01
 -5.3202217e+01 -5.3202217e+01 -5.3202217e+01 -5.3202217e+01
 -5.3202217e+01 -5.3202217e+01 -5.3202217e+01 -5.3202217e+01
  6.6017761e-05 -3.3036957e-03  3.3073425e-03  5.1888451e-04
  4.9009204e-02 -3.4010276e-02 -4.5223683e-03 -7.8801848e-03
 -5.9891213e-04 -2.1157367e-03  5.2191713e-04  1.3274914e-03
 -5.0925076e+01 -5.0925076e+01 -5.0925076e+01 -5.0925076e+01
 -5.0925076e+01 -5.0925076e+01 -5.0925076e+01 -5.0925076e+01
 -5.0925076e+01 -5.0925076e+01 -5.0925076e+01 -5.0925076e+01
 -5.0925076e+01 -5.0925076e+01 -5.0925076e+01 -5.0925076e+01
 -5.0925076e+01 -5.0925076e+01 -5.0925076e+01 -5.0925076e+01
  1.4611450e-04 -3.6957131e-03 -9.9935010e-03 -3.0997116e-02
 -1.2079108e-01  9.2819020e-02  3.3927348e-02  1.7577160e-02
  9.5506553e-03  2.7706940e-03  1.1397811e-03 -6.8423222e-04
 -4.6746590e+01 -4.6746590e+01 -4.6746590e+01 -4.6746590e+01
 -4.6746590e+01 -4.6746590e+01 -4.6746590e+01 -4.6746590e+01
 -4.6746590e+01 -4.6746590e+01 -4.6746590e+01 -4.6746590e+01
 -4.6746590e+01 -4.6746590e+01 -4.6746590e+01 -4.6746590e+01
 -4.6746590e+01 -4.6746590e+01 -4.6746590e+01 -4.6746590e+01
  3.4323963e-03 -1.3002723e-02 -1.3031080e-02 -6.7095786e-02
 -1.7041245e-01  1.2211892e-01  6.8067439e-02  2.3216195e-02
  2.2249728e-02  3.2324791e-03  4.7073299e-03 -1.2647812e-03
 -5.1431591e+01 -5.1431591e+01 -5.1431591e+01 -5.1431591e+01
 -5.1431591e+01 -5.1431591e+01 -5.1431591e+01 -5.1431591e+01
 -5.1431591e+01 -5.1431591e+01 -5.1431591e+01 -5.1431591e+01
 -5.1431591e+01 -5.1431591e+01 -5.1431591e+01 -5.1431591e+01
 -5.1431591e+01 -5.1431591e+01 -5.1431591e+01 -5.1431591e+01]",,611644,audio/signals_f,,
