audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,10,,,,,,90.0,348725,geometry/pose_raw,164.31175231933594,0.0
,0.0,0.0,,11,,,,,,90.0,348731,geometry/pose_raw,164.31185913085938,0.0
,0.0,0.0,,12,,,,,,90.0,348736,geometry/pose_raw,164.31175231933594,0.0
,0.0,0.0,,13,,,,,,90.0,348744,geometry/pose_raw,164.3124542236328,0.0
,0.0,0.0,,14,,,,,,90.0,348749,geometry/pose_raw,164.31211853027344,0.0
,0.0,0.0,,15,,,,,,90.0,348757,geometry/pose_raw,164.31153869628906,0.0
434275076,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",16,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-6.18240051e-03  2.85707414e-04 -1.71763487e-02 -4.77774814e-02
  1.70330405e-01 -9.15486515e-02 -1.23097077e-02  5.23398072e-03
 -2.55395845e-03 -3.15875001e-03  7.88292848e-04  4.71193949e-03
 -1.54495239e-04 -1.54495239e-04 -1.54495239e-04 -1.54495239e-04
 -1.54495239e-04 -1.54495239e-04 -1.54495239e-04 -1.54495239e-04
 -1.54495239e-04 -1.54495239e-04 -1.54495239e-04 -1.54495239e-04
 -1.54495239e-04 -1.54495239e-04 -1.54495239e-04 -1.54495239e-04
 -1.54495239e-04 -1.54495239e-04 -1.54495239e-04 -1.54495239e-04
  1.44029289e-01  1.31578475e-01  5.91418259e-02 -1.23297893e-01
 -2.38004327e+00  6.68510973e-01  4.16706353e-01  2.85863996e-01
  1.91730291e-01  1.36325330e-01  7.96045288e-02  4.20799442e-02
 -1.33514404e-04 -1.33514404e-04 -1.33514404e-04 -1.33514404e-04
 -1.33514404e-04 -1.33514404e-04 -1.33514404e-04 -1.33514404e-04
 -1.33514404e-04 -1.33514404e-04 -1.33514404e-04 -1.33514404e-04
 -1.33514404e-04 -1.33514404e-04 -1.33514404e-04 -1.33514404e-04
 -1.33514404e-04 -1.33514404e-04 -1.33514404e-04 -1.33514404e-04
 -8.79397467e-02 -7.63121396e-02 -5.43916225e-02  1.36783160e-02
  1.55570805e+00 -4.83698249e-01 -2.52858371e-01 -1.57049119e-01
 -1.13017105e-01 -8.09888840e-02 -4.39432263e-02 -1.89493541e-02
  4.00543213e-05  4.00543213e-05  4.00543213e-05  4.00543213e-05
  4.00543213e-05  4.00543213e-05  4.00543213e-05  4.00543213e-05
  4.00543213e-05  4.00543213e-05  4.00543213e-05  4.00543213e-05
  4.00543213e-05  4.00543213e-05  4.00543213e-05  4.00543213e-05
  4.00543213e-05  4.00543213e-05  4.00543213e-05  4.00543213e-05
  1.20726734e-01  1.09805219e-01  5.43982163e-02 -8.91386867e-02
 -2.02582765e+00  5.82405210e-01  3.49813104e-01  2.35616222e-01
  1.60042226e-01  1.13445699e-01  6.65387586e-02  3.32013965e-02
 -1.67846680e-04 -1.67846680e-04 -1.67846680e-04 -1.67846680e-04
 -1.67846680e-04 -1.67846680e-04 -1.67846680e-04 -1.67846680e-04
 -1.67846680e-04 -1.67846680e-04 -1.67846680e-04 -1.67846680e-04
 -1.67846680e-04 -1.67846680e-04 -1.67846680e-04 -1.67846680e-04
 -1.67846680e-04 -1.67846680e-04 -1.67846680e-04 -1.67846680e-04]","[ 1.11708105e-01  1.01941667e-01  5.23291789e-02 -7.52898380e-02
 -1.89692879e+00  5.51987290e-01  3.25092018e-01  2.16641977e-01
  1.48944438e-01  1.05619699e-01  6.02549165e-02  3.09560597e-02
 -5.32616501e+01 -5.32616501e+01 -5.32616501e+01 -5.32616501e+01
 -5.32616501e+01 -5.32616501e+01 -5.32616501e+01 -5.32616501e+01
 -5.32616501e+01 -5.32616501e+01 -5.32616501e+01 -5.32616501e+01
 -5.32616501e+01 -5.32616501e+01 -5.32616501e+01 -5.32616501e+01
 -5.32616501e+01 -5.32616501e+01 -5.32616501e+01 -5.32616501e+01
  6.69640750e-02  5.36233522e-02  4.73837592e-02  1.80275384e-02
 -1.24870813e+00  4.26806033e-01  1.94434583e-01  1.11394420e-01
  8.29352587e-02  6.09186217e-02  3.09637934e-02  1.02509316e-02
 -5.08826637e+01 -5.08826637e+01 -5.08826637e+01 -5.08826637e+01
 -5.08826637e+01 -5.08826637e+01 -5.08826637e+01 -5.08826637e+01
 -5.08826637e+01 -5.08826637e+01 -5.08826637e+01 -5.08826637e+01
 -5.08826637e+01 -5.08826637e+01 -5.08826637e+01 -5.08826637e+01
 -5.08826637e+01 -5.08826637e+01 -5.08826637e+01 -5.08826637e+01
  9.10646096e-02  8.63136798e-02  3.32350805e-02 -9.72372517e-02
 -1.47351670e+00  3.92822683e-01  2.64541835e-01  1.86852008e-01
  1.22815922e-01  8.73386860e-02  5.17236814e-02  2.86596883e-02
 -4.67627945e+01 -4.67627945e+01 -4.67627945e+01 -4.67627945e+01
 -4.67627945e+01 -4.67627945e+01 -4.67627945e+01 -4.67627945e+01
 -4.67627945e+01 -4.67627945e+01 -4.67627945e+01 -4.67627945e+01
 -4.67627945e+01 -4.67627945e+01 -4.67627945e+01 -4.67627945e+01
 -4.67627945e+01 -4.67627945e+01 -4.67627945e+01 -4.67627945e+01
  2.38053463e-02  1.56849045e-02  2.56599206e-02  3.92075069e-02
 -4.87344474e-01  1.89682215e-01  6.60800114e-02  2.87633464e-02
  2.64884867e-02  1.99960992e-02  8.55773129e-03  2.78496183e-04
 -5.14097977e+01 -5.14097977e+01 -5.14097977e+01 -5.14097977e+01
 -5.14097977e+01 -5.14097977e+01 -5.14097977e+01 -5.14097977e+01
 -5.14097977e+01 -5.14097977e+01 -5.14097977e+01 -5.14097977e+01
 -5.14097977e+01 -5.14097977e+01 -5.14097977e+01 -5.14097977e+01
 -5.14097977e+01 -5.14097977e+01 -5.14097977e+01 -5.14097977e+01]",,348760,audio/signals_f,,
,0.0,0.0,,17,,,,,,90.0,348767,geometry/pose_raw,164.31105041503906,0.0
,0.0,0.0,,18,,,,,,90.0,348775,geometry/pose_raw,164.31044006347656,0.0
,0.0,0.0,,19,,,,,,90.0,348785,geometry/pose_raw,164.31007385253906,0.0
,0.0,0.0,,20,,,,,,90.0,348797,geometry/pose_raw,164.30982971191406,0.0
,0.0,0.0,,21,,,,,,90.0,348806,geometry/pose_raw,164.30868530273438,0.0
,0.0,0.0,,22,,,,,,90.0,348816,geometry/pose_raw,164.30874633789062,0.0
,0.0,0.0,,23,,,,,,90.0,348828,geometry/pose_raw,164.30738830566406,0.0
,0.0,0.0,,24,,,,,,90.0,348834,geometry/pose_raw,164.30630493164062,0.0
,0.0,0.0,,25,,,,,,90.0,348844,geometry/pose_raw,164.3057861328125,0.0
,0.0,0.0,,26,,,,,,90.0,348855,geometry/pose_raw,164.3061981201172,0.0
,0.0,0.0,,27,,,,,,90.0,348864,geometry/pose_raw,164.30563354492188,0.0
,0.0,0.0,,28,,,,,,90.0,348874,geometry/pose_raw,164.30557250976562,0.0
434401956,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",29,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.41518617e-02  2.36125067e-02 -2.21284945e-03 -1.21121384e-01
 -4.21904802e-01  1.10655442e-01  1.29503861e-01  7.56113082e-02
  4.38527614e-02  2.92622447e-02  2.05027834e-02  9.90222767e-03
  2.21252441e-04  2.21252441e-04  2.21252441e-04  2.21252441e-04
  2.21252441e-04  2.21252441e-04  2.21252441e-04  2.21252441e-04
  2.21252441e-04  2.21252441e-04  2.21252441e-04  2.21252441e-04
  2.21252441e-04  2.21252441e-04  2.21252441e-04  2.21252441e-04
  2.21252441e-04  2.21252441e-04  2.21252441e-04  2.21252441e-04
 -9.12867635e-02 -7.07294792e-02  3.70446104e-03  1.39711931e-01
  2.14033222e+00 -8.96118522e-01 -3.86095315e-01 -2.42057398e-01
 -1.72779679e-01 -1.01403683e-01 -5.41427098e-02 -1.79354846e-02
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06 -1.90734863e-06
  8.11598301e-02  6.97051659e-02 -2.18309462e-03 -2.14966372e-01
 -1.72892821e+00  6.40233994e-01  3.70632708e-01  2.26946205e-01
  1.49999693e-01  9.29025486e-02  5.49183451e-02  2.24221125e-02
  1.81198120e-04  1.81198120e-04  1.81198120e-04  1.81198120e-04
  1.81198120e-04  1.81198120e-04  1.81198120e-04  1.81198120e-04
  1.81198120e-04  1.81198120e-04  1.81198120e-04  1.81198120e-04
  1.81198120e-04  1.81198120e-04  1.81198120e-04  1.81198120e-04
  1.81198120e-04  1.81198120e-04  1.81198120e-04  1.81198120e-04
 -8.24349001e-02 -6.47740066e-02  3.17523489e-03  1.46368399e-01
  1.87032270e+00 -7.63382137e-01 -3.51943254e-01 -2.18244016e-01
 -1.53515711e-01 -9.15096849e-02 -5.01123555e-02 -1.73238274e-02
 -1.52587891e-05 -1.52587891e-05 -1.52587891e-05 -1.52587891e-05
 -1.52587891e-05 -1.52587891e-05 -1.52587891e-05 -1.52587891e-05
 -1.52587891e-05 -1.52587891e-05 -1.52587891e-05 -1.52587891e-05
 -1.52587891e-05 -1.52587891e-05 -1.52587891e-05 -1.52587891e-05
 -1.52587891e-05 -1.52587891e-05 -1.52587891e-05 -1.52587891e-05]","[-7.86863118e-02 -6.38776869e-02  1.69711793e-03  1.50518864e-01
  1.78418159e+00 -7.13970900e-01 -3.42449903e-01 -2.11908907e-01
 -1.47978559e-01 -8.83145183e-02 -4.97060567e-02 -1.75564699e-02
 -5.32487106e+01 -5.32487106e+01 -5.32487106e+01 -5.32487106e+01
 -5.32487106e+01 -5.32487106e+01 -5.32487106e+01 -5.32487106e+01
 -5.32487106e+01 -5.32487106e+01 -5.32487106e+01 -5.32487106e+01
 -5.32487106e+01 -5.32487106e+01 -5.32487106e+01 -5.32487106e+01
 -5.32487106e+01 -5.32487106e+01 -5.32487106e+01 -5.32487106e+01
 -7.13046044e-02 -6.42962903e-02  4.71605081e-03  2.40575701e-01
  1.48742938e+00 -5.21884918e-01 -3.50144207e-01 -2.10639462e-01
 -1.35201037e-01 -8.41676295e-02 -5.28611690e-02 -2.17054691e-02
 -5.08578491e+01 -5.08578491e+01 -5.08578491e+01 -5.08578491e+01
 -5.08578491e+01 -5.08578491e+01 -5.08578491e+01 -5.08578491e+01
 -5.08578491e+01 -5.08578491e+01 -5.08578491e+01 -5.08578491e+01
 -5.08578491e+01 -5.08578491e+01 -5.08578491e+01 -5.08578491e+01
 -5.08578491e+01 -5.08578491e+01 -5.08578491e+01 -5.08578491e+01
 -4.84508462e-02 -3.59436125e-02 -2.61141104e-03  2.91323364e-02
  1.16322732e+00 -5.06287694e-01 -1.83778241e-01 -1.18679747e-01
 -8.95399973e-02 -5.13072424e-02 -2.54612975e-02 -7.14229979e-03
 -4.67758560e+01 -4.67758560e+01 -4.67758560e+01 -4.67758560e+01
 -4.67758560e+01 -4.67758560e+01 -4.67758560e+01 -4.67758560e+01
 -4.67758560e+01 -4.67758560e+01 -4.67758560e+01 -4.67758560e+01
 -4.67758560e+01 -4.67758560e+01 -4.67758560e+01 -4.67758560e+01
 -4.67758560e+01 -4.67758560e+01 -4.67758560e+01 -4.67758560e+01
 -3.74538712e-02 -3.57434303e-02  3.39033548e-03  1.54448792e-01
  7.26791859e-01 -2.28255883e-01 -1.92700386e-01 -1.14293255e-01
 -6.96369633e-02 -4.53065857e-02 -2.98856143e-02 -1.27755096e-02
 -5.14276047e+01 -5.14276047e+01 -5.14276047e+01 -5.14276047e+01
 -5.14276047e+01 -5.14276047e+01 -5.14276047e+01 -5.14276047e+01
 -5.14276047e+01 -5.14276047e+01 -5.14276047e+01 -5.14276047e+01
 -5.14276047e+01 -5.14276047e+01 -5.14276047e+01 -5.14276047e+01
 -5.14276047e+01 -5.14276047e+01 -5.14276047e+01 -5.14276047e+01]",,348876,audio/signals_f,,
,0.0,0.0,,30,,,,,,90.0,348888,geometry/pose_raw,164.305419921875,0.0
,0.0,0.0,,31,,,,,,90.0,348896,geometry/pose_raw,164.3057861328125,0.0
,0.0,0.0,,32,,,,,,90.0,348905,geometry/pose_raw,164.30569458007812,0.0
,0.0,0.0,,33,,,,,,90.0,348915,geometry/pose_raw,164.30528259277344,0.0
,0.0,0.0,,34,,,,,,90.0,348926,geometry/pose_raw,164.30470275878906,0.0
,0.0,0.0,,35,,,,,,90.0,348935,geometry/pose_raw,164.3052520751953,0.0
,0.0,0.0,,36,,,,,,90.0,348946,geometry/pose_raw,164.30477905273438,0.0
,0.0,0.0,,37,,,,,,90.0,348955,geometry/pose_raw,164.30381774902344,0.0
,0.0,0.0,,38,,,,,,90.0,348964,geometry/pose_raw,164.30319213867188,0.0
,0.0,0.0,,39,,,,,,90.0,348977,geometry/pose_raw,164.3019256591797,0.0
,0.0,0.0,,40,,,,,,90.0,348984,geometry/pose_raw,164.30209350585938,0.0
434528830,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",41,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-8.51767212e-02 -7.84492493e-02 -1.69557743e-02  1.52069688e-01
  1.84125376e+00 -6.75308704e-01 -3.44336033e-01 -2.23671496e-01
 -1.59822047e-01 -9.95476395e-02 -5.38166389e-02 -2.13310961e-02
  1.37329102e-04  1.37329102e-04  1.37329102e-04  1.37329102e-04
  1.37329102e-04  1.37329102e-04  1.37329102e-04  1.37329102e-04
  1.37329102e-04  1.37329102e-04  1.37329102e-04  1.37329102e-04
  1.37329102e-04  1.37329102e-04  1.37329102e-04  1.37329102e-04
  1.37329102e-04  1.37329102e-04  1.37329102e-04  1.37329102e-04
 -4.25836891e-02 -4.25359160e-02 -1.57284252e-02  4.50592488e-02
  1.00055194e+00 -3.86644661e-01 -1.69365242e-01 -1.08209684e-01
 -7.57832229e-02 -4.83947918e-02 -2.71657743e-02 -9.18913633e-03
  2.09808350e-04  2.09808350e-04  2.09808350e-04  2.09808350e-04
  2.09808350e-04  2.09808350e-04  2.09808350e-04  2.09808350e-04
  2.09808350e-04  2.09808350e-04  2.09808350e-04  2.09808350e-04
  2.09808350e-04  2.09808350e-04  2.09808350e-04  2.09808350e-04
  2.09808350e-04  2.09808350e-04  2.09808350e-04  2.09808350e-04
 -7.08991662e-02 -6.19850457e-02 -1.21257417e-02  1.39454737e-01
  1.45065403e+00 -5.13580501e-01 -2.80680299e-01 -1.84663862e-01
 -1.31796017e-01 -8.14586505e-02 -4.47834469e-02 -1.83525309e-02
  2.00271606e-04  2.00271606e-04  2.00271606e-04  2.00271606e-04
  2.00271606e-04  2.00271606e-04  2.00271606e-04  2.00271606e-04
  2.00271606e-04  2.00271606e-04  2.00271606e-04  2.00271606e-04
  2.00271606e-04  2.00271606e-04  2.00271606e-04  2.00271606e-04
  2.00271606e-04  2.00271606e-04  2.00271606e-04  2.00271606e-04
 -1.21726021e-02 -1.28975846e-02 -8.90481379e-03 -5.29908761e-03
  3.09703290e-01 -1.29545003e-01 -4.23955470e-02 -2.56265998e-02
 -1.77205615e-02 -1.19395889e-02 -7.56828487e-03 -1.36204483e-03
  4.76837158e-04  4.76837158e-04  4.76837158e-04  4.76837158e-04
  4.76837158e-04  4.76837158e-04  4.76837158e-04  4.76837158e-04
  4.76837158e-04  4.76837158e-04  4.76837158e-04  4.76837158e-04
  4.76837158e-04  4.76837158e-04  4.76837158e-04  4.76837158e-04
  4.76837158e-04  4.76837158e-04  4.76837158e-04  4.76837158e-04]","[ 3.85699794e-04 -3.19371931e-03 -5.72358444e-03 -2.35520490e-02
  6.65275156e-02 -4.04161662e-02  1.42990053e-03  2.70389393e-03
  2.15113908e-03  5.73849306e-04 -9.05514695e-04  1.08541641e-03
 -5.32663307e+01 -5.32663307e+01 -5.32663307e+01 -5.32663307e+01
 -5.32663307e+01 -5.32663307e+01 -5.32663307e+01 -5.32663307e+01
 -5.32663307e+01 -5.32663307e+01 -5.32663307e+01 -5.32663307e+01
 -5.32663307e+01 -5.32663307e+01 -5.32663307e+01 -5.32663307e+01
 -5.32663307e+01 -5.32663307e+01 -5.32663307e+01 -5.32663307e+01
  1.12786695e-01  1.02618597e-01  1.93567164e-02 -2.12780207e-01
 -2.39520979e+00  8.70023966e-01  4.55739588e-01  2.96806455e-01
  2.11186469e-01  1.31911367e-01  7.08750039e-02  2.84746848e-02
 -5.09011192e+01 -5.09011192e+01 -5.09011192e+01 -5.09011192e+01
 -5.09011192e+01 -5.09011192e+01 -5.09011192e+01 -5.09011192e+01
 -5.09011192e+01 -5.09011192e+01 -5.09011192e+01 -5.09011192e+01
 -5.09011192e+01 -5.09011192e+01 -5.09011192e+01 -5.09011192e+01
 -5.09011192e+01 -5.09011192e+01 -5.09011192e+01 -5.09011192e+01
 -6.84021041e-02 -6.50214925e-02 -1.99502371e-02  9.90004092e-02
  1.51523507e+00 -5.64254105e-01 -2.71213502e-01 -1.76335767e-01
 -1.24108404e-01 -7.71195590e-02 -4.37636040e-02 -1.66352000e-02
 -4.67477798e+01 -4.67477798e+01 -4.67477798e+01 -4.67477798e+01
 -4.67477798e+01 -4.67477798e+01 -4.67477798e+01 -4.67477798e+01
 -4.67477798e+01 -4.67477798e+01 -4.67477798e+01 -4.67477798e+01
 -4.67477798e+01 -4.67477798e+01 -4.67477798e+01 -4.67477798e+01
 -4.67477798e+01 -4.67477798e+01 -4.67477798e+01 -4.67477798e+01
  9.23807248e-02  8.40650499e-02  1.58919320e-02 -1.69660538e-01
 -1.97530508e+00  7.26101756e-01  3.72972429e-01  2.42370754e-01
  1.71632797e-01  1.07208438e-01  5.71224615e-02  2.31732205e-02
 -5.14256172e+01 -5.14256172e+01 -5.14256172e+01 -5.14256172e+01
 -5.14256172e+01 -5.14256172e+01 -5.14256172e+01 -5.14256172e+01
 -5.14256172e+01 -5.14256172e+01 -5.14256172e+01 -5.14256172e+01
 -5.14256172e+01 -5.14256172e+01 -5.14256172e+01 -5.14256172e+01
 -5.14256172e+01 -5.14256172e+01 -5.14256172e+01 -5.14256172e+01]",,348993,audio/signals_f,,
,0.0,0.0,,42,,,,,,90.0,348995,geometry/pose_raw,164.30126953125,0.0
,0.0,0.0,,43,,,,,,90.0,349005,geometry/pose_raw,164.30076599121094,0.0
,0.0,0.0,,44,,,,,,90.0,349015,geometry/pose_raw,164.30050659179688,0.0
,0.0,0.0,,45,,,,,,90.0,349026,geometry/pose_raw,164.29957580566406,0.0
,0.0,0.0,,46,,,,,,90.0,349037,geometry/pose_raw,164.29974365234375,0.0
,0.0,0.0,,47,,,,,,90.0,349044,geometry/pose_raw,164.29856872558594,0.0
,0.0,0.0,,48,,,,,,90.0,349054,geometry/pose_raw,164.29931640625,0.0
,0.0,0.0,,49,,,,,,90.0,349066,geometry/pose_raw,164.2982177734375,0.0
,0.0,0.0,,50,,,,,,90.0,349075,geometry/pose_raw,164.29759216308594,0.0
,0.0,0.0,,51,,,,,,90.0,349084,geometry/pose_raw,164.2983856201172,0.0
,0.0,0.0,,52,,,,,,90.0,349096,geometry/pose_raw,164.29751586914062,0.0
,0.0,0.0,,53,,,,,,90.0,349105,geometry/pose_raw,164.2958984375,0.0
