audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,10,,,,,,,,90.0,73252,geometry/pose_raw,,123.42159271240234,0.010184651240706444,0.0
,0.0,0.0,,11,,,,,,,,90.0,73263,geometry/pose_raw,,123.42317962646484,-0.1319512128829956,0.0
,0.0,0.0,,12,,,,,,,,90.0,73274,geometry/pose_raw,,123.42375183105469,-0.03557334467768669,0.0
,,,,13,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,73279,crazyflie/motors,,,,
,0.0,0.0,,14,,,,,,,,90.0,73282,geometry/pose_raw,,123.42315673828125,0.10852862894535065,0.0
,0.0,0.0,,15,,,,,,,,90.0,73295,geometry/pose_raw,,123.4233169555664,0.05631791055202484,0.0
,0.0,0.0,,16,,,,,,,,90.0,73303,geometry/pose_raw,,123.42257690429688,0.2635329067707062,0.0
,0.0,0.0,,17,,,,,,,,90.0,73314,geometry/pose_raw,,123.42269897460938,0.03708816319704056,0.0
,0.0,0.0,,18,,,,,,,,90.0,73332,geometry/pose_raw,,123.42371368408203,-0.15276780724525452,0.0
,0.0,0.0,,19,,,,,,,,90.0,73338,geometry/pose_raw,,123.42465209960938,-0.17844262719154358,0.0
,0.0,0.0,,20,,,,,,,,90.0,73346,geometry/pose_raw,,123.42522430419922,0.10526406764984131,0.0
,0.0,0.0,,21,,,,,,,,90.0,73354,geometry/pose_raw,,123.4256362915039,0.08518568426370621,0.0
