audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,10,,,,,,,,90.0,717139,geometry/pose_raw,,132.3359375,0.029572507366538048,0.0
,0.0,0.0,,11,,,,,,,,90.0,717147,geometry/pose_raw,,132.33692932128906,-0.2785683274269104,0.0
,0.0,0.0,,12,,,,,,,,90.0,717157,geometry/pose_raw,,132.337646484375,-0.07326196134090424,0.0
,0.0,0.0,,13,,,,,,,,90.0,717170,geometry/pose_raw,,132.33816528320312,-0.03845439478754997,0.0
,0.0,0.0,,14,,,,,,,,90.0,717177,geometry/pose_raw,,132.33843994140625,0.007405909709632397,0.0
959696142,,,"[1250 1031 1093 1000 1234 1125 1468 1062 1375 1015 1500 1359 1156 4000 1671
 1546 1109 1187 1531 1046 1406 1484 1328 1343 1203 1171 1078 1562 1578 1593
 1218 1265]",15,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -4.20468533e-03  -5.09067392e-03   3.14284116e-03   4.69156454e-04
  -2.67169991e-04  -1.14566030e-03   3.45287332e-03  -3.59236787e-04
  -3.68731242e-04   6.98689953e-04  -2.51479796e-03  -1.74839969e-03
   1.15120702e-03  -4.11223853e-03  -3.21580749e-03   2.02356896e-05
  -7.61721167e-05   1.77370908e-03   1.97702064e-03   7.34074740e-04
  -1.52521161e-03   1.72912574e-03   4.57346789e-04   2.70888815e-03
  -5.62298403e-04   2.02991869e-04   4.20743454e-05  -7.14292168e-04
  -1.97106809e-03   5.85978967e-04   1.15411635e-03  -2.85152416e-03
   2.72265216e-03  -3.21072969e-03   2.48311507e-03   4.55914647e-04
  -1.72021531e-03  -1.89460779e-03   2.58986111e-04  -2.32384610e-03
  -3.58732097e-04  -1.58789742e-03  -7.71461462e-04   3.74854053e-03
   9.50636924e-04   9.65395884e-04   2.73681269e-03   3.27468239e-04
  -2.60283618e-04   6.88912056e-04   1.69855775e-04   2.14459980e-03
  -3.05208465e-04  -6.70743175e-04   5.18784072e-05  -1.26086816e-04
   5.88095863e-05  -2.63948576e-03   1.37454621e-03  -7.16956099e-04
   1.03727961e-03   3.72007431e-04   5.73448953e-04  -3.02452245e-04
  -2.67166574e-03  -3.71379638e-03   2.35640071e-03  -2.37587444e-03
   3.30236042e-03   8.83183675e-04   1.00933819e-03  -1.90515385e-03
  -9.00626415e-04   1.95330055e-03  -7.99178088e-04  -8.56547733e-04
  -2.71311495e-04  -1.69869361e-03  -2.34050932e-03  -1.35442382e-03
  -1.32325175e-03  -2.07662396e-03  -1.79502158e-03   3.94953880e-04
   1.21932151e-03   9.85091203e-04   5.09132864e-04   3.25173023e-04
   1.20714982e-03  -1.04575546e-03   2.42588250e-03  -7.70789164e-04
  -1.50391180e-03   1.96961872e-03   2.18923145e-04  -2.96812854e-03
   5.92707377e-03   7.26683822e-04   2.25626500e-04  -5.80939581e-04
  -1.68577454e-03   2.38411012e-03  -2.01164815e-03  -3.84919392e-03
   2.35527032e-03   9.28289723e-04  -1.74779561e-04   2.03746092e-03
   1.41832483e-04   1.00963458e-03  -1.50381099e-03  -1.43867102e-04
  -1.96698052e-03  -1.29721407e-03  -2.96396844e-04  -1.13097066e-03
   1.68433844e-03  -1.50870054e-03  -1.50245047e-04  -2.30818451e-03
   6.31975941e-04  -2.32355995e-03   3.46836657e-03   1.57727534e-03
   1.11498008e-03  -1.59444881e-03   3.56790726e-04   9.49960668e-04]","[ -2.34147371e-03   1.24153029e-03   2.56213290e-03   4.50742577e-04
   1.83992158e-03  -4.81144991e-04  -1.25321373e-03   2.82919151e-04
  -8.08658544e-04  -2.52155820e-03   2.60804733e-03   1.19253073e-03
  -4.48609717e-06  -1.83603202e-04  -4.23831720e-04   2.63906829e-03
  -2.05391506e-03  -9.49511188e-04   4.11848305e-06   3.31848918e-04
  -1.95634319e-03   2.55203806e-03   1.69148506e-03  -2.63592170e-04
  -1.58816413e-03   7.21089891e-04   5.20518050e-04  -2.45603477e-03
  -1.76337978e-03  -1.11145771e-03   1.45793048e-04   5.09362901e-04
  -7.33090274e-04  -1.87013694e-03   1.70190513e-04   1.16480188e-03
   2.11943290e-03  -7.54796783e-04   1.20507844e-03   1.47604907e-03
  -1.35887926e-03   1.02870472e-04   9.48718574e-04   1.22240250e-04
   2.87037366e-03  -1.60929072e-03  -5.46736177e-04   2.63262144e-03
   2.39336368e-04   3.12766584e-04  -2.29822565e-03   1.72421423e-04
  -8.98193568e-04   6.61865459e-04   2.04645027e-03  -6.11299358e-04
  -1.78426248e-03  -1.78865052e-03  -3.92507383e-04   4.29793348e-04
  -2.04749778e-03  -3.50267539e-04   1.32516871e-05  -5.88652096e-04
  -4.06914391e-03   3.00885946e-03   3.81666189e-03   1.35285035e-03
   2.96009216e-03  -1.25144387e-03   2.79324217e-04  -3.85676365e-04
  -1.71388523e-03  -2.88376259e-03  -7.71470310e-04  -4.33383102e-04
  -9.77490330e-04   7.67796417e-04  -8.10246565e-05   6.79785589e-05
  -1.40366668e-03  -7.98755325e-04  -1.67562277e-03  -1.13189104e-03
  -2.55821622e-04  -1.14651758e-03  -6.67749555e-04   2.52024410e-03
   1.64906890e-03  -6.28306443e-05   3.66829190e-04   2.89362948e-03
  -8.66409973e-04   2.66311283e-04  -9.00628860e-04   1.48611201e-04
  -2.31929542e-03  -9.98773612e-04   2.19363859e-03   2.19461205e-03
   1.35847507e-03  -2.33483315e-03  -5.34200051e-04   5.11179853e-04
   2.54221540e-03  -1.24630358e-04   2.67377240e-03  -7.07561558e-04
   1.40974135e-03  -2.62355083e-03  -1.13489153e-03  -1.16755115e-03
  -1.29087525e-03  -4.63486649e-04  -8.60238448e-04   1.21417292e-03
  -1.36973849e-03  -1.15146511e-03   1.82058103e-03  -1.87430042e-03
   3.11140018e-03  -1.52484723e-03   4.65967343e-04  -8.53645906e-05
   1.80253526e-03  -2.92850920e-04  -1.29233301e-03  -2.14483868e-03]",,717182,audio/signals_f,,,,
,0.0,0.0,,16,,,,,,,,90.0,717186,geometry/pose_raw,,132.33956909179688,-0.2802795469760895,0.0
,0.0,0.0,,17,,,,,,,,90.0,717200,geometry/pose_raw,,132.34056091308594,-0.007299784570932388,0.0
,,,,18,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,717215,crazyflie/motors,,,,
,0.0,0.0,,19,,,,,,,,90.0,717219,geometry/pose_raw,,132.34031677246094,-0.04089631885290146,0.0
