audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,10,,,,,,,,90.0,498242,geometry/pose_raw,,3.3569788932800293,-0.046445082873106,0.0
,0.0,0.0,,11,,,,,,,,90.0,498251,geometry/pose_raw,,3.356867790222168,0.13798384368419647,0.0
,0.0,0.0,,12,,,,,,,,90.0,498261,geometry/pose_raw,,3.3561418056488037,-0.1092362254858017,0.0
,0.0,0.0,,13,,,,,,,,90.0,498272,geometry/pose_raw,,3.3551976680755615,0.03103145956993103,0.0
,0.0,0.0,,14,,,,,,,,90.0,498281,geometry/pose_raw,,3.354487895965576,0.10498428344726562,0.0
,0.0,0.0,,15,,,,,,,,90.0,498291,geometry/pose_raw,,3.3568310737609863,0.054270751774311066,0.0
1099315684,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",16,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -8.96694313e-04  -7.35897920e-05   9.37969598e-04  -1.15053990e-06
   2.63452850e-04   1.01225727e-04  -6.72894355e-04   2.79451662e-04
  -5.38676744e-04   2.36825654e-05   4.36488190e-04  -2.93687102e-04
   3.57867510e-04  -4.24206693e-04  -6.24471111e-04  -1.00360799e-03
   1.45412737e-03   6.54223724e-04   7.44398334e-04  -3.81432765e-05
  -5.33084327e-04   3.76496755e-04  -3.05671972e-04  -3.87517866e-05
   3.67834279e-03  -3.51541996e-04   2.81703658e-04  -6.50478178e-05
   6.01917098e-04   3.39861726e-04  -6.09164825e-04  -3.76458920e-04
  -1.52303220e-03   2.68155418e-06   1.00467610e-03  -3.45821056e-04
   5.54179191e-04  -3.18937353e-04  -3.33791395e-05  -1.04175706e-05
   8.64965405e-05  -6.94472401e-05  -2.70124583e-05   5.97194419e-04
  -4.95778047e-04  -2.01556148e-04   6.80753146e-04   5.66481729e-04
   7.66393030e-04   1.17237301e-04   9.32528928e-05   2.26150041e-05
  -9.41514154e-04  -1.25080624e-04   1.54976136e-04   2.23297931e-04
   1.56130735e-03   1.13556649e-04  -4.34027403e-04   7.03352445e-04
  -3.28082795e-04  -1.85972196e-04  -3.99038458e-04   5.49960707e-04
  -3.41268809e-04   6.88771019e-04  -3.91342386e-04   2.27973651e-04
  -3.10814910e-04  -3.60433187e-05  -9.24440683e-05   4.26929968e-04
  -1.18405354e-04  -2.65726179e-04  -3.84352054e-04  -1.14085429e-04
   9.42438492e-04  -3.59687197e-04  -8.29488781e-05  -8.76348291e-04
   4.41826967e-04   8.92895914e-05  -1.13368355e-04   6.64087071e-04
   1.17561209e-03   5.99111263e-05  -2.50378915e-04  -2.07630001e-04
   4.75254934e-03   5.17551962e-04   7.22346245e-04   2.95157603e-04
  -1.54553403e-04  -4.26301209e-04   1.68564729e-04   6.29167422e-04
  -9.49059962e-04   8.30042118e-04  -7.12456647e-04   2.27031356e-04
   3.90955916e-04   3.49919515e-04  -1.09284949e-04  -4.41897340e-04
  -9.37501027e-04  -3.23650136e-04  -1.53154338e-04   7.49916653e-05
   2.97896680e-04   6.73593895e-05   4.90634236e-04  -1.77076930e-04
   7.44046061e-04   2.72706820e-04  -7.68634491e-04  -1.29130203e-05
  -6.85400446e-04  -9.00024825e-05   2.07199453e-04  -2.46141208e-05
   4.31966409e-03  -2.95745063e-04   7.35423877e-04  -1.44889782e-04
  -9.86362065e-05  -1.74008921e-04   3.28297552e-04  -3.52392963e-04]","[ -4.82794159e-04  -1.27408048e-03   4.36205824e-04   7.90344551e-04
   4.78743983e-04  -2.98088235e-05  -7.16443988e-04  -5.35266940e-04
   1.84967983e-04  -3.24668392e-04  -3.59924656e-04   5.04903146e-04
   6.66890759e-04  -2.07322708e-04   5.40221867e-04  -3.05747788e-04
   1.07119861e-03  -1.53269473e-04  -1.91441039e-04  -7.46721576e-04
   2.85833055e-04  -4.30180226e-05  -1.26631523e-04   1.11800575e-04
  -1.54036051e-03  -3.69791582e-04  -1.81106559e-04  -1.96905865e-04
  -3.94646602e-04  -2.45267547e-05  -1.09450775e-06  -7.61355332e-05
   3.49097420e-04  -2.50959478e-04  -1.90375431e-04  -3.01833090e-04
  -1.68915081e-04   1.92356514e-04  -2.56678788e-04   1.17494934e-03
   6.64232648e-04  -2.13936073e-04  -2.18317291e-05  -1.14296476e-04
  -4.30227083e-04  -1.84955439e-04   8.10693135e-04   5.98191167e-04
  -1.44956331e-03  -4.70926112e-04  -1.14875533e-04   1.02080543e-04
  -5.04198135e-04   2.63985508e-04  -5.46769181e-04  -4.49090468e-04
   2.30277982e-03  -3.29202303e-04  -2.68317002e-04   8.08066106e-04
   4.24410333e-04  -1.47590472e-04   2.53838341e-04  -2.48270168e-04
   2.47188116e-04  -3.18314938e-04   1.19173623e-04   1.26470899e-04
   4.55835485e-04  -7.47094047e-04  -9.06324130e-04  -4.33577283e-04
  -3.82109138e-04  -1.03534292e-03  -1.38734715e-04   2.73506797e-04
  -3.04619432e-04  -2.06145342e-05  -1.78534363e-04   1.15237199e-04
   9.70625842e-04  -3.06844770e-04   2.43104412e-04   4.77766123e-04
  -6.07064692e-04   3.49269423e-04   2.31436818e-04   8.20873771e-04
  -5.69559517e-04  -7.65201927e-04  -1.20828889e-04  -1.86802208e-04
  -2.62895570e-04  -4.10270877e-04  -4.26728424e-04  -3.21304280e-04
  -1.16360234e-03  -9.84567450e-04  -6.90161367e-04   5.29577606e-04
   5.64079266e-04  -6.82345199e-05   4.41331285e-05   8.49808421e-05
   2.93450314e-04  -6.19072700e-04   1.02464913e-03  -4.28407744e-04
   2.37847620e-04  -4.97133151e-05  -9.31007613e-04  -1.30132175e-04
  -1.38627994e-03  -4.04729391e-04  -1.08026892e-04  -6.56811171e-05
  -2.72259000e-04   3.16972088e-04   6.03806693e-05  -1.11391550e-04
   1.18833338e-03   4.24256199e-04  -6.39354461e-04   2.22971052e-04
   3.81718055e-05   1.09795845e-04   1.59177187e-04   1.27795106e-03]",,498294,audio/signals_f,,,,
,0.0,0.0,,17,,,,,,,,90.0,498302,geometry/pose_raw,,3.3576409816741943,0.10434415191411972,0.0
,0.0,0.0,,18,,,,,,,,90.0,498310,geometry/pose_raw,,3.358004093170166,0.006602195557206869,0.0
,0.0,0.0,,19,,,,,,,,90.0,498321,geometry/pose_raw,,3.3591816425323486,0.08905205875635147,0.0
,,,,20,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,498333,crazyflie/motors,,,,
,0.0,0.0,,21,,,,,,,,90.0,498338,geometry/pose_raw,,3.359387159347534,-0.1065710112452507,0.0
,0.0,0.0,,22,,,,,,,,90.0,498344,geometry/pose_raw,,3.359337568283081,-0.2535184323787689,0.0
,0.0,0.0,,23,,,,,,,,90.0,498350,geometry/pose_raw,,3.3595423698425293,0.14810067415237427,0.0
,0.0,0.0,,24,,,,,,,,90.0,498362,geometry/pose_raw,,3.3597962856292725,-0.1905803233385086,0.0
,0.0,0.0,,25,,,,,,,,90.0,498371,geometry/pose_raw,,3.35872483253479,-0.09353046864271164,0.0
,0.0,0.0,,26,,,,,,,,90.0,498381,geometry/pose_raw,,3.3583691120147705,-0.04992440342903137,0.0
,0.0,0.0,,27,,,,,,,,90.0,498392,geometry/pose_raw,,3.35595440864563,-0.2273693084716797,0.0
,0.0,0.0,,28,,,,,,,,90.0,498400,geometry/pose_raw,,3.357210874557495,0.18461573123931885,0.0
,0.0,0.0,,29,,,,,,,,90.0,498410,geometry/pose_raw,,3.3575425148010254,-0.10826526582241058,0.0
