dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
0.0,0.0,,120,,,,,,0.0,299694,geometry/pose_raw,96.21121215820312,0.0
0.0,0.0,,121,,,,,,0.0,299701,geometry/pose_raw,96.21163940429688,0.0
0.0,0.0,,122,,,,,,0.0,299709,geometry/pose_raw,96.21104431152344,0.0
0.0,0.0,,123,,,,,,0.0,299715,geometry/pose_raw,96.21119689941406,0.0
0.0,0.0,,124,,,,,,0.0,299720,geometry/pose_raw,96.21070861816406,0.0
0.0,0.0,,125,,,,,,0.0,299736,geometry/pose_raw,96.20970153808594,0.0
0.0,0.0,,126,,,,,,0.0,299757,geometry/pose_raw,96.20880889892578,0.0
0.0,0.0,,127,,,,,,0.0,299766,geometry/pose_raw,96.20958709716797,0.0
0.0,0.0,,128,,,,,,0.0,299775,geometry/pose_raw,96.2090835571289,0.0
0.0,0.0,,129,,,,,,0.0,299781,geometry/pose_raw,96.20768737792969,0.0
0.0,0.0,,130,,,,,,0.0,299784,geometry/pose_raw,96.20735168457031,0.0
,,"[ 671  687  203  359  718  656  609  593  187  234  312  281  796  703
  265 1343  296  484  421  812  250  453  578  343 1000  562 1359 1312
  500  375  734  765]",131,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 6.37570582e-03 -3.41683859e-03 -6.86123921e-03  5.43049909e-03
 -4.74223914e-03 -4.13882593e-03 -3.12065729e-03 -3.67333484e-03
 -3.82928015e-03  7.44917139e-04  4.72141895e-03 -4.15302394e-03
 -2.76680198e-03  2.52426555e-03 -5.26304357e-03  9.03101522e-04
  2.94266199e-03 -3.51646333e-03  2.12590303e-03 -3.15823941e-03
  1.38779962e-03  2.93588266e-03 -1.39079988e-03 -5.98780462e-04
  2.57854047e-03  1.94355287e-03 -8.78013612e-04  1.76096987e-03
 -3.67362285e-03 -2.51803687e-03 -3.16143665e-03 -1.42509805e-03
  5.29799981e-05 -4.44130623e-04 -6.78045966e-04 -1.26214974e-04
 -5.50722179e-04 -6.33213785e-04 -6.65130094e-04 -2.47977267e-04
  6.62758132e-04 -2.53447611e-03 -7.98424007e-04 -1.11916650e-03
 -8.38578155e-04  1.62122218e-04 -2.00865907e-03 -1.07637810e-04
  2.55577557e-04 -6.10066869e-04 -9.82255442e-04 -9.14171163e-04
  2.85821734e-04  1.83929078e-04 -7.48191203e-04  5.14005194e-04
 -7.02798832e-04  1.14184790e-04 -5.40791603e-04 -1.62212964e-04
 -6.92407601e-04 -1.85071910e-03 -2.59946537e-04 -7.96648965e-04
  1.79968383e-02 -8.98911711e-03 -2.22557299e-02  1.91286057e-02
 -1.59676541e-02 -1.25479503e-02 -6.09823782e-03 -1.04961526e-02
 -7.51593336e-03  9.54138767e-03  1.01507185e-02 -8.03121179e-03
 -6.37731608e-03  8.79083667e-03 -7.84048159e-03  1.37137144e-03
  8.96573812e-03 -7.35606300e-03  6.69864751e-03 -7.00758211e-03
  6.15973119e-03  6.37694914e-03 -3.06905364e-03  3.49168607e-04
  7.53315585e-03  2.34804233e-03  7.41221767e-04  4.43043280e-03
 -5.69881685e-03 -6.46261824e-03 -5.02835726e-03 -4.70916741e-03
  1.02326227e-02 -6.10572845e-03 -1.02684693e-02  1.08081577e-02
 -5.73004782e-03 -7.54924212e-03 -2.20959517e-03 -7.27783982e-03
 -2.78451853e-03  5.39476518e-03  7.47285271e-03 -4.64983704e-03
 -4.61784936e-03  3.69719649e-03 -3.48901772e-03  2.70954287e-03
  5.92963304e-03 -2.45203287e-03  5.41901914e-03 -3.90103366e-03
  6.04984816e-03  4.21449961e-03 -1.37861003e-03  1.46152067e-03
  4.43810876e-03  5.51118632e-04 -8.23526119e-04  1.79898052e-03
 -1.16808829e-03 -3.75663373e-03 -2.27722921e-03 -1.25946710e-03]","[ 4.93768044e-03 -6.70180796e-03  1.50504638e-03  2.02167034e-03
  7.47682177e-04 -3.30116949e-04 -3.62484250e-03 -1.26961037e-03
  2.19228026e-03 -4.83324286e-03 -5.82396868e-04  1.04226754e-04
 -1.65060884e-03 -3.27201269e-06 -6.16439502e-06  2.99547426e-03
 -1.42817432e-03  2.00901320e-03  2.55526905e-03  1.47508667e-03
 -4.11692454e-05 -1.62712531e-03  3.24463425e-03  1.86668662e-03
  8.82411841e-04 -2.33237376e-03 -2.08348758e-03 -3.01757175e-03
 -1.38196454e-03  1.18497852e-03 -7.16616283e-04  1.84356258e-03
  4.37062787e-04 -3.36491503e-04 -9.19793965e-04  3.68216221e-04
 -2.72738427e-04 -2.52130121e-06 -1.24633196e-03  1.36238558e-03
 -1.76841381e-03 -2.70345481e-07 -1.27428561e-03  2.21083115e-04
 -1.87051846e-05 -5.56386309e-04 -1.74703263e-03 -3.86082480e-04
  5.82211884e-04 -4.05112049e-04 -2.96635626e-05  6.64608262e-04
  1.83511979e-03 -5.95115591e-04  2.61754962e-04  3.37240112e-04
  1.77988637e-04 -1.07078964e-03  6.08252631e-05 -3.87473337e-05
 -6.72030961e-04  8.39704298e-04  3.44738743e-04  1.48093532e-04
  1.98773425e-02 -2.25039572e-02 -1.39521522e-04  6.27321843e-03
  3.75462882e-03 -6.60077482e-03 -1.12102237e-02 -3.62782460e-03
  7.30702514e-03 -4.94100340e-03  2.69611576e-03 -4.32632258e-03
 -7.50125665e-03  9.87811945e-04  3.71907139e-03  1.06060691e-02
  2.37528095e-03  6.22223457e-03  6.58950116e-03  5.16847800e-03
  2.77583394e-03 -4.33849776e-03  5.90503588e-03  6.92518055e-03
  3.33280955e-03 -6.87789824e-03 -8.10020790e-03 -6.42790552e-03
 -5.00440923e-03  4.54395748e-04 -3.41290934e-03  5.78241190e-03
  6.24167919e-03 -9.80129093e-03  7.11030327e-03  6.33589167e-04
  3.01752076e-03 -6.86167332e-04 -5.00075985e-03 -2.87695555e-03
  4.51209210e-03 -3.51068936e-03  1.29768363e-04  8.23870942e-04
 -4.47043264e-03  3.59305821e-04  2.94660893e-03  4.18775948e-03
 -1.99999521e-03  2.66893627e-03  1.05842005e-03  2.67496542e-03
  3.53172841e-03 -3.59512563e-03  2.93497555e-03  3.82482493e-03
  4.99403453e-04 -4.95385891e-03 -3.16216820e-03 -2.71722977e-03
 -2.97412463e-03  3.59613122e-03 -9.56073782e-05  3.11938906e-03]",,299789,audio/signals_f,,
0.0,0.0,,132,,,,,,0.0,299795,geometry/pose_raw,96.20777130126953,0.0
0.0,0.0,,133,,,,,,0.0,299802,geometry/pose_raw,96.20694732666016,0.0
0.0,0.0,,134,,,,,,0.0,299810,geometry/pose_raw,96.20603942871094,0.0
0.0,0.0,,135,,,,,,0.0,299822,geometry/pose_raw,96.20748901367188,0.0
0.0,0.0,,136,,,,,,0.0,299830,geometry/pose_raw,96.20745086669922,0.0
0.0,0.0,,137,,,,,,0.0,299843,geometry/pose_raw,96.2074203491211,0.0
0.0,0.0,,138,,,,,,0.0,299851,geometry/pose_raw,96.20863342285156,0.0
0.0,0.0,,139,,,,,,0.0,299860,geometry/pose_raw,96.20708465576172,0.0
0.0,0.0,,140,,,,,,0.0,299868,geometry/pose_raw,96.20706176757812,0.0
0.0,0.0,,141,,,,,,0.0,299884,geometry/pose_raw,96.20747375488281,0.0
0.0,0.0,,142,,,,,,0.0,299893,geometry/pose_raw,96.20703125,0.0
,,"[ 671  687  203  359  718  656  609  593  187  234  312  281  796  703
  265 1343  296  484  421  812  250  453  578  343 1000  562 1359 1312
  500  375  734  765]",143,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.5794440e-03  9.5159179e-03  8.3672605e-04 -5.4859389e-03
  6.3886042e-03 -4.3123425e-04 -2.0031624e-03 -4.3964442e-03
  5.4242960e-03  7.7369758e-03  4.9507055e-03  1.1303169e-02
  3.7764434e-03  1.8344315e-03  4.6959482e-03 -2.2695283e-03
  4.6090949e-03 -3.2940193e-03  2.3349151e-03  3.9729378e-03
  3.1390283e-03 -4.9499195e-04  2.8751614e-03  1.6750706e-03
  4.9428218e-03  3.6791868e-03  3.0605744e-03  1.1861721e-04
  2.4372011e-03  4.9275272e-03  9.9006400e-05  1.9340640e-03
  5.2442006e-03  2.5720322e-03  1.9461939e-03  1.5878925e-03
  2.5075646e-03  1.3909423e-03  6.9965055e-04  3.2556803e-05
  1.0867709e-03  3.3372762e-03  1.0291521e-03  1.0128076e-04
  3.1883819e-03  6.9195859e-04  1.0620370e-03  3.4347639e-05
  1.4271181e-03  3.2831685e-04 -4.3269328e-04  1.3563244e-03
  3.0471623e-04  1.2366013e-03  1.8259495e-03  9.7190577e-04
  1.1555984e-03  6.5515609e-04  8.6674502e-04 -9.4103030e-05
  7.3111418e-04 -9.5796713e-07  1.0776436e-03  6.6673057e-04
 -2.3133367e-02  2.2913301e-02 -7.6429560e-03 -2.4227887e-02
  1.1312025e-02 -2.8310437e-03 -1.5175248e-02 -1.9090723e-02
  1.2513112e-02  1.5653802e-02  1.3110161e-02  1.0584444e-02
  2.3047687e-03 -6.5712031e-04  1.1908648e-02 -1.4623777e-02
  1.2953052e-02 -1.3638072e-02  2.2984226e-04  9.0359617e-03
  1.0910672e-03 -6.4066397e-03  3.8971324e-03 -1.4524122e-03
  6.0630147e-03  9.4647110e-03  1.9424348e-03 -7.3854965e-03
  6.1336160e-03  2.9576335e-03 -2.2897916e-03  7.4373549e-03
 -1.2632469e-02  1.3386265e-02 -3.5824156e-03 -9.8692318e-03
  4.8319870e-03  1.7244127e-03 -7.3771458e-03 -7.0216628e-03
  7.0505138e-03  4.4175950e-03  5.7637095e-03  1.0290244e-02
  5.3593288e-03  1.7627617e-03  5.7339114e-03 -6.4673484e-05
  5.7730591e-03 -4.4258418e-03  1.9396155e-04  4.9775164e-03
  1.7129090e-03 -1.5267141e-03  5.6268410e-03  1.4630434e-03
  4.0250560e-03  4.7666226e-03  2.7602909e-03 -3.7470909e-03
  1.7879219e-03  1.6298323e-03 -1.9400953e-03  2.6933737e-03]","[ 2.5027185e-03 -2.1634423e-03 -7.1576750e-03 -1.7303980e-03
  5.3264559e-03  6.9178892e-03 -3.1870031e-03  5.2382727e-04
  3.9901743e-03 -2.4401236e-04  3.1819702e-03 -3.0769575e-03
  5.0547235e-03  4.5454195e-03  7.2831410e-04  4.9191015e-04
 -4.5627408e-04 -1.0027911e-04 -3.9314246e-03 -2.0355948e-04
  3.8304904e-03  2.8624334e-03  1.7977604e-03  2.6173703e-03
 -7.2109804e-04 -3.6399617e-04  2.4597524e-03 -5.5338023e-04
 -1.3653318e-03  2.3112851e-03 -2.1965294e-03 -6.7969656e-04
  2.3176055e-03  8.0715062e-04  2.2578016e-03 -1.0122267e-03
  1.5701170e-03  7.2413270e-04  2.3889015e-05  2.6442486e-04
 -8.3958043e-04 -5.7654252e-04  5.9199060e-04 -3.1763827e-03
  1.2171456e-03  5.9521128e-04 -1.0467896e-03 -2.5978787e-03
  7.2010553e-05 -6.7664369e-06 -5.4421987e-05  1.5130352e-04
 -8.4293290e-04  4.5459112e-04 -1.2838079e-03  1.3694523e-03
 -4.0256182e-05 -4.3331500e-04  8.3585834e-04 -8.5953259e-05
 -4.0399894e-04  9.7072602e-04 -4.4389674e-04  2.0212145e-04
  9.2043960e-04 -2.3622885e-03 -2.4785995e-02 -4.6871947e-03
  1.7749369e-02  2.1603037e-02 -1.4797728e-02  7.3199731e-04
  1.4215790e-02  8.7502529e-04  1.2716374e-02 -2.7592210e-03
  1.4649286e-02  1.4325818e-02  4.2015058e-03  3.6175773e-03
 -6.8164396e-04  1.0788215e-03 -1.2363004e-02  5.3726574e-03
  1.0400573e-02  9.1944477e-03  7.4006962e-03  9.6882824e-03
 -6.9510732e-03 -1.1050453e-03  7.8926347e-03 -3.8585225e-03
 -7.5179096e-03  5.9719607e-03 -8.6482763e-03 -7.4591883e-04
  8.1076548e-03 -1.1474607e-03 -8.0517307e-03 -2.2380266e-04
  8.9295115e-03  8.1108250e-03 -2.2958107e-03  1.7826005e-03
  5.4991907e-03 -2.5454452e-03  4.0247529e-03 -3.7648769e-03
  4.3593841e-03  5.6447210e-03  1.6657044e-03  3.9743958e-03
 -8.5831794e-04  1.4299054e-03 -5.3136093e-03  1.8457195e-04
  4.5836465e-03  4.7497684e-03  4.6820450e-03  4.3425588e-03
 -1.7623161e-03 -1.5929515e-03  3.3950058e-03 -1.7834628e-04
 -2.5797049e-03  1.5193089e-03 -3.2904912e-03 -1.6430488e-03]",,299898,audio/signals_f,,
0.0,0.0,,144,,,,,,0.0,299900,geometry/pose_raw,96.20639038085938,0.0
0.0,0.0,,145,,,,,,0.0,299909,geometry/pose_raw,96.20594787597656,0.0
0.0,0.0,,146,,,,,,0.0,299921,geometry/pose_raw,96.20504760742188,0.0
0.0,0.0,,147,,,,,,0.0,299930,geometry/pose_raw,96.20513916015625,0.0
0.0,0.0,,148,,,,,,0.0,299942,geometry/pose_raw,96.20463562011719,0.0
0.0,0.0,,149,,,,,,0.0,299950,geometry/pose_raw,96.20440673828125,0.0
0.0,0.0,,150,,,,,,0.0,299958,geometry/pose_raw,96.20454406738281,0.0
0.0,0.0,,151,,,,,,0.0,299971,geometry/pose_raw,96.20436096191406,0.0
0.0,0.0,,152,,,,,,0.0,299978,geometry/pose_raw,96.20415496826172,0.0
0.0,0.0,,153,,,,,,0.0,299991,geometry/pose_raw,96.20391845703125,0.0
0.0,0.0,,154,,,,,,0.0,300008,geometry/pose_raw,96.20381927490234,0.0
0.0,0.0,,155,,,,,,0.0,300014,geometry/pose_raw,96.203369140625,0.0
,,"[ 187  250  343  468  203  500  296  640  593  265  578  218  328  625
  609  312  375  687  796  515  750  765  234  484  390  453  734  703
  968  359 1062  671]",156,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.5794440e-03  9.5159179e-03  8.3672605e-04 -5.4859389e-03
  6.3886042e-03 -4.3123425e-04 -2.0031624e-03 -4.3964442e-03
  5.4242960e-03  7.7369758e-03  4.9507055e-03  1.1303169e-02
  3.7764434e-03  1.8344315e-03  4.6959482e-03 -2.2695283e-03
  4.6090949e-03 -3.2940193e-03  2.3349151e-03  3.9729378e-03
  3.1390283e-03 -4.9499195e-04  2.8751614e-03  1.6750706e-03
  4.9428218e-03  3.6791868e-03  3.0605744e-03  1.1861721e-04
  2.4372011e-03  4.9275272e-03  9.9006400e-05  1.9340640e-03
  5.2442006e-03  2.5720322e-03  1.9461939e-03  1.5878925e-03
  2.5075646e-03  1.3909423e-03  6.9965055e-04  3.2556803e-05
  1.0867709e-03  3.3372762e-03  1.0291521e-03  1.0128076e-04
  3.1883819e-03  6.9195859e-04  1.0620370e-03  3.4347639e-05
  1.4271181e-03  3.2831685e-04 -4.3269328e-04  1.3563244e-03
  3.0471623e-04  1.2366013e-03  1.8259495e-03  9.7190577e-04
  1.1555984e-03  6.5515609e-04  8.6674502e-04 -9.4103030e-05
  7.3111418e-04 -9.5796713e-07  1.0776436e-03  6.6673057e-04
 -2.3133367e-02  2.2913301e-02 -7.6429560e-03 -2.4227887e-02
  1.1312025e-02 -2.8310437e-03 -1.5175248e-02 -1.9090723e-02
  1.2513112e-02  1.5653802e-02  1.3110161e-02  1.0584444e-02
  2.3047687e-03 -6.5712031e-04  1.1908648e-02 -1.4623777e-02
  1.2953052e-02 -1.3638072e-02  2.2984226e-04  9.0359617e-03
  1.0910672e-03 -6.4066397e-03  3.8971324e-03 -1.4524122e-03
  6.0630147e-03  9.4647110e-03  1.9424348e-03 -7.3854965e-03
  6.1336160e-03  2.9576335e-03 -2.2897916e-03  7.4373549e-03
 -1.2632469e-02  1.3386265e-02 -3.5824156e-03 -9.8692318e-03
  4.8319870e-03  1.7244127e-03 -7.3771458e-03 -7.0216628e-03
  7.0505138e-03  4.4175950e-03  5.7637095e-03  1.0290244e-02
  5.3593288e-03  1.7627617e-03  5.7339114e-03 -6.4673484e-05
  5.7730591e-03 -4.4258418e-03  1.9396155e-04  4.9775164e-03
  1.7129090e-03 -1.5267141e-03  5.6268410e-03  1.4630434e-03
  4.0250560e-03  4.7666226e-03  2.7602909e-03 -3.7470909e-03
  1.7879219e-03  1.6298323e-03 -1.9400953e-03  2.6933737e-03]","[ 2.5027185e-03 -2.1634423e-03 -7.1576750e-03 -1.7303980e-03
  5.3264559e-03  6.9178892e-03 -3.1870031e-03  5.2382727e-04
  3.9901743e-03 -2.4401236e-04  3.1819702e-03 -3.0769575e-03
  5.0547235e-03  4.5454195e-03  7.2831410e-04  4.9191015e-04
 -4.5627408e-04 -1.0027911e-04 -3.9314246e-03 -2.0355948e-04
  3.8304904e-03  2.8624334e-03  1.7977604e-03  2.6173703e-03
 -7.2109804e-04 -3.6399617e-04  2.4597524e-03 -5.5338023e-04
 -1.3653318e-03  2.3112851e-03 -2.1965294e-03 -6.7969656e-04
  2.3176055e-03  8.0715062e-04  2.2578016e-03 -1.0122267e-03
  1.5701170e-03  7.2413270e-04  2.3889015e-05  2.6442486e-04
 -8.3958043e-04 -5.7654252e-04  5.9199060e-04 -3.1763827e-03
  1.2171456e-03  5.9521128e-04 -1.0467896e-03 -2.5978787e-03
  7.2010553e-05 -6.7664369e-06 -5.4421987e-05  1.5130352e-04
 -8.4293290e-04  4.5459112e-04 -1.2838079e-03  1.3694523e-03
 -4.0256182e-05 -4.3331500e-04  8.3585834e-04 -8.5953259e-05
 -4.0399894e-04  9.7072602e-04 -4.4389674e-04  2.0212145e-04
  9.2043960e-04 -2.3622885e-03 -2.4785995e-02 -4.6871947e-03
  1.7749369e-02  2.1603037e-02 -1.4797728e-02  7.3199731e-04
  1.4215790e-02  8.7502529e-04  1.2716374e-02 -2.7592210e-03
  1.4649286e-02  1.4325818e-02  4.2015058e-03  3.6175773e-03
 -6.8164396e-04  1.0788215e-03 -1.2363004e-02  5.3726574e-03
  1.0400573e-02  9.1944477e-03  7.4006962e-03  9.6882824e-03
 -6.9510732e-03 -1.1050453e-03  7.8926347e-03 -3.8585225e-03
 -7.5179096e-03  5.9719607e-03 -8.6482763e-03 -7.4591883e-04
  8.1076548e-03 -1.1474607e-03 -8.0517307e-03 -2.2380266e-04
  8.9295115e-03  8.1108250e-03 -2.2958107e-03  1.7826005e-03
  5.4991907e-03 -2.5454452e-03  4.0247529e-03 -3.7648769e-03
  4.3593841e-03  5.6447210e-03  1.6657044e-03  3.9743958e-03
 -8.5831794e-04  1.4299054e-03 -5.3136093e-03  1.8457195e-04
  4.5836465e-03  4.7497684e-03  4.6820450e-03  4.3425588e-03
 -1.7623161e-03 -1.5929515e-03  3.3950058e-03 -1.7834628e-04
 -2.5797049e-03  1.5193089e-03 -3.2904912e-03 -1.6430488e-03]",,300017,audio/signals_f,,
0.0,0.0,,157,,,,,,0.0,300021,geometry/pose_raw,96.2043228149414,0.0
0.0,0.0,,158,,,,,,0.0,300028,geometry/pose_raw,96.20479583740234,0.0
0.0,0.0,,159,,,,,,0.0,300042,geometry/pose_raw,96.20529174804688,0.0
0.0,0.0,,160,,,,,,0.0,300048,geometry/pose_raw,96.20511627197266,0.0
0.0,0.0,,161,,,,,,0.0,300060,geometry/pose_raw,96.20553588867188,0.0
0.0,0.0,,162,,,,,,0.0,300070,geometry/pose_raw,96.20578002929688,0.0
0.0,0.0,,163,,,,,,0.0,300079,geometry/pose_raw,96.2059555053711,0.0
0.0,0.0,,164,,,,,,0.0,300089,geometry/pose_raw,96.20521545410156,0.0
0.0,0.0,,165,,,,,,0.0,300103,geometry/pose_raw,96.20478820800781,0.0
0.0,0.0,,166,,,,,,0.0,300109,geometry/pose_raw,96.2054214477539,0.0
0.0,0.0,,167,,,,,,0.0,300119,geometry/pose_raw,96.20541381835938,0.0
0.0,0.0,,168,,,,,,0.0,300137,geometry/pose_raw,96.20620727539062,0.0
,,"[ 187  250  343  468  203  500  296  640  593  265  578  218  328  625
  609  312  375  687  796  515  750  765  234  484  390  453  734  703
  968  359 1062  671]",169,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.5794440e-03  9.5159179e-03  8.3672605e-04 -5.4859389e-03
  6.3886042e-03 -4.3123425e-04 -2.0031624e-03 -4.3964442e-03
  5.4242960e-03  7.7369758e-03  4.9507055e-03  1.1303169e-02
  3.7764434e-03  1.8344315e-03  4.6959482e-03 -2.2695283e-03
  4.6090949e-03 -3.2940193e-03  2.3349151e-03  3.9729378e-03
  3.1390283e-03 -4.9499195e-04  2.8751614e-03  1.6750706e-03
  4.9428218e-03  3.6791868e-03  3.0605744e-03  1.1861721e-04
  2.4372011e-03  4.9275272e-03  9.9006400e-05  1.9340640e-03
  5.2442006e-03  2.5720322e-03  1.9461939e-03  1.5878925e-03
  2.5075646e-03  1.3909423e-03  6.9965055e-04  3.2556803e-05
  1.0867709e-03  3.3372762e-03  1.0291521e-03  1.0128076e-04
  3.1883819e-03  6.9195859e-04  1.0620370e-03  3.4347639e-05
  1.4271181e-03  3.2831685e-04 -4.3269328e-04  1.3563244e-03
  3.0471623e-04  1.2366013e-03  1.8259495e-03  9.7190577e-04
  1.1555984e-03  6.5515609e-04  8.6674502e-04 -9.4103030e-05
  7.3111418e-04 -9.5796713e-07  1.0776436e-03  6.6673057e-04
 -2.3133367e-02  2.2913301e-02 -7.6429560e-03 -2.4227887e-02
  1.1312025e-02 -2.8310437e-03 -1.5175248e-02 -1.9090723e-02
  1.2513112e-02  1.5653802e-02  1.3110161e-02  1.0584444e-02
  2.3047687e-03 -6.5712031e-04  1.1908648e-02 -1.4623777e-02
  1.2953052e-02 -1.3638072e-02  2.2984226e-04  9.0359617e-03
  1.0910672e-03 -6.4066397e-03  3.8971324e-03 -1.4524122e-03
  6.0630147e-03  9.4647110e-03  1.9424348e-03 -7.3854965e-03
  6.1336160e-03  2.9576335e-03 -2.2897916e-03  7.4373549e-03
 -1.2632469e-02  1.3386265e-02 -3.5824156e-03 -9.8692318e-03
  4.8319870e-03  1.7244127e-03 -7.3771458e-03 -7.0216628e-03
  7.0505138e-03  4.4175950e-03  5.7637095e-03  1.0290244e-02
  5.3593288e-03  1.7627617e-03  5.7339114e-03 -6.4673484e-05
  5.7730591e-03 -4.4258418e-03  1.9396155e-04  4.9775164e-03
  1.7129090e-03 -1.5267141e-03  5.6268410e-03  1.4630434e-03
  4.0250560e-03  4.7666226e-03  2.7602909e-03 -3.7470909e-03
  1.7879219e-03  1.6298323e-03 -1.9400953e-03  2.6933737e-03]","[ 2.5027185e-03 -2.1634423e-03 -7.1576750e-03 -1.7303980e-03
  5.3264559e-03  6.9178892e-03 -3.1870031e-03  5.2382727e-04
  3.9901743e-03 -2.4401236e-04  3.1819702e-03 -3.0769575e-03
  5.0547235e-03  4.5454195e-03  7.2831410e-04  4.9191015e-04
 -4.5627408e-04 -1.0027911e-04 -3.9314246e-03 -2.0355948e-04
  3.8304904e-03  2.8624334e-03  1.7977604e-03  2.6173703e-03
 -7.2109804e-04 -3.6399617e-04  2.4597524e-03 -5.5338023e-04
 -1.3653318e-03  2.3112851e-03 -2.1965294e-03 -6.7969656e-04
  2.3176055e-03  8.0715062e-04  2.2578016e-03 -1.0122267e-03
  1.5701170e-03  7.2413270e-04  2.3889015e-05  2.6442486e-04
 -8.3958043e-04 -5.7654252e-04  5.9199060e-04 -3.1763827e-03
  1.2171456e-03  5.9521128e-04 -1.0467896e-03 -2.5978787e-03
  7.2010553e-05 -6.7664369e-06 -5.4421987e-05  1.5130352e-04
 -8.4293290e-04  4.5459112e-04 -1.2838079e-03  1.3694523e-03
 -4.0256182e-05 -4.3331500e-04  8.3585834e-04 -8.5953259e-05
 -4.0399894e-04  9.7072602e-04 -4.4389674e-04  2.0212145e-04
  9.2043960e-04 -2.3622885e-03 -2.4785995e-02 -4.6871947e-03
  1.7749369e-02  2.1603037e-02 -1.4797728e-02  7.3199731e-04
  1.4215790e-02  8.7502529e-04  1.2716374e-02 -2.7592210e-03
  1.4649286e-02  1.4325818e-02  4.2015058e-03  3.6175773e-03
 -6.8164396e-04  1.0788215e-03 -1.2363004e-02  5.3726574e-03
  1.0400573e-02  9.1944477e-03  7.4006962e-03  9.6882824e-03
 -6.9510732e-03 -1.1050453e-03  7.8926347e-03 -3.8585225e-03
 -7.5179096e-03  5.9719607e-03 -8.6482763e-03 -7.4591883e-04
  8.1076548e-03 -1.1474607e-03 -8.0517307e-03 -2.2380266e-04
  8.9295115e-03  8.1108250e-03 -2.2958107e-03  1.7826005e-03
  5.4991907e-03 -2.5454452e-03  4.0247529e-03 -3.7648769e-03
  4.3593841e-03  5.6447210e-03  1.6657044e-03  3.9743958e-03
 -8.5831794e-04  1.4299054e-03 -5.3136093e-03  1.8457195e-04
  4.5836465e-03  4.7497684e-03  4.6820450e-03  4.3425588e-03
 -1.7623161e-03 -1.5929515e-03  3.3950058e-03 -1.7834628e-04
 -2.5797049e-03  1.5193089e-03 -3.2904912e-03 -1.6430488e-03]",,300139,audio/signals_f,,
0.0,0.0,,170,,,,,,0.0,300142,geometry/pose_raw,96.20523834228516,0.0
0.0,0.0,,171,,,,,,0.0,300151,geometry/pose_raw,96.20433044433594,0.0
0.0,0.0,,172,,,,,,0.0,300159,geometry/pose_raw,96.20513916015625,0.0
0.0,0.0,,173,,,,,,0.0,300168,geometry/pose_raw,96.20484924316406,0.0
0.0,0.0,,174,,,,,,0.0,300181,geometry/pose_raw,96.20440673828125,0.0
0.0,0.0,,175,,,,,,0.0,300188,geometry/pose_raw,96.20464324951172,0.0
0.0,0.0,,176,,,,,,0.0,300200,geometry/pose_raw,96.20486450195312,0.0
0.0,0.0,,177,,,,,,0.0,300211,geometry/pose_raw,96.20635986328125,0.0
0.0,0.0,,178,,,,,,0.0,300218,geometry/pose_raw,96.20531463623047,0.0
0.0,0.0,,179,,,,,,0.0,300229,geometry/pose_raw,96.20556640625,0.0
0.0,0.0,,180,,,,,,0.0,300238,geometry/pose_raw,96.20488739013672,0.0
