dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
0.0,0.0,,0,,,,,,0.0,699151,geometry/pose_raw,101.29643249511719,0.0
0.0,0.0,,1,,,,,,0.0,699157,geometry/pose_raw,101.29612731933594,0.0
0.0,0.0,,2,,,,,,0.0,699161,geometry/pose_raw,101.29759979248047,0.0
0.0,0.0,,3,,,,,,0.0,699174,geometry/pose_raw,101.29753112792969,0.0
0.0,0.0,,4,,,,,,0.0,699182,geometry/pose_raw,101.29794311523438,0.0
0.0,0.0,,5,,,,,,0.0,699192,geometry/pose_raw,101.29886627197266,0.0
0.0,0.0,,6,,,,,,0.0,699201,geometry/pose_raw,101.29827880859375,0.0
0.0,0.0,,7,,,,,,0.0,699211,geometry/pose_raw,101.29825592041016,0.0
0.0,0.0,,8,,,,,,0.0,699221,geometry/pose_raw,101.29879760742188,0.0
0.0,0.0,,9,,,,,,0.0,699235,geometry/pose_raw,101.2987289428711,0.0
0.0,0.0,,10,,,,,,0.0,699241,geometry/pose_raw,101.29922485351562,0.0
0.0,0.0,,81,,,,,,0.0,699937,geometry/pose_raw,101.30357360839844,0.0
0.0,0.0,,82,,,,,,0.0,699943,geometry/pose_raw,101.30484771728516,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",83,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.4517145e-02  7.0345774e-03 -4.4107339e-03 -8.7319687e-03
 -4.8963004e-03 -5.3868657e-03  2.8338406e-04 -1.4192094e-03
 -2.6221145e-03 -1.7806748e-03  1.3127710e-03  2.0154696e-03
 -2.0904999e-04 -6.0588086e-04  2.7148288e-03 -4.1530253e-03
 -3.9251447e-03  2.0435848e-03  2.2745603e-03  9.5361502e-06
 -4.4764008e-04  2.3913683e-04 -6.4549153e-04  7.6024933e-04
  2.4018674e-04 -1.8738447e-04 -1.6776170e-03 -1.1150237e-03
 -1.5657148e-04  1.2336827e-03 -1.0859454e-04  2.2668310e-04
 -1.1647617e-02  1.5056471e-03 -2.5705600e-03 -1.8399745e-03
 -1.2819020e-03 -2.2872945e-03 -2.2765731e-04 -1.7678054e-03
 -3.6001040e-04 -1.0412907e-03  1.9062168e-03 -1.0112722e-03
 -2.0097774e-03 -5.8406556e-04  5.6491792e-04  3.0847860e-04
 -6.4980111e-04  4.2305575e-04 -1.9761786e-04 -8.6135202e-04
  8.4172341e-04 -1.1824515e-03 -5.9968256e-04 -3.1816517e-04
 -3.1977883e-04  1.8429975e-03 -1.8098018e-04 -3.1312474e-04
  8.6654873e-05  8.5638463e-04  9.4654865e-04 -3.2781769e-04
 -1.5855165e-02  6.5598488e-03 -7.5104221e-04 -1.3750336e-02
 -1.3623915e-03 -1.8987367e-02 -2.3239690e-03 -1.3977778e-03
 -2.9767700e-03 -4.2983110e-04  2.6253758e-03 -1.3909307e-03
  7.6952553e-04  4.7307924e-04 -8.0261461e-04  9.5094368e-04
  1.3507411e-03 -2.6268198e-04  1.0186327e-03 -1.3954634e-03
  4.1368700e-04 -1.7458468e-03 -7.9621573e-04  2.2706990e-04
 -1.3372140e-03 -1.2387845e-04  1.8465579e-03 -6.9155428e-04
 -9.4260648e-04 -1.5352815e-04 -2.4526834e-04 -2.8275320e-04
  1.1145258e-02  1.0102258e-02  1.1145172e-02  1.4030739e-03
  2.7280306e-03 -8.8116957e-04  2.3641519e-03 -3.8191304e-04
  3.9193174e-03  3.3837499e-03 -2.3003784e-04  1.7811500e-03
 -5.7398906e-04  2.1881352e-03 -7.5001596e-04  1.5909318e-03
 -4.5333966e-04  1.4597948e-03  1.8568094e-03  8.4164756e-04
  1.2847306e-03  8.1298559e-04  1.7105136e-03  7.0524402e-04
  1.5342945e-03 -1.0909613e-03 -8.7190943e-05  1.0991613e-03
  6.0276804e-04 -2.6172469e-03 -7.9268933e-04 -1.0762113e-03]","[-6.8530692e-03 -3.7580361e-03  8.4335334e-04  1.7553798e-03
 -9.7463810e-05  8.3220011e-04  1.5237670e-04  8.8736828e-04
  5.1333843e-04 -1.7178984e-04 -1.3670806e-03 -7.0650293e-04
  6.5991352e-04  5.0242804e-04 -2.0115552e-03 -5.5612350e-04
 -5.0611072e-03  1.0907562e-03 -3.7769256e-03  1.8250829e-04
  4.9332250e-04  6.2454760e-04 -6.8220211e-04 -2.8315949e-04
  1.0127369e-03  8.2202932e-05  3.6205407e-04 -1.0029215e-03
 -6.2386150e-04  4.9657008e-04 -1.9684059e-03 -1.0165089e-03
  6.1803316e-03 -7.8623760e-03  2.0890275e-03  1.2445776e-03
  3.6846367e-03  9.9667662e-04  1.6258944e-04 -3.1097350e-03
 -4.5659769e-04  9.0711558e-04  5.7327864e-04  4.2798056e-04
  1.1455287e-03 -1.7405528e-03 -4.0969535e-05 -7.6995045e-04
 -6.1159936e-04  5.1956193e-04 -1.5875876e-03 -3.8405793e-04
  4.7877635e-04  1.2625895e-03  2.7852599e-05 -1.4977899e-04
 -1.8404258e-03  3.9191468e-04  1.4215615e-04  1.0145296e-04
  4.7728980e-05  1.2519837e-03 -1.8228317e-04 -2.4834695e-05
  3.7375344e-03  6.7271600e-03  8.3218757e-03  8.7843032e-04
 -6.6100648e-03  2.6732795e-03  2.9544495e-03  1.7637750e-03
  5.1467627e-04  1.8786907e-03 -1.0535899e-03 -2.7742353e-03
 -1.7043677e-03  1.6215900e-03 -7.6925918e-04  1.4074460e-03
  2.4406188e-03  1.9892404e-04 -1.0475803e-03  3.6886195e-04
  7.1669387e-04  6.5066339e-04 -6.2069320e-04  4.4408682e-04
 -1.1190083e-03 -5.5173796e-04 -1.0593131e-03  9.6033554e-04
  7.9263397e-04 -8.9214242e-04 -4.7662260e-04  7.7167037e-04
 -2.0675320e-02  2.4057857e-03  7.6232031e-03  8.5446882e-05
  9.9749037e-04  1.4208748e-03 -4.8024305e-03  1.7208583e-03
  2.8277002e-03 -9.2129631e-05 -7.9263160e-03 -2.3063051e-03
 -2.4898446e-03  7.4099633e-05  5.3490361e-04 -1.6720499e-03
  5.5643269e-03 -1.4553366e-03 -1.5555493e-03 -8.4151007e-04
 -6.1948813e-04  1.2101466e-03 -1.0523588e-03  3.6036226e-04
  1.8865919e-03 -4.7200511e-04  3.3961865e-03 -2.0966241e-03
 -1.3476687e-03 -3.0249110e-03 -2.1215910e-03 -3.1843569e-04]",,699947,audio/signals_f,,
0.0,0.0,,84,,,,,,0.0,699951,geometry/pose_raw,101.30476379394531,0.0
0.0,0.0,,85,,,,,,0.0,699961,geometry/pose_raw,101.30570983886719,0.0
0.0,0.0,,86,,,,,,0.0,699971,geometry/pose_raw,101.30545043945312,0.0
0.0,0.0,,87,,,,,,0.0,699980,geometry/pose_raw,101.30561828613281,0.0
0.0,0.0,,88,,,,,,0.0,699992,geometry/pose_raw,101.30493927001953,0.0
0.0,0.0,,89,,,,,,0.0,700000,geometry/pose_raw,101.30421447753906,0.0
0.0,0.0,,90,,,,,,0.0,700013,geometry/pose_raw,101.3048095703125,0.0
0.0,0.0,,91,,,,,,0.0,700020,geometry/pose_raw,101.30435180664062,0.0
0.0,0.0,,92,,,,,,0.0,700034,geometry/pose_raw,101.30452728271484,0.0
0.0,0.0,,93,,,,,,0.0,700042,geometry/pose_raw,101.30594635009766,0.0
0.0,0.0,,94,,,,,,0.0,700059,geometry/pose_raw,101.3062744140625,0.0
0.0,0.0,,95,,,,,,0.0,700066,geometry/pose_raw,101.30707550048828,0.0
