dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
0.0,0.0,,425,,,,,,0.0,504270,geometry/pose_raw,98.5797348022461,0.0
0.0,0.0,,426,,,,,,0.0,504278,geometry/pose_raw,98.57991027832031,0.0
0.0,0.0,,427,,,,,,0.0,504286,geometry/pose_raw,98.5806884765625,0.0
0.0,0.0,,428,,,,,,0.0,504303,geometry/pose_raw,98.58075714111328,0.0
0.0,0.0,,429,,,,,,0.0,504308,geometry/pose_raw,98.58047485351562,0.0
0.0,0.0,,430,,,,,,0.0,504317,geometry/pose_raw,98.58089447021484,0.0
0.0,0.0,,431,,,,,,0.0,504325,geometry/pose_raw,98.5813980102539,0.0
0.0,0.0,,432,,,,,,0.0,504338,geometry/pose_raw,98.58185577392578,0.0
0.0,0.0,,433,,,,,,0.0,504346,geometry/pose_raw,98.58329010009766,0.0
0.0,0.0,,434,,,,,,0.0,504356,geometry/pose_raw,98.583251953125,0.0
0.0,0.0,,435,,,,,,0.0,504370,geometry/pose_raw,98.5835952758789,0.0
,,"[ 343  593  718  328  656  734  671  562  359  625  218 1406  546  687
  781  609  250  750  578  812  703  390 1437  406  437  640  765  421
  187  921  234  281]",436,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-7.53370579e-03 -3.81517760e-03 -3.83792038e-04  3.67877027e-03
 -1.93920860e-03  2.88469554e-03 -4.38755518e-03 -5.38563496e-03
  9.67415632e-04 -4.36065113e-03  4.15729918e-03 -2.05627503e-03
  2.20957771e-03 -3.53934709e-03  1.48097938e-03 -5.00360318e-03
 -2.56818370e-03  6.23148517e-05  2.87375972e-03  1.96830719e-03
 -4.31069918e-03  2.80515756e-03 -1.85264670e-03 -3.02077713e-03
 -8.65134934e-05  2.35837331e-04  1.06955518e-03 -2.70828744e-03
 -1.05559605e-03  1.55534805e-03 -1.44124578e-03 -1.99862779e-03
 -1.73738354e-03 -2.05174336e-04 -3.23328277e-04 -7.26304832e-04
 -5.65250346e-04  7.25634629e-04 -3.47099558e-04 -9.30287701e-04
  8.10043945e-04  8.12252983e-04  1.58923052e-04 -5.19339228e-04
 -5.47283162e-05 -1.65328162e-03  1.40148029e-03 -5.66506060e-04
 -8.90019117e-04 -8.06975877e-04 -1.12193602e-03  6.55346434e-04
 -1.40351616e-03 -1.03972014e-03 -8.71050637e-04 -1.33425358e-03
  2.87448987e-04 -1.02623504e-04 -1.80763134e-04  9.05075358e-05
  8.00081471e-04  1.24100933e-03  4.70225903e-04 -2.21986952e-03
 -2.59032566e-02 -1.21130254e-02  2.42679892e-03  1.79485194e-02
 -3.97838885e-03  1.38494279e-02 -1.33705204e-02 -1.48989614e-02
  4.13837517e-03 -1.25642661e-02  1.35955866e-02 -1.18695945e-02
  1.37779219e-02 -3.50106950e-03  1.16671668e-02 -1.00116050e-02
  2.09164084e-03 -5.61442284e-04  1.00251231e-02  1.03853820e-02
 -7.76354829e-03  1.07163554e-02 -7.89551996e-03 -6.40128832e-03
  2.16359762e-03  5.95836435e-03  6.61941152e-03 -5.05253254e-03
 -1.74484507e-04  4.08508256e-03 -4.47470404e-04 -1.92640338e-03
 -1.39167411e-02 -9.00474098e-03 -3.49250319e-03  2.78311851e-03
 -2.81871902e-03  4.73873224e-03 -8.61465931e-03 -7.99086131e-03
 -7.13667250e-04 -7.66281737e-03 -7.83446769e-04 -3.64533579e-03
  2.71067838e-03 -5.05598681e-03  5.72298700e-03 -6.84358226e-03
 -2.67508626e-03 -3.01780354e-04  9.49070032e-04  3.90716922e-03
 -5.88771980e-03  2.27674353e-03 -2.72278977e-03 -4.13516210e-03
 -3.15783051e-04  2.22350657e-03  3.12130828e-03 -4.15253965e-03
 -6.28972519e-03  3.42262501e-05 -7.36149959e-03 -5.21327183e-03]","[-3.1072268e-04 -4.7000302e-03 -6.7115314e-03 -4.4406541e-03
  5.4726377e-03 -2.9594777e-03 -1.4203112e-03  1.5439598e-03
  6.2591108e-03  4.0025096e-03  5.0349198e-03  4.2724432e-03
 -5.4474617e-04 -3.7235315e-03  4.5645321e-03 -1.3197747e-03
 -2.2226875e-03  3.8717804e-03  6.6812639e-04 -8.0577529e-04
  1.7725345e-04  3.6914789e-04  2.5782548e-03 -1.2367334e-03
  2.1892800e-03  6.1443992e-05  1.0617630e-03 -1.7402417e-03
 -1.5377020e-03 -2.1338658e-03  4.6383479e-04 -1.7852441e-03
 -3.8824580e-04  1.3371678e-03 -1.1033608e-04  2.2350138e-04
  1.0098596e-03  8.2000362e-05 -5.3234684e-04 -6.4665929e-04
 -9.5475896e-04  1.4452762e-03 -6.5016560e-04  8.4647891e-04
 -1.0033844e-03  4.9288152e-04 -2.1065292e-03 -7.7643991e-04
 -1.3174086e-03 -3.1531592e-05  9.4360631e-04 -8.8869623e-05
 -7.6711690e-04 -3.0144819e-04  2.4233741e-04  1.6994958e-03
  1.6979321e-03  5.1030584e-05  1.4237217e-03 -5.3126086e-04
  2.9558507e-03 -1.3983966e-03 -1.0142422e-03  1.1580647e-03
 -5.7633491e-03 -1.7856769e-02 -2.0850077e-02 -8.5786218e-03
  1.5690394e-02 -9.0892576e-03 -7.6594087e-03  2.5725993e-03
  1.4239547e-02  6.1082337e-03  6.8947924e-03  8.2756858e-03
 -2.2100038e-03 -1.2523251e-02  6.4622322e-03 -3.2298777e-03
 -6.8948609e-03  1.0515242e-02 -3.6633934e-03 -3.7925125e-03
 -1.8740264e-03 -2.3855481e-03  5.9671374e-03  5.7800580e-04
  9.4693778e-03 -6.7659403e-04  6.6642319e-03 -6.8269763e-03
 -1.5798038e-03 -7.2334614e-03  5.7826769e-03 -5.0579738e-03
 -1.7058548e-03 -5.9694736e-03 -1.0067236e-02 -4.2185253e-03
  7.5459583e-03 -5.4492196e-03 -8.8932965e-04  2.3621495e-03
  4.8045246e-03  3.2895920e-03  3.4184842e-03  5.7265451e-03
 -2.8933347e-03 -3.9274171e-03  2.1992446e-04 -1.7584079e-03
 -7.0334999e-03  5.3025740e-03 -9.7626471e-04 -2.3233136e-03
 -9.5482415e-04 -3.1326027e-04  2.8563654e-03  3.0485801e-03
  2.9560057e-03 -3.6870060e-04  3.0777939e-03 -3.4960008e-03
  1.5284431e-03 -4.4259219e-03  6.1360176e-04 -4.2910944e-04]",,504372,audio/signals_f,,
0.0,0.0,,437,,,,,,0.0,504379,geometry/pose_raw,98.58432006835938,0.0
0.0,0.0,,438,,,,,,0.0,504388,geometry/pose_raw,98.58430480957031,0.0
0.0,0.0,,439,,,,,,0.0,504397,geometry/pose_raw,98.58517456054688,0.0
0.0,0.0,,440,,,,,,0.0,504405,geometry/pose_raw,98.58590698242188,0.0
0.0,0.0,,441,,,,,,0.0,504416,geometry/pose_raw,98.586181640625,0.0
0.0,0.0,,442,,,,,,0.0,504431,geometry/pose_raw,98.58637237548828,0.0
0.0,0.0,,443,,,,,,0.0,504440,geometry/pose_raw,98.58636474609375,0.0
0.0,0.0,,444,,,,,,0.0,504446,geometry/pose_raw,98.58611297607422,0.0
0.0,0.0,,445,,,,,,0.0,504456,geometry/pose_raw,98.58621978759766,0.0
0.0,0.0,,446,,,,,,0.0,504468,geometry/pose_raw,98.58602905273438,0.0
0.0,0.0,,447,,,,,,0.0,504476,geometry/pose_raw,98.58721923828125,0.0
,,"[ 343  593  718  328  656  734  671  562  359  625  218 1406  546  687
  781  609  250  750  578  812  703  390 1437  406  437  640  765  421
  187  921  234  281]",448,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-7.53370579e-03 -3.81517760e-03 -3.83792038e-04  3.67877027e-03
 -1.93920860e-03  2.88469554e-03 -4.38755518e-03 -5.38563496e-03
  9.67415632e-04 -4.36065113e-03  4.15729918e-03 -2.05627503e-03
  2.20957771e-03 -3.53934709e-03  1.48097938e-03 -5.00360318e-03
 -2.56818370e-03  6.23148517e-05  2.87375972e-03  1.96830719e-03
 -4.31069918e-03  2.80515756e-03 -1.85264670e-03 -3.02077713e-03
 -8.65134934e-05  2.35837331e-04  1.06955518e-03 -2.70828744e-03
 -1.05559605e-03  1.55534805e-03 -1.44124578e-03 -1.99862779e-03
 -1.73738354e-03 -2.05174336e-04 -3.23328277e-04 -7.26304832e-04
 -5.65250346e-04  7.25634629e-04 -3.47099558e-04 -9.30287701e-04
  8.10043945e-04  8.12252983e-04  1.58923052e-04 -5.19339228e-04
 -5.47283162e-05 -1.65328162e-03  1.40148029e-03 -5.66506060e-04
 -8.90019117e-04 -8.06975877e-04 -1.12193602e-03  6.55346434e-04
 -1.40351616e-03 -1.03972014e-03 -8.71050637e-04 -1.33425358e-03
  2.87448987e-04 -1.02623504e-04 -1.80763134e-04  9.05075358e-05
  8.00081471e-04  1.24100933e-03  4.70225903e-04 -2.21986952e-03
 -2.59032566e-02 -1.21130254e-02  2.42679892e-03  1.79485194e-02
 -3.97838885e-03  1.38494279e-02 -1.33705204e-02 -1.48989614e-02
  4.13837517e-03 -1.25642661e-02  1.35955866e-02 -1.18695945e-02
  1.37779219e-02 -3.50106950e-03  1.16671668e-02 -1.00116050e-02
  2.09164084e-03 -5.61442284e-04  1.00251231e-02  1.03853820e-02
 -7.76354829e-03  1.07163554e-02 -7.89551996e-03 -6.40128832e-03
  2.16359762e-03  5.95836435e-03  6.61941152e-03 -5.05253254e-03
 -1.74484507e-04  4.08508256e-03 -4.47470404e-04 -1.92640338e-03
 -1.39167411e-02 -9.00474098e-03 -3.49250319e-03  2.78311851e-03
 -2.81871902e-03  4.73873224e-03 -8.61465931e-03 -7.99086131e-03
 -7.13667250e-04 -7.66281737e-03 -7.83446769e-04 -3.64533579e-03
  2.71067838e-03 -5.05598681e-03  5.72298700e-03 -6.84358226e-03
 -2.67508626e-03 -3.01780354e-04  9.49070032e-04  3.90716922e-03
 -5.88771980e-03  2.27674353e-03 -2.72278977e-03 -4.13516210e-03
 -3.15783051e-04  2.22350657e-03  3.12130828e-03 -4.15253965e-03
 -6.28972519e-03  3.42262501e-05 -7.36149959e-03 -5.21327183e-03]","[-3.1072268e-04 -4.7000302e-03 -6.7115314e-03 -4.4406541e-03
  5.4726377e-03 -2.9594777e-03 -1.4203112e-03  1.5439598e-03
  6.2591108e-03  4.0025096e-03  5.0349198e-03  4.2724432e-03
 -5.4474617e-04 -3.7235315e-03  4.5645321e-03 -1.3197747e-03
 -2.2226875e-03  3.8717804e-03  6.6812639e-04 -8.0577529e-04
  1.7725345e-04  3.6914789e-04  2.5782548e-03 -1.2367334e-03
  2.1892800e-03  6.1443992e-05  1.0617630e-03 -1.7402417e-03
 -1.5377020e-03 -2.1338658e-03  4.6383479e-04 -1.7852441e-03
 -3.8824580e-04  1.3371678e-03 -1.1033608e-04  2.2350138e-04
  1.0098596e-03  8.2000362e-05 -5.3234684e-04 -6.4665929e-04
 -9.5475896e-04  1.4452762e-03 -6.5016560e-04  8.4647891e-04
 -1.0033844e-03  4.9288152e-04 -2.1065292e-03 -7.7643991e-04
 -1.3174086e-03 -3.1531592e-05  9.4360631e-04 -8.8869623e-05
 -7.6711690e-04 -3.0144819e-04  2.4233741e-04  1.6994958e-03
  1.6979321e-03  5.1030584e-05  1.4237217e-03 -5.3126086e-04
  2.9558507e-03 -1.3983966e-03 -1.0142422e-03  1.1580647e-03
 -5.7633491e-03 -1.7856769e-02 -2.0850077e-02 -8.5786218e-03
  1.5690394e-02 -9.0892576e-03 -7.6594087e-03  2.5725993e-03
  1.4239547e-02  6.1082337e-03  6.8947924e-03  8.2756858e-03
 -2.2100038e-03 -1.2523251e-02  6.4622322e-03 -3.2298777e-03
 -6.8948609e-03  1.0515242e-02 -3.6633934e-03 -3.7925125e-03
 -1.8740264e-03 -2.3855481e-03  5.9671374e-03  5.7800580e-04
  9.4693778e-03 -6.7659403e-04  6.6642319e-03 -6.8269763e-03
 -1.5798038e-03 -7.2334614e-03  5.7826769e-03 -5.0579738e-03
 -1.7058548e-03 -5.9694736e-03 -1.0067236e-02 -4.2185253e-03
  7.5459583e-03 -5.4492196e-03 -8.8932965e-04  2.3621495e-03
  4.8045246e-03  3.2895920e-03  3.4184842e-03  5.7265451e-03
 -2.8933347e-03 -3.9274171e-03  2.1992446e-04 -1.7584079e-03
 -7.0334999e-03  5.3025740e-03 -9.7626471e-04 -2.3233136e-03
 -9.5482415e-04 -3.1326027e-04  2.8563654e-03  3.0485801e-03
  2.9560057e-03 -3.6870060e-04  3.0777939e-03 -3.4960008e-03
  1.5284431e-03 -4.4259219e-03  6.1360176e-04 -4.2910944e-04]",,504486,audio/signals_f,,
0.0,0.0,,449,,,,,,0.0,504487,geometry/pose_raw,98.58773040771484,0.0
0.0,0.0,,450,,,,,,0.0,504495,geometry/pose_raw,98.58872985839844,0.0
0.0,0.0,,451,,,,,,0.0,504506,geometry/pose_raw,98.58869171142578,0.0
0.0,0.0,,452,,,,,,0.0,504516,geometry/pose_raw,98.58840942382812,0.0
0.0,0.0,,453,,,,,,0.0,504526,geometry/pose_raw,98.58807373046875,0.0
0.0,0.0,,454,,,,,,0.0,504535,geometry/pose_raw,98.5881118774414,0.0
0.0,0.0,,455,,,,,,0.0,504556,geometry/pose_raw,98.58878326416016,0.0
0.0,0.0,,456,,,,,,0.0,504563,geometry/pose_raw,98.58919525146484,0.0
0.0,0.0,,457,,,,,,0.0,504566,geometry/pose_raw,98.58854675292969,0.0
0.0,0.0,,458,,,,,,0.0,504577,geometry/pose_raw,98.58857727050781,0.0
0.0,0.0,,459,,,,,,0.0,504585,geometry/pose_raw,98.58846282958984,0.0
0.0,0.0,,460,,,,,,0.0,504596,geometry/pose_raw,98.58814239501953,0.0
,,"[ 343  593  718  328  656  734  671  562  359  625  218 1406  546  687
  781  609  250  750  578  812  703  390 1437  406  437  640  765  421
  187  921  234  281]",461,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-7.53370579e-03 -3.81517760e-03 -3.83792038e-04  3.67877027e-03
 -1.93920860e-03  2.88469554e-03 -4.38755518e-03 -5.38563496e-03
  9.67415632e-04 -4.36065113e-03  4.15729918e-03 -2.05627503e-03
  2.20957771e-03 -3.53934709e-03  1.48097938e-03 -5.00360318e-03
 -2.56818370e-03  6.23148517e-05  2.87375972e-03  1.96830719e-03
 -4.31069918e-03  2.80515756e-03 -1.85264670e-03 -3.02077713e-03
 -8.65134934e-05  2.35837331e-04  1.06955518e-03 -2.70828744e-03
 -1.05559605e-03  1.55534805e-03 -1.44124578e-03 -1.99862779e-03
 -1.73738354e-03 -2.05174336e-04 -3.23328277e-04 -7.26304832e-04
 -5.65250346e-04  7.25634629e-04 -3.47099558e-04 -9.30287701e-04
  8.10043945e-04  8.12252983e-04  1.58923052e-04 -5.19339228e-04
 -5.47283162e-05 -1.65328162e-03  1.40148029e-03 -5.66506060e-04
 -8.90019117e-04 -8.06975877e-04 -1.12193602e-03  6.55346434e-04
 -1.40351616e-03 -1.03972014e-03 -8.71050637e-04 -1.33425358e-03
  2.87448987e-04 -1.02623504e-04 -1.80763134e-04  9.05075358e-05
  8.00081471e-04  1.24100933e-03  4.70225903e-04 -2.21986952e-03
 -2.59032566e-02 -1.21130254e-02  2.42679892e-03  1.79485194e-02
 -3.97838885e-03  1.38494279e-02 -1.33705204e-02 -1.48989614e-02
  4.13837517e-03 -1.25642661e-02  1.35955866e-02 -1.18695945e-02
  1.37779219e-02 -3.50106950e-03  1.16671668e-02 -1.00116050e-02
  2.09164084e-03 -5.61442284e-04  1.00251231e-02  1.03853820e-02
 -7.76354829e-03  1.07163554e-02 -7.89551996e-03 -6.40128832e-03
  2.16359762e-03  5.95836435e-03  6.61941152e-03 -5.05253254e-03
 -1.74484507e-04  4.08508256e-03 -4.47470404e-04 -1.92640338e-03
 -1.39167411e-02 -9.00474098e-03 -3.49250319e-03  2.78311851e-03
 -2.81871902e-03  4.73873224e-03 -8.61465931e-03 -7.99086131e-03
 -7.13667250e-04 -7.66281737e-03 -7.83446769e-04 -3.64533579e-03
  2.71067838e-03 -5.05598681e-03  5.72298700e-03 -6.84358226e-03
 -2.67508626e-03 -3.01780354e-04  9.49070032e-04  3.90716922e-03
 -5.88771980e-03  2.27674353e-03 -2.72278977e-03 -4.13516210e-03
 -3.15783051e-04  2.22350657e-03  3.12130828e-03 -4.15253965e-03
 -6.28972519e-03  3.42262501e-05 -7.36149959e-03 -5.21327183e-03]","[-3.1072268e-04 -4.7000302e-03 -6.7115314e-03 -4.4406541e-03
  5.4726377e-03 -2.9594777e-03 -1.4203112e-03  1.5439598e-03
  6.2591108e-03  4.0025096e-03  5.0349198e-03  4.2724432e-03
 -5.4474617e-04 -3.7235315e-03  4.5645321e-03 -1.3197747e-03
 -2.2226875e-03  3.8717804e-03  6.6812639e-04 -8.0577529e-04
  1.7725345e-04  3.6914789e-04  2.5782548e-03 -1.2367334e-03
  2.1892800e-03  6.1443992e-05  1.0617630e-03 -1.7402417e-03
 -1.5377020e-03 -2.1338658e-03  4.6383479e-04 -1.7852441e-03
 -3.8824580e-04  1.3371678e-03 -1.1033608e-04  2.2350138e-04
  1.0098596e-03  8.2000362e-05 -5.3234684e-04 -6.4665929e-04
 -9.5475896e-04  1.4452762e-03 -6.5016560e-04  8.4647891e-04
 -1.0033844e-03  4.9288152e-04 -2.1065292e-03 -7.7643991e-04
 -1.3174086e-03 -3.1531592e-05  9.4360631e-04 -8.8869623e-05
 -7.6711690e-04 -3.0144819e-04  2.4233741e-04  1.6994958e-03
  1.6979321e-03  5.1030584e-05  1.4237217e-03 -5.3126086e-04
  2.9558507e-03 -1.3983966e-03 -1.0142422e-03  1.1580647e-03
 -5.7633491e-03 -1.7856769e-02 -2.0850077e-02 -8.5786218e-03
  1.5690394e-02 -9.0892576e-03 -7.6594087e-03  2.5725993e-03
  1.4239547e-02  6.1082337e-03  6.8947924e-03  8.2756858e-03
 -2.2100038e-03 -1.2523251e-02  6.4622322e-03 -3.2298777e-03
 -6.8948609e-03  1.0515242e-02 -3.6633934e-03 -3.7925125e-03
 -1.8740264e-03 -2.3855481e-03  5.9671374e-03  5.7800580e-04
  9.4693778e-03 -6.7659403e-04  6.6642319e-03 -6.8269763e-03
 -1.5798038e-03 -7.2334614e-03  5.7826769e-03 -5.0579738e-03
 -1.7058548e-03 -5.9694736e-03 -1.0067236e-02 -4.2185253e-03
  7.5459583e-03 -5.4492196e-03 -8.8932965e-04  2.3621495e-03
  4.8045246e-03  3.2895920e-03  3.4184842e-03  5.7265451e-03
 -2.8933347e-03 -3.9274171e-03  2.1992446e-04 -1.7584079e-03
 -7.0334999e-03  5.3025740e-03 -9.7626471e-04 -2.3233136e-03
 -9.5482415e-04 -3.1326027e-04  2.8563654e-03  3.0485801e-03
  2.9560057e-03 -3.6870060e-04  3.0777939e-03 -3.4960008e-03
  1.5284431e-03 -4.4259219e-03  6.1360176e-04 -4.2910944e-04]",,504602,audio/signals_f,,
0.0,0.0,,462,,,,,,0.0,504606,geometry/pose_raw,98.5889663696289,0.0
0.0,0.0,,463,,,,,,0.0,504620,geometry/pose_raw,98.58830261230469,0.0
0.0,0.0,,464,,,,,,0.0,504626,geometry/pose_raw,98.5882339477539,0.0
0.0,0.0,,465,,,,,,0.0,504638,geometry/pose_raw,98.58853149414062,0.0
0.0,0.0,,466,,,,,,0.0,504645,geometry/pose_raw,98.5884780883789,0.0
0.0,0.0,,467,,,,,,0.0,504655,geometry/pose_raw,98.58993530273438,0.0
0.0,0.0,,468,,,,,,0.0,504668,geometry/pose_raw,98.5909194946289,0.0
0.0,0.0,,469,,,,,,0.0,504685,geometry/pose_raw,98.59089660644531,0.0
0.0,0.0,,470,,,,,,0.0,504691,geometry/pose_raw,98.59187316894531,0.0
0.0,0.0,,471,,,,,,0.0,504698,geometry/pose_raw,98.59191131591797,0.0
0.0,0.0,,472,,,,,,0.0,504705,geometry/pose_raw,98.59259033203125,0.0
0.0,0.0,,473,,,,,,0.0,504719,geometry/pose_raw,98.59188079833984,0.0
,,"[ 343  593  718  328  656  734  671  562  359  625  218 1406  546  687
  781  609  250  750  578  812  703  390 1437  406  437  640  765  421
  187  921  234  281]",474,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-5.16782748e-03 -1.38327177e-03  6.02469873e-03 -6.34960504e-03
 -2.17473973e-03  2.60698167e-03  2.09830259e-03 -4.73111821e-03
  1.17867650e-03 -3.85673833e-03 -1.72375236e-03  3.80645506e-03
  2.23415205e-03 -2.69117719e-03 -2.56110885e-04 -3.59244226e-03
  2.93714390e-03  3.17504886e-03 -2.27446016e-03 -1.30391680e-03
  3.63914412e-03 -2.11419002e-03 -1.54553959e-03 -7.48033635e-04
  1.89805985e-03  2.16002250e-03 -2.33666040e-03  2.35196389e-03
 -1.64030865e-03  3.10572959e-03  4.32031811e-04 -2.99799186e-03
 -9.03033477e-04  1.15914183e-04 -1.66745030e-03  3.19023355e-04
  1.51901942e-04 -6.01312422e-05  2.68938718e-04  2.27076511e-04
  1.39507710e-03 -4.77520953e-04  1.21930709e-04 -5.14121530e-05
  7.81417766e-04  1.52096327e-03  6.52150251e-04  5.16603817e-04
  2.45730742e-04  6.00097293e-04 -4.83348122e-04 -9.36248398e-04
  4.14283480e-04 -5.21563750e-04  7.04186270e-04 -1.84240134e-03
  9.37515870e-05  1.18492544e-03  8.55737948e-04  8.87655478e-04
  5.29921148e-04 -2.30087596e-03  2.79171305e-04 -5.38972905e-04
 -1.72415972e-02 -1.21651255e-02  1.90245416e-02 -2.08435841e-02
 -7.66123366e-03  1.21841021e-02  8.04204401e-03 -1.31165786e-02
  2.93532084e-03 -7.91629031e-03 -1.08632157e-02  1.22871548e-02
  5.44071617e-03 -3.27775488e-03  1.67694362e-03 -1.11786742e-02
  6.20413153e-03  9.79232788e-03 -1.14260912e-02 -5.18055260e-03
  1.16731366e-02 -6.65169489e-03 -7.46392598e-03 -4.44409810e-03
  1.02842301e-02  4.56812233e-03 -9.06429626e-03  9.22275707e-03
 -8.73067137e-03  3.48405959e-03 -1.02347485e-03 -8.33117217e-03
 -1.10923005e-02 -3.52998264e-03  5.84318675e-03 -8.84995703e-03
 -5.84909832e-03  1.24821230e-03 -1.50580099e-03 -7.87128136e-03
 -2.96156213e-04 -6.00124476e-03 -5.86732151e-03  4.98074433e-03
  1.92876917e-03 -3.36428115e-04 -6.89659326e-04 -5.85056888e-03
  9.53202019e-04  3.17449099e-03 -6.80377008e-03 -3.02487123e-03
  3.38864955e-03 -3.64840403e-03 -3.79503914e-03 -2.31031957e-03
  1.54231361e-03 -9.32653435e-04 -4.92365379e-03  3.75425024e-03
 -4.19962127e-03  1.51897117e-03  3.03399545e-04 -3.98173090e-03]","[-6.5180087e-03  9.2264824e-03 -4.5327935e-03  2.5521249e-03
 -5.1534437e-03 -3.1471015e-03 -4.3050945e-03 -1.4735975e-03
  5.4566944e-03 -3.8023535e-03  4.5912378e-03  2.7358318e-03
  1.9212367e-03  3.8778847e-03 -2.0004883e-03 -1.2875312e-03
  3.4144220e-03  3.1996253e-03 -5.8773131e-04  3.5822964e-03
 -1.8772825e-03 -2.1489959e-03  2.8775809e-03  4.5625879e-03
 -1.5217285e-03 -1.7399194e-03  5.9543108e-04 -3.2620894e-04
 -1.8462929e-04 -1.4072511e-04  3.1547626e-03 -5.9992727e-04
 -1.1112837e-03  4.8868888e-04 -8.6713233e-04  9.2868495e-04
 -3.7119864e-04 -3.7655694e-04  2.1354342e-03 -6.3044659e-04
 -2.7017137e-03  5.7558669e-04  3.6568455e-03 -9.7191536e-05
 -1.2671077e-03  5.7318539e-06 -1.2079042e-03 -1.2349403e-03
  1.4208669e-03 -1.5284214e-04 -3.0000522e-04  6.7779981e-04
  1.1563790e-03 -1.2671475e-03 -1.1997169e-03  2.9432327e-03
 -3.3022228e-04 -8.0954476e-04  2.2054616e-04 -4.8460026e-04
  1.1268236e-03  1.8046043e-03 -9.2395370e-05 -2.3554888e-04
 -2.3890633e-02  2.2688303e-02 -1.3633676e-02  4.6199793e-03
 -1.9081697e-02 -1.1084724e-02 -1.3657036e-02 -6.7212069e-03
  1.3712384e-02 -1.1966191e-02  6.9356086e-03  9.1192303e-03
  1.2351173e-02  1.3759214e-02 -8.7261181e-03 -6.4568594e-03
  1.1098217e-02  8.2831066e-03 -1.0824467e-03  9.6468702e-03
 -2.7727608e-03 -6.1877389e-03  3.6067872e-03  7.0514334e-03
 -1.6777500e-03 -7.9633389e-03 -2.8342154e-04 -1.4944251e-03
 -2.8506781e-03 -8.9539159e-03  8.7807747e-03 -5.5266346e-04
 -9.4137229e-03  1.5118039e-02 -8.4288409e-03  3.7979092e-03
 -7.6446366e-03 -7.9619326e-03 -8.0836555e-03 -2.3663563e-03
  7.8188796e-03 -2.4410721e-03  8.0482401e-03  2.3799599e-03
  4.3855757e-03  5.8188806e-03 -3.3163980e-03 -6.6384615e-04
  4.3550842e-03  2.3422451e-03  1.5849991e-03  5.3493893e-03
  1.3898045e-04 -2.0637203e-03 -1.4168173e-03  4.3571582e-03
 -9.8901766e-04 -4.3793409e-03  1.1583185e-03 -2.0289212e-03
  1.1489656e-03  2.5097813e-04  3.2992405e-03  2.1428744e-04]",,504722,audio/signals_f,,
0.0,0.0,,475,,,,,,0.0,504728,geometry/pose_raw,98.59215545654297,0.0
0.0,0.0,,476,,,,,,0.0,504735,geometry/pose_raw,98.5918197631836,0.0
0.0,0.0,,477,,,,,,0.0,504745,geometry/pose_raw,98.5909194946289,0.0
0.0,0.0,,478,,,,,,0.0,504757,geometry/pose_raw,98.59004211425781,0.0
0.0,0.0,,479,,,,,,0.0,504770,geometry/pose_raw,98.58999633789062,0.0
0.0,0.0,,480,,,,,,0.0,504776,geometry/pose_raw,98.59025573730469,0.0
0.0,0.0,,481,,,,,,0.0,504788,geometry/pose_raw,98.59109497070312,0.0
0.0,0.0,,482,,,,,,0.0,504795,geometry/pose_raw,98.59152221679688,0.0
0.0,0.0,,483,,,,,,0.0,504813,geometry/pose_raw,98.59207153320312,0.0
0.0,0.0,,484,,,,,,0.0,504816,geometry/pose_raw,98.59209442138672,0.0
0.0,0.0,,485,,,,,,0.0,504827,geometry/pose_raw,98.5922622680664,0.0
0.0,0.0,,486,,,,,,0.0,504835,geometry/pose_raw,98.59237670898438,0.0
