dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
0.0,0.0,,20,,,,,,0.0,580147,geometry/pose_raw,99.7684555053711,0.0
0.0,0.0,,21,,,,,,0.0,580154,geometry/pose_raw,99.7696304321289,0.0
0.0,0.0,,22,,,,,,0.0,580166,geometry/pose_raw,99.7699203491211,0.0
0.0,0.0,,23,,,,,,0.0,580174,geometry/pose_raw,99.77027130126953,0.0
0.0,0.0,,24,,,,,,0.0,580182,geometry/pose_raw,99.7696762084961,0.0
0.0,0.0,,25,,,,,,0.0,580191,geometry/pose_raw,99.76885986328125,0.0
0.0,0.0,,26,,,,,,0.0,580203,geometry/pose_raw,99.76901245117188,0.0
0.0,0.0,,27,,,,,,0.0,580216,geometry/pose_raw,99.76811218261719,0.0
0.0,0.0,,28,,,,,,0.0,580222,geometry/pose_raw,99.76885223388672,0.0
0.0,0.0,,29,,,,,,0.0,580232,geometry/pose_raw,99.77098083496094,0.0
