dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
0.0,0.0,,46,,,,,,0.0,659946,geometry/pose_raw,100.85655212402344,0.0
0.0,0.0,,47,,,,,,0.0,659955,geometry/pose_raw,100.85807037353516,0.0
,,"[ 187  203  234  250  390  218  609  656  375  265  406  703  359  296
  312  640  671  281  437  421 1375  343 1281  328 1218 1359  593  750
  468  578 1328 1234]",48,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.29620815e-02 -1.88390203e-02 -3.69765535e-02 -1.62706710e-02
 -4.80247429e-03 -1.54400226e-02 -9.59590450e-03 -8.20598565e-03
 -5.87267010e-03 -4.94549004e-03 -6.26013428e-03 -1.68163271e-03
 -1.25033371e-02  8.29829928e-03  2.87434645e-03  8.20742338e-04
  4.97332960e-03 -5.06218476e-03 -3.17616039e-04 -3.79918981e-03
 -2.24015722e-03  1.27951644e-04 -3.13997106e-03  1.44073553e-03
 -9.60774662e-04 -2.46795989e-03 -2.22137850e-03 -2.49007833e-03
  2.11039954e-03 -1.07552286e-03 -4.80920367e-04 -2.33977218e-03
 -8.64709541e-03 -1.21690286e-02 -7.98547640e-03 -8.52025580e-03
 -4.98627592e-03 -9.92797036e-03 -3.24926618e-03 -3.48220882e-03
 -5.74278180e-03 -9.75955371e-03 -4.60146088e-03 -1.02544739e-03
 -1.84688275e-03 -6.30844058e-03 -2.13943981e-03 -2.08034553e-03
 -2.12642876e-03 -7.48506747e-03 -5.24814101e-03 -3.89266340e-03
 -1.45822379e-03 -5.07644191e-03 -5.27388183e-04 -6.65254751e-03
 -1.39740517e-03 -6.17120997e-04 -2.38225237e-03 -2.25438271e-03
 -2.43956456e-03 -3.55642941e-03 -8.43537389e-04 -1.37106376e-03
  2.40546186e-04  6.39870018e-03 -1.36506313e-03 -1.31231407e-03
 -3.44212423e-03 -7.97843747e-03 -2.67631765e-02 -2.07240172e-02
 -1.81480090e-03  1.27407501e-03 -6.47473242e-03  5.82851283e-03
 -6.67809602e-03  2.57335836e-03 -6.19378453e-03  7.45369028e-03
  1.79357156e-02  3.79189441e-04 -5.58541436e-03 -7.61229126e-03
 -1.53527847e-02 -4.00464342e-05 -1.61149763e-02  1.36710261e-03
  1.80648994e-02 -1.75266527e-02 -1.56926364e-03 -2.00756593e-03
  9.20460187e-03  3.16223083e-03  2.19045649e-03 -1.16500212e-02
 -2.82962788e-02 -3.11737284e-02 -8.77572503e-03 -1.85559271e-04
 -8.36453773e-03 -2.07732134e-02 -1.09358383e-02 -1.02673024e-02
  1.70460413e-03  9.05688666e-03  1.86869204e-02  6.80353143e-04
 -3.57633759e-03 -1.67969055e-03 -1.38054229e-02  3.98450438e-03
  8.99881218e-03  9.82096605e-03 -1.33477775e-02 -1.93574955e-03
 -2.98639148e-04 -4.75980667e-03 -5.92108490e-03  8.74044653e-03
  1.80582434e-03  1.38385210e-03  4.67416481e-04  7.10798427e-04
  6.15048828e-03 -1.29451314e-02 -2.53199507e-03 -4.63663554e-03]","[ 0.03969176  0.01170787  0.03137563 -0.00659064 -0.0020899  -0.00298681
 -0.00082033 -0.00525942  0.00056876 -0.00118006  0.006369   -0.00651046
  0.00388712 -0.01182815  0.00572715  0.00477174 -0.00053042  0.00502427
  0.00295441 -0.00159818  0.00055835 -0.00012614 -0.00097904  0.00439657
  0.0015562   0.00056631 -0.00302998  0.00443133  0.00278368  0.00185825
 -0.00063898 -0.00074538  0.00115664 -0.00266191  0.00341699  0.00076412
 -0.00135215  0.00042339  0.00156549  0.00051152 -0.0001637  -0.00017666
 -0.00022984 -0.00034901  0.00030977  0.00157641  0.00247262  0.00065826
  0.001213   -0.00257198  0.00113115  0.00130805 -0.00254802 -0.00242636
 -0.0006914   0.00217908  0.00242624 -0.00035482 -0.00026174  0.00077767
  0.00352473 -0.00032602 -0.00172614 -0.00058341 -0.00523434  0.00553271
  0.00383209  0.01759375 -0.00069868 -0.00286049 -0.01111225 -0.0144547
  0.00597758 -0.0005421   0.0118875  -0.02283246 -0.01100965 -0.00323084
  0.00982646  0.01777722  0.0059841  -0.00195416  0.00048895  0.00342356
 -0.01198339 -0.00969584 -0.00594012  0.00632193  0.00288638 -0.00329667
 -0.01402628  0.01514727  0.00787333  0.00597323 -0.01350212  0.00132559
  0.1243719   0.01859845  0.02474524 -0.04238993 -0.03870894  0.01057285
  0.00257958 -0.00419701  0.02614561 -0.01200544  0.01075014 -0.01162924
 -0.01518209 -0.01361719 -0.00305955  0.00728303  0.00269057 -0.01028324
  0.01198479 -0.01621906 -0.00203904  0.01170994 -0.00125431 -0.00115732
  0.00071931 -0.0007729  -0.00335296  0.0057786   0.00575138  0.0025684
 -0.00369999  0.00609239]",,659964,audio/signals_f,,
0.0,0.0,,49,,,,,,0.0,659966,geometry/pose_raw,100.85750579833984,0.0
0.0,0.0,,50,,,,,,0.0,659976,geometry/pose_raw,100.8565444946289,0.0
0.0,0.0,,51,,,,,,0.0,659983,geometry/pose_raw,100.85587310791016,0.0
0.0,0.0,,52,,,,,,0.0,660001,geometry/pose_raw,100.85486602783203,0.0
0.0,0.0,,53,,,,,,0.0,660008,geometry/pose_raw,100.85340881347656,0.0
0.0,0.0,,54,,,,,,0.0,660014,geometry/pose_raw,100.8544692993164,0.0
0.0,0.0,,55,,,,,,0.0,660025,geometry/pose_raw,100.8550796508789,0.0
