audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
86693551,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
,0.0,0.0,,20,,,,,,90.0,58104,geometry/pose_raw,0.5205702781677246,0.0
,0.0,0.0,,21,,,,,,90.0,58113,geometry/pose_raw,0.5186557769775391,0.0
,0.0,0.0,,22,,,,,,90.0,58124,geometry/pose_raw,0.5187022686004639,0.0
,0.0,0.0,,23,,,,,,90.0,58134,geometry/pose_raw,0.5210950970649719,0.0
,0.0,0.0,,24,,,,,,90.0,58143,geometry/pose_raw,0.5207874774932861,0.0
,0.0,0.0,,25,,,,,,90.0,58153,geometry/pose_raw,0.5204230546951294,0.0
86947213,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",26,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 7.70326587e-05 -5.56519139e-04 -1.43655937e-03  4.59370785e-05
  8.99449282e-04  6.80037541e-04 -6.33425487e-04  9.24017862e-04
 -7.64619792e-04 -3.32770811e-04 -2.71570636e-04  1.24689168e-03
 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04
 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04
 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04
 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04
 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04 -1.02996826e-04
  1.50722801e-03  5.69965574e-04 -2.07789452e-03 -8.37297994e-05
  8.94375262e-04 -6.36321667e-04 -9.78902215e-04  1.41233299e-03
  3.30899958e-04 -9.48467874e-04 -8.97783728e-04  1.55931909e-03
 -4.57763672e-05 -4.57763672e-05 -4.57763672e-05 -4.57763672e-05
 -4.57763672e-05 -4.57763672e-05 -4.57763672e-05 -4.57763672e-05
 -4.57763672e-05 -4.57763672e-05 -4.57763672e-05 -4.57763672e-05
 -4.57763672e-05 -4.57763672e-05 -4.57763672e-05 -4.57763672e-05
 -4.57763672e-05 -4.57763672e-05 -4.57763672e-05 -4.57763672e-05
 -7.96477427e-04 -1.23470719e-03  3.82409256e-04  2.04444584e-03
 -1.04271621e-03 -5.87829622e-04  4.38077317e-04  1.35562394e-03
 -1.69187994e-03  2.00325419e-04  1.11068797e-03 -3.27195507e-04
 -3.05175781e-05 -3.05175781e-05 -3.05175781e-05 -3.05175781e-05
 -3.05175781e-05 -3.05175781e-05 -3.05175781e-05 -3.05175781e-05
 -3.05175781e-05 -3.05175781e-05 -3.05175781e-05 -3.05175781e-05
 -3.05175781e-05 -3.05175781e-05 -3.05175781e-05 -3.05175781e-05
 -3.05175781e-05 -3.05175781e-05 -3.05175781e-05 -3.05175781e-05
  1.81119700e-04 -6.40721992e-04  6.35063800e-04 -7.18869967e-04
 -6.32372510e-04  4.17995441e-04  1.62705430e-03  2.35210406e-04
 -1.58341357e-03 -7.14567781e-04  1.80050521e-03  5.76173770e-04
  3.81469727e-04  3.81469727e-04  3.81469727e-04  3.81469727e-04
  3.81469727e-04  3.81469727e-04  3.81469727e-04  3.81469727e-04
  3.81469727e-04  3.81469727e-04  3.81469727e-04  3.81469727e-04
  3.81469727e-04  3.81469727e-04  3.81469727e-04  3.81469727e-04
  3.81469727e-04  3.81469727e-04  3.81469727e-04  3.81469727e-04]","[ 7.0314418e-05 -8.1563409e-04  9.6848706e-04  7.4581540e-04
  1.5338692e-04 -7.2226173e-04  1.1794669e-05 -1.9864520e-04
 -3.1630608e-04 -6.6448387e-04  6.7683589e-04  4.6491652e-05
 -5.3300701e+01 -5.3300701e+01 -5.3300701e+01 -5.3300701e+01
 -5.3300701e+01 -5.3300701e+01 -5.3300701e+01 -5.3300701e+01
 -5.3300701e+01 -5.3300701e+01 -5.3300701e+01 -5.3300701e+01
 -5.3300701e+01 -5.3300701e+01 -5.3300701e+01 -5.3300701e+01
 -5.3300701e+01 -5.3300701e+01 -5.3300701e+01 -5.3300701e+01
 -5.0365506e-04 -1.2375949e-03  4.3135550e-04  8.8766060e-04
 -4.7977682e-04 -4.1478360e-04  1.2767690e-03  9.9246041e-04
 -1.7889999e-03 -1.1343922e-03  1.2057552e-03  2.1283911e-04
 -5.1010544e+01 -5.1010544e+01 -5.1010544e+01 -5.1010544e+01
 -5.1010544e+01 -5.1010544e+01 -5.1010544e+01 -5.1010544e+01
 -5.1010544e+01 -5.1010544e+01 -5.1010544e+01 -5.1010544e+01
 -5.1010544e+01 -5.1010544e+01 -5.1010544e+01 -5.1010544e+01
 -5.1010544e+01 -5.1010544e+01 -5.1010544e+01 -5.1010544e+01
 -1.9922955e-03  1.1631628e-03  2.2020284e-03  5.5497792e-04
 -7.0149382e-04  2.0120012e-04 -8.8665751e-04 -6.8416237e-05
 -1.3943416e-03  1.2088540e-03  1.4334612e-03 -1.8278337e-03
 -4.6891068e+01 -4.6891068e+01 -4.6891068e+01 -4.6891068e+01
 -4.6891068e+01 -4.6891068e+01 -4.6891068e+01 -4.6891068e+01
 -4.6891068e+01 -4.6891068e+01 -4.6891068e+01 -4.6891068e+01
 -4.6891068e+01 -4.6891068e+01 -4.6891068e+01 -4.6891068e+01
 -4.6891068e+01 -4.6891068e+01 -4.6891068e+01 -4.6891068e+01
 -1.1033912e-03  2.1995360e-04  1.5603253e-03 -9.5209072e-04
 -1.3723717e-03  1.6181800e-03  3.3712885e-04 -8.9219981e-04
 -6.3581520e-04  1.8546956e-03  9.7468976e-05 -1.8439803e-03
 -5.1363346e+01 -5.1363346e+01 -5.1363346e+01 -5.1363346e+01
 -5.1363346e+01 -5.1363346e+01 -5.1363346e+01 -5.1363346e+01
 -5.1363346e+01 -5.1363346e+01 -5.1363346e+01 -5.1363346e+01
 -5.1363346e+01 -5.1363346e+01 -5.1363346e+01 -5.1363346e+01
 -5.1363346e+01 -5.1363346e+01 -5.1363346e+01 -5.1363346e+01]",,58155,audio/signals_f,,
,0.0,0.0,,27,,,,,,90.0,58164,geometry/pose_raw,0.5207157135009766,0.0
,0.0,0.0,,28,,,,,,90.0,58174,geometry/pose_raw,0.5191797614097595,0.0
,0.0,0.0,,29,,,,,,90.0,58183,geometry/pose_raw,0.5203394889831543,0.0
,0.0,0.0,,30,,,,,,90.0,58195,geometry/pose_raw,0.5220980644226074,0.0
,0.0,0.0,,31,,,,,,90.0,58203,geometry/pose_raw,0.5205128192901611,0.0
,0.0,0.0,,32,,,,,,90.0,58212,geometry/pose_raw,0.5206208825111389,0.0
,0.0,0.0,,33,,,,,,90.0,58225,geometry/pose_raw,0.5210408568382263,0.0
,0.0,0.0,,34,,,,,,90.0,58233,geometry/pose_raw,0.5190542936325073,0.0
,0.0,0.0,,35,,,,,,90.0,58242,geometry/pose_raw,0.5200070142745972,0.0
,0.0,0.0,,36,,,,,,90.0,58253,geometry/pose_raw,0.5205526351928711,0.0
,0.0,0.0,,37,,,,,,90.0,58264,geometry/pose_raw,0.5199986696243286,0.0
