audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,1021841,geometry/pose_raw,,-69.17581176757812,-0.19296018779277802,0.0
,,,,1,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,1021845,crazyflie/motors,,,,
,0.0,0.0,,2,,,,,,,,90.0,1021848,geometry/pose_raw,,-69.1753158569336,-0.20829960703849792,0.0
,0.0,0.0,,3,,,,,,,,90.0,1021853,geometry/pose_raw,,-69.1770248413086,0.0076981415040791035,0.0
,0.0,0.0,,4,,,,,,,,90.0,1021861,geometry/pose_raw,,-69.17647552490234,-0.023716675117611885,0.0
,0.0,0.0,,5,,,,,,,,90.0,1021871,geometry/pose_raw,,-69.17524719238281,0.23429247736930847,0.0
,0.0,0.0,,6,,,,,,,,90.0,1021881,geometry/pose_raw,,-69.17611694335938,0.06205785647034645,0.0
,0.0,0.0,,7,,,,,,,,90.0,1021890,geometry/pose_raw,,-69.17639923095703,-0.013550982810556889,0.0
,0.0,0.0,,8,,,,,,,,90.0,1021899,geometry/pose_raw,,-69.17507934570312,0.013248364441096783,0.0
,0.0,0.0,,9,,,,,,,,90.0,1021912,geometry/pose_raw,,-69.17404174804688,-0.008187642320990562,0.0
,0.0,0.0,,10,,,,,,,,90.0,1021928,geometry/pose_raw,,-69.17340850830078,-0.20187723636627197,0.0
,0.0,0.0,,11,,,,,,,,90.0,1021932,geometry/pose_raw,,-69.17459869384766,0.05547194927930832,0.0
,,,,12,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,1021936,crazyflie/motors,,,,
,0.0,0.0,,13,,,,,,,,90.0,1021939,geometry/pose_raw,,-69.17384338378906,-0.012907610274851322,0.0
,0.0,0.0,,14,,,,,,,,90.0,1021952,geometry/pose_raw,,-69.17414855957031,0.06676168739795685,0.0
2947146239,,,"[1046 1343 4000 1000 1015 1406 1390 1125 1796 3984 1484 3000 1031 1093 1687
 1312 4203 1187 1218 1109 1171 1296 1953 1265 1515 2406 2984 1843 1359 1531
 1203 1062]",15,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -1.08396029e-03   3.86853120e-04  -9.64531559e-04   2.51963316e-03
   1.40147004e-03  -5.16076200e-03   3.98531742e-03  -2.31812662e-03
  -3.71946115e-03   8.24485498e-04   1.09515712e-03   9.93393594e-04
   2.13912758e-03   2.06562853e-03   3.10421456e-03  -1.32954190e-03
   1.77346938e-03  -1.48898602e-04   1.95964379e-03  -1.75436283e-03
   1.39591494e-03  -3.95017583e-03  -2.69358023e-03   1.16459432e-03
   1.01617526e-03   1.94620108e-03  -1.43921259e-03   1.69945532e-03
   1.62883941e-03  -2.87469290e-03   1.21586397e-03  -2.35423469e-03
   4.66776954e-04  -1.41776295e-03  -9.01019492e-04   1.09902688e-03
   1.75866450e-03  -1.04865234e-03   1.36468583e-03  -3.02303029e-04
  -6.12908625e-04   1.94293144e-03   6.42755011e-04   2.33784318e-03
   2.44513765e-04  -1.28674041e-03   2.61582318e-04  -2.45816860e-04
   1.74380268e-03   2.47739081e-05   1.43236096e-03   1.52147652e-04
   3.02614353e-04  -6.61355734e-04  -5.94017736e-04  -3.60977225e-04
  -4.44016187e-04  -7.98449109e-05  -1.87460158e-03  -1.21751589e-04
   1.14278193e-03   2.72451842e-04   7.35933194e-04  -9.52379429e-04
   3.74032359e-04   4.11717687e-04  -1.38137827e-03   3.08087445e-04
   8.66042217e-04  -6.92044618e-04   1.29506501e-04  -1.64056313e-04
   3.33800417e-04   1.40249566e-03  -2.11665334e-04   1.61377131e-03
   4.02561884e-04   8.60546934e-05  -3.73445218e-05  -1.64952304e-04
  -5.03474905e-04  -7.51484709e-04  -4.54871828e-04  -5.38119464e-04
   3.70643218e-04   6.56188349e-04   4.23867168e-04  -2.41307731e-04
  -1.52085384e-04  -1.14385053e-04   4.80428454e-04  -2.65036972e-04
   1.45542494e-04   2.64096307e-04   5.15361549e-04  -7.33628112e-04
   3.69667760e-05   9.04491928e-04  -5.82434353e-04  -1.20029238e-03
  -5.44603972e-04  -5.60282497e-04   1.32400368e-04  -1.24439551e-03
  -6.40254410e-04   1.02120894e-03  -6.86341591e-05  -1.12556131e-03
   1.31469732e-03  -2.37225686e-04  -9.06037385e-05   5.09804231e-04
   1.90552231e-03  -1.18699321e-03  -7.86749588e-05   3.13150493e-04
   1.02957548e-03  -7.52710155e-04   7.37867667e-05   4.05444116e-05
  -4.23537072e-04   3.61154176e-04   1.04983174e-03   6.01014122e-04
  -3.46263259e-04   4.95048007e-04   6.99952943e-04  -9.03783584e-05]","[  3.97882890e-03  -5.88016165e-03   2.80481763e-03  -4.49850410e-03
   4.37746476e-03  -7.30144908e-04   3.74522805e-03  -2.87306332e-03
   3.36779119e-03  -2.60981824e-03  -5.17092133e-03   1.53897156e-04
  -6.76322496e-04  -2.33197422e-03   2.33498961e-03  -2.18902994e-03
  -1.09747786e-03  -3.71359615e-03   2.24597543e-03  -3.11758951e-03
   1.47073087e-03   1.10418326e-03  -2.18992890e-03  -1.90870231e-03
   8.19712935e-04   3.88994534e-03   2.67195795e-03  -3.46574513e-03
   1.85776153e-03   1.85000047e-03   3.04510910e-03   1.71347999e-03
   1.71709748e-03  -1.89583318e-03  -1.77938316e-03  -1.00522675e-03
   1.29949860e-03  -9.78350727e-05   3.83262115e-04  -1.18309434e-03
   1.54555507e-03   1.27980730e-03  -8.60853703e-04   1.93472928e-03
  -3.03140696e-04  -3.01212713e-04  -4.91699087e-04  -7.25102611e-04
   7.19515199e-04  -1.44392764e-03   9.06245608e-04  -5.21491107e-04
   1.12538715e-03   7.22647528e-04  -4.46232472e-04  -1.07572170e-03
   4.93837113e-04   7.61248579e-04   1.00072881e-03  -6.46359636e-04
   6.66163105e-04   7.19383708e-04   1.73147564e-04  -4.74548200e-04
   1.24181621e-03  -2.75193248e-04  -1.01958273e-03  -1.05076411e-03
  -9.31188115e-05  -2.47534277e-04   7.54282170e-04   4.23428137e-05
   1.26797269e-04   3.66715540e-04   2.77003797e-04  -1.16797315e-03
   6.89430279e-04  -7.26968225e-04  -5.35692379e-06   9.82336001e-04
  -1.75982947e-03   6.63272920e-04   9.10834409e-04  -8.68675124e-04
   9.83575374e-05  -2.72575649e-04   1.82639618e-04   6.79814984e-05
   1.09979992e-05   2.73284590e-04   1.60082523e-03  -1.12243695e-03
   2.64122704e-04   3.59049067e-04  -6.84382612e-05   7.81269395e-04
   1.05588813e-03  -7.40593707e-04  -3.04231420e-03  -1.04393391e-03
  -1.45702579e-04   5.17207140e-04   3.46644083e-05  -3.53794370e-04
   4.69849037e-04   2.58815312e-03  -5.51382429e-04  -2.16497632e-04
   1.49031868e-03  -6.11744705e-04  -9.29403934e-04   4.50278312e-04
   1.33329094e-03  -7.05973362e-04   1.18403637e-03  -9.07122649e-06
   3.34242184e-04  -5.05904376e-04  -1.55438291e-04  -4.83662006e-04
  -2.07252306e-04   3.21047846e-04  -6.61110971e-05   2.03476520e-04
  -1.84528326e-05   8.40705325e-05   4.59389994e-04   8.52027326e-04]",,1021959,audio/signals_f,,,,
,0.0,0.0,,16,,,,,,,,90.0,1021968,geometry/pose_raw,,-69.1740493774414,-0.14708176255226135,0.0
,0.0,0.0,,17,,,,,,,,90.0,1021973,geometry/pose_raw,,-69.17498779296875,-0.21974854171276093,0.0
,0.0,0.0,,18,,,,,,,,90.0,1021982,geometry/pose_raw,,-69.17477416992188,0.21190306544303894,0.0
,0.0,0.0,,19,,,,,,,,90.0,1021992,geometry/pose_raw,,-69.1733627319336,0.02945971116423607,0.0
,0.0,0.0,,20,,,,,,,,90.0,1022001,geometry/pose_raw,,-69.17156219482422,-0.24244476854801178,0.0
,0.0,0.0,,21,,,,,,,,90.0,1022012,geometry/pose_raw,,-69.17308044433594,0.010729676112532616,0.0
,0.0,0.0,,22,,,,,,,,90.0,1022020,geometry/pose_raw,,-69.17340087890625,-0.016559047624468803,0.0
,0.0,0.0,,23,,,,,,,,90.0,1022030,geometry/pose_raw,,-69.17317962646484,0.031632199883461,0.0
,,,,24,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,1022038,crazyflie/motors,,,,
,0.0,0.0,,25,,,,,,,,90.0,1022043,geometry/pose_raw,,-69.17227172851562,0.08072908967733383,0.0
,0.0,0.0,,26,,,,,,,,90.0,1022061,geometry/pose_raw,,-69.17400360107422,0.058987636119127274,0.0
,0.0,0.0,,27,,,,,,,,90.0,1022071,geometry/pose_raw,,-69.17433166503906,-0.14005175232887268,0.0
,0.0,0.0,,28,,,,,,,,90.0,1022082,geometry/pose_raw,,-69.17508697509766,0.16807331144809723,0.0
,0.0,0.0,,29,,,,,,,,90.0,1022103,geometry/pose_raw,,-69.17459869384766,-0.032858267426490784,0.0
,0.0,0.0,,30,,,,,,,,90.0,1022112,geometry/pose_raw,,-69.17451477050781,0.0018163047498092055,0.0
,0.0,0.0,,31,,,,,,,,90.0,1022117,geometry/pose_raw,,-69.17362976074219,-0.036460768431425095,0.0
,0.0,0.0,,32,,,,,,,,90.0,1022124,geometry/pose_raw,,-69.17356872558594,-0.09175734221935272,0.0
,0.0,0.0,,33,,,,,,,,90.0,1022130,geometry/pose_raw,,-69.1744613647461,-0.3016461730003357,0.0
,,,,34,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,1022137,crazyflie/motors,,,,
,0.0,0.0,,35,,,,,,,,90.0,1022141,geometry/pose_raw,,-69.17577362060547,0.037266675382852554,0.0
,0.0,0.0,,36,,,,,,,,90.0,1022151,geometry/pose_raw,,-69.1741714477539,0.05731053277850151,0.0
