audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,1975767,geometry/pose_raw,,-120.46917724609375,-0.2717471718788147,0.0
,0.0,0.0,,1,,,,,,,,90.0,1975779,geometry/pose_raw,,-120.47003173828125,0.017550023272633553,0.0
,0.0,0.0,,2,,,,,,,,90.0,1975788,geometry/pose_raw,,-120.46967315673828,-0.014064126648008823,0.0
,0.0,0.0,,3,,,,,,,,90.0,1975803,geometry/pose_raw,,-120.47111511230469,-0.14207875728607178,0.0
,0.0,0.0,,4,,,,,,,,90.0,1975808,geometry/pose_raw,,-120.47145080566406,0.06929517537355423,0.0
,0.0,0.0,,5,,,,,,,,90.0,1975817,geometry/pose_raw,,-120.47113037109375,0.07882937043905258,0.0
,0.0,0.0,,6,,,,,,,,90.0,1975828,geometry/pose_raw,,-120.47188568115234,0.07875414192676544,0.0
,0.0,0.0,,7,,,,,,,,90.0,1975838,geometry/pose_raw,,-120.4720230102539,-0.010938710533082485,0.0
,0.0,0.0,,8,,,,,,,,90.0,1975848,geometry/pose_raw,,-120.47135925292969,0.08091646432876587,0.0
,,,,9,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,1975858,crazyflie/motors,,,,
,0.0,0.0,,10,,,,,,,,90.0,1975859,geometry/pose_raw,,-120.47098541259766,0.046777188777923584,0.0
,0.0,0.0,,11,,,,,,,,90.0,1975867,geometry/pose_raw,,-120.47003173828125,0.24667245149612427,0.0
,0.0,0.0,,12,,,,,,,,90.0,1975878,geometry/pose_raw,,-120.46932983398438,0.032398711889982224,0.0
,0.0,0.0,,13,,,,,,,,90.0,1975888,geometry/pose_raw,,-120.46852111816406,-0.2966434061527252,0.0
,0.0,0.0,,14,,,,,,,,90.0,1975898,geometry/pose_raw,,-120.46957397460938,0.017036734148859978,0.0
3997033774,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",15,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -1.16742356e-03   1.06598157e-03   1.85981859e-03   1.19433925e-03
  -9.71133064e-04  -1.93299423e-03  -1.96111109e-03   1.98538229e-03
   4.07039281e-03   1.53524568e-03  -1.14789722e-03  -6.60963822e-04
  -7.69211387e-04  -2.52591009e-04   9.97215509e-04   5.94868652e-05
   9.24703607e-04  -2.96165934e-04  -8.59085645e-04   9.36551951e-04
  -1.72513974e-04   5.39138913e-04   7.00154342e-04   9.80358745e-05
  -3.62684135e-04   1.45106082e-04   1.61318749e-03  -2.06229102e-04
  -1.27756706e-04  -8.46332929e-04   4.32479486e-04   8.13231629e-04
  -4.71039093e-04   5.76916733e-04   4.74158209e-04   8.07454635e-04
  -4.83855896e-04  -2.06020020e-04  -5.86446084e-04   2.48433906e-04
   1.18929602e-03   1.00031472e-03  -3.87782115e-04   4.51587461e-04
  -3.96361982e-04   2.94155470e-04  -1.34644069e-04  -7.15659116e-04
   2.59471126e-03   3.25363566e-04   4.77493071e-04   5.96811064e-04
   1.66268728e-04   8.33402737e-07   3.62292776e-05   1.27514184e-04
  -1.20348137e-04   2.77543440e-04   1.34674920e-04   2.25100477e-04
  -9.65229876e-04  -2.44673050e-04   3.98921897e-04  -6.94842311e-06
  -2.46506475e-04  -7.50869338e-04  -6.23341824e-04   5.90146519e-04
   4.52029810e-04  -7.51268119e-04   2.36674387e-04  -7.38713075e-04
   2.99354666e-04   1.37091571e-04  -9.39172285e-04   3.02229746e-04
  -5.96060127e-04  -2.65014736e-04   4.96049877e-04  -2.93665944e-04
   6.56260119e-04   1.13717862e-04  -2.70016550e-04   6.47689216e-04
  -9.13067721e-04   3.77967139e-04   2.79517990e-04  -3.25921574e-04
   4.51998116e-04   1.48282983e-04   7.40011572e-04   6.01041073e-04
   1.34326727e-03  -1.37881740e-04   3.05718451e-04   1.64590136e-04
   1.74617016e-04   5.81067754e-04   7.21112010e-04  -7.01552606e-04
  -2.30227743e-04  -7.92386825e-04  -2.06815545e-04   2.10104772e-04
   1.19021006e-05   2.10623824e-04  -9.51966620e-04  -2.89559946e-04
  -4.91027255e-04   6.43529929e-04  -1.57735863e-04   4.03893442e-04
  -3.37110017e-04   4.29773791e-04   4.39720141e-04   3.30833369e-04
   1.21646422e-04   6.71870715e-04   5.23105206e-04  -1.04835693e-04
   2.97579856e-04  -4.48124716e-04  -5.20809437e-04  -8.48922820e-04
   5.03741612e-05   2.01849092e-04  -1.53823436e-04   5.12174272e-04]","[  4.86071035e-03  -3.09633231e-03   1.69392530e-04  -1.30742020e-03
   1.18945446e-03  -1.72398449e-03  -1.34487811e-04   3.54400580e-03
  -2.79632583e-03  -1.06222939e-03   1.91401155e-03   1.49997394e-03
  -3.06103757e-04   6.90057932e-04  -1.56477001e-03  -2.63062248e-06
  -4.67915600e-03  -1.07468711e-03  -7.72830157e-04  -1.47594581e-03
  -6.37761768e-05   4.33456531e-04  -4.27280116e-04  -3.30329291e-04
  -4.48332727e-03  -2.08013997e-04   6.65958622e-04   1.22241513e-03
   1.46151357e-03  -8.57275852e-04  -5.63156718e-05   1.39378404e-04
   1.55086629e-03  -1.44567282e-03  -7.81757757e-04  -9.73204966e-04
   1.31524313e-04  -6.43956708e-04  -4.74260974e-04   2.98889412e-04
  -1.02547836e-03  -4.31907276e-04  -1.05861145e-04   8.13220919e-04
   1.46498605e-05   4.65982826e-04   2.69883574e-04   2.67618045e-04
   1.53289363e-03   1.60761221e-04   9.98531468e-04  -6.17585145e-04
  -7.74516258e-04  -4.63236123e-04   1.15084520e-04  -4.03290906e-04
   6.25208369e-04   6.31529896e-04   3.53946089e-04   3.26738169e-04
   3.05698515e-04   5.43486531e-05   2.68809235e-04   2.99349223e-04
   3.13938886e-04  -1.08974450e-03   3.15447047e-04  -1.89672515e-04
   1.72549568e-03  -9.96467061e-05   2.59280408e-04   5.37004671e-04
  -3.82438680e-04   3.91977374e-04  -8.79821746e-05   8.78713327e-05
  -3.55188968e-04  -8.81146843e-05   3.05638037e-04  -3.23978049e-04
  -1.27565570e-03  -1.31829176e-04  -1.60990545e-04  -8.51101649e-05
  -2.71061203e-04  -5.51827077e-04   3.26594964e-05   6.17295736e-05
   8.15793988e-04   4.27801424e-05  -5.30267018e-04  -1.98734022e-04
   8.82653403e-05  -6.75215153e-04  -4.17470234e-04  -3.02909670e-04
   4.72767482e-04  -5.59006468e-04   1.80148607e-04   2.95965670e-04
  -5.20033354e-04   4.65883670e-04  -4.55138041e-04   7.01637255e-05
  -1.24941740e-04  -4.54989902e-04  -1.02546473e-05  -1.80937459e-05
   9.95163806e-04   4.15102579e-04   2.28090474e-04  -2.35512329e-04
   2.86625174e-04   3.56613164e-04  -4.15565359e-04  -1.91147890e-04
  -4.52804205e-04   2.06715064e-04  -7.10539680e-05  -2.06475088e-04
   9.93116875e-04   1.05971470e-03   1.31850713e-03  -4.91273182e-04
  -9.67684027e-04   7.46547710e-04  -3.12433476e-05   6.18293008e-04]",,1975906,audio/signals_f,,,,
,0.0,0.0,,16,,,,,,,,90.0,1975907,geometry/pose_raw,,-120.4683609008789,0.08597052842378616,0.0
,0.0,0.0,,17,,,,,,,,90.0,1975926,geometry/pose_raw,,-120.46768951416016,0.0413585901260376,0.0
,0.0,0.0,,18,,,,,,,,90.0,1975931,geometry/pose_raw,,-120.46920776367188,-0.19064165651798248,0.0
,0.0,0.0,,19,,,,,,,,90.0,1975937,geometry/pose_raw,,-120.46865844726562,0.11781615018844604,0.0
,0.0,0.0,,20,,,,,,,,90.0,1975948,geometry/pose_raw,,-120.46836853027344,-0.09545405954122543,0.0
,,,,21,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,1975957,crazyflie/motors,,,,
,0.0,0.0,,22,,,,,,,,90.0,1975958,geometry/pose_raw,,-120.46800231933594,0.06500975787639618,0.0
,0.0,0.0,,23,,,,,,,,90.0,1975969,geometry/pose_raw,,-120.4674301147461,-0.15247859060764313,0.0
,0.0,0.0,,24,,,,,,,,90.0,1975977,geometry/pose_raw,,-120.46841430664062,-0.03410106152296066,0.0
,0.0,0.0,,25,,,,,,,,90.0,1975988,geometry/pose_raw,,-120.46835327148438,0.19391319155693054,0.0
,0.0,0.0,,26,,,,,,,,90.0,1975999,geometry/pose_raw,,-120.46893310546875,0.03852110728621483,0.0
,0.0,0.0,,27,,,,,,,,90.0,1976008,geometry/pose_raw,,-120.46915435791016,-0.11395671218633652,0.0
,0.0,0.0,,28,,,,,,,,90.0,1976018,geometry/pose_raw,,-120.46865844726562,0.05632960796356201,0.0
,0.0,0.0,,29,,,,,,,,90.0,1976029,geometry/pose_raw,,-120.47018432617188,-0.10275336354970932,0.0
,0.0,0.0,,30,,,,,,,,90.0,1976038,geometry/pose_raw,,-120.47047424316406,-0.04641399160027504,0.0
,0.0,0.0,,31,,,,,,,,90.0,1976056,geometry/pose_raw,,-120.47000122070312,0.10167811810970306,0.0
,,,,32,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,1976061,crazyflie/motors,,,,
,0.0,0.0,,33,,,,,,,,90.0,1976063,geometry/pose_raw,,-120.47029876708984,0.14673195779323578,0.0
,0.0,0.0,,34,,,,,,,,90.0,1976067,geometry/pose_raw,,-120.46907043457031,-0.0005306542734615505,0.0
,0.0,0.0,,35,,,,,,,,90.0,1976078,geometry/pose_raw,,-120.47057342529297,-0.23975612223148346,0.0
,0.0,0.0,,36,,,,,,,,90.0,1976088,geometry/pose_raw,,-120.46977996826172,0.06729206442832947,0.0
,0.0,0.0,,37,,,,,,,,90.0,1976098,geometry/pose_raw,,-120.46923065185547,0.04369242116808891,0.0
