audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,707207,geometry/pose_raw,,-54.7189826965332,-7.10065221786499,0.0
,0.0,0.0,,1,,,,,,,,90.0,707215,geometry/pose_raw,,-54.774253845214844,-6.864035606384277,0.0
,0.0,0.0,,2,,,,,,,,90.0,707225,geometry/pose_raw,,-54.85504913330078,-6.898441314697266,0.0
,0.0,0.0,,3,,,,,,,,90.0,707236,geometry/pose_raw,,-54.90750503540039,-6.482283115386963,0.0
,0.0,0.0,,4,,,,,,,,90.0,707245,geometry/pose_raw,,-54.983116149902344,-6.079781532287598,0.0
,,,,5,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,707255,crazyflie/motors,,,,
,0.0,0.0,,6,,,,,,,,90.0,707256,geometry/pose_raw,,-55.03316116333008,-6.349059581756592,0.0
,0.0,0.0,,7,,,,,,,,90.0,707266,geometry/pose_raw,,-55.10502243041992,-5.4953389167785645,0.0
,0.0,0.0,,8,,,,,,,,90.0,707276,geometry/pose_raw,,-55.15168380737305,-5.712775230407715,0.0
,0.0,0.0,,9,,,,,,,,90.0,707286,geometry/pose_raw,,-55.218650817871094,-5.7149553298950195,0.0
,0.0,0.0,,10,,,,,,,,90.0,707295,geometry/pose_raw,,-55.26165771484375,-5.313599109649658,0.0
,0.0,0.0,,11,,,,,,,,90.0,707306,geometry/pose_raw,,-55.323219299316406,-4.868804931640625,0.0
,0.0,0.0,,12,,,,,,,,90.0,707321,geometry/pose_raw,,-55.362632751464844,-5.229953289031982,0.0
,0.0,0.0,,13,,,,,,,,90.0,707325,geometry/pose_raw,,-55.41976547241211,-4.720877647399902,0.0
,0.0,0.0,,14,,,,,,,,90.0,707335,geometry/pose_raw,,-55.45852279663086,-4.681821823120117,0.0
,0.0,0.0,,15,,,,,,,,90.0,707345,geometry/pose_raw,,-55.5115852355957,-4.447460651397705,0.0
,,,,16,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,707355,crazyflie/motors,,,,
,0.0,0.0,,17,,,,,,,,90.0,707356,geometry/pose_raw,,-55.5449333190918,-4.186001300811768,0.0
2739880423,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",18,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -4.90034232e-03   1.95764052e-03  -1.76645175e-03  -5.68162766e-04
  -2.18647905e-03  -1.79512089e-03   1.55101705e-03   1.46141730e-03
   1.79107697e-03   1.57599547e-03  -2.07881187e-03  -4.22432378e-04
   1.68089545e-03   1.34770176e-03  -7.55906745e-04   2.50206958e-03
  -4.44898877e-04  -2.86310737e-04   4.75458393e-04  -2.28043227e-03
   4.56649228e-04  -6.74824230e-04  -1.13644509e-03  -1.39342074e-03
   8.09099060e-04   4.32338493e-06  -1.03722943e-03   6.01209991e-04
   9.09806404e-05  -5.06107026e-05   2.17892753e-04  -6.84923609e-04
  -9.66481515e-04   1.08052074e-04  -4.70555533e-04  -9.27112706e-04
  -3.47948226e-05  -1.00803899e-03   4.22166835e-04  -5.40390378e-04
   1.34821166e-03  -8.04469921e-04  -2.71240802e-04  -4.10291032e-05
  -1.67753780e-04  -1.56733047e-04   3.02291373e-05  -8.82433815e-05
   1.16983079e-03  -1.50261083e-04   3.56357836e-04  -4.67821141e-04
   1.86052894e-05   2.35731641e-05   1.17688600e-04  -8.04777257e-04
  -1.30222575e-03  -5.36714797e-05   7.18799769e-04  -1.06541047e-04
   2.00607057e-04   6.11460884e-04   1.58293580e-04   7.06458013e-05
  -8.14644503e-04  -8.18734406e-07  -9.43722116e-05  -1.76395394e-03
   3.53770185e-04   6.67001819e-04  -1.38191186e-04   5.85153583e-04
   1.22855432e-04  -1.65612670e-04  -6.43894193e-04   2.29036494e-04
   1.64234720e-04   8.61417211e-04   1.94636843e-04   1.38949617e-04
  -1.60741503e-03   2.45503179e-06  -1.86046906e-04   3.70605325e-04
  -5.13944658e-04   2.47651515e-05   1.29862747e-04  -1.53826724e-04
  -6.41354476e-04   5.99414692e-04   2.82258203e-04   2.62454851e-04
  -5.90941170e-04   4.77822032e-04  -6.34665194e-04   3.73604562e-04
  -2.21463200e-03  -2.34501567e-05  -9.55807802e-04  -8.89415387e-04
  -6.72094815e-04  -1.45453116e-04   2.40327776e-04  -3.20349413e-04
   1.13640293e-04   4.43332479e-04  -6.58479054e-04   3.30696726e-04
   4.75396286e-04   4.53302433e-04   9.42697297e-05   2.64877512e-04
  -5.18465997e-04   8.02113966e-04  -2.69522279e-04   1.74572997e-04
  -1.75945373e-04   4.13154718e-04  -6.79650984e-04  -4.81280615e-04
  -1.84027560e-03   9.34317883e-04   4.11336659e-04   5.66255767e-04
   9.99157055e-06   1.36817209e-04   2.69259326e-04  -2.43525108e-04]","[ -4.41078609e-03   7.61096366e-04  -1.69757218e-03  -1.11760502e-03
   2.88596144e-03  -1.44116976e-03  -9.98425996e-04   2.15298380e-03
   5.53740829e-04  -8.53839563e-04   5.62149216e-06  -1.19214389e-03
  -2.27093161e-03  -1.04192970e-03   1.72728222e-04  -3.99925309e-04
  -1.98613619e-04  -9.69980261e-04   2.50670011e-04   1.30378536e-03
   1.06936786e-03  -1.05468192e-04   4.01567959e-05  -3.50765913e-04
   3.02376878e-03  -4.22900659e-04  -3.36986064e-04   2.47719581e-04
  -8.12907470e-04  -9.05700028e-04  -5.78442530e-04  -8.63204332e-05
  -3.02919070e-03   3.06507311e-04   4.17874544e-05   1.40469987e-03
   9.17447265e-04   2.76241917e-04   1.80895790e-04   5.57544234e-04
   2.62487301e-04  -9.49787442e-04   1.00805337e-04  -9.37697405e-05
  -2.48758442e-04   6.53235256e-05   5.23389666e-04  -5.03856689e-04
  -1.35410670e-03  -2.71636964e-04  -3.52185452e-04   2.96882063e-04
  -2.86032417e-04  -2.52624071e-04  -1.96267007e-04  -8.52208410e-04
  -3.73460376e-03   3.45764274e-04  -8.81320884e-05   5.83548448e-04
  -2.23889976e-04  -5.98104903e-04   2.81116925e-04   5.84797002e-04
  -1.53118139e-03  -1.54590409e-03   2.55781342e-04  -6.85867737e-04
  -3.24435270e-04  -4.31489520e-04  -2.09183316e-04  -2.09203412e-04
   6.66163614e-05  -1.93271582e-04  -1.76901769e-04  -6.75771589e-05
  -7.05291401e-04   6.36235811e-04  -1.23887032e-04  -4.55965404e-04
  -1.34928036e-03  -4.83067997e-05   2.61883280e-04   5.75813348e-04
   5.59633598e-04  -1.02525722e-04   5.51138830e-04  -1.54900234e-04
  -1.42235099e-03  -3.66681255e-04  -3.06886854e-04  -1.04929821e-03
  -2.26708216e-04  -2.27495955e-04  -1.52485940e-04   1.53543864e-04
   2.96371145e-04  -8.03368399e-04   7.68516446e-04   4.69819119e-04
   3.66696797e-04   1.03230553e-03   6.58936915e-05   2.31138023e-04
   5.77825122e-05   5.87758725e-04   2.49592122e-05   4.64269018e-04
   1.94276217e-05  -3.06961359e-04  -5.17860812e-04  -4.13016183e-04
   1.90474174e-03   2.95108242e-04   6.96470888e-05  -3.38583486e-04
   4.48128907e-04  -1.76817572e-04   6.71917514e-04  -2.41280271e-04
  -2.96976068e-03   4.66068566e-04   1.29364562e-04  -1.63084042e-05
   2.12786224e-04   7.52350199e-04  -4.49806794e-05   3.96874413e-04]",,707358,audio/signals_f,,,,
,0.0,0.0,,19,,,,,,,,90.0,707365,geometry/pose_raw,,-55.5932731628418,-3.996677875518799,0.0
,0.0,0.0,,20,,,,,,,,90.0,707375,geometry/pose_raw,,-55.62258529663086,-3.816105604171753,0.0
,0.0,0.0,,21,,,,,,,,90.0,707385,geometry/pose_raw,,-55.65358352661133,-3.3001177310943604,0.0
,0.0,0.0,,22,,,,,,,,90.0,707394,geometry/pose_raw,,-55.69295883178711,-3.7341268062591553,0.0
,0.0,0.0,,23,,,,,,,,90.0,707405,geometry/pose_raw,,-55.721946716308594,-3.1183881759643555,0.0
,0.0,0.0,,24,,,,,,,,90.0,707415,geometry/pose_raw,,-55.75650405883789,-3.556748867034912,0.0
,0.0,0.0,,25,,,,,,,,90.0,707424,geometry/pose_raw,,-55.785667419433594,-2.701127290725708,0.0
,0.0,0.0,,26,,,,,,,,90.0,707434,geometry/pose_raw,,-55.81534194946289,-3.0684683322906494,0.0
,0.0,0.0,,27,,,,,,,,90.0,707453,geometry/pose_raw,,-55.841392517089844,-2.152406692504883,0.0
,,,,28,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,707459,crazyflie/motors,,,,
,0.0,0.0,,29,,,,,,,,90.0,707460,geometry/pose_raw,,-55.8648567199707,-2.443932056427002,0.0
,0.0,0.0,,30,,,,,,,,90.0,707465,geometry/pose_raw,,-55.88467788696289,-1.9124655723571777,0.0
,0.0,0.0,,31,,,,,,,,90.0,707476,geometry/pose_raw,,-55.90850830078125,-2.101667642593384,0.0
,0.0,0.0,,32,,,,,,,,90.0,707484,geometry/pose_raw,,-55.92451477050781,-1.9204038381576538,0.0
,0.0,0.0,,33,,,,,,,,90.0,707495,geometry/pose_raw,,-55.941795349121094,-1.2601836919784546,0.0
,0.0,0.0,,34,,,,,,,,90.0,707504,geometry/pose_raw,,-55.954830169677734,-1.7183202505111694,0.0
,0.0,0.0,,35,,,,,,,,90.0,707514,geometry/pose_raw,,-55.96973419189453,-0.972025454044342,0.0
,0.0,0.0,,36,,,,,,,,90.0,707526,geometry/pose_raw,,-55.978389739990234,-1.0760865211486816,0.0
,0.0,0.0,,37,,,,,,,,90.0,707536,geometry/pose_raw,,-55.98964309692383,-0.7166194319725037,0.0
,0.0,0.0,,38,,,,,,,,90.0,707546,geometry/pose_raw,,-55.994056701660156,-0.6258785724639893,0.0
