audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
4066600569,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",13,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -1.60279265e-03   4.20690421e-03   1.51777978e-03  -1.04128616e-03
   8.56376544e-04  -7.32996035e-04  -6.36357756e-04  -9.29429953e-04
  -2.43239617e-03  -6.77327393e-04  -1.06579659e-03  -4.96232533e-04
   9.14781995e-04   5.86153474e-04   2.11981140e-04  -7.09380663e-04
  -2.66762427e-03  -1.16103282e-03   8.80387379e-04   3.82355240e-04
  -1.06119807e-03  -1.24376456e-04  -1.20037439e-04  -6.96377363e-04
   1.46106724e-03  -4.01919155e-04   5.44922892e-04   7.00639794e-04
  -2.72910867e-04   1.33996422e-03  -5.99004212e-04  -8.61080771e-04
   2.30189442e-04  -1.90511026e-04   3.72562237e-04   2.58520944e-04
   1.65161357e-04   3.94282164e-04  -8.74849677e-04  -1.10788550e-03
  -5.49383811e-04  -1.88337333e-04   2.93951656e-04   5.02929441e-04
   2.76918028e-04   8.06023134e-04   3.17876867e-04   2.24978430e-06
  -1.56760798e-03  -5.43101167e-04  -7.87259720e-04  -2.05096934e-04
  -1.87348487e-05  -1.91311818e-04   5.68556541e-04  -5.04177297e-05
  -4.65829798e-04  -5.15106076e-05   4.64670040e-04   6.84384257e-04
   2.41055590e-04   8.32669495e-04   8.95724006e-05  -2.14234795e-04
   1.37789547e-03   2.77027488e-04   1.66824539e-05  -3.08737683e-04
   3.71625909e-04  -1.05566767e-04   4.05614614e-04   5.24360628e-04
   2.31364014e-04   2.97526713e-04  -4.99409856e-04   1.77584850e-04
  -6.06642279e-05  -3.97104246e-04   3.14102334e-04   5.12610539e-04
  -1.09106686e-03  -2.56639876e-04  -2.36048028e-04   1.28976928e-04
  -2.98497849e-04  -1.52128690e-04  -1.01517522e-04   1.98130612e-04
  -7.74943153e-04   7.78048881e-04  -5.02230541e-04   1.86012941e-04
   3.51824914e-04   8.89578718e-04   4.01034486e-04  -2.28662509e-04
   6.16401725e-04  -3.66285996e-04   3.95593583e-04   4.10340872e-04
  -7.82884163e-05  -1.02438265e-03   3.61458806e-04  -5.75832673e-04
  -2.63282942e-04   1.08274573e-04  -1.92457344e-04  -2.35999789e-04
   2.76623614e-04  -1.39333744e-04   4.97252040e-04  -2.47776276e-04
   6.09934068e-05  -8.68268078e-04  -3.52705829e-04   1.01964120e-04
  -2.58728222e-04  -7.58556926e-05   8.11171019e-04  -6.64488063e-04
  -6.70336769e-04   1.58417010e-04  -3.19127139e-06  -6.55825483e-04
  -3.90504894e-04  -5.84791473e-04   1.01269735e-03   2.25593511e-04]","[  5.35247568e-03  -7.81327859e-03  -5.26479504e-04   4.33493813e-04
   2.59021035e-04   5.87092596e-04  -3.20084114e-03   2.62103335e-04
   5.33947255e-03   2.11637327e-03  -6.81237259e-04  -1.43319170e-03
   1.04216638e-03  -9.05134541e-04   2.74696038e-04   2.40124209e-04
   3.09063355e-03   1.16118506e-04   2.21865973e-03   4.96921828e-04
   2.10138227e-04  -6.11470547e-04  -1.09796564e-03   3.26137117e-04
   1.94052147e-04  -1.42806768e-03   2.82531168e-04  -1.22716045e-03
   7.38603878e-04   1.06872199e-03   1.18706230e-04   6.49125432e-04
   7.59953749e-04  -2.39519589e-03  -1.74633082e-04  -3.13537283e-04
   7.02881545e-04   4.39028605e-04  -1.49471853e-05   2.43206159e-04
   1.11364829e-03   1.06057792e-03  -9.64689971e-05   4.04331877e-05
   2.77241561e-05   1.47504965e-04   4.06103318e-05  -4.46335238e-04
  -2.40298640e-03   1.68450701e-04   3.29525443e-04   7.74360204e-04
   2.10571248e-04   1.48070394e-05  -5.40267501e-06  -5.41258021e-04
   4.79301729e-04  -8.09352146e-04   2.88462936e-04  -1.45844897e-05
  -1.81778742e-04  -9.62944760e-05   4.50693478e-04   2.81964021e-04
   1.20469966e-04   1.00930501e-03  -2.81119748e-04   1.11272372e-03
   5.91262011e-04  -5.40610927e-05  -2.85520131e-04   4.89470840e-05
   2.01997143e-04   8.11872829e-04   6.35018048e-04  -1.98021589e-04
  -4.84062097e-04  -4.09486820e-04   5.58058615e-04   5.55423903e-04
   5.71021636e-04  -2.55226478e-04  -4.97033121e-04   2.37488945e-04
  -4.04633203e-04  -7.86756049e-04  -2.01426701e-05   2.44806695e-04
  -1.29721971e-04  -2.39434827e-04   1.68699393e-04  -1.20629056e-03
   7.53830827e-05   9.48730303e-05   7.61241536e-04   5.04386611e-04
   9.23655170e-04  -2.70959514e-04  -1.21132238e-03  -2.41686052e-04
   3.62422870e-04  -4.86838224e-04   9.82247875e-05   4.17053234e-05
   1.12471083e-04   5.69041295e-04   1.26422659e-04  -7.13879650e-04
   9.31947434e-05   1.31356658e-03  -2.53531762e-04  -3.12168151e-04
  -1.96221401e-04   3.06372473e-04   1.75847468e-04   1.77783386e-05
  -8.15583975e-04  -4.33175956e-06  -5.40438923e-05  -3.30193026e-04
   9.13106996e-05  -2.31063488e-04   8.31673533e-05   2.02427007e-04
   1.52600842e-04  -5.65885566e-04  -9.78203490e-04   3.23135755e-04]",,2046046,audio/signals_f,,,,
,0.0,0.0,,14,,,,,,,,90.0,2046048,geometry/pose_raw,,151.2086944580078,0.0418623685836792,0.0
,0.0,0.0,,15,,,,,,,,90.0,2046057,geometry/pose_raw,,151.20989990234375,-0.010148298926651478,0.0
,0.0,0.0,,16,,,,,,,,90.0,2046068,geometry/pose_raw,,151.20924377441406,0.139909029006958,0.0
,0.0,0.0,,17,,,,,,,,90.0,2046079,geometry/pose_raw,,151.21022033691406,0.08306803554296494,0.0
,0.0,0.0,,18,,,,,,,,90.0,2046099,geometry/pose_raw,,151.2104949951172,-0.10774948447942734,0.0
,,,,19,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2046103,crazyflie/motors,,,,
,0.0,0.0,,20,,,,,,,,90.0,2046106,geometry/pose_raw,,151.21109008789062,-0.1867121160030365,0.0
,0.0,0.0,,21,,,,,,,,90.0,2046110,geometry/pose_raw,,151.21014404296875,0.17455928027629852,0.0
,0.0,0.0,,22,,,,,,,,90.0,2046118,geometry/pose_raw,,151.21170043945312,0.046198152005672455,0.0
