audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,3567561,geometry/pose_raw,,2.072415590286255,0.010313729755580425,0.0
,0.0,0.0,,1,,,,,,,,90.0,3567570,geometry/pose_raw,,2.073456048965454,0.07762718200683594,0.0
,0.0,0.0,,2,,,,,,,,90.0,3567581,geometry/pose_raw,,2.074047327041626,0.06716514378786087,0.0
,0.0,0.0,,3,,,,,,,,90.0,3567590,geometry/pose_raw,,2.0733039379119873,-0.0008274653810076416,0.0
,0.0,0.0,,4,,,,,,,,90.0,3567605,geometry/pose_raw,,2.074089527130127,-0.10429457575082779,0.0
,0.0,0.0,,5,,,,,,,,90.0,3567611,geometry/pose_raw,,2.073655128479004,0.04475678503513336,0.0
,0.0,0.0,,6,,,,,,,,90.0,3567620,geometry/pose_raw,,2.0758605003356934,-0.06066509336233139,0.0
,,,,7,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3567630,crazyflie/motors,,,,
,0.0,0.0,,8,,,,,,,,90.0,3567631,geometry/pose_raw,,2.074079751968384,0.1465551108121872,0.0
,0.0,0.0,,9,,,,,,,,90.0,3567640,geometry/pose_raw,,2.0766313076019287,0.08344615995883942,0.0
,0.0,0.0,,10,,,,,,,,90.0,3567650,geometry/pose_raw,,2.0759408473968506,0.15191732347011566,0.0
,0.0,0.0,,11,,,,,,,,90.0,3567659,geometry/pose_raw,,2.0778696537017822,0.08422623574733734,0.0
,0.0,0.0,,12,,,,,,,,90.0,3567671,geometry/pose_raw,,2.077777147293091,0.17363813519477844,0.0
,0.0,0.0,,13,,,,,,,,90.0,3567679,geometry/pose_raw,,2.0777838230133057,-0.11288345605134964,0.0
,0.0,0.0,,14,,,,,,,,90.0,3567690,geometry/pose_raw,,2.076765775680542,-0.07977207750082016,0.0
,0.0,0.0,,15,,,,,,,,90.0,3567700,geometry/pose_raw,,2.077360153198242,0.19876395165920258,0.0
