audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,520043,geometry/pose_raw,,0.5782670378684998,0.2031673640012741,0.0
,0.0,0.0,,1,,,,,,,,90.0,520060,geometry/pose_raw,,0.5787658095359802,-0.09444649517536163,0.0
,0.0,0.0,,2,,,,,,,,90.0,520074,geometry/pose_raw,,0.579318642616272,0.2800583243370056,0.0
,0.0,0.0,,3,,,,,,,,90.0,520083,geometry/pose_raw,,0.5804202556610107,-0.04109029099345207,0.0
,0.0,0.0,,4,,,,,,,,90.0,520093,geometry/pose_raw,,0.5807601809501648,0.03126431256532669,0.0
,0.0,0.0,,5,,,,,,,,90.0,520105,geometry/pose_raw,,0.5812147259712219,0.01867746002972126,0.0
,,,,6,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,520110,crazyflie/motors,,,,
,0.0,0.0,,7,,,,,,,,90.0,520114,geometry/pose_raw,,0.5817524790763855,0.12122537940740585,0.0
,0.0,0.0,,8,,,,,,,,90.0,520123,geometry/pose_raw,,0.5834975242614746,0.027791133150458336,0.0
,0.0,0.0,,9,,,,,,,,90.0,520132,geometry/pose_raw,,0.583759605884552,-0.0901402086019516,0.0
,0.0,0.0,,10,,,,,,,,90.0,520144,geometry/pose_raw,,0.5823806524276733,-0.032418154180049896,0.0
,0.0,0.0,,11,,,,,,,,90.0,520155,geometry/pose_raw,,0.582693874835968,0.1962157040834427,0.0
,0.0,0.0,,12,,,,,,,,90.0,520164,geometry/pose_raw,,0.5831857323646545,-0.11812145262956619,0.0
,0.0,0.0,,13,,,,,,,,90.0,520183,geometry/pose_raw,,0.5823143124580383,-0.083574578166008,0.0
,0.0,0.0,,14,,,,,,,,90.0,520190,geometry/pose_raw,,0.5827954411506653,0.1110578402876854,0.0
,0.0,0.0,,15,,,,,,,,90.0,520194,geometry/pose_raw,,0.5828632712364197,-0.0851718857884407,0.0
