audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,860357,geometry/pose_raw,,129.14585876464844,-7.867021083831787,0.0
,0.0,0.0,,1,,,,,,,,90.0,860366,geometry/pose_raw,,129.0850067138672,-7.676427841186523,0.0
,0.0,0.0,,2,,,,,,,,90.0,860378,geometry/pose_raw,,128.99539184570312,-7.279802322387695,0.0
,0.0,0.0,,3,,,,,,,,90.0,860386,geometry/pose_raw,,128.93789672851562,-7.5014119148254395,0.0
,,,,4,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,860396,crazyflie/motors,,,,
,0.0,0.0,,5,,,,,,,,90.0,860398,geometry/pose_raw,,128.85182189941406,-6.730123519897461,0.0
,0.0,0.0,,6,,,,,,,,90.0,860406,geometry/pose_raw,,128.7961883544922,-7.320910930633545,0.0
,0.0,0.0,,7,,,,,,,,90.0,860417,geometry/pose_raw,,128.7153778076172,-6.2744855880737305,0.0
,0.0,0.0,,8,,,,,,,,90.0,860427,geometry/pose_raw,,128.66322326660156,-6.63925313949585,0.0
,0.0,0.0,,9,,,,,,,,90.0,860437,geometry/pose_raw,,128.58580017089844,-6.174360752105713,0.0
,0.0,0.0,,10,,,,,,,,90.0,860446,geometry/pose_raw,,128.5359649658203,-6.02069091796875,0.0
,0.0,0.0,,11,,,,,,,,90.0,860458,geometry/pose_raw,,128.46339416503906,-5.767358779907227,0.0
,0.0,0.0,,12,,,,,,,,90.0,860475,geometry/pose_raw,,128.41827392578125,-5.4299235343933105,0.0
