audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,1290506,geometry/pose_raw,,23.15044593811035,-0.048617757856845856,0.0
,,,,1,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,1290514,crazyflie/motors,,,,
,0.0,0.0,,2,,,,,,,,90.0,1290520,geometry/pose_raw,,23.150299072265625,0.12743481993675232,0.0
,0.0,0.0,,3,,,,,,,,90.0,1290530,geometry/pose_raw,,23.150609970092773,-0.0641879141330719,0.0
,0.0,0.0,,4,,,,,,,,90.0,1290536,geometry/pose_raw,,23.150501251220703,-0.030179884284734726,0.0
,0.0,0.0,,5,,,,,,,,90.0,1290548,geometry/pose_raw,,23.15209197998047,0.2784750461578369,0.0
,0.0,0.0,,6,,,,,,,,90.0,1290559,geometry/pose_raw,,23.15386390686035,0.3077974319458008,0.0
,0.0,0.0,,7,,,,,,,,90.0,1290578,geometry/pose_raw,,23.154525756835938,0.006417225580662489,0.0
,0.0,0.0,,8,,,,,,,,90.0,1290586,geometry/pose_raw,,23.153316497802734,-0.040041111409664154,0.0
,0.0,0.0,,9,,,,,,,,90.0,1290600,geometry/pose_raw,,23.15211296081543,-0.22819337248802185,0.0
,0.0,0.0,,10,,,,,,,,90.0,1290607,geometry/pose_raw,,23.151325225830078,0.08098103106021881,0.0
,,,,11,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,1290614,crazyflie/motors,,,,
,0.0,0.0,,12,,,,,,,,90.0,1290619,geometry/pose_raw,,23.151151657104492,-0.10925184190273285,0.0
,0.0,0.0,,13,,,,,,,,90.0,1290627,geometry/pose_raw,,23.150495529174805,0.23872800171375275,0.0
,0.0,0.0,,14,,,,,,,,90.0,1290637,geometry/pose_raw,,23.15177345275879,0.168809175491333,0.0
