audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,3504874,geometry/pose_raw,,90.51294708251953,-0.015167259611189365,0.0
,,,,1,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3504882,crazyflie/motors,,,,
,0.0,0.0,,2,,,,,,,,90.0,3504884,geometry/pose_raw,,90.5120849609375,0.09208101779222488,0.0
,0.0,0.0,,3,,,,,,,,90.0,3504894,geometry/pose_raw,,90.51261901855469,-0.10030501335859299,0.0
,0.0,0.0,,4,,,,,,,,90.0,3504903,geometry/pose_raw,,90.51211547851562,-0.02720913477241993,0.0
,0.0,0.0,,5,,,,,,,,90.0,3504922,geometry/pose_raw,,90.51301574707031,-0.08383230119943619,0.0
,0.0,0.0,,6,,,,,,,,90.0,3504927,geometry/pose_raw,,90.51337432861328,0.09857098013162613,0.0
,0.0,0.0,,7,,,,,,,,90.0,3504932,geometry/pose_raw,,90.5141372680664,0.05624306574463844,0.0
,0.0,0.0,,8,,,,,,,,90.0,3504942,geometry/pose_raw,,90.51378631591797,0.0061102090403437614,0.0
,0.0,0.0,,9,,,,,,,,90.0,3504952,geometry/pose_raw,,90.51541137695312,0.19824649393558502,0.0
,0.0,0.0,,10,,,,,,,,90.0,3504962,geometry/pose_raw,,90.51548767089844,0.0584859661757946,0.0
,0.0,0.0,,11,,,,,,,,90.0,3504973,geometry/pose_raw,,90.51612091064453,0.15058866143226624,0.0
,,,,12,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3504982,crazyflie/motors,,,,
,0.0,0.0,,13,,,,,,,,90.0,3504983,geometry/pose_raw,,90.5159912109375,0.11787659674882889,0.0
