audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,3213018,geometry/pose_raw,,-5.482154369354248,-0.26286938786506653,0.0
,,,,1,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3213027,crazyflie/motors,,,,
,0.0,0.0,,2,,,,,,,,90.0,3213029,geometry/pose_raw,,-5.4816975593566895,0.27711260318756104,0.0
,0.0,0.0,,3,,,,,,,,90.0,3213036,geometry/pose_raw,,-5.481738567352295,-0.14853346347808838,0.0
,0.0,0.0,,4,,,,,,,,90.0,3213048,geometry/pose_raw,,-5.483063220977783,-0.019977692514657974,0.0
,0.0,0.0,,5,,,,,,,,90.0,3213056,geometry/pose_raw,,-5.483128070831299,0.03806650638580322,0.0
,0.0,0.0,,6,,,,,,,,90.0,3213068,geometry/pose_raw,,-5.483058929443359,0.06267313659191132,0.0
,0.0,0.0,,7,,,,,,,,90.0,3213077,geometry/pose_raw,,-5.483890056610107,0.06519266963005066,0.0
,0.0,0.0,,8,,,,,,,,90.0,3213087,geometry/pose_raw,,-5.483463287353516,0.11237165331840515,0.0
,0.0,0.0,,9,,,,,,,,90.0,3213096,geometry/pose_raw,,-5.483819484710693,-0.03786599636077881,0.0
,0.0,0.0,,10,,,,,,,,90.0,3213106,geometry/pose_raw,,-5.4837646484375,0.014337130822241306,0.0
,0.0,0.0,,11,,,,,,,,90.0,3213125,geometry/pose_raw,,-5.4830217361450195,0.09306139498949051,0.0
927955481,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",12,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -6.28849026e-03  -2.75893300e-03  -2.21098703e-03  -2.08507571e-03
   3.97150125e-03  -3.07118782e-04  -3.90570844e-04  -2.81054323e-04
  -5.53342141e-03  -4.04626597e-03   2.56111030e-04   7.72604486e-04
  -8.70607211e-04   8.99064122e-04   1.75235304e-03  -2.76568171e-04
   5.47829201e-04  -8.04700830e-05   2.83954942e-05   7.49860483e-05
  -1.03990734e-03   3.85997264e-04   5.18002664e-04   4.95677930e-04
   7.03691680e-04  -1.15862429e-04   6.01810345e-04  -1.51917877e-04
   9.09450348e-04  -3.98694101e-04   5.46861265e-04   6.25581713e-04
  -2.75573600e-03  -8.44308524e-04  -1.43356959e-03  -3.43044230e-04
  -1.44091056e-04  -6.17943879e-04   4.61238931e-04  -2.90653959e-04
  -1.78427878e-03  -1.42659410e-03   4.65778779e-04  -1.38112402e-04
  -3.55968106e-04   2.06664976e-04   7.53050612e-04   5.04173222e-04
  -1.99297117e-03   4.00051620e-04   8.43745329e-06   2.36520806e-04
  -6.36561308e-04   4.80702234e-04   9.46366345e-05  -2.53147911e-04
  -1.21535268e-03   3.84997140e-04   2.13904950e-05  -5.99419291e-05
  -6.85012201e-04   7.49039173e-05  -7.66514917e-04   5.46992815e-05
  -1.27520319e-03  -1.02719455e-03   5.81746863e-04   2.24654759e-05
  -1.10676629e-04   3.12606193e-04   6.60549500e-04  -3.16833990e-04
  -5.96587081e-04   6.80233294e-04  -4.89295227e-04  -2.20645408e-04
  -4.18621115e-04   2.28983932e-04  -6.82928308e-04  -4.34138579e-04
   1.91476522e-03   1.66901402e-04   3.55502925e-05   8.41192887e-05
   6.20790743e-05   2.15200387e-04   5.72466699e-04   1.82185089e-04
  -1.50539586e-03   2.91860197e-05  -6.82112062e-04   8.94958619e-04
   5.33515180e-04   1.98891110e-04  -4.32572939e-04  -6.85661915e-04
  -7.99904345e-04  -1.22229883e-03  -1.20186503e-03   1.81149808e-04
   1.25152129e-03   2.50882178e-04   6.07190828e-04  -4.06658597e-04
  -5.05148782e-04   1.54253561e-04  -4.49919826e-05  -5.55138977e-05
   1.29177701e-03  -6.42158411e-05  -1.02505030e-04  -6.79560180e-04
  -9.61709418e-04   2.92619312e-04  -5.33734739e-04   2.52867409e-04
   3.12493066e-04   2.48996774e-04   9.88758547e-05  -5.00599679e-04
  -7.20051466e-04  -3.37584701e-04  -4.48194842e-05   1.89950806e-04
  -7.65456294e-04  -1.66211830e-04   2.28474586e-04   2.36421096e-04]","[  2.92637711e-03  -1.99232996e-03  -7.07758765e-04   3.51504004e-03
   5.84153575e-04  -2.93720188e-03   2.19698646e-04  -7.25335907e-04
  -2.81661283e-04  -1.20785146e-03   8.19567300e-04   1.42749195e-05
  -1.59186288e-03  -3.44824017e-04  -6.45513530e-04   6.98579883e-04
  -2.37010769e-03  -1.83695694e-03  -4.97211062e-04  -9.68553009e-04
  -1.11266889e-03   4.20751931e-05   5.85226517e-04  -6.20806124e-04
   1.90415082e-03   4.84177348e-04  -5.69512020e-04  -9.11060604e-04
   1.59380608e-04   9.98642761e-04   5.55254403e-04  -6.69677043e-04
  -1.95372268e-04  -1.32614630e-03  -6.59617421e-04   1.17455027e-03
   1.23163778e-03  -8.60446075e-04   3.99662153e-04   6.40115686e-05
   4.52657870e-04  -1.11725734e-04  -4.37875307e-04  -1.36570496e-04
  -7.40310934e-04  -5.65595110e-05   7.20288604e-04  -1.13330410e-04
   3.40816705e-03  -2.85425747e-04   1.45751241e-04   4.01533354e-04
   3.38191021e-05  -2.87654402e-04   2.63323629e-04  -3.24293913e-04
  -1.71497790e-03  -1.01578096e-03   9.67705564e-05  -3.87405424e-04
   6.53999305e-05  -4.52336739e-04   1.60671741e-04  -3.16035963e-04
   3.18075763e-07  -1.69101357e-03   1.11161580e-03  -5.34787905e-05
  -9.31772665e-05   1.36590446e-04   2.76361417e-04   1.37887808e-04
  -1.51208558e-04   1.54007212e-04   3.00389627e-04  -3.25141009e-04
  -4.92302235e-04   2.08064041e-04   1.28264917e-04  -9.90599627e-04
   5.91033953e-04  -6.50331131e-05  -4.49687854e-04  -6.02463202e-04
   1.26353945e-04   2.35721833e-04   3.66199820e-04   1.45786413e-04
  -6.17550220e-04  -1.00739836e-03   1.01334153e-04  -5.23399096e-04
  -3.60461359e-04   3.09548399e-04   3.03250621e-04   2.71979428e-04
  -1.47401763e-04  -1.74877630e-03  -6.75965493e-05   3.08710616e-04
  -9.47520777e-04  -5.39127039e-04  -2.36418215e-04  -6.74657524e-04
  -4.69032209e-04   5.33022278e-04   5.44349423e-05  -1.17319881e-03
  -1.90354302e-04   4.91667190e-04  -8.86482594e-04  -2.87169009e-04
  -1.07310119e-03  -1.45183963e-04   2.57093721e-04  -9.52633854e-06
   2.14341489e-04   7.11844885e-04   3.86138825e-04  -1.07137595e-04
  -1.71989447e-03  -2.03899588e-04  -1.34301197e-04  -9.07873735e-04
  -9.32017210e-05  -3.99104174e-05  -7.19191594e-05  -5.26021249e-05]",,3213129,audio/signals_f,,,,
,,,,13,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3213131,crazyflie/motors,,,,
,0.0,0.0,,14,,,,,,,,90.0,3213133,geometry/pose_raw,,-5.483755111694336,-0.02562103420495987,0.0
,0.0,0.0,,15,,,,,,,,90.0,3213138,geometry/pose_raw,,-5.483814239501953,0.25166505575180054,0.0
,0.0,0.0,,16,,,,,,,,90.0,3213146,geometry/pose_raw,,-5.482137203216553,0.13122114539146423,0.0
,0.0,0.0,,17,,,,,,,,90.0,3213157,geometry/pose_raw,,-5.48170280456543,-0.022391892969608307,0.0
,0.0,0.0,,18,,,,,,,,90.0,3213166,geometry/pose_raw,,-5.482629776000977,0.09462591260671616,0.0
,0.0,0.0,,19,,,,,,,,90.0,3213176,geometry/pose_raw,,-5.48222541809082,0.08071249723434448,0.0
,0.0,0.0,,20,,,,,,,,90.0,3213186,geometry/pose_raw,,-5.481574058532715,0.10680139064788818,0.0
,0.0,0.0,,21,,,,,,,,90.0,3213198,geometry/pose_raw,,-5.482676982879639,-0.10334714502096176,0.0
,0.0,0.0,,22,,,,,,,,90.0,3213206,geometry/pose_raw,,-5.483829021453857,0.12055811285972595,0.0
,0.0,0.0,,23,,,,,,,,90.0,3213217,geometry/pose_raw,,-5.482692718505859,0.14167481660842896,0.0
,,,,24,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3213226,crazyflie/motors,,,,
,0.0,0.0,,25,,,,,,,,90.0,3213228,geometry/pose_raw,,-5.482263565063477,-0.06183502823114395,0.0
,0.0,0.0,,26,,,,,,,,90.0,3213236,geometry/pose_raw,,-5.482753753662109,-0.1873832792043686,0.0
,0.0,0.0,,27,,,,,,,,90.0,3213254,geometry/pose_raw,,-5.482421875,-0.11790240556001663,0.0
,0.0,0.0,,28,,,,,,,,90.0,3213259,geometry/pose_raw,,-5.482057094573975,0.20722806453704834,0.0
,0.0,0.0,,29,,,,,,,,90.0,3213267,geometry/pose_raw,,-5.482133865356445,-0.040958620607852936,0.0
,0.0,0.0,,30,,,,,,,,90.0,3213276,geometry/pose_raw,,-5.483088493347168,-0.11947980523109436,0.0
,0.0,0.0,,31,,,,,,,,90.0,3213286,geometry/pose_raw,,-5.483950138092041,0.10979024320840836,0.0
,0.0,0.0,,32,,,,,,,,90.0,3213296,geometry/pose_raw,,-5.483601093292236,-0.0691509023308754,0.0
,0.0,0.0,,33,,,,,,,,90.0,3213306,geometry/pose_raw,,-5.4842071533203125,0.023344283923506737,0.0
,0.0,0.0,,34,,,,,,,,90.0,3213316,geometry/pose_raw,,-5.484550476074219,0.09773565828800201,0.0
