audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,3096405,geometry/pose_raw,,81.99139404296875,0.1422116607427597,0.0
,0.0,0.0,,1,,,,,,,,90.0,3096415,geometry/pose_raw,,81.99221801757812,0.2462778240442276,0.0
812348822,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -1.01564648e-02   2.31168186e-03   2.14009732e-03  -5.18196204e-04
  -3.79550597e-03  -1.05470780e-03  -1.90191809e-03   1.36577105e-03
   2.58399453e-03  -3.70055437e-03  -3.35843535e-03  -1.46410824e-03
  -2.12441897e-04   1.13325729e-03  -9.82173951e-04  -1.73416978e-03
   1.44052494e-03   1.43445795e-04   2.09952635e-03   5.87856106e-04
  -1.28399802e-03  -1.09618879e-03  -2.63069407e-04  -4.09446046e-04
   1.96779473e-03   6.25162036e-04   3.79649369e-04  -1.92101565e-04
   1.83862518e-04  -3.54122691e-04  -1.68027633e-04   3.15835845e-04
  -3.77300940e-03   3.61689192e-04   1.09089469e-03   5.75965329e-04
  -3.92313319e-04  -6.74185518e-04  -8.99222869e-06   1.64827303e-04
   2.75651342e-04   2.92158820e-05  -9.41553735e-04  -2.92878802e-04
   1.12164416e-04  -3.40664701e-04  -4.57627379e-04  -5.74180740e-04
   4.76759858e-03   2.10696235e-04  -3.14038683e-04  -1.31994253e-04
   3.57793542e-05  -5.10073849e-04   6.55206561e-04   4.43680736e-04
  -1.05911982e-03   4.48273931e-05   1.31609605e-03  -2.07808000e-04
   1.99835980e-04  -1.65290417e-04  -6.41929160e-04  -3.57260869e-04
  -7.36860791e-04   8.24250572e-04   2.72316567e-04  -5.21060138e-04
   6.86262385e-04   8.42111331e-06  -4.50968451e-04   2.31109763e-04
  -8.81021784e-04   3.32974654e-04  -5.21470647e-05   2.10770639e-04
  -1.17838106e-04  -1.80147879e-04  -4.12064488e-04   3.86136962e-04
  -4.35897964e-04  -6.39076577e-04   2.48794851e-04   1.41470489e-04
   3.62510502e-04  -6.24243869e-04  -1.34294329e-04   5.13601757e-04
   9.07186535e-04   6.32467796e-04   2.96104263e-05  -4.78574890e-04
   2.56357191e-04  -1.41783181e-04   7.86921300e-05  -7.29770691e-04
  -7.74217013e-04  -1.02391932e-05   7.65874051e-04   3.43395921e-04
  -7.01803889e-04   1.73294888e-04  -1.36697912e-04   7.21676843e-05
   2.19754977e-04  -3.07400012e-04   3.03236127e-04  -4.02924168e-04
   1.38272109e-04   1.75236928e-04   2.72261968e-04  -9.27171495e-05
   3.96507268e-04   3.83157967e-05  -2.81826273e-04   3.31147021e-07
  -1.17694966e-04  -1.15404851e-04   3.80984799e-04   2.11328152e-05
  -1.35101634e-03  -3.47546651e-04   7.05564511e-04   1.23500009e-03
  -3.99853452e-04   3.45386827e-04  -6.08298520e-04  -1.27610081e-04]","[ -2.74898158e-03  -2.67359614e-03   1.88728760e-03   2.51834281e-03
   7.90559920e-04  -1.97878852e-03   9.78420139e-04  -6.87166175e-05
  -7.32191489e-04   1.73982233e-03  -5.82192850e-04   4.63542878e-04
  -4.55493922e-04  -2.62578338e-04  -1.27816224e-03   9.48173460e-04
  -1.85896701e-03  -2.35889154e-03   5.66821080e-04  -1.92813179e-03
   5.08499448e-04  -1.16042176e-03  -9.83690377e-04  -1.28391059e-03
   3.78606550e-04  -3.20916006e-04  -4.27407300e-04  -3.96203031e-05
  -6.13521086e-04  -8.22801783e-04   8.81726039e-04   2.52244179e-04
  -8.61310225e-04  -6.77752018e-04  -8.51901132e-04   1.53990608e-04
   9.63523984e-04  -2.28588415e-05   1.66846061e-04  -6.39375532e-04
  -6.54865114e-04   1.71890832e-04  -1.30286033e-04   9.54783580e-04
  -5.03218034e-04   4.68300219e-04   1.01158781e-04   9.17045516e-04
   9.26397392e-04  -1.82221032e-04   1.20324112e-05  -5.47870179e-04
   2.73613434e-04  -6.81162812e-04  -7.40168325e-05   1.32573303e-04
   1.89283513e-03  -1.54832029e-04   2.95842823e-04  -9.00889514e-04
   9.26732901e-05  -2.65157578e-04  -1.93857471e-04   3.13020370e-04
  -7.52412074e-04  -1.64739427e-03  -4.13100235e-04   2.43927556e-04
   1.06100587e-03   3.44579981e-04  -1.57930786e-04  -1.11631723e-03
   1.15803489e-03   3.56832286e-04  -1.23530638e-03   3.10056610e-04
  -4.44593315e-04   3.73724557e-04   1.92569190e-04   1.85714118e-04
  -2.57011596e-03  -7.11724977e-04   5.18891175e-05   1.17032952e-03
   1.10164983e-04   1.10458634e-04   1.16571915e-04  -7.90840786e-05
   2.12252699e-03   3.07522860e-04  -6.95181661e-04   2.78697931e-04
  -7.52247055e-04   3.98024858e-05  -1.79300638e-04  -3.93996015e-04
  -3.22276668e-04  -7.49396044e-04  -4.39081807e-04   6.87580541e-05
   2.00330978e-05   6.06705260e-04  -2.13259598e-04  -1.66451820e-04
   7.61776930e-04   3.75868985e-05  -1.59883144e-04   2.00638809e-04
  -5.28849545e-04   5.75485610e-05  -3.25893052e-04  -6.11673167e-04
   7.90552585e-04   6.08670409e-04  -2.88731797e-04  -7.57731832e-05
   2.79010972e-04   2.41452348e-04   7.90833292e-05   1.54022535e-04
   1.33137056e-03  -9.56629083e-05   6.21698448e-04   3.46047425e-04
   6.54862612e-04  -2.93735880e-04  -3.48126632e-05   5.46195020e-04]",,3096418,audio/signals_f,,,,
,,,,3,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3096424,crazyflie/motors,,,,
,0.0,0.0,,4,,,,,,,,90.0,3096426,geometry/pose_raw,,81.99266052246094,-0.04131083935499191,0.0
,0.0,0.0,,5,,,,,,,,90.0,3096435,geometry/pose_raw,,81.99406433105469,0.13109493255615234,0.0
,0.0,0.0,,6,,,,,,,,90.0,3096446,geometry/pose_raw,,81.99462890625,-0.06956230103969574,0.0
,0.0,0.0,,7,,,,,,,,90.0,3096456,geometry/pose_raw,,81.99400329589844,-0.20052474737167358,0.0
,0.0,0.0,,8,,,,,,,,90.0,3096464,geometry/pose_raw,,81.99407196044922,-0.07371451705694199,0.0
,0.0,0.0,,9,,,,,,,,90.0,3096474,geometry/pose_raw,,81.99315643310547,-0.15882796049118042,0.0
