audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,687998,geometry/pose_raw,,-161.94923400878906,-0.0036231051199138165,0.0
2616180837,,,"[1000 1250 1171 4187 1187 1078 3984 1312 1140 1968 1203 1093 1375 1062 1593
 1046 1500 1406 1609 1921 1390 1156 2187 1484 4000 1515 2296 4593 1984 2734
 1109 2984]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -2.84208707e-03  -3.08551546e-03  -2.77223415e-03  -4.81497147e-04
   1.39042363e-03   2.36761104e-03   1.81440078e-03   5.20668598e-03
  -3.39480978e-03  -4.76587238e-03  -6.60095597e-04   3.97527684e-03
  -5.89663105e-04  -2.64615263e-03   4.73444024e-03  -7.17870949e-04
   2.42368504e-03   9.72758746e-04  -2.04500603e-03   3.92770069e-03
   1.86094281e-03   2.83544674e-03  -2.09815870e-03  -1.77931180e-03
   3.13707103e-04  -1.91458315e-03   2.54997518e-03   3.03614186e-03
   2.90345750e-03   3.13612004e-03  -9.87660838e-04  -2.56680232e-03
  -1.26051891e-03  -7.90438207e-05  -1.07732345e-03   2.38347892e-03
  -9.60549369e-05   1.61171285e-03  -1.81627320e-03   2.89878342e-04
  -8.31344863e-04  -4.86700999e-04   7.85226002e-05   3.64803680e-04
  -6.37713179e-04  -2.06899364e-03   4.72461194e-04  -2.00313880e-05
   1.01136055e-03  -6.71533169e-04  -7.09706452e-04   5.03398944e-04
   6.22142048e-04   1.11206679e-03  -9.63879051e-04  -1.18520681e-03
   3.20795298e-05   6.64304593e-04   2.85998540e-05  -1.35554490e-03
   2.86107279e-05   1.15818647e-03   4.53089684e-04  -1.54626684e-03
   3.80075275e-04   4.91545652e-04  -1.36111840e-03  -1.79134356e-03
   2.74488353e-04  -1.54586465e-04  -4.37363138e-04  -4.93521220e-04
   2.80231150e-04   6.38515921e-04   1.28621701e-04   2.32684979e-05
  -9.01765598e-04  -1.28355619e-04   2.36358173e-05  -4.29052539e-04
   3.85979249e-04  -1.34279393e-03  -5.24787465e-04   2.54141050e-04
   2.57894222e-04   2.94777477e-04  -3.42076353e-04   3.17757978e-04
  -3.92468035e-04  -6.29954098e-04  -3.78983037e-04   1.81433093e-03
   3.17671424e-04   4.45229060e-04   3.42090556e-04  -1.43927929e-03
   1.04458956e-03  -5.94912737e-04  -7.81628187e-04   1.76144019e-03
  -6.62341132e-04  -6.03560591e-04  -1.53274974e-03  -1.32474396e-03
  -4.25673148e-04  -3.15064826e-04   4.07145097e-04   1.93820335e-04
  -6.85258885e-04  -1.45050127e-03   1.82231073e-04  -1.39043259e-04
   4.29721142e-04   8.63765425e-04   1.74146058e-04  -2.99405947e-04
   2.21560724e-04   1.59149684e-04  -3.72938754e-04  -4.36153059e-05
   9.74199036e-04  -1.50303735e-04   6.25750166e-04  -9.76126583e-04
  -2.54146405e-04  -2.05066190e-05   9.09875307e-05   7.47025886e-04]","[ -4.27146070e-03   4.96575702e-03  -3.60146398e-03  -3.41557479e-03
   4.95983567e-03  -5.82085107e-04   6.72144000e-04  -3.00551939e-04
   2.43307580e-03   2.07104743e-03  -4.08290327e-03  -5.79133048e-05
  -4.64052334e-03   1.33655296e-04  -1.29704364e-03  -3.10353236e-03
  -3.59606207e-03   4.37637046e-03  -2.62851454e-03  -1.14217680e-03
   3.17784166e-03   2.27991119e-03  -3.43238190e-03  -2.46282620e-03
   8.43625749e-04   2.72773346e-03   1.23085757e-03   8.69296491e-04
  -2.13404512e-03   2.15102127e-03  -5.78301260e-04   1.17967639e-03
  -1.42641971e-03   1.57574576e-03  -3.92730290e-04  -1.93943758e-03
   1.52076012e-03   2.96465121e-04   2.03116378e-03  -1.05749816e-03
   3.99022712e-04   8.43398389e-04  -1.33166322e-03   3.70684691e-04
  -1.03327178e-03  -4.23483260e-04  -7.69959122e-04  -8.52817204e-04
  -1.37963984e-03   8.91037402e-04  -1.46960164e-03  -5.32682228e-04
   3.07602400e-04   3.65469081e-04  -1.50123390e-03  -2.41136993e-04
  -1.85065845e-04   1.27777981e-03  -4.10866865e-04   2.51192076e-04
  -1.14587980e-04   6.01994630e-04  -3.61528771e-04  -2.47361924e-04
  -1.31712924e-03   6.22509979e-04   3.67165369e-04  -3.91775684e-04
   1.48271082e-03   9.19561950e-04   1.88563124e-03  -7.37507769e-04
   1.40033444e-06  -1.57932518e-05  -1.09389471e-03  -1.39429071e-03
  -2.61334586e-04  -7.94580439e-04  -5.28594537e-04   8.63124616e-04
  -4.01960977e-04   3.32858879e-04  -1.17543468e-05   5.53466904e-04
  -3.35386896e-04  -1.15512768e-04  -2.86965136e-04  -3.90547269e-04
  -1.14943855e-03   9.23397369e-04   4.23184247e-04  -1.02787884e-03
  -1.21379184e-04   5.08626690e-04  -2.92174722e-04   2.65450217e-04
  -1.20210042e-03  -1.47725732e-04   1.14580523e-03  -1.56666385e-03
  -2.76422477e-04   2.31501748e-04   2.13598646e-03   8.50891520e-05
  -1.24401157e-03  -6.98926306e-05   3.93457769e-04   1.04011875e-03
   3.77491757e-04  -5.51610370e-04  -6.97999931e-05   1.10710878e-03
  -1.16965573e-04   1.62176948e-04  -4.79251030e-04  -6.53218071e-04
  -5.39595028e-04  -2.91261567e-05  -4.28184518e-04  -4.95661574e-04
  -3.62432795e-04   2.85358459e-04   3.97939759e-04   5.18080429e-04
  -1.95887289e-04   3.36242520e-04  -3.40869388e-04  -4.92990250e-04]",,688004,audio/signals_f,,,,
,0.0,0.0,,2,,,,,,,,90.0,688009,geometry/pose_raw,,-161.94886779785156,-0.1585387885570526,0.0
,,,,3,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,688023,crazyflie/motors,,,,
,0.0,0.0,,4,,,,,,,,90.0,688026,geometry/pose_raw,,-161.94903564453125,-0.05087471753358841,0.0
,0.0,0.0,,5,,,,,,,,90.0,688035,geometry/pose_raw,,-161.94827270507812,-0.13718514144420624,0.0
,0.0,0.0,,6,,,,,,,,90.0,688041,geometry/pose_raw,,-161.94833374023438,0.1789882630109787,0.0
,0.0,0.0,,7,,,,,,,,90.0,688048,geometry/pose_raw,,-161.9478302001953,0.20023220777511597,0.0
,0.0,0.0,,8,,,,,,,,90.0,688056,geometry/pose_raw,,-161.94769287109375,-0.09029874950647354,0.0
,0.0,0.0,,9,,,,,,,,90.0,688067,geometry/pose_raw,,-161.94732666015625,0.03529201075434685,0.0
