audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
286505367,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",0,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -4.66178963e-03   1.71072653e-03   7.83828436e-04   3.01352593e-05
   5.97067177e-04  -9.61912039e-04  -1.03492464e-04   5.62828674e-04
  -1.95186934e-03   2.65954947e-03  -2.39654444e-03  -1.09394884e-03
  -2.13044783e-04  -2.49961071e-04  -9.18243662e-04  -3.15350539e-04
  -1.63461152e-03   8.35155835e-04   2.85071437e-05   2.22670706e-03
   4.24457365e-04  -1.91709329e-03  -7.43335404e-04  -4.46251564e-04
  -3.60552454e-03   8.88567156e-05  -1.38189964e-04  -5.31038444e-04
  -1.90709834e-04  -1.54982641e-04   8.56444123e-04  -5.14603453e-05
  -2.21454538e-03  -2.51733494e-04  -1.33561025e-05   4.62755619e-04
   7.52357228e-05   4.75993089e-04  -3.34049808e-04  -1.26509651e-04
  -5.03744988e-04   7.04359263e-06  -9.36090830e-04  -2.59942521e-04
   4.29160951e-04  -2.83111614e-04   2.25302530e-04  -6.19304483e-04
  -3.10431514e-03   1.93059386e-05  -4.97896981e-04   1.06389041e-03
  -2.65328927e-05   7.48718157e-05   1.09458524e-05  -1.45127764e-04
  -2.37523520e-04  -5.35575207e-04  -5.25927753e-04  -1.89981612e-04
  -6.91007008e-04   4.41255746e-04   6.96682138e-04  -1.31736233e-04
  -1.02432282e-03   2.02140247e-04   2.71458441e-04   2.22469258e-04
  -1.92323219e-04  -1.47045488e-04  -1.14536582e-04   3.19770334e-04
   2.48852011e-04  -5.62907313e-04   3.19952960e-04   2.55910301e-04
   6.48860005e-04   1.35116832e-04  -5.40149194e-05  -1.62561948e-04
  -3.07625043e-04  -4.77052556e-04   2.68168747e-04  -6.44258398e-04
   1.28970400e-03   3.92747752e-04  -3.87976470e-04   3.92269692e-04
  -1.33919471e-03  -4.97401517e-04   3.67419329e-04   4.44085919e-04
  -3.97625467e-04  -8.16857355e-05   7.96687324e-04   7.73197040e-04
  -1.84111111e-03  -5.25754353e-04  -2.46193958e-04   1.39765889e-05
   2.04591255e-04  -1.69877909e-04   5.95129561e-04   8.09393357e-04
   5.89148898e-04   4.27139952e-04  -2.32955193e-04  -6.37271150e-05
   2.54620274e-04   1.40736069e-04   6.98355550e-04  -8.39080458e-05
  -4.22929093e-04  -6.20061881e-04   6.72890383e-06   1.27770254e-04
  -5.51180972e-04  -1.51608401e-05   3.87164124e-04   1.08045700e-03
   2.63894966e-04  -7.26268278e-04  -6.80772471e-04  -2.09215621e-04
   4.38985036e-04  -4.45508340e-05  -8.66583025e-04  -3.48106783e-04]","[  4.42741904e-03  -4.86306706e-03  -4.34932066e-04   2.91062810e-04
   3.11600091e-03   9.05157183e-04   4.79980139e-04  -7.88219506e-04
  -2.51186051e-04   3.87144042e-03   2.28963327e-03  -6.99402881e-04
   4.16985131e-04  -3.74287687e-04   3.02946893e-03   7.87485507e-04
   5.90822077e-04   1.39279361e-03  -1.31048309e-03   7.28624233e-04
   8.29059165e-04   5.46791824e-04  -1.16711759e-04  -1.68186135e-03
   2.02802708e-03   5.40556503e-04   8.03016475e-04   2.36607878e-03
   2.27403990e-03  -1.33911453e-04  -4.93949978e-04  -2.80281907e-04
   1.35336153e-03  -1.51748536e-03  -1.13552691e-04   5.04887663e-04
   6.19944069e-04   3.26731824e-04  -6.74808762e-05  -5.45704388e-04
   1.46678300e-04  -7.16637005e-05   1.28616393e-03  -1.31010274e-05
   1.09505316e-03  -6.03286549e-04   6.69134548e-04   4.86877048e-04
  -8.64497852e-05  -5.09976642e-04  -2.80475884e-04  -1.09286513e-04
   2.58665095e-04   3.68636305e-04   1.83506432e-04   2.72023462e-04
  -2.93966616e-03   7.64356402e-04   5.60105254e-05   5.06865443e-04
  -3.45272594e-04  -2.46837037e-04   3.66335269e-04  -8.41839181e-04
   1.25657520e-04   6.62958249e-04  -2.17702662e-04  -1.30660279e-04
   4.04116901e-04   3.80050828e-04  -6.36654091e-04  -3.75526666e-04
   2.14520114e-04  -2.60863948e-04   2.85597518e-04  -3.09720286e-04
   5.65505121e-04  -1.11071640e-05   4.53143934e-04   7.11947912e-04
   1.42436614e-03  -1.29929598e-04   1.14515489e-04  -3.38809041e-05
  -8.26824340e-04   3.37052275e-04   5.04005991e-04  -1.00645280e-04
  -1.40861433e-03  -4.07768996e-04  -1.80546427e-04   5.67957817e-04
   1.18211668e-03   5.15261490e-04  -6.33698248e-04  -5.03321644e-04
  -4.78020054e-04  -5.39588509e-04   5.01582253e-05  -3.63448402e-04
   5.22375572e-04  -9.96166855e-05   1.16617302e-03   1.54137306e-04
   5.10226935e-04   2.14593747e-05   3.43203719e-05  -7.38474773e-06
  -6.57985220e-04   5.61023131e-04  -2.33526182e-04  -5.45588991e-05
  -1.14976091e-03   4.33412759e-04  -2.83681402e-05   1.62573939e-04
   2.62289366e-04  -4.22712532e-04  -2.01567309e-04  -2.00669689e-04
  -1.02672854e-03  -2.56003143e-04   3.78221390e-04  -6.19762111e-04
  -4.88217862e-04   2.97015038e-04  -3.68248031e-04  -1.57815317e-04]",,2565681,audio/signals_f,,,,
,0.0,0.0,,1,,,,,,,,90.0,2565678,geometry/pose_raw,,-108.0259780883789,0.11107078939676285,0.0
,0.0,0.0,,2,,,,,,,,90.0,2565688,geometry/pose_raw,,-108.02484893798828,0.024839548394083977,0.0
,0.0,0.0,,3,,,,,,,,90.0,2565697,geometry/pose_raw,,-108.02468872070312,-0.031072016805410385,0.0
,0.0,0.0,,4,,,,,,,,90.0,2565707,geometry/pose_raw,,-108.02616119384766,0.04064468666911125,0.0
,0.0,0.0,,5,,,,,,,,90.0,2565727,geometry/pose_raw,,-108.02606201171875,-0.045063797384500504,0.0
,0.0,0.0,,6,,,,,,,,90.0,2565732,geometry/pose_raw,,-108.02635955810547,0.11882224678993225,0.0
,0.0,0.0,,7,,,,,,,,90.0,2565737,geometry/pose_raw,,-108.02552795410156,0.19574536383152008,0.0
,0.0,0.0,,8,,,,,,,,90.0,2565748,geometry/pose_raw,,-108.0246353149414,0.05805244296789169,0.0
,0.0,0.0,,9,,,,,,,,90.0,2565757,geometry/pose_raw,,-108.02494812011719,0.030237194150686264,0.0
,,,,10,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2565767,crazyflie/motors,,,,
,0.0,0.0,,11,,,,,,,,90.0,2565768,geometry/pose_raw,,-108.02513122558594,0.16934353113174438,0.0
,0.0,0.0,,12,,,,,,,,90.0,2565776,geometry/pose_raw,,-108.0248031616211,0.030589353293180466,0.0
,0.0,0.0,,13,,,,,,,,90.0,2565787,geometry/pose_raw,,-108.02477264404297,-0.02929775044322014,0.0
,0.0,0.0,,14,,,,,,,,90.0,2565798,geometry/pose_raw,,-108.02487182617188,0.06404220312833786,0.0
,0.0,0.0,,15,,,,,,,,90.0,2565808,geometry/pose_raw,,-108.0259780883789,-0.37406301498413086,0.0
,0.0,0.0,,16,,,,,,,,90.0,2565816,geometry/pose_raw,,-108.02703857421875,0.06226763129234314,0.0
,0.0,0.0,,17,,,,,,,,90.0,2565828,geometry/pose_raw,,-108.02641296386719,0.17914292216300964,0.0
,0.0,0.0,,18,,,,,,,,90.0,2565837,geometry/pose_raw,,-108.02686309814453,0.07535718381404877,0.0
,0.0,0.0,,19,,,,,,,,90.0,2565854,geometry/pose_raw,,-108.02661895751953,0.038246966898441315,0.0
,0.0,0.0,,20,,,,,,,,90.0,2565860,geometry/pose_raw,,-108.02698516845703,-0.13447216153144836,0.0
,,,,21,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2565868,crazyflie/motors,,,,
,0.0,0.0,,22,,,,,,,,90.0,2565870,geometry/pose_raw,,-108.0256576538086,-0.022627895697951317,0.0
286695591,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",23,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -7.18572969e-03  -3.31594376e-03  -2.11927900e-03   1.09966088e-04
   2.88055628e-04  -2.85704504e-04   5.22781280e-04   9.37993464e-04
  -3.17628565e-03  -1.98330008e-03  -6.15079305e-04   2.82975641e-04
  -7.32972694e-05   5.69680764e-04   9.20183142e-04   8.99094215e-04
  -2.84467638e-03  -6.50206988e-04  -7.90560967e-04   8.23908777e-04
  -7.57729053e-04   5.90531621e-04   6.22127322e-04  -9.16286255e-04
  -2.60887202e-03  -7.05905433e-04  -1.47901505e-04   1.34053768e-03
   8.03900475e-04   9.31511517e-04  -1.27314718e-03   6.62389037e-04
  -1.49755785e-03   3.39746854e-04  -6.14479301e-04   4.99583723e-04
   7.17484159e-04  -3.69776069e-04   1.48899562e-04   1.03514222e-03
  -1.51725602e-04  -1.40428729e-03   7.44298974e-04   5.80944579e-05
  -1.64201236e-04   1.79818511e-04   5.22800430e-04   4.47103288e-04
  -1.39184715e-03   5.05847915e-04  -3.34189099e-06  -2.05042772e-04
  -5.66743402e-05  -3.09335883e-04  -6.14467499e-05   4.26240877e-05
   2.15421943e-03   3.51058370e-05  -2.92772165e-04   3.23540589e-05
   3.29607894e-04   4.54001100e-04  -1.30503788e-04   1.83470780e-04
  -1.12185394e-03  -8.25283118e-04   4.26949206e-04  -2.47431035e-05
  -3.30298062e-04   4.11984365e-06   4.29448031e-04  -1.18499956e-04
   8.86412890e-05   6.60124992e-04   3.44430126e-04   1.67851496e-04
   7.02204125e-06   8.35772196e-04   7.19475269e-04  -2.98173873e-05
  -1.69842353e-03   1.80087853e-04  -6.13079115e-04  -5.78934123e-05
  -1.71506144e-05   3.02706874e-04  -4.36488772e-05  -1.13571674e-04
   3.94238159e-04  -8.94181430e-05   4.93254513e-04   3.17340862e-04
  -1.93782689e-04   2.43951581e-04   5.20518108e-04   3.34535871e-05
  -7.82704039e-04   4.43261961e-04  -1.14275771e-03  -5.96391983e-05
   1.55070666e-04  -3.98869219e-04  -2.71445693e-04   2.20264847e-04
  -7.53624336e-05  -4.15083778e-04   1.21348363e-04   1.44077977e-03
   2.66318326e-04  -2.47516844e-04  -9.50814050e-04  -1.65872916e-04
   3.68032313e-04   1.80192030e-04   3.06053189e-05   1.23739796e-04
   3.92829388e-05  -1.04088313e-03  -4.18523385e-04   2.58959830e-04
   2.46202596e-03  -7.63142481e-04  -4.48463892e-04   9.10183007e-05
  -4.72654974e-05   3.52101750e-04  -2.46584066e-04   2.31878643e-04]","[  9.48200934e-04  -2.48482428e-03  -6.15724188e-04  -2.63893511e-03
   2.17862951e-04   4.79510520e-04  -6.91712252e-04   4.75118309e-03
   1.45885965e-03  -1.32827798e-03   1.21293042e-03  -1.16522693e-04
  -2.27212877e-04  -6.59742145e-05   1.25544320e-03   1.05568790e-03
  -2.72717047e-03   6.33834861e-05  -1.15167128e-03  -4.78393631e-04
   9.62172984e-04   6.35239761e-04   2.51774152e-04  -2.50367157e-04
  -8.53340840e-04   8.57386738e-04  -4.84409917e-04   5.96168393e-05
   5.07236909e-05  -3.12505173e-04   2.11745777e-04  -5.98032493e-04
   1.01590483e-03   4.95432214e-05   3.00173066e-04  -6.66332431e-04
  -3.53984360e-04   5.48435783e-05  -4.65575227e-04   1.27987680e-03
   8.94105528e-04  -6.58328645e-08   6.64809922e-05  -3.69259506e-04
  -7.60544383e-04   1.39992801e-04   5.32099686e-04   3.67566827e-05
  -3.16914544e-03   2.41221380e-04  -6.67906483e-04  -4.89213446e-04
   6.69204979e-04  -9.28614463e-05  -1.99282105e-04  -1.93404281e-04
  -1.94768852e-03  -2.77309446e-04  -4.63540637e-05  -4.96941269e-04
   4.19472140e-04   8.02998140e-04  -1.83935423e-04   1.48715742e-04
  -1.33105752e-03  -9.04413580e-04   1.42586461e-04  -9.91854686e-05
   4.67008940e-04   4.19419404e-04   2.43025730e-04   6.98831980e-04
   6.35476317e-04   6.17196783e-04   3.52834642e-04  -4.16300958e-04
  -4.69595485e-04  -5.73574333e-04  -3.35692079e-04  -8.95868434e-05
   8.03944131e-05   1.00322487e-03  -4.08697233e-04   4.16116498e-04
   6.54209070e-05  -5.08518773e-04  -1.40778022e-04  -2.73586484e-04
  -1.86816184e-03  -4.76629677e-04   5.72320074e-04  -3.66304215e-04
  -5.95145684e-06  -1.46091232e-04  -7.86628458e-04   7.38667659e-05
  -2.46057822e-03   3.71073897e-04  -5.86216105e-04  -2.70561955e-04
   1.03597420e-04  -7.45193160e-04   3.60209262e-04  -3.29670671e-04
  -3.85231106e-04   1.13095412e-04   9.94698057e-05  -1.69615261e-04
   9.82933125e-05  -4.22997837e-05   5.88969560e-05  -7.64080905e-05
  -1.07745756e-03  -1.56837428e-04  -4.27507548e-05  -1.02990831e-04
  -8.53102189e-04  -1.17674062e-04  -5.85134083e-04  -1.77094422e-04
  -4.95055516e-04  -1.69901323e-05   2.11992912e-04   7.66095181e-04
   4.11768240e-04   3.37587728e-04   3.50012910e-04  -4.03136015e-04]",,2565875,audio/signals_f,,,,
,0.0,0.0,,24,,,,,,,,90.0,2565876,geometry/pose_raw,,-108.02574157714844,0.19864745438098907,0.0
,0.0,0.0,,25,,,,,,,,90.0,2565887,geometry/pose_raw,,-108.02377319335938,0.251819908618927,0.0
