audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,,,,0,,,,,,,,,3630169,crazyflie/status,4.185924053192139,,,
,,,,1,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3630176,crazyflie/motors,,,,
,0.0,0.0,,2,,,,,,,,90.0,3630178,geometry/pose_raw,,-86.2059326171875,-0.09443715214729309,0.0
,0.0,0.0,,3,,,,,,,,90.0,3630188,geometry/pose_raw,,-86.20698547363281,-0.1833820343017578,0.0
,0.0,0.0,,4,,,,,,,,90.0,3630199,geometry/pose_raw,,-86.20637512207031,0.01790398173034191,0.0
,0.0,0.0,,5,,,,,,,,90.0,3630208,geometry/pose_raw,,-86.20584869384766,0.0750012993812561,0.0
,0.0,0.0,,6,,,,,,,,90.0,3630218,geometry/pose_raw,,-86.2050552368164,0.19576482474803925,0.0
,0.0,0.0,,7,,,,,,,,90.0,3630235,geometry/pose_raw,,-86.20496368408203,-0.06990734487771988,0.0
,0.0,0.0,,8,,,,,,,,90.0,3630239,geometry/pose_raw,,-86.20452880859375,-0.054086972028017044,0.0
,0.0,0.0,,9,,,,,,,,90.0,3630248,geometry/pose_raw,,-86.20604705810547,-0.09669604152441025,0.0
,0.0,0.0,,10,,,,,,,,90.0,3630258,geometry/pose_raw,,-86.20636749267578,0.1218598261475563,0.0
,0.0,0.0,,11,,,,,,,,90.0,3630269,geometry/pose_raw,,-86.20722198486328,-0.01612042263150215,0.0
