audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,3275193,geometry/pose_raw,,-93.892333984375,0.058382291346788406,0.0
,0.0,0.0,,1,,,,,,,,90.0,3275203,geometry/pose_raw,,-93.8922119140625,0.03441964462399483,0.0
,0.0,0.0,,2,,,,,,,,90.0,3275213,geometry/pose_raw,,-93.89119720458984,0.17768539488315582,0.0
,0.0,0.0,,3,,,,,,,,90.0,3275223,geometry/pose_raw,,-93.89020538330078,-0.0042838118970394135,0.0
,0.0,0.0,,4,,,,,,,,90.0,3275233,geometry/pose_raw,,-93.88999938964844,0.07982927560806274,0.0
,0.0,0.0,,5,,,,,,,,90.0,3275243,geometry/pose_raw,,-93.88933563232422,-0.10539721697568893,0.0
,0.0,0.0,,6,,,,,,,,90.0,3275253,geometry/pose_raw,,-93.8896484375,-0.10138186067342758,0.0
,0.0,0.0,,7,,,,,,,,90.0,3275270,geometry/pose_raw,,-93.88960266113281,-0.0044242991134524345,0.0
,,,,8,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3275275,crazyflie/motors,,,,
,0.0,0.0,,9,,,,,,,,90.0,3275276,geometry/pose_raw,,-93.89035034179688,0.048225533217191696,0.0
