audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,1574111,geometry/pose_raw,,116.33273315429688,-0.15536732971668243,0.0
,0.0,0.0,,1,,,,,,,,90.0,1574124,geometry/pose_raw,,116.3327865600586,0.17290201783180237,0.0
3494055809,,,"[1078 1000 1062 1250 1093 1296 1187 1109 1015 3000 1140 1156 4000 3984 1328
 4187 4203 1281 1343 1031 1812 1656 1218 1359 2984 1500 1750 2078 1718 1546
 1375 1765]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  8.45614297e-04   3.38951987e-03  -3.09426920e-04   2.34079058e-03
  -1.34118658e-03   2.42906832e-03   6.91793743e-04   2.94258539e-03
   1.28941087e-03   1.26630196e-03   7.20858166e-04  -6.35242206e-04
  -1.64279272e-03   1.66038657e-03  -2.19385372e-03  -2.23282631e-03
   2.52863811e-03   2.35997606e-03   2.01495201e-03  -2.03811121e-03
   2.95894861e-04  -1.78763032e-04  -3.49770393e-03  -2.22762139e-03
  -1.68662763e-03  -2.70857546e-03  -2.27922085e-03   2.51705968e-03
   3.19551514e-03   1.52019202e-03  -5.77474828e-04  -8.88430397e-04
  -4.30946180e-04  -2.07002799e-04   8.74388905e-04   1.17069611e-03
  -1.19077391e-03   1.12278352e-03  -3.62209510e-04   7.12643669e-04
   8.01970527e-05   2.44173710e-03   6.44019965e-05   3.55247525e-04
   1.28280709e-03  -3.71595350e-04  -4.71152307e-04  -1.20340090e-03
   1.13652495e-03  -9.73913629e-05   3.81406251e-04  -1.66810903e-04
   5.65432478e-04  -3.54952237e-04  -6.89730281e-04  -6.98535063e-04
  -1.47710298e-03  -4.36517672e-04  -1.13870134e-03   1.57114572e-03
   1.06024940e-03  -1.91635729e-04  -4.30875138e-04  -1.29280763e-03
   2.30583726e-04  -4.68512648e-04   3.31037038e-04  -1.20721722e-03
   4.25051461e-04  -2.33160652e-04  -5.38825232e-04   6.28222595e-04
   3.00848333e-04   2.43125629e-04  -3.70373600e-04   5.14217245e-05
   4.35385096e-04  -1.31778026e-04  -4.37140989e-05  -2.51175748e-04
   4.27460851e-04   8.64616071e-04   5.39145665e-04  -5.55269711e-04
  -1.00130703e-04  -2.54486338e-04  -3.69194080e-04  -5.57298888e-04
  -2.78495922e-04  -2.52351776e-04   5.10007609e-04  -2.22414063e-04
   1.30070272e-04  -6.87443069e-04  -5.06499200e-04   4.20849014e-04
   8.59327789e-04   1.19617209e-03   1.43551297e-04  -4.68832644e-04
  -6.81833422e-04   9.54054849e-06  -1.01972849e-03   1.89158600e-04
   8.86604132e-04  -8.74411082e-04   9.07266221e-04  -1.07428373e-03
   1.53796875e-03  -9.59208643e-04  -2.05142976e-04  -6.87298132e-04
   6.31278963e-04  -1.19503529e-05   2.57202890e-04  -5.11384569e-04
  -2.78010382e-04   6.34069380e-04   6.21710729e-04   8.99677689e-04
   5.78602194e-04  -4.74401138e-04   4.20408396e-05   4.68042272e-05
   5.79396787e-04  -3.02209344e-04  -2.43073548e-04   6.10686839e-04]","[  3.62571469e-03  -3.24231945e-03   4.40308824e-03  -3.03742290e-03
  -2.29398627e-03   5.96160535e-04   5.36380452e-04  -7.95917003e-04
  -3.29156918e-03  -1.40766427e-03  -1.19190605e-03  -2.36714623e-04
  -2.02876923e-04   4.64558543e-04  -2.51025660e-03   1.52820547e-03
  -1.50979625e-03  -4.24482452e-04   2.61413353e-03  -1.82934979e-03
   3.91619047e-03  -1.49470475e-03   1.70115760e-04  -1.01888215e-03
   1.69419183e-03   1.65167754e-03  -1.65821565e-03   1.15417875e-03
   1.14142057e-03  -3.25288228e-03   2.23391782e-03   2.26864754e-03
   2.25283508e-03  -1.24921999e-03   1.78490044e-03  -1.11391093e-03
  -2.94928584e-04  -1.46001251e-03  -1.00950245e-03  -1.03319704e-03
  -6.84114813e-04  -4.17998148e-04  -1.39058824e-03   3.95268522e-04
  -1.42973976e-03   2.39915075e-03   4.76196350e-04  -1.40012789e-03
   1.58749835e-03  -2.81825545e-04   6.02226879e-04  -1.12041038e-04
   7.70709768e-04  -3.23946238e-04   1.00499718e-03   8.79574800e-04
  -1.71092129e-03   7.65628763e-04  -1.26388820e-03  -5.41584392e-04
   5.55712788e-04  -7.71697552e-04   6.99732802e-04   7.09132641e-04
   1.86477322e-03   1.02264748e-03   4.16227878e-04  -1.52871711e-04
  -5.25262556e-04  -4.43685160e-04   5.98559971e-04  -1.14174280e-03
  -1.67607761e-03  -1.39482215e-03   6.66145002e-04  -3.29160248e-04
  -1.04781450e-03   1.41265336e-03  -2.26425123e-04   1.31334434e-03
  -1.15073076e-03  -2.02793209e-03   3.50091403e-04  -4.40785370e-05
  -1.03408616e-04  -1.38185613e-04  -1.23619233e-04   1.99091795e-04
   3.74878116e-04  -5.71015931e-04   9.92595014e-05  -5.73086261e-04
  -1.50832988e-04  -2.42803471e-05   3.90261179e-04   6.03316701e-04
   2.12647067e-03  -1.10903615e-03  -5.26558957e-04  -4.51627537e-04
   6.03589113e-04  -4.86820762e-04   7.92935898e-04  -3.62548017e-05
   2.07292367e-04   1.83385622e-04   3.20397230e-04  -1.24713685e-03
  -1.38652325e-03   2.25161202e-03  -5.75754268e-04  -1.78964797e-03
   1.57267414e-03  -1.21916551e-03   6.81387377e-04  -5.29046301e-05
   6.15087338e-04   1.41544035e-04   7.18708441e-04   8.66497750e-04
   1.01656839e-03  -9.22182808e-05  -6.70523907e-04  -5.62158020e-05
   6.75788731e-04  -4.25724196e-04   2.62576330e-04  -3.84801999e-04]",,1574128,audio/signals_f,,,,
,0.0,0.0,,3,,,,,,,,90.0,1574134,geometry/pose_raw,,116.33417510986328,-0.12507525086402893,0.0
,0.0,0.0,,4,,,,,,,,90.0,1574141,geometry/pose_raw,,116.33497619628906,0.23143504559993744,0.0
,0.0,0.0,,5,,,,,,,,90.0,1574161,geometry/pose_raw,,116.33753967285156,0.19301609694957733,0.0
,0.0,0.0,,6,,,,,,,,90.0,1574169,geometry/pose_raw,,116.33783721923828,0.3066059947013855,0.0
,0.0,0.0,,7,,,,,,,,90.0,1574178,geometry/pose_raw,,116.33948516845703,0.2529684007167816,0.0
,,,,8,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,1574181,crazyflie/motors,,,,
,0.0,0.0,,9,,,,,,,,90.0,1574188,geometry/pose_raw,,116.33981323242188,0.18478354811668396,0.0
