audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,2398673,geometry/pose_raw,,-22.26683807373047,0.056438155472278595,0.0
,0.0,0.0,,1,,,,,,,,90.0,2398684,geometry/pose_raw,,-22.26641845703125,0.05308196693658829,0.0
,0.0,0.0,,2,,,,,,,,90.0,2398694,geometry/pose_raw,,-22.26661491394043,0.053005412220954895,0.0
120990339,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",3,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -8.73634708e-05  -3.28068912e-04   1.71029672e-03   7.89707119e-04
  -4.21286677e-04  -6.01829233e-05   1.05498452e-03  -1.17493165e-03
   2.03980319e-03   3.45398625e-03   8.28618591e-04   9.23927466e-04
  -2.26799151e-04  -1.93557498e-04  -1.00078003e-03  -5.54403989e-04
  -1.02870756e-04  -1.06261263e-03  -2.28606514e-03   5.08675701e-04
  -2.90438111e-05  -1.79744384e-04   1.15317293e-03  -1.69469800e-04
   6.11992262e-04  -9.75465344e-04  -4.53761982e-04   1.29416422e-03
  -4.84295597e-04  -2.74166086e-04  -3.87146065e-05   3.48851318e-05
  -3.28801456e-04  -1.18215964e-03   1.13609084e-03   3.14623641e-04
  -7.54793989e-04  -6.11211173e-04  -3.62267660e-04   2.81847679e-05
  -4.04883816e-04   1.37582736e-03  -2.19435809e-04   1.42521021e-05
   2.04491778e-04  -1.76081230e-04  -6.15452882e-05   3.12721910e-04
  -7.65548320e-04   8.90633964e-05  -5.85958012e-04  -6.79550867e-05
  -5.13795763e-04   6.75463467e-04  -6.05897570e-04  -3.76295648e-04
  -2.55066063e-03   7.27646053e-04  -2.50499463e-04   1.30032917e-04
   2.13447172e-04   5.84975933e-04   3.70980270e-04  -7.18039228e-05
  -5.48138516e-04   2.95421225e-04  -5.46128838e-04  -1.41734112e-04
   3.50401009e-04   4.63142846e-04  -4.67974925e-04  -1.14784736e-04
   8.57537263e-04  -3.81777121e-04  -3.52057250e-04   1.05458035e-04
   3.13283294e-04   4.14828566e-04  -4.73771681e-04  -1.11129112e-03
   7.63632997e-04   6.11217692e-04   2.41113157e-05   1.02112659e-04
   1.51316679e-04  -5.34540100e-04  -5.48520766e-04   3.33296310e-04
  -2.53150589e-03  -3.71386122e-04  -2.96100276e-04   4.64219833e-04
  -7.60819821e-05  -5.03940391e-04   4.67623206e-04   4.11681598e-04
  -3.26996524e-04  -3.92317714e-04   4.33434994e-04   6.26595633e-04
   6.18074919e-05  -5.00611495e-04  -4.23965306e-04   1.23069316e-04
   7.02912585e-05   3.04216170e-04  -4.33792884e-04  -3.05273541e-04
   5.89091913e-04   2.46101845e-04   8.09982012e-04  -6.59599551e-04
  -1.14300800e-03  -4.27589257e-04   4.26371087e-04   2.70674907e-04
  -2.12888612e-04   4.84678545e-04   6.25392306e-04   1.81585900e-04
  -1.67623162e-03  -2.81168090e-04  -3.06978967e-04   5.93854347e-05
   1.33685753e-04   3.91501584e-04   1.39924826e-03   9.56563279e-04]","[  5.79738989e-03  -6.17425237e-03   1.93960383e-03   2.74638500e-04
  -2.07268330e-03  -7.70883285e-04  -3.32246092e-03   3.35923303e-03
   1.21357501e-03  -7.98781868e-04  -9.20940540e-04   2.33100291e-04
   1.30721694e-03   1.09019782e-03  -6.06154557e-04   2.87571165e-05
   5.48780663e-04   7.58927257e-04   1.63611170e-04  -7.36692862e-04
  -3.24514476e-05   1.41900522e-03  -7.75745837e-04   1.06352079e-03
   3.42190010e-03   7.85691736e-05  -9.68286477e-04   3.53870128e-05
   2.93956371e-04  -5.48975659e-04  -1.15949071e-04  -5.53779479e-04
   1.20882900e-03  -1.46918930e-03   4.08138265e-04   1.30424555e-03
  -4.30786487e-04  -5.66160830e-04  -8.78996565e-04   7.79819209e-04
   3.96836142e-04  -1.74116110e-04  -4.60702169e-04   2.20429065e-04
  -8.96970378e-05   6.25677349e-05   2.89510877e-04   2.25266806e-04
   8.33361177e-04  -3.41326377e-04   5.26945747e-04  -6.88202213e-04
   3.35086283e-04  -1.89142942e-04  -9.15349810e-05   2.56092957e-04
  -5.36863809e-04  -5.70117205e-04  -5.02335140e-04  -6.93001784e-05
  -1.60996075e-04   7.62955868e-04   1.96094552e-04   2.94465426e-04
  -5.70655218e-04  -1.26067048e-03   1.16144260e-03   1.39705837e-04
  -4.04984836e-04  -1.98894209e-04   7.21526158e-06  -5.99896768e-04
   2.06261800e-04   8.08228564e-04   7.13874761e-05  -3.29297109e-06
   3.86828964e-04   2.18965259e-04   4.76885354e-04   3.02245870e-04
   7.26054888e-04  -2.58620246e-04   6.22103689e-04   3.40433704e-04
  -5.65664028e-04   9.20071179e-05  -4.85833647e-04   3.17035592e-05
   6.46816043e-04  -6.03895984e-04   8.14116094e-04  -1.26926534e-05
   1.18597985e-04  -1.35674200e-03   2.99844192e-04  -2.43681308e-04
   5.64373448e-04  -1.68361887e-03  -6.32483629e-04   1.87103869e-04
   1.21831545e-05  -8.54572048e-04   4.55473928e-05   3.15840065e-04
   1.61258155e-04  -1.34965143e-04  -5.69812837e-04   1.30893932e-06
  -1.77175476e-04   1.67752034e-04   7.28740764e-04  -2.36333406e-04
  -8.89252697e-05   1.20985310e-03   3.72292532e-04  -1.67511331e-04
  -4.70999570e-04  -3.14399076e-04   3.42740386e-04  -1.27697107e-03
  -2.21027480e-03  -5.94696379e-04  -4.64682489e-05  -4.73788707e-04
   6.49293943e-04   1.22950505e-03  -1.91841798e-04  -2.69998680e-04]",,2398703,audio/signals_f,,,,
,,,,4,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2398705,crazyflie/motors,,,,
,0.0,0.0,,5,,,,,,,,90.0,2398706,geometry/pose_raw,,-22.266185760498047,0.1531245857477188,0.0
,0.0,0.0,,6,,,,,,,,90.0,2398714,geometry/pose_raw,,-22.26726531982422,-0.07460185140371323,0.0
,0.0,0.0,,7,,,,,,,,90.0,2398724,geometry/pose_raw,,-22.265064239501953,0.12658768892288208,0.0
,0.0,0.0,,8,,,,,,,,90.0,2398735,geometry/pose_raw,,-22.265945434570312,-0.15588968992233276,0.0
,0.0,0.0,,9,,,,,,,,90.0,2398746,geometry/pose_raw,,-22.264963150024414,0.0991118922829628,0.0
