audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,2327682,geometry/pose_raw,,65.64937591552734,0.012886508367955685,0.0
,0.0,0.0,,1,,,,,,,,90.0,2327692,geometry/pose_raw,,65.64945220947266,-0.017521291971206665,0.0
,0.0,0.0,,2,,,,,,,,90.0,2327709,geometry/pose_raw,,65.64957427978516,-0.008702173829078674,0.0
,0.0,0.0,,3,,,,,,,,90.0,2327715,geometry/pose_raw,,65.6504135131836,0.2635992169380188,0.0
,0.0,0.0,,4,,,,,,,,90.0,2327724,geometry/pose_raw,,65.65222930908203,0.035882893949747086,0.0
,0.0,0.0,,5,,,,,,,,90.0,2327733,geometry/pose_raw,,65.65161895751953,-0.1048625186085701,0.0
,0.0,0.0,,6,,,,,,,,90.0,2327742,geometry/pose_raw,,65.65147399902344,0.061225686222314835,0.0
,0.0,0.0,,7,,,,,,,,90.0,2327753,geometry/pose_raw,,65.65143585205078,0.04257214441895485,0.0
,,,,8,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2327763,crazyflie/motors,,,,
,0.0,0.0,,9,,,,,,,,90.0,2327765,geometry/pose_raw,,65.6519775390625,-0.19568130373954773,0.0
,0.0,0.0,,10,,,,,,,,90.0,2327772,geometry/pose_raw,,65.65222930908203,0.013136139139533043,0.0
