audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,456276,geometry/pose_raw,,0.3436679542064667,0.029537828639149666,0.0
,0.0,0.0,,1,,,,,,,,90.0,456289,geometry/pose_raw,,0.3443557918071747,-0.05468803271651268,0.0
513242964,,,"[3984 1062 1109 1218 1046 4187 1015 1265 1250 1171 1125 2984 1656 1500 1296
 1031 1531 1234 1781 1875 1687 1312 1078 1187 1343 1515 1406 1203 1000 1968
 1156 1640]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -1.45283027e-03   2.10848777e-03  -4.70168935e-03   2.57244287e-03
  -4.70183883e-03   6.50411239e-05   4.21231845e-03   1.87180514e-04
  -3.16190394e-03  -6.81799022e-04   3.97090800e-03  -5.43004426e-04
   2.80205929e-03   5.49191143e-04  -5.91294491e-04  -2.09892727e-03
  -1.34458474e-04  -3.65141756e-03  -1.71759713e-03  -4.57016611e-03
   2.70626554e-03   2.39643268e-03  -9.37221572e-04   2.99787964e-03
  -7.20820855e-04  -1.09750475e-03  -3.27984826e-03  -1.31690432e-03
   5.29053970e-04   1.78345095e-03   1.66184688e-03  -7.36730173e-04
  -1.35899778e-03   1.08525995e-03  -1.52195676e-03   1.22682343e-03
  -1.56414788e-03  -1.54417451e-03   1.22072909e-03  -1.60438431e-04
  -7.35699665e-04  -5.39704415e-05   9.89291933e-04  -9.62776947e-04
   1.19440525e-03   1.92242529e-04  -1.70384697e-03  -1.13079906e-03
   6.49834983e-04  -1.11086387e-03  -4.90100065e-04  -2.04246811e-04
   7.61364994e-04  -2.47036456e-04   3.90091096e-04  -1.25809820e-04
   8.91801028e-04   1.28980028e-04  -3.21261650e-05   8.40472640e-04
  -1.07587730e-04  -8.97434365e-05  -2.26632226e-04  -1.22160779e-03
  -2.53165304e-03   3.34916171e-04   3.37142177e-04   2.15965061e-04
   1.37523236e-03   1.27981708e-03  -3.44035943e-04  -1.09764352e-03
  -2.40834823e-04   3.06915899e-06  -4.82555188e-04  -1.50875107e-03
   1.08313645e-04   4.59116854e-04   1.01485988e-03   2.88703304e-04
   3.59105616e-04  -2.24672855e-04  -2.26683755e-04  -7.10608292e-05
   1.11360263e-04   1.04052783e-03  -8.12588842e-04   1.19053751e-04
   4.58901952e-04  -2.40143723e-04  -1.83386306e-04  -4.17478994e-04
  -3.19642655e-04   5.02027164e-04   1.56151596e-04  -9.85837396e-05
  -5.43572183e-04  -5.65378810e-04  -4.23912890e-04  -2.01703486e-04
  -2.78987834e-04  -1.66368717e-03   1.11202477e-03  -3.53217183e-05
  -6.57822457e-05  -2.71527650e-04   7.71299819e-04   2.73262012e-05
  -1.23831385e-04   1.79446637e-04   6.00699976e-04  -4.93185129e-04
  -3.58304038e-04   1.57098213e-04  -7.10323395e-04  -6.73246454e-04
   2.86791881e-04  -5.85568545e-04   2.23460418e-04   2.30676291e-04
   1.60339376e-04   4.33980575e-04   5.65131835e-04  -4.93832631e-04
  -1.21550620e-05   3.29312461e-05   2.11152539e-04  -7.88832025e-04]","[  3.15470062e-03   5.39374864e-03  -2.73988210e-03   2.89070467e-03
   1.78531033e-03   3.96073889e-03   8.13454739e-04  -3.74586292e-04
  -3.68770910e-03   2.13314733e-03  -1.07067986e-03  -2.93797371e-03
   3.31246620e-03  -5.00815269e-03  -3.49717308e-03  -2.31435057e-03
   4.00223210e-03  -2.49549514e-04  -3.67885106e-03   9.86133935e-04
   3.11944890e-03   2.03504763e-03   9.02112573e-04  -8.94469325e-04
   3.62237403e-03  -2.54884991e-03  -2.08660393e-04   1.92808919e-03
  -3.16303223e-03  -2.99690664e-03  -1.81413139e-03  -2.87421187e-03
  -3.56143713e-03   1.11568649e-03   1.03163300e-03   8.60991073e-04
   5.12487430e-04   1.23210950e-03  -3.34486132e-04  -1.49981503e-03
  -7.42646749e-04   3.76310054e-04  -8.66103102e-04  -3.47818714e-03
   3.20429448e-04  -1.21437665e-03  -6.63286832e-04   9.61132115e-04
   1.61801628e-03   9.77529795e-04  -8.79283296e-04   1.40718012e-05
   1.23250484e-03  -6.89881155e-04   3.28831404e-04  -6.26497669e-04
   1.30750355e-03  -7.64168741e-04  -2.64901086e-04   5.03761403e-04
  -8.79224332e-04  -9.67316679e-04  -5.25097712e-04   1.10080844e-04
  -3.78346478e-04   4.46586811e-04  -7.01459998e-04   5.12066530e-04
   1.45053305e-03   1.86285609e-03  -1.78395491e-03   6.98012154e-05
   6.71369722e-04  -1.04398176e-03  -1.17541093e-03   8.86927010e-05
   5.83591987e-04   2.15639448e-04  -4.60813055e-04   1.37414463e-04
  -1.64593410e-04   6.40235376e-05  -2.19919311e-05   8.15785825e-05
   1.25268591e-04   2.80785549e-04   1.57964532e-03   2.23107083e-04
  -5.61703462e-04   1.57924136e-04  -5.20556874e-04   1.61526230e-04
   6.97423879e-04  -2.65210056e-05   5.71771234e-04   1.00350153e-05
  -3.50921717e-03   2.73328333e-04  -6.08956441e-04   7.23309349e-04
   1.04919774e-03   9.38369078e-04  -1.41406766e-04  -4.40307369e-04
   2.67456518e-04  -5.20301219e-05  -8.38997657e-04  -2.67315947e-04
   4.54315916e-04  -9.57585944e-05   4.68082580e-05   6.01372099e-04
   4.87725600e-04   1.83704920e-04   5.90432210e-05   4.66487108e-05
   7.58526876e-05  -4.16756724e-04   1.27964697e-04  -5.19459951e-04
   3.32818599e-05  -4.03770391e-04  -1.56984679e-04   8.17487249e-04
  -2.67981522e-04   1.10282446e-04  -2.31367827e-04  -2.43514281e-04]",,456294,audio/signals_f,,,,
,0.0,0.0,,3,,,,,,,,90.0,456298,geometry/pose_raw,,0.3447425067424774,0.04120555892586708,0.0
,0.0,0.0,,4,,,,,,,,90.0,456321,geometry/pose_raw,,0.3445853888988495,-0.008878396824002266,0.0
,0.0,0.0,,5,,,,,,,,90.0,456326,geometry/pose_raw,,0.34511134028434753,0.059899844229221344,0.0
,0.0,0.0,,6,,,,,,,,90.0,456334,geometry/pose_raw,,0.3459694981575012,0.17272740602493286,0.0
,0.0,0.0,,7,,,,,,,,90.0,456353,geometry/pose_raw,,0.3470918834209442,-0.11363380402326584,0.0
,0.0,0.0,,8,,,,,,,,90.0,456361,geometry/pose_raw,,0.3457580506801605,-0.11469757556915283,0.0
,,,,9,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,456365,crazyflie/motors,,,,
,0.0,0.0,,10,,,,,,,,90.0,456375,geometry/pose_raw,,0.3462028205394745,0.02109435759484768,0.0
,0.0,0.0,,11,,,,,,,,90.0,456388,geometry/pose_raw,,0.3473656177520752,-0.11636845767498016,0.0
,0.0,0.0,,12,,,,,,,,90.0,456398,geometry/pose_raw,,0.34720420837402344,0.21654203534126282,0.0
,0.0,0.0,,13,,,,,,,,90.0,456404,geometry/pose_raw,,0.34755420684814453,0.028382306918501854,0.0
,0.0,0.0,,14,,,,,,,,90.0,456415,geometry/pose_raw,,0.34742608666419983,-0.016530053690075874,0.0
,0.0,0.0,,15,,,,,,,,90.0,456428,geometry/pose_raw,,0.34799277782440186,-0.1149902418255806,0.0
,0.0,0.0,,16,,,,,,,,90.0,456435,geometry/pose_raw,,0.34691038727760315,-0.10776890069246292,0.0
,0.0,0.0,,17,,,,,,,,90.0,456446,geometry/pose_raw,,0.34680378437042236,0.09927637875080109,0.0
,0.0,0.0,,18,,,,,,,,90.0,456457,geometry/pose_raw,,0.346957802772522,0.11691281199455261,0.0
,,,,19,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,456462,crazyflie/motors,,,,
,0.0,0.0,,20,,,,,,,,90.0,456466,geometry/pose_raw,,0.34730270504951477,0.24455486238002777,0.0
,0.0,0.0,,21,,,,,,,,90.0,456483,geometry/pose_raw,,0.34865981340408325,-0.01755424030125141,0.0
,0.0,0.0,,22,,,,,,,,90.0,456490,geometry/pose_raw,,0.34838730096817017,0.15171131491661072,0.0
513451586,,,"[1062 3984 1171 1109 1046 1234 1359 1296 1265 1218 1312 1015 1000 4187 1156
 1250 1390 1734 1875 2000 1078 1187 1968 1500 1718 1687 2421 2984 4000 1515
 1140 1468]",23,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  3.18205892e-03   9.53509705e-04   2.04045977e-03  -9.22909647e-04
   1.84704224e-03  -3.96767864e-03  -4.85188374e-03   9.83674428e-04
   1.81349739e-03  -2.78965174e-03   3.76022258e-03  -2.07773969e-03
   1.04768178e-03  -9.53173498e-04   3.98670044e-03  -5.85758826e-04
   3.54927243e-03  -1.28018565e-03  -4.98019392e-04  -2.36646039e-03
  -2.09043128e-03  -1.02886603e-04  -3.12874326e-03  -2.20402936e-03
  -3.79933440e-03   2.39658263e-03  -4.05339245e-03  -1.33307022e-03
  -1.48299173e-03  -1.26440916e-03  -1.52591313e-03   3.60592571e-03
   1.40859489e-03   2.24994984e-03   9.83661041e-04   8.43605085e-05
   1.59532111e-03  -1.69168448e-03  -7.02148536e-04   5.11126127e-04
   5.74699079e-04  -1.13317941e-03   2.70724922e-05  -1.59217848e-03
  -5.50815079e-04  -1.03295164e-03   6.07233902e-04   5.47309231e-04
   6.71002490e-04  -4.11539368e-04  -2.57276028e-04   2.08544407e-05
   4.59716481e-04   8.66524177e-04  -7.57304253e-04   2.93875928e-05
  -9.37030301e-04   1.20217307e-03  -4.24334285e-04  -1.84437679e-03
  -1.01289805e-03  -2.22523900e-04  -7.40426360e-04   2.62409711e-04
   3.71691771e-04   1.28308067e-03   3.99436423e-04   6.73384930e-04
   3.39312479e-04  -5.23849856e-04  -5.78871986e-04   2.65178154e-04
  -2.25004405e-04   8.36640684e-05  -1.30135450e-04  -4.88815131e-04
  -9.06793226e-04  -3.02989734e-04   6.41877064e-04  -4.90073180e-05
   1.22856436e-04   1.53569126e-04  -6.77589735e-04   1.07238814e-03
  -3.11022683e-04  -2.22008166e-04   5.22289542e-04   6.14346005e-04
   3.28273396e-04  -1.15221526e-04   2.47175427e-04  -1.08360517e-04
  -1.36056950e-03  -7.48347840e-04  -1.65746675e-03   1.63585122e-04
   4.52619977e-04   4.99392627e-04   4.24372061e-04   8.77708255e-04
  -4.35571827e-04   2.55428255e-04   5.32723963e-04   5.31700382e-04
  -4.70562023e-04   1.37244147e-04  -1.90238818e-04   9.73173810e-05
  -4.32581117e-04  -3.04761284e-04   9.63238301e-04  -7.59297400e-04
   4.33055975e-04  -3.48193862e-04  -7.33909023e-04   2.26719771e-04
  -4.80822549e-04  -1.28000902e-04  -5.16668224e-05  -2.79354630e-04
  -5.14584608e-05   5.33848070e-04  -7.31464650e-04  -2.32829669e-04
   1.09892047e-04   4.09127097e-06  -7.77243054e-04  -5.78973995e-05]","[  4.94961813e-03  -9.82786645e-04   4.22995351e-03  -3.74184595e-03
   2.82527786e-03  -3.07010463e-03  -2.32775044e-03   4.57531586e-03
  -4.09343466e-03  -1.88915024e-03  -2.79904879e-03  -1.07807247e-03
  -3.78605048e-03   7.50023057e-04  -6.05085981e-04   3.36019811e-03
   1.97462551e-03   3.60019738e-03  -2.47625588e-03   2.86224531e-03
   1.25624693e-03  -1.91371102e-04  -2.31530028e-03  -2.52263900e-03
  -1.41389738e-03   2.38300674e-03   7.68744620e-04   1.71458558e-03
   1.68657186e-03  -1.99504034e-03   1.22688082e-03   6.39807258e-04
   1.32085313e-03   2.62890337e-03   1.63481641e-03  -1.65533985e-03
   1.90276408e-03  -6.90626388e-04  -7.22708239e-04   9.54805582e-05
   6.63169267e-05  -2.32015227e-04  -1.21798820e-03  -1.08378779e-04
  -1.96280843e-03  -1.63169054e-03  -5.88172697e-04  -3.25964502e-04
   1.31989655e-04   4.47072292e-04  -4.98491630e-04   3.35106452e-04
  -1.31153938e-04   9.54563293e-05  -8.57496983e-04  -1.31428195e-03
   3.84734536e-04   4.25176258e-05  -2.54116749e-04   2.07422097e-04
  -2.18729582e-03  -1.48049934e-04  -2.45963427e-04  -4.91717801e-05
   1.33502879e-03   4.34058806e-04   8.41270317e-04  -7.94643769e-04
   3.20533873e-04   1.34203336e-04   1.95001310e-04  -6.17785845e-04
  -8.01596558e-04   3.98315839e-04  -2.57226056e-04   9.54879622e-04
  -4.42621065e-04   1.05404051e-03  -5.53809921e-04  -5.67171373e-05
  -3.23890243e-04  -7.07997533e-05   6.14204793e-04  -1.19941571e-04
  -2.59741966e-04   9.06362911e-05  -1.87818805e-05   3.09393799e-04
  -2.64076109e-04   2.72335572e-04   5.39839384e-04   1.38411880e-03
  -1.46615191e-03   1.19900193e-04  -6.88669621e-04  -5.06821147e-04
   1.69672980e-03   2.47370219e-03  -3.54095042e-04  -1.23382336e-03
   1.22130592e-03   1.01740274e-03  -7.96456705e-04   1.68822779e-04
  -1.24680158e-03   5.84703521e-04   1.65419566e-04   2.33178667e-04
  -1.50506257e-03  -8.92952012e-05  -7.71406223e-04  -1.38333207e-03
  -2.38406792e-04  -4.05908679e-04  -4.17947740e-05   1.98064349e-03
  -2.93069490e-04   1.31997862e-03  -5.37093380e-04   3.47497640e-04
   2.15349646e-04  -3.95926472e-04  -3.61136881e-05   1.73622393e-05
  -1.67646166e-03   3.23577900e-04  -1.51341756e-05  -3.85106163e-04]",,456492,audio/signals_f,,,,
,0.0,0.0,,24,,,,,,,,90.0,456497,geometry/pose_raw,,0.34824249148368835,-0.04095141589641571,0.0
,0.0,0.0,,25,,,,,,,,90.0,456505,geometry/pose_raw,,0.34821510314941406,-0.12955188751220703,0.0
,0.0,0.0,,26,,,,,,,,90.0,456516,geometry/pose_raw,,0.34840527176856995,-0.006125311367213726,0.0
,0.0,0.0,,27,,,,,,,,90.0,456527,geometry/pose_raw,,0.3479452431201935,-0.3107064366340637,0.0
,0.0,0.0,,28,,,,,,,,90.0,456554,geometry/pose_raw,,0.34707167744636536,0.10238379240036011,0.0
,0.0,0.0,,29,,,,,,,,90.0,456558,geometry/pose_raw,,0.3476908504962921,0.13661229610443115,0.0
,,,,30,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,456563,crazyflie/motors,,,,
,0.0,0.0,,31,,,,,,,,90.0,456566,geometry/pose_raw,,0.34826570749282837,-0.07882121205329895,0.0
,0.0,0.0,,32,,,,,,,,90.0,456579,geometry/pose_raw,,0.3472524881362915,0.011354726739227772,0.0
,0.0,0.0,,33,,,,,,,,90.0,456589,geometry/pose_raw,,0.3482147455215454,-0.12198210507631302,0.0
,0.0,0.0,,34,,,,,,,,90.0,456595,geometry/pose_raw,,0.3479587435722351,-0.016469083726406097,0.0
,0.0,0.0,,35,,,,,,,,90.0,456615,geometry/pose_raw,,0.34819483757019043,-0.027480708435177803,0.0
,0.0,0.0,,36,,,,,,,,90.0,456632,geometry/pose_raw,,0.34735414385795593,-0.31286314129829407,0.0
,0.0,0.0,,37,,,,,,,,90.0,456636,geometry/pose_raw,,0.34638357162475586,0.269429087638855,0.0
,0.0,0.0,,38,,,,,,,,90.0,456644,geometry/pose_raw,,0.34759411215782166,0.08862212300300598,0.0
,,,,39,,,,,,,,,456655,crazyflie/status,4.185924053192139,,,
,0.0,0.0,,40,,,,,,,,90.0,456656,geometry/pose_raw,,0.3474403917789459,-0.034270741045475006,0.0
,,,,41,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,456660,crazyflie/motors,,,,
,0.0,0.0,,42,,,,,,,,90.0,456667,geometry/pose_raw,,0.3482191562652588,0.03172513470053673,0.0
,0.0,0.0,,43,,,,,,,,90.0,456677,geometry/pose_raw,,0.3470381498336792,-0.04556761309504509,0.0
