audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
285082310,,,"[1062 1000 1140 4000 1078 1093 1187 1125 1015 1875 1343 1171 1515 4203 1046
 1250 1203 1500 1750 1734 4593 2265 1468 1796 1109 1406 3984 1218 1265 1156
 1656 1281]",14,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  6.80659898e-03  -6.98309252e-03  -3.70113668e-03   2.24385015e-03
   5.52549819e-03  -2.29211320e-04  -6.87597727e-04  -8.38950975e-04
  -2.27712328e-03  -3.30294226e-03  -2.00544600e-05   1.28377532e-03
   1.48410839e-03  -2.32890272e-03  -1.61447504e-03  -2.47176434e-03
   1.96604361e-03  -3.50272749e-03   1.36501330e-03  -2.90044141e-03
   2.81043560e-03  -3.77167307e-04   1.87634898e-04   5.09106030e-04
   1.22336671e-04  -2.50900397e-03  -5.23199793e-04  -2.59749650e-05
   4.59149654e-04  -9.52709175e-04   1.40305172e-04   1.18829345e-03
   1.94381760e-03  -1.25486322e-03  -1.82345218e-03  -2.16621929e-03
   1.93795899e-03  -7.20400247e-04  -1.00789662e-03   5.73735393e-04
  -7.05775601e-05  -5.43693779e-04   7.81926326e-04   1.32894726e-03
   4.99721849e-04   9.25644068e-04  -9.43350838e-04  -6.64775434e-04
   3.75062693e-04  -8.85355636e-04   8.31127400e-04  -9.78779208e-05
  -1.31561025e-03  -4.77204594e-05  -1.14024413e-04  -4.27999679e-04
  -5.87188522e-04  -2.39999295e-04   3.71133967e-04  -8.31735742e-05
  -8.03805015e-04   1.18638203e-03   2.04294003e-04   2.68750504e-04
  -6.38381811e-04   4.99885246e-05   1.84430290e-04  -1.83533120e-03
  -5.95344463e-05   3.19895698e-05  -3.34727025e-04  -5.01424802e-05
  -4.06875974e-04   6.43222476e-04   1.07530179e-03   3.65690619e-04
   8.61543522e-04  -1.10985665e-03   8.17667897e-05   1.05263578e-04
   1.20825937e-03   8.90349329e-04   5.78679785e-04  -5.14911604e-04
   1.07561040e-03   1.17120835e-05  -1.77119940e-03  -3.97017691e-04
   2.35519386e-04   5.32448408e-04   1.28711661e-04  -3.66028311e-04
  -2.54687184e-05  -1.15706061e-04   2.59327469e-04  -3.63290135e-04
  -1.00549392e-03   1.20028434e-03   1.31893503e-05  -3.77503736e-03
   7.83586991e-04   3.16753751e-04  -2.24311516e-05  -1.00813653e-04
  -1.02558918e-03  -8.00893686e-05  -2.32084712e-05  -6.57603741e-05
   9.05185007e-05   9.26791341e-04  -4.33603826e-04   3.67681423e-06
   2.60101893e-04  -4.84672637e-04  -4.32751549e-04  -6.04961475e-04
  -3.30067152e-04   4.00268735e-04   5.52765210e-04   5.06972210e-05
   2.28770703e-04   9.01763560e-04   2.21589953e-03  -8.86309193e-04
   1.06733793e-03   4.27653024e-04   2.03780073e-04  -3.98782984e-04]","[ -5.26092667e-03   5.49511518e-04  -1.26409880e-03   2.51924997e-04
   2.99913972e-03  -4.41314746e-03  -4.30165604e-03   4.12465259e-03
  -4.59105620e-04  -3.21689947e-03   4.20449721e-03   2.37664650e-03
   4.57964279e-03  -2.06562295e-03   1.89808384e-03   5.21212933e-04
   1.84500241e-04  -2.07445747e-03   2.23232200e-03  -4.98510373e-04
   1.10403856e-03  -3.70874349e-03   5.50435274e-04  -3.29872919e-03
   1.75668788e-03  -1.65227219e-03   6.71739457e-04  -8.15758016e-04
   2.83923512e-03   1.71632320e-03  -5.35708037e-04  -7.47023616e-04
  -1.45909365e-03   1.08291139e-03  -6.37523248e-04   2.65022251e-03
   9.01949243e-04  -1.16652157e-03  -1.21645932e-03   5.16933389e-04
   2.87085306e-04  -1.48275140e-05   1.32704317e-03   3.51591152e-04
   1.02268159e-03  -2.03176728e-03   1.22454122e-03   9.95749375e-04
   2.98716768e-04   1.39186508e-04   5.84649446e-04  -1.25500417e-04
  -7.85639975e-04  -7.76765868e-04  -3.52530158e-04  -7.60151306e-04
  -7.31764361e-04   9.05774417e-04  -6.55122392e-04  -7.39796669e-04
   7.99930072e-04   1.71998958e-03   2.02640585e-05  -4.22390527e-04
  -1.06258923e-03   6.46805973e-04  -2.59715103e-04   2.29976466e-03
   1.32236932e-03  -4.61621385e-04  -6.63183106e-04   1.19383004e-03
  -5.34102554e-04   2.39789224e-05  -1.38670104e-04  -1.36925766e-04
   1.63386532e-04  -4.14073642e-04  -1.40821765e-04   2.50674901e-04
   1.45195075e-03  -3.53836396e-04   2.64918373e-04   1.21776410e-03
  -5.32097940e-04  -4.42460354e-04  -2.46106240e-04  -9.40976141e-04
  -1.09068656e-04   9.42067651e-04  -1.15686713e-03  -4.75271547e-04
  -7.18919211e-04  -3.27063754e-04   7.73775508e-04  -6.95849361e-04
  -2.08060810e-04   7.61100528e-05   3.62506427e-04   1.03642337e-03
   1.34628802e-03   4.76421046e-05  -7.76087516e-04  -9.42952116e-04
  -6.77086471e-04  -7.01520534e-04   5.97386505e-04   2.60283879e-04
   6.51186972e-04  -1.05170801e-03   3.22461128e-04  -2.22113144e-04
   8.54101265e-04  -1.65691526e-04  -9.46979737e-04   2.96204293e-04
  -1.61918870e-05  -2.58725719e-04   6.31997536e-04  -7.43267883e-04
  -7.38729490e-04  -3.26795096e-04  -7.91011786e-04   5.25465584e-04
  -5.62443747e-04  -2.50474754e-04  -3.33013799e-04   2.02054594e-04]",,225996,audio/signals_f,,,,
,0.0,0.0,,15,,,,,,,,90.0,225997,geometry/pose_raw,,-90.9203872680664,-0.08207239210605621,0.0
,0.0,0.0,,16,,,,,,,,90.0,226002,geometry/pose_raw,,-90.92061614990234,0.09027804434299469,0.0
,0.0,0.0,,17,,,,,,,,90.0,226012,geometry/pose_raw,,-90.92034912109375,-0.028406495228409767,0.0
,0.0,0.0,,18,,,,,,,,90.0,226021,geometry/pose_raw,,-90.91978454589844,-0.14608144760131836,0.0
,0.0,0.0,,19,,,,,,,,90.0,226032,geometry/pose_raw,,-90.92153930664062,-0.1919763684272766,0.0
,0.0,0.0,,20,,,,,,,,90.0,226041,geometry/pose_raw,,-90.92163848876953,-0.043633636087179184,0.0
,,,,21,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,226046,crazyflie/motors,,,,
,0.0,0.0,,22,,,,,,,,90.0,226051,geometry/pose_raw,,-90.92198944091797,0.03348440304398537,0.0
,0.0,0.0,,23,,,,,,,,90.0,226061,geometry/pose_raw,,-90.9222412109375,-0.0433649979531765,0.0
