audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,2740814,geometry/pose_raw,,74.97515106201172,0.10293005406856537,0.0
,0.0,0.0,,1,,,,,,,,90.0,2740819,geometry/pose_raw,,74.97566986083984,0.04117068648338318,0.0
,,,,2,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2740825,crazyflie/motors,,,,
,0.0,0.0,,3,,,,,,,,90.0,2740827,geometry/pose_raw,,74.9759292602539,-0.1079709529876709,0.0
,0.0,0.0,,4,,,,,,,,90.0,2740834,geometry/pose_raw,,74.97554779052734,-0.07809406518936157,0.0
460137606,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",5,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  4.11381153e-03   1.96619541e-03  -3.14206583e-04  -7.97822897e-04
   1.31795567e-03  -5.96424274e-04  -1.04621937e-03   7.95992382e-04
  -2.62708025e-04  -1.98686938e-03  -1.47055602e-03   1.51288623e-05
   2.78666295e-04   1.63716369e-03  -7.11909815e-05  -1.28339115e-03
   2.83141551e-03   1.36365605e-04   2.56376166e-04   2.60688015e-04
   5.67476440e-04   8.19940702e-04   1.15042483e-03   4.00273624e-04
  -2.79165315e-03   8.57409555e-04   9.71778645e-04  -7.55992369e-04
  -1.00470812e-03  -2.01944291e-04  -8.23948285e-05   3.92175891e-04
   7.99679838e-05   8.43924819e-04   3.48903151e-04   8.77722108e-04
   7.80022296e-04   3.30600713e-04  -4.94022679e-04   1.74808039e-04
   2.16407556e-04  -1.39965501e-03  -5.91608929e-04  -4.00417775e-07
  -2.85832502e-05  -7.55173824e-06  -4.85861558e-04  -1.90048537e-04
  -1.34199683e-03  -3.66889071e-05  -4.23065096e-04   3.08005518e-04
   3.62490566e-04   6.16072095e-04   4.14288428e-04  -8.48296797e-04
   5.38447988e-04   9.20698294e-05   5.24730422e-04  -2.24934356e-05
   5.75921731e-05   4.15031740e-04   1.00726742e-04   1.37482930e-04
  -5.19689347e-04  -8.54191167e-05   8.50412325e-05  -9.51710535e-05
   1.55580288e-04   3.06623406e-04  -8.56366241e-05  -1.91220315e-05
   8.29884084e-05   3.91257781e-04  -2.20622023e-04  -3.62408173e-05
  -5.97319391e-04  -3.07755894e-04  -2.82201509e-04   3.53601179e-04
   1.28496694e-03   6.32856274e-04  -1.65387202e-04   6.91675057e-04
  -3.86199652e-04   3.84226063e-04   2.42834736e-04  -2.35799176e-04
  -1.34284579e-04  -2.40637615e-04  -1.05677848e-03   8.38903827e-04
  -1.83616066e-05  -9.15799406e-04   6.46192755e-04   1.03381579e-04
   1.14803770e-05   1.00440974e-03  -1.22809026e-04  -7.80817936e-05
  -9.57933662e-05  -2.53321836e-04  -6.35486649e-05   3.20675113e-04
   4.13563161e-04  -4.23318328e-04  -2.37948887e-04   6.78385259e-04
   7.24280020e-04   6.25000568e-04   7.22156983e-08  -5.51531033e-04
  -9.78585333e-04   1.33349065e-04   1.05092695e-04  -8.22745933e-05
  -8.88579933e-04   2.43431961e-04   1.36050221e-05  -1.84056422e-04
   8.95690755e-04   5.65743423e-04  -4.51462227e-04   1.01021651e-04
   1.00370776e-03   3.32532916e-04   3.01117598e-05  -1.41263823e-04]","[ -8.90823826e-03   1.54171279e-03   1.11265038e-03  -1.44053693e-03
  -8.77265556e-05   7.09332409e-04   4.44010831e-04   7.03612575e-04
  -1.79333772e-04  -1.15854596e-03  -6.32285373e-04  -5.78738924e-04
  -1.00003579e-03  -2.58243497e-04  -4.23490535e-04  -2.12307158e-03
   3.70294927e-03  -9.16137302e-04   2.40560039e-03  -4.59543982e-04
  -1.36676664e-03   1.68044280e-04   4.19746968e-04   6.72832015e-04
   9.39801335e-04   8.46822164e-04  -1.10202539e-03   6.74412877e-05
   5.18102257e-04  -3.31807998e-04   3.45507637e-04   2.40685680e-04
  -3.47067183e-03  -4.31035995e-04   6.05885289e-04  -6.68877852e-04
  -4.59093513e-04   1.90406077e-04   4.22804529e-04   2.34408144e-05
   8.72659293e-05  -5.04719908e-04   5.67627721e-04   2.69070850e-04
   6.21269282e-06   2.28151417e-04   9.41854087e-04  -1.15454360e-03
   2.39336165e-03  -4.10485256e-04   8.00438807e-04  -2.74095626e-04
  -4.27435793e-04   2.29941536e-04   4.25461767e-05   6.42742962e-04
  -2.25579971e-03   4.37939510e-04  -1.05816149e-03  -6.36469995e-05
  -5.54512371e-04  -1.44371501e-04  -7.34658504e-04  -7.80779737e-05
  -1.55985542e-03  -7.85673910e-04   4.45379352e-04   1.06270541e-03
   8.05775635e-04  -7.02810707e-04  -9.72655718e-04  -3.51303577e-04
  -6.70404057e-04  -1.33643101e-04  -1.40801887e-04   3.74318479e-04
  -7.66924932e-04   3.97073367e-04   6.54460600e-05  -2.17251363e-04
   7.39272917e-04  -7.66948797e-04   8.87513976e-04  -3.39299877e-04
  -4.67230566e-04   9.80040873e-04  -2.28871853e-04  -3.82209313e-04
  -1.69504830e-03   3.86420434e-04  -2.60117580e-04  -3.27694346e-04
   8.77663377e-04   9.95520968e-05  -5.62195200e-05  -1.08862238e-04
  -1.04514044e-03  -1.20738125e-03  -3.19077226e-04   6.40387763e-04
  -2.86246621e-04   5.84505789e-04  -4.55936533e-04   4.88151680e-04
   2.66058778e-04  -9.16963836e-05  -6.15345663e-04  -3.20285908e-04
   1.81734460e-04   7.53340893e-04   2.22653238e-04   3.17892904e-04
  -3.01276377e-05   2.24425079e-04   4.37624403e-04  -5.60906949e-04
  -6.51975162e-04  -6.69407600e-05  -4.66980331e-04   3.12621822e-04
  -1.40315492e-03   2.93219375e-04  -4.79690556e-04  -8.37651023e-04
   7.14380876e-04   3.68838926e-04  -3.29559291e-04  -1.45526195e-04]",,2740840,audio/signals_f,,,,
,0.0,0.0,,6,,,,,,,,90.0,2740844,geometry/pose_raw,,74.9755859375,-0.08172684907913208,0.0
,0.0,0.0,,7,,,,,,,,90.0,2740852,geometry/pose_raw,,74.97543334960938,0.17122820019721985,0.0
,0.0,0.0,,8,,,,,,,,90.0,2740864,geometry/pose_raw,,74.97579193115234,0.23341034352779388,0.0
,0.0,0.0,,9,,,,,,,,90.0,2740872,geometry/pose_raw,,74.97647094726562,-0.044552937150001526,0.0
