audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,,,90.0,3692666,geometry/pose_raw,,-174.57899475097656,-0.03116530552506447,0.0
,0.0,0.0,,1,,,,,,,,90.0,3692676,geometry/pose_raw,,-174.5782928466797,0.05976931378245354,0.0
,0.0,0.0,,2,,,,,,,,90.0,3692685,geometry/pose_raw,,-174.5780487060547,0.07771065086126328,0.0
,0.0,0.0,,3,,,,,,,,90.0,3692696,geometry/pose_raw,,-174.5788116455078,0.09534663707017899,0.0
,0.0,0.0,,4,,,,,,,,90.0,3692706,geometry/pose_raw,,-174.5796356201172,-0.19425688683986664,0.0
,0.0,0.0,,5,,,,,,,,90.0,3692715,geometry/pose_raw,,-174.5791015625,0.04609105736017227,0.0
,,,,6,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3692726,crazyflie/motors,,,,
,0.0,0.0,,7,,,,,,,,90.0,3692727,geometry/pose_raw,,-174.5785675048828,0.10469063371419907,0.0
,0.0,0.0,,8,,,,,,,,90.0,3692737,geometry/pose_raw,,-174.57733154296875,-0.07115192711353302,0.0
,0.0,0.0,,9,,,,,,,,90.0,3692745,geometry/pose_raw,,-174.5785369873047,-0.12820374965667725,0.0
,0.0,0.0,,10,,,,,,,,90.0,3692755,geometry/pose_raw,,-174.576416015625,0.008984042331576347,0.0
,0.0,0.0,,11,,,,,,,,90.0,3692773,geometry/pose_raw,,-174.5779266357422,-0.13513053953647614,0.0
,0.0,0.0,,12,,,,,,,,90.0,3692777,geometry/pose_raw,,-174.57728576660156,0.07629984617233276,0.0
,0.0,0.0,,13,,,,,,,,90.0,3692786,geometry/pose_raw,,-174.5772247314453,-0.047129660844802856,0.0
,0.0,0.0,,14,,,,,,,,90.0,3692796,geometry/pose_raw,,-174.57669067382812,0.2125725895166397,0.0
,0.0,0.0,,15,,,,,,,,90.0,3692806,geometry/pose_raw,,-174.57643127441406,0.13278637826442719,0.0
1403192752,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",16,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  6.08896231e-03   3.17983516e-03  -1.36124447e-03   1.80269568e-03
   1.22449209e-03   1.87622651e-03  -1.06994543e-04   1.49597961e-03
   3.55191441e-04  -1.61713327e-03   1.92042137e-03   3.24485183e-04
  -1.55564456e-04   8.80060135e-04  -1.23453664e-03   9.55285795e-05
  -2.75142561e-03  -6.91587222e-04   8.31478508e-04  -1.82194228e-03
   1.31971051e-03   3.43786305e-05  -1.89582395e-04  -2.48293945e-04
   1.10882393e-03  -4.29487613e-04  -1.00860174e-03   3.91973968e-04
   9.83682577e-04   1.49151310e-05   1.11638859e-04  -1.93788466e-04
   2.99816229e-03   4.43797064e-04  -5.49194810e-04   2.29819142e-03
   5.25946554e-04   3.29215836e-04   6.07729366e-04   1.33884395e-03
   1.56519192e-04  -7.84440082e-04  -1.99869450e-04   3.07298498e-04
  -8.88991781e-05   4.99275280e-04  -3.56615463e-04  -2.52648140e-04
  -2.77861208e-03  -1.86694233e-04   6.34009601e-04  -5.17006614e-04
  -9.76214214e-05   2.62970221e-04   2.51480349e-04   1.58465642e-04
  -8.74883495e-04   3.39650724e-04  -1.37953582e-04  -5.35117462e-04
  -4.31312365e-04  -3.62108462e-04   2.06743338e-04   1.53477638e-04
   1.67055964e-03   8.24425806e-05  -1.93797387e-04  -6.05925685e-04
   1.84497520e-04  -7.98464636e-04  -1.14716167e-04  -1.54497824e-03
   3.99417593e-04  -2.77955842e-04  -7.64161872e-04   5.42098423e-04
   7.44837511e-04  -6.37329475e-04   2.37768967e-04  -4.86192293e-04
  -3.46912420e-04  -1.06835811e-04  -5.36812469e-04   5.17053559e-05
  -3.29275208e-05  -6.98821386e-05  -4.34093323e-04   5.02759533e-04
   6.11247728e-04  -2.23015712e-04   2.20869057e-04   5.67090174e-04
   7.55389920e-04   2.96375365e-04   7.16612558e-04   2.58434331e-04
   7.78734160e-04  -1.34925416e-04  -6.43411942e-04   7.97799090e-04
   3.75187199e-04  -2.78219843e-04  -2.44863098e-04   6.34098891e-04
   5.97912644e-04  -8.24367162e-05   4.57249349e-04   3.91426671e-04
   8.83931876e-04   2.79691681e-04   2.86653754e-04  -4.65553458e-04
   4.92074585e-04   1.52627195e-04  -3.83876250e-06   1.91745421e-04
  -9.94761940e-05  -3.03224660e-04  -1.46890889e-04  -4.99011017e-04
  -1.51966210e-03   8.48837779e-04   1.41046752e-04  -9.25776665e-04
  -8.44595954e-04   2.66526826e-04   8.68917487e-05   4.07276093e-04]","[  1.80250953e-03  -3.35948216e-03   2.19313009e-03   2.63260677e-03
   1.01499935e-03  -2.23255862e-04  -6.63908897e-04  -1.08378415e-03
  -1.19080383e-03   2.24804156e-03  -1.82026438e-03   9.45988868e-04
   1.56874175e-03  -8.62285029e-04  -7.23101897e-04  -8.21852242e-04
  -2.50800862e-03  -1.10459048e-04   1.75682348e-04   3.42472922e-05
  -3.84135055e-05   3.23362008e-04  -6.53805037e-04   4.01250145e-06
  -1.32687844e-03  -1.02070381e-03   3.73543444e-05   5.35424158e-04
  -9.88633255e-05  -3.48908448e-04   1.51337916e-03  -3.16962221e-04
  -1.22139708e-03  -1.18782115e-03  -2.10876984e-04   5.65921480e-04
   5.00478200e-06  -3.16257996e-04   6.12348551e-04  -1.07582309e-04
   4.46772843e-04   1.04245008e-03  -2.70963035e-04   2.30778707e-04
   4.58594295e-05   2.36800042e-05  -1.86181991e-04  -2.22011862e-04
  -2.16620811e-03  -6.51227165e-05  -2.56881845e-04  -4.21066652e-04
   3.15203833e-05   6.30149036e-04  -3.91514215e-04   9.51874012e-04
   2.32180022e-03   1.86842910e-04   1.36078379e-04   4.08205902e-04
   4.64892073e-04  -8.20357178e-04  -2.70006101e-04  -4.74794128e-04
  -1.70148001e-03  -3.47426045e-04  -5.10693702e-04   6.29366026e-04
   1.13563193e-03  -4.68543323e-04  -2.79472210e-04  -8.62327579e-05
  -3.55577824e-04   2.15433305e-04  -7.87552621e-04   4.37705283e-04
  -1.51603352e-04  -2.62141140e-04   9.82716447e-04  -4.37477021e-04
   8.62191664e-04  -5.43636503e-04   3.43674590e-04   1.22824218e-04
   5.83045650e-04   4.30040294e-04  -5.69157826e-04  -3.44096217e-04
   1.61332241e-03   9.06503556e-06  -1.55355869e-04   3.99607874e-04
  -8.57304782e-04   3.97779331e-05   7.62704236e-04  -2.74757913e-04
  -9.66772903e-04  -5.36140986e-04  -3.32642405e-04  -1.25553634e-04
  -3.86128202e-04   5.59654203e-04  -3.36701123e-06  -6.18375721e-04
  -2.57584179e-04   9.37396180e-05  -2.34067120e-04  -3.43597145e-04
   5.99011488e-04   1.55374262e-04  -6.68623077e-04  -2.52417201e-04
  -8.55318503e-04  -1.99127651e-04   3.05532230e-05  -2.26205273e-04
   6.89058652e-07   5.15383668e-04  -5.15461492e-04   7.99698231e-04
   1.91314472e-03   3.02252243e-04   1.70600790e-04   4.82303905e-04
   2.21826602e-04  -3.36073863e-04  -6.00743631e-04  -1.64199868e-04]",,3692814,audio/signals_f,,,,
,0.0,0.0,,17,,,,,,,,90.0,3692815,geometry/pose_raw,,-174.57521057128906,0.18751506507396698,0.0
,,,,18,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3692826,crazyflie/motors,,,,
,0.0,0.0,,19,,,,,,,,90.0,3692828,geometry/pose_raw,,-174.57608032226562,-0.13697606325149536,0.0
,0.0,0.0,,20,,,,,,,,90.0,3692835,geometry/pose_raw,,-174.57608032226562,0.13413234055042267,0.0
,0.0,0.0,,21,,,,,,,,90.0,3692846,geometry/pose_raw,,-174.57554626464844,-0.09913486987352371,0.0
,0.0,0.0,,22,,,,,,,,90.0,3692855,geometry/pose_raw,,-174.57635498046875,-0.10240922123193741,0.0
,0.0,0.0,,23,,,,,,,,90.0,3692865,geometry/pose_raw,,-174.57669067382812,0.08063514530658722,0.0
,0.0,0.0,,24,,,,,,,,90.0,3692876,geometry/pose_raw,,-174.57608032226562,0.265085369348526,0.0
,0.0,0.0,,25,,,,,,,,90.0,3692884,geometry/pose_raw,,-174.57579040527344,-0.16152048110961914,0.0
,0.0,0.0,,26,,,,,,,,90.0,3692904,geometry/pose_raw,,-174.57501220703125,-0.019539330154657364,0.0
,0.0,0.0,,27,,,,,,,,90.0,3692908,geometry/pose_raw,,-174.5752716064453,0.02118520811200142,0.0
,0.0,0.0,,28,,,,,,,,90.0,3692916,geometry/pose_raw,,-174.57444763183594,-0.02435940131545067,0.0
,,,,29,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3692924,crazyflie/motors,,,,
,0.0,0.0,,30,,,,,,,,90.0,3692926,geometry/pose_raw,,-174.5749969482422,0.00720188207924366,0.0
,0.0,0.0,,31,,,,,,,,90.0,3692934,geometry/pose_raw,,-174.57542419433594,-0.01803574338555336,0.0
,0.0,0.0,,32,,,,,,,,90.0,3692946,geometry/pose_raw,,-174.57608032226562,-0.047381941229104996,0.0
,0.0,0.0,,33,,,,,,,,90.0,3692954,geometry/pose_raw,,-174.5763397216797,-0.11819831281900406,0.0
,0.0,0.0,,34,,,,,,,,90.0,3692964,geometry/pose_raw,,-174.57666015625,0.11514341086149216,0.0
,0.0,0.0,,35,,,,,,,,90.0,3692974,geometry/pose_raw,,-174.57569885253906,-0.2282043844461441,0.0
,0.0,0.0,,36,,,,,,,,90.0,3692985,geometry/pose_raw,,-174.57571411132812,0.0883694663643837,0.0
,0.0,0.0,,37,,,,,,,,90.0,3692995,geometry/pose_raw,,-174.57522583007812,-0.13314244151115417,0.0
,0.0,0.0,,38,,,,,,,,90.0,3693005,geometry/pose_raw,,-174.57571411132812,0.18399260938167572,0.0
1403382961,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",39,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -1.18250633e-03   3.18768853e-03   3.50237265e-03  -1.61239365e-03
  -2.62116315e-03   1.05909130e-03  -2.81024259e-03  -2.78801162e-04
   6.06986345e-04  -8.25367635e-04  -1.09835842e-03  -4.99377260e-04
   5.21833426e-04   4.84350458e-04  -8.46370240e-04   1.88118051e-04
   3.48750595e-03  -9.59427271e-04   1.37745461e-04  -8.90401832e-04
   7.94827938e-04  -9.54612566e-04   1.84972683e-04   5.26547490e-04
  -4.00136865e-04   8.53660516e-04  -1.70143135e-03  -3.62655614e-04
  -4.26148821e-04  -1.13823416e-03  -5.68413874e-04  -1.48889923e-03
   5.87053713e-04   4.14047332e-04   8.65456183e-04  -9.11675568e-04
  -6.32115291e-04  -1.72264001e-04  -2.46356329e-04  -3.03137407e-04
  -4.29487030e-04  -1.90684863e-04  -3.26146255e-04   5.52213867e-04
  -4.09417262e-04  -6.76307594e-04  -4.10612905e-04   3.41264007e-04
   6.84738450e-04  -2.04469485e-04  -8.77675309e-04   1.10616187e-04
   1.38819247e-04  -1.50402057e-05  -4.56979149e-04   2.47594813e-04
   3.09356954e-03   2.55219173e-04  -8.82610329e-04  -4.03371523e-04
  -1.71115925e-03   2.74640115e-05   4.10052278e-04  -5.63372858e-04
  -2.38611712e-04  -2.66358140e-04   8.62578047e-04  -2.78881227e-04
  -6.11573458e-04  -7.42100296e-04  -5.16066793e-04  -4.73901309e-04
  -4.26083861e-04   1.55495567e-04   1.78999675e-04   7.30708882e-04
   1.73507055e-04   3.46138550e-04  -1.07407970e-04   2.51730598e-05
   1.00810721e-04  -1.04567851e-04   6.93930022e-04   2.76594437e-06
   1.07471424e-04   1.85018638e-04   6.39338177e-05  -1.92532360e-04
   9.45542997e-04   2.81262764e-05  -1.83492884e-04  -3.22068721e-04
   1.29213009e-03  -2.77808838e-04  -4.85478435e-04  -3.84006125e-04
  -2.93184014e-04   2.99792795e-04  -1.17299915e-03   9.36785291e-05
   3.04063316e-04  -4.13552014e-04   3.82111350e-04  -2.62039859e-04
  -3.32037744e-05   1.09353976e-04  -2.81844143e-04  -2.02863157e-04
  -1.68349070e-05   8.95712175e-04   9.34429409e-05  -2.91668184e-05
  -1.98455251e-04  -4.27884108e-04  -5.34377410e-04  -3.10996751e-04
   1.97693895e-04  -7.01204481e-05  -1.01200101e-04   5.82858804e-04
   1.93282985e-03  -2.12762505e-04  -1.75729627e-04   2.07355100e-04
  -7.93186482e-05   1.29357286e-04   5.24610863e-04  -5.55581530e-04]","[  2.79759476e-03  -8.76749866e-04  -1.38784555e-04  -7.75337394e-04
  -1.92093686e-03   3.24531138e-05  -2.35016341e-04   1.03053369e-03
   1.81624969e-03   3.79972905e-03   5.26989170e-04   4.88303020e-04
  -1.79226906e-03  -1.33540295e-03   6.85181352e-04   1.21313811e-03
   2.22722709e-04  -2.54396640e-04   2.14435451e-04   1.54118333e-03
  -3.02995439e-04  -5.00541646e-04  -1.25001906e-03   1.71452921e-04
  -5.59644483e-04  -7.08696083e-04   1.05033116e-03   2.85400864e-04
   4.95081651e-04  -1.04990066e-03  -4.47427621e-04   1.87195954e-04
  -3.83379287e-04  -7.84417614e-04  -1.15409703e-03   1.57159826e-04
   1.82201125e-04  -3.74277297e-04   1.34325144e-03  -1.32045156e-04
   3.90882371e-04   3.24537454e-04  -2.46328069e-04   3.38211132e-04
   2.01945921e-04   6.96070347e-05   9.20853490e-05   1.03547754e-04
   1.25314167e-03   3.42054031e-04   1.10688416e-05   4.86054283e-04
  -6.94922273e-05   7.37337323e-05   1.84571327e-05  -1.59783667e-04
  -2.13718216e-04  -6.58681020e-05  -5.47562377e-06  -3.69316607e-04
   1.23845297e-03   5.60460503e-05  -1.20204004e-05  -1.38361283e-05
  -9.93852154e-04  -4.37172246e-04  -5.89893083e-04   6.57283701e-04
   5.35432366e-04  -3.35891615e-04  -8.67076567e-04   6.12120493e-04
   2.64646602e-04  -2.18565197e-04  -1.18632852e-04  -5.36217354e-04
  -6.31926523e-05  -2.00571565e-04  -7.86866731e-05  -2.73271871e-04
  -4.96637425e-04  -1.89230166e-04   4.22331272e-04   1.28430620e-04
   1.28690051e-04  -1.87318859e-04  -1.98386988e-05  -4.96734574e-04
  -1.21116894e-03  -3.79103294e-04   4.65764257e-04  -5.03850635e-04
   2.50955753e-04  -7.09992251e-04  -6.21923245e-04  -3.53412150e-04
  -1.88240432e-03  -8.96441576e-04   6.36694604e-04  -1.81340904e-04
  -7.79273454e-04  -6.62793056e-04  -3.58258141e-04  -4.50875494e-04
   1.11324294e-03  -3.36364843e-04  -4.44971258e-04   6.56680641e-06
  -1.74424102e-04  -5.29868761e-04  -7.72615371e-04   4.31944034e-04
   5.96992788e-04   1.57441464e-04  -4.72042884e-04   6.62997991e-05
  -1.04246647e-04  -4.44037403e-04  -7.17823350e-05   1.78625211e-04
   1.50594977e-03   3.74767464e-04  -2.33591592e-04  -8.34372331e-05
  -9.02670552e-04  -7.48451712e-05   3.06712638e-04  -2.26647535e-05]",,3693009,audio/signals_f,,,,
,0.0,0.0,,40,,,,,,,,90.0,3693015,geometry/pose_raw,,-174.57569885253906,-0.004092182498425245,0.0
,,,,41,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,3693033,crazyflie/motors,,,,
,0.0,0.0,,42,,,,,,,,90.0,3693035,geometry/pose_raw,,-174.57420349121094,0.0697561502456665,0.0
,0.0,0.0,,43,,,,,,,,90.0,3693039,geometry/pose_raw,,-174.572509765625,0.016864946112036705,0.0
,0.0,0.0,,44,,,,,,,,90.0,3693045,geometry/pose_raw,,-174.5718536376953,0.0148057471960783,0.0
,0.0,0.0,,45,,,,,,,,90.0,3693056,geometry/pose_raw,,-174.57089233398438,-0.17678193747997284,0.0
,0.0,0.0,,46,,,,,,,,90.0,3693064,geometry/pose_raw,,-174.57186889648438,0.07452322542667389,0.0
,0.0,0.0,,47,,,,,,,,90.0,3693074,geometry/pose_raw,,-174.57139587402344,-0.04943806305527687,0.0
