audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,771123,geometry/pose_raw,16.973529815673828,-0.03888379782438278,0.0
,0.0,0.0,,1,,,,,,90.0,771131,geometry/pose_raw,16.974956512451172,0.026857322081923485,0.0
,0.0,0.0,,2,,,,,,90.0,771142,geometry/pose_raw,16.976089477539062,0.0781385600566864,0.0
,0.0,0.0,,3,,,,,,90.0,771149,geometry/pose_raw,16.97585678100586,0.0711841881275177,0.0
,0.0,0.0,,4,,,,,,90.0,771163,geometry/pose_raw,16.97739028930664,0.05535241216421127,0.0
950161983,,,"[ 890  906  921  937  953  968  984 1000 1015 1031 1046 1062 1078    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",5,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-1.6716213e-04  7.4136697e-05  2.2535583e-03  1.9900715e-03
  1.0083078e-03  2.6629414e-04 -8.2193140e-04 -2.6472246e-03
  2.5993591e-04  9.5986424e-04 -1.8810451e-03 -1.0762184e-03
  1.7004329e-04 -2.3460388e-04 -2.3460388e-04 -2.3460388e-04
 -2.3460388e-04 -2.3460388e-04 -2.3460388e-04 -2.3460388e-04
 -2.3460388e-04 -2.3460388e-04 -2.3460388e-04 -2.3460388e-04
 -2.3460388e-04 -2.3460388e-04 -2.3460388e-04 -2.3460388e-04
 -2.3460388e-04 -2.3460388e-04 -2.3460388e-04 -2.3460388e-04
 -2.0519439e-04  9.0686619e-05  3.0595856e-04  1.1046180e-03
 -6.6091726e-04  1.8944434e-04 -1.0276334e-03 -9.1866829e-04
 -4.7587161e-04  3.1857446e-04 -2.7317562e-04 -3.3934723e-04
  6.9722875e-05  6.8664551e-05  6.8664551e-05  6.8664551e-05
  6.8664551e-05  6.8664551e-05  6.8664551e-05  6.8664551e-05
  6.8664551e-05  6.8664551e-05  6.8664551e-05  6.8664551e-05
  6.8664551e-05  6.8664551e-05  6.8664551e-05  6.8664551e-05
  6.8664551e-05  6.8664551e-05  6.8664551e-05  6.8664551e-05
  7.7792135e-04  4.2637109e-04 -4.2658430e-06  1.0853619e-03
 -5.5696542e-04 -1.8275488e-05 -1.6817776e-04 -2.2165629e-03
  7.0769578e-04  3.5500538e-04  1.4782498e-04  5.5033126e-04
  1.2232948e-03  5.2642822e-04  5.2642822e-04  5.2642822e-04
  5.2642822e-04  5.2642822e-04  5.2642822e-04  5.2642822e-04
  5.2642822e-04  5.2642822e-04  5.2642822e-04  5.2642822e-04
  5.2642822e-04  5.2642822e-04  5.2642822e-04  5.2642822e-04
  5.2642822e-04  5.2642822e-04  5.2642822e-04  5.2642822e-04
  1.0713377e-03  5.7167863e-04  1.3250246e-04 -5.3469650e-04
 -2.2236998e-04 -3.6480502e-05 -4.1969205e-04 -1.3651217e-03
 -4.4526983e-04  8.5513009e-04  1.0324763e-03  4.4362393e-04
  8.9987251e-04  2.2315979e-04  2.2315979e-04  2.2315979e-04
  2.2315979e-04  2.2315979e-04  2.2315979e-04  2.2315979e-04
  2.2315979e-04  2.2315979e-04  2.2315979e-04  2.2315979e-04
  2.2315979e-04  2.2315979e-04  2.2315979e-04  2.2315979e-04
  2.2315979e-04  2.2315979e-04  2.2315979e-04  2.2315979e-04]","[ 1.39057415e-03 -4.06139647e-04  1.16777854e-04  5.48555690e-04
 -2.29239324e-03 -2.71084195e-04  3.64167732e-04  2.81851506e-03
  1.45608094e-03 -1.82499853e-03 -2.02342798e-03 -2.41211895e-03
  8.82031920e-04 -4.46484985e+01 -4.46484985e+01 -4.46484985e+01
 -4.46484985e+01 -4.46484985e+01 -4.46484985e+01 -4.46484985e+01
 -4.46484985e+01 -4.46484985e+01 -4.46484985e+01 -4.46484985e+01
 -4.46484985e+01 -4.46484985e+01 -4.46484985e+01 -4.46484985e+01
 -4.46484985e+01 -4.46484985e+01 -4.46484985e+01 -4.46484985e+01
  2.47991644e-04  1.03284838e-03  9.67111264e-05 -3.39663326e-04
 -7.62341660e-04 -1.65681075e-03 -5.01885603e-04  1.95028610e-03
  5.70243225e-04 -8.10466663e-05 -5.68456089e-05 -1.07980310e-03
 -2.09455902e-06 -4.74954147e+01 -4.74954147e+01 -4.74954147e+01
 -4.74954147e+01 -4.74954147e+01 -4.74954147e+01 -4.74954147e+01
 -4.74954147e+01 -4.74954147e+01 -4.74954147e+01 -4.74954147e+01
 -4.74954147e+01 -4.74954147e+01 -4.74954147e+01 -4.74954147e+01
 -4.74954147e+01 -4.74954147e+01 -4.74954147e+01 -4.74954147e+01
  1.17562874e-03 -3.67526605e-04  9.90403583e-04 -1.29691674e-04
 -7.80227594e-04 -7.38214701e-04 -1.87862630e-03  1.83388311e-03
 -2.96872779e-04 -1.33272226e-03  7.71233579e-04  6.96710544e-04
  9.72868875e-04 -4.87681122e+01 -4.87681122e+01 -4.87681122e+01
 -4.87681122e+01 -4.87681122e+01 -4.87681122e+01 -4.87681122e+01
 -4.87681122e+01 -4.87681122e+01 -4.87681122e+01 -4.87681122e+01
 -4.87681122e+01 -4.87681122e+01 -4.87681122e+01 -4.87681122e+01
 -4.87681122e+01 -4.87681122e+01 -4.87681122e+01 -4.87681122e+01
  1.49641233e-03  1.98410335e-03  4.44402627e-04  2.55317602e-04
 -2.00890034e-04 -1.21027092e-03 -3.03881383e-03 -2.81536137e-04
  3.19492945e-04  6.00626692e-04 -1.74875022e-05  1.45884871e-03
 -3.52546398e-04 -4.78893051e+01 -4.78893051e+01 -4.78893051e+01
 -4.78893051e+01 -4.78893051e+01 -4.78893051e+01 -4.78893051e+01
 -4.78893051e+01 -4.78893051e+01 -4.78893051e+01 -4.78893051e+01
 -4.78893051e+01 -4.78893051e+01 -4.78893051e+01 -4.78893051e+01
 -4.78893051e+01 -4.78893051e+01 -4.78893051e+01 -4.78893051e+01]",,771169,audio/signals_f,,,
,0.0,0.0,,6,,,,,,90.0,771172,geometry/pose_raw,16.978229522705078,0.046199094504117966,0.0
,0.0,0.0,,7,,,,,,90.0,771183,geometry/pose_raw,16.97831916809082,0.11602930724620819,0.0
,0.0,0.0,,8,,,,,,90.0,771192,geometry/pose_raw,16.978282928466797,0.08331488072872162,0.0
,0.0,0.0,,9,,,,,,90.0,771209,geometry/pose_raw,16.980037689208984,0.11117052286863327,0.0
