audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,3032669,geometry/pose_raw,58.52980041503906,-0.07856906950473785,0.0
,0.0,0.0,,1,,,,,,90.0,3032681,geometry/pose_raw,58.52963638305664,0.09708274900913239,0.0
,0.0,0.0,,2,,,,,,90.0,3032697,geometry/pose_raw,58.529415130615234,0.006508824415504932,0.0
,0.0,0.0,,3,,,,,,90.0,3032704,geometry/pose_raw,58.529232025146484,-0.08392088115215302,0.0
3192541788,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",4,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-1.7717900e-04  1.5300582e-03 -3.2495806e-04  5.3034036e-04
 -7.6075515e-04  1.5486672e-04 -9.0287428e-04  1.5929468e-04
  1.0454933e-04  7.9685141e-04 -2.0985788e-04 -7.7514560e-06
  1.4553241e-04 -1.1253357e-04 -1.1253357e-04 -1.1253357e-04
 -1.1253357e-04 -1.1253357e-04 -1.1253357e-04 -1.1253357e-04
 -1.1253357e-04 -1.1253357e-04 -1.1253357e-04 -1.1253357e-04
 -1.1253357e-04 -1.1253357e-04 -1.1253357e-04 -1.1253357e-04
 -1.1253357e-04 -1.1253357e-04 -1.1253357e-04 -1.1253357e-04
 -3.5821146e-04  5.5504934e-06 -3.7600053e-05  8.4240331e-05
 -3.1282406e-04  7.5998413e-04  2.0146943e-04  1.2165988e-04
  1.6021047e-04 -4.3779993e-04 -7.4261206e-04 -2.9456659e-04
 -2.1836752e-04 -1.9073486e-05 -1.9073486e-05 -1.9073486e-05
 -1.9073486e-05 -1.9073486e-05 -1.9073486e-05 -1.9073486e-05
 -1.9073486e-05 -1.9073486e-05 -1.9073486e-05 -1.9073486e-05
 -1.9073486e-05 -1.9073486e-05 -1.9073486e-05 -1.9073486e-05
 -1.9073486e-05 -1.9073486e-05 -1.9073486e-05 -1.9073486e-05
  2.8794401e-04  3.9225785e-04  1.8535231e-04 -4.4604676e-06
 -5.5710849e-04  1.0763165e-03  1.4942931e-04 -2.0470915e-04
 -1.8968221e-04 -1.3893878e-04  2.5308601e-04  4.1474812e-04
  3.7870888e-04 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04
 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04
 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04
 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04
 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04
  5.7711010e-04  4.6410508e-04 -3.0351616e-04  8.4070198e-05
 -1.6006927e-03 -2.6467210e-04  3.5563772e-04  4.3171679e-04
  7.7013619e-04 -7.2496966e-04  9.3724404e-04 -2.8901245e-04
 -8.3508732e-04 -1.3732910e-04 -1.3732910e-04 -1.3732910e-04
 -1.3732910e-04 -1.3732910e-04 -1.3732910e-04 -1.3732910e-04
 -1.3732910e-04 -1.3732910e-04 -1.3732910e-04 -1.3732910e-04
 -1.3732910e-04 -1.3732910e-04 -1.3732910e-04 -1.3732910e-04
 -1.3732910e-04 -1.3732910e-04 -1.3732910e-04 -1.3732910e-04]","[ 9.0009236e-04 -1.1110387e-06 -3.8416340e-04 -4.3098797e-04
  9.5561857e-04 -5.1970594e-04  1.0062477e-03 -8.2985294e-04
 -3.4592039e-04  2.0025541e-04 -1.2904948e-03  5.7612819e-04
  7.9107698e-04 -4.4681740e+01 -4.4681740e+01 -4.4681740e+01
 -4.4681740e+01 -4.4681740e+01 -4.4681740e+01 -4.4681740e+01
 -4.4681740e+01 -4.4681740e+01 -4.4681740e+01 -4.4681740e+01
 -4.4681740e+01 -4.4681740e+01 -4.4681740e+01 -4.4681740e+01
 -4.4681740e+01 -4.4681740e+01 -4.4681740e+01 -4.4681740e+01
  5.5714138e-04  8.6510100e-04 -8.0335105e-04 -2.0414706e-04
  1.8000393e-04 -5.8872561e-04  2.1585252e-04 -6.8228936e-04
 -2.4576415e-04 -2.3991127e-04  3.3384573e-04  5.6675018e-04
  4.9386773e-04 -4.7498291e+01 -4.7498291e+01 -4.7498291e+01
 -4.7498291e+01 -4.7498291e+01 -4.7498291e+01 -4.7498291e+01
 -4.7498291e+01 -4.7498291e+01 -4.7498291e+01 -4.7498291e+01
 -4.7498291e+01 -4.7498291e+01 -4.7498291e+01 -4.7498291e+01
 -4.7498291e+01 -4.7498291e+01 -4.7498291e+01 -4.7498291e+01
  3.4166285e-04  1.3518938e-03 -2.7252251e-04  4.4960779e-04
 -4.3266767e-04  5.5726821e-04 -3.3595454e-05 -1.3460640e-03
 -8.6434142e-05  3.8919906e-04 -2.9780073e-04 -2.8918911e-04
 -9.0568457e-05 -4.8765778e+01 -4.8765778e+01 -4.8765778e+01
 -4.8765778e+01 -4.8765778e+01 -4.8765778e+01 -4.8765778e+01
 -4.8765778e+01 -4.8765778e+01 -4.8765778e+01 -4.8765778e+01
 -4.8765778e+01 -4.8765778e+01 -4.8765778e+01 -4.8765778e+01
 -4.8765778e+01 -4.8765778e+01 -4.8765778e+01 -4.8765778e+01
  3.7158927e-05  4.2198764e-05  5.3703238e-04  2.2247685e-04
  8.7974302e-04 -1.9563584e-05  8.6551718e-04 -5.5420893e-04
 -7.1588275e-04 -8.2483073e-04  3.1040754e-04 -5.0000253e-04
  3.9817649e-04 -4.7906685e+01 -4.7906685e+01 -4.7906685e+01
 -4.7906685e+01 -4.7906685e+01 -4.7906685e+01 -4.7906685e+01
 -4.7906685e+01 -4.7906685e+01 -4.7906685e+01 -4.7906685e+01
 -4.7906685e+01 -4.7906685e+01 -4.7906685e+01 -4.7906685e+01
 -4.7906685e+01 -4.7906685e+01 -4.7906685e+01 -4.7906685e+01]",,3032712,audio/signals_f,,,
,0.0,0.0,,5,,,,,,90.0,3032732,geometry/pose_raw,58.52988815307617,0.06988618522882462,0.0
,0.0,0.0,,6,,,,,,90.0,3032742,geometry/pose_raw,58.529415130615234,0.05925258621573448,0.0
,0.0,0.0,,7,,,,,,90.0,3032752,geometry/pose_raw,58.53011703491211,0.06980643421411514,0.0
,0.0,0.0,,8,,,,,,90.0,3032763,geometry/pose_raw,58.53126525878906,0.12175372987985611,0.0
,0.0,0.0,,9,,,,,,90.0,3032774,geometry/pose_raw,58.5323371887207,0.04002970829606056,0.0
,0.0,0.0,,10,,,,,,90.0,3032790,geometry/pose_raw,58.532962799072266,-0.0076508368365466595,0.0
,0.0,0.0,,11,,,,,,90.0,3032797,geometry/pose_raw,58.53247833251953,0.05872787907719612,0.0
,0.0,0.0,,12,,,,,,90.0,3032814,geometry/pose_raw,58.53311538696289,-0.016461152583360672,0.0
,0.0,0.0,,13,,,,,,90.0,3032826,geometry/pose_raw,58.5338249206543,0.13933518528938293,0.0
