audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,5715841,geometry/pose_raw,105.98551177978516,0.10222231596708298,0.0
,0.0,0.0,,1,,,,,,90.0,5715849,geometry/pose_raw,105.98533630371094,-0.18191032111644745,0.0
,0.0,0.0,,2,,,,,,90.0,5715858,geometry/pose_raw,105.98577880859375,0.06648685038089752,0.0
,0.0,0.0,,3,,,,,,90.0,5715869,geometry/pose_raw,105.98526763916016,0.09432325512170792,0.0
,0.0,0.0,,4,,,,,,90.0,5715876,geometry/pose_raw,105.98574829101562,0.10262827575206757,0.0
,0.0,0.0,,5,,,,,,90.0,5715886,geometry/pose_raw,105.98670959472656,-0.040486130863428116,0.0
,0.0,0.0,,6,,,,,,90.0,5715894,geometry/pose_raw,105.9881820678711,0.25997379422187805,0.0
,0.0,0.0,,7,,,,,,90.0,5715906,geometry/pose_raw,105.98723602294922,-0.08867371827363968,0.0
1557102806,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",8,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-5.6287949e-04 -9.1750422e-05  1.3232976e-03 -1.4639291e-04
 -2.9792366e-04  3.5871274e-04  1.5800988e-04 -1.0334362e-03
  1.3600894e-04  2.9191730e-04  6.7116448e-04  2.9977917e-04
 -7.0370873e-04  2.9182434e-04  2.9182434e-04  2.9182434e-04
  2.9182434e-04  2.9182434e-04  2.9182434e-04  2.9182434e-04
  2.9182434e-04  2.9182434e-04  2.9182434e-04  2.9182434e-04
  2.9182434e-04  2.9182434e-04  2.9182434e-04  2.9182434e-04
  2.9182434e-04  2.9182434e-04  2.9182434e-04  2.9182434e-04
 -2.3864326e-04 -1.0039645e-03  8.0431713e-04 -9.9406097e-05
  3.0318333e-04  4.0257745e-04 -3.8866606e-04 -2.8396287e-04
 -5.4114917e-04 -3.7518614e-05 -2.6195176e-04  3.9079902e-04
  3.8485945e-04  2.8610229e-05  2.8610229e-05  2.8610229e-05
  2.8610229e-05  2.8610229e-05  2.8610229e-05  2.8610229e-05
  2.8610229e-05  2.8610229e-05  2.8610229e-05  2.8610229e-05
  2.8610229e-05  2.8610229e-05  2.8610229e-05  2.8610229e-05
  2.8610229e-05  2.8610229e-05  2.8610229e-05  2.8610229e-05
  1.3723862e-04  2.3877692e-04 -3.8517208e-04 -1.2645040e-04
 -3.2923088e-04 -1.2748153e-04  3.3054821e-04  2.2049597e-04
 -4.5290688e-04 -1.3077064e-04  7.3659327e-04 -2.8912254e-04
  2.3780325e-04  3.4332275e-05  3.4332275e-05  3.4332275e-05
  3.4332275e-05  3.4332275e-05  3.4332275e-05  3.4332275e-05
  3.4332275e-05  3.4332275e-05  3.4332275e-05  3.4332275e-05
  3.4332275e-05  3.4332275e-05  3.4332275e-05  3.4332275e-05
  3.4332275e-05  3.4332275e-05  3.4332275e-05  3.4332275e-05
 -3.8219229e-04 -1.6708247e-05  2.5854664e-04 -1.8654218e-06
 -8.9153112e-04  1.8791154e-04  2.3222074e-04 -2.7322679e-04
 -2.4235694e-04  1.0739408e-05  2.2016271e-04 -4.4013152e-04
  2.9847361e-04 -2.1553040e-04 -2.1553040e-04 -2.1553040e-04
 -2.1553040e-04 -2.1553040e-04 -2.1553040e-04 -2.1553040e-04
 -2.1553040e-04 -2.1553040e-04 -2.1553040e-04 -2.1553040e-04
 -2.1553040e-04 -2.1553040e-04 -2.1553040e-04 -2.1553040e-04
 -2.1553040e-04 -2.1553040e-04 -2.1553040e-04 -2.1553040e-04]","[ 2.9629888e-04 -4.6062132e-04 -1.6967852e-03  1.1657497e-03
  5.6648033e-04 -6.5834250e-04  8.9581107e-04 -6.4625009e-04
  1.5572438e-04  2.7642533e-04  7.1825838e-05 -2.7192043e-04
 -9.6841744e-04 -4.4636047e+01 -4.4636047e+01 -4.4636047e+01
 -4.4636047e+01 -4.4636047e+01 -4.4636047e+01 -4.4636047e+01
 -4.4636047e+01 -4.4636047e+01 -4.4636047e+01 -4.4636047e+01
 -4.4636047e+01 -4.4636047e+01 -4.4636047e+01 -4.4636047e+01
 -4.4636047e+01 -4.4636047e+01 -4.4636047e+01 -4.4636047e+01
  4.3874420e-04 -3.6021217e-04  2.9289443e-04  7.0848910e-04
 -5.0790806e-04 -1.2215790e-03 -1.4507063e-04 -1.3766628e-04
  3.5123219e-04  4.8721721e-04 -1.3014973e-04 -1.2376187e-04
 -3.6395976e-04 -4.7457344e+01 -4.7457344e+01 -4.7457344e+01
 -4.7457344e+01 -4.7457344e+01 -4.7457344e+01 -4.7457344e+01
 -4.7457344e+01 -4.7457344e+01 -4.7457344e+01 -4.7457344e+01
 -4.7457344e+01 -4.7457344e+01 -4.7457344e+01 -4.7457344e+01
 -4.7457344e+01 -4.7457344e+01 -4.7457344e+01 -4.7457344e+01
  7.5902033e-04 -3.1422082e-04  5.7978166e-04 -5.4219802e-04
 -2.5454475e-04 -1.0724776e-05  2.7712039e-04 -3.3238818e-04
 -2.1062559e-04 -7.2243434e-05 -1.9831213e-04  4.9023406e-04
  3.4970534e-04 -4.8742840e+01 -4.8742840e+01 -4.8742840e+01
 -4.8742840e+01 -4.8742840e+01 -4.8742840e+01 -4.8742840e+01
 -4.8742840e+01 -4.8742840e+01 -4.8742840e+01 -4.8742840e+01
 -4.8742840e+01 -4.8742840e+01 -4.8742840e+01 -4.8742840e+01
 -4.8742840e+01 -4.8742840e+01 -4.8742840e+01 -4.8742840e+01
 -2.8754299e-04  7.2691875e-04 -5.4359407e-04 -1.0000842e-04
  5.6187774e-04  1.8080042e-05 -2.7723957e-04 -3.8414876e-04
 -1.6328777e-04  4.2153767e-04 -1.1192890e-04  3.4834610e-04
  1.2356461e-04 -4.7872940e+01 -4.7872940e+01 -4.7872940e+01
 -4.7872940e+01 -4.7872940e+01 -4.7872940e+01 -4.7872940e+01
 -4.7872940e+01 -4.7872940e+01 -4.7872940e+01 -4.7872940e+01
 -4.7872940e+01 -4.7872940e+01 -4.7872940e+01 -4.7872940e+01
 -4.7872940e+01 -4.7872940e+01 -4.7872940e+01 -4.7872940e+01]",,5715910,audio/signals_f,,,
,0.0,0.0,,9,,,,,,90.0,5715913,geometry/pose_raw,105.9874267578125,0.10947916656732559,0.0
,0.0,0.0,,10,,,,,,90.0,5715925,geometry/pose_raw,105.98707580566406,-0.11556588113307953,0.0
