audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,3161670,geometry/pose_raw,60.85552978515625,0.48881563544273376,0.0
3320451129,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 5.56975603e-01 -1.18371212e+00 -1.64379990e+00 -1.54319429e+00
  4.85387325e+00  1.33029485e+00 -5.74166775e-01  3.12137306e-02
  4.96391773e-01  5.61350510e-02 -9.70452905e-01 -4.41157311e-01
 -1.31527603e-01 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04
 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04
 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04
 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04
 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04 -1.08718872e-04
 -3.41697305e-01  4.43937123e-01  6.70995653e-01  7.38377988e-01
  4.10368323e-01 -1.82926893e+00 -4.94041920e-01 -3.14653456e-01
  3.24714184e-01  3.15025374e-02 -7.17375427e-02  1.85460433e-01
  1.47660643e-01  9.53674316e-05  9.53674316e-05  9.53674316e-05
  9.53674316e-05  9.53674316e-05  9.53674316e-05  9.53674316e-05
  9.53674316e-05  9.53674316e-05  9.53674316e-05  9.53674316e-05
  9.53674316e-05  9.53674316e-05  9.53674316e-05  9.53674316e-05
  9.53674316e-05  9.53674316e-05  9.53674316e-05  9.53674316e-05
  1.21563628e-01 -6.28866673e-01 -4.57455248e-01 -2.56626308e-02
 -7.46164858e-01  7.20620155e-01  5.55696368e-01  1.99966580e-01
 -2.36482114e-01 -2.41988692e-02 -7.25880265e-03  1.03661895e-01
 -1.36232689e-01 -3.75747681e-04 -3.75747681e-04 -3.75747681e-04
 -3.75747681e-04 -3.75747681e-04 -3.75747681e-04 -3.75747681e-04
 -3.75747681e-04 -3.75747681e-04 -3.75747681e-04 -3.75747681e-04
 -3.75747681e-04 -3.75747681e-04 -3.75747681e-04 -3.75747681e-04
 -3.75747681e-04 -3.75747681e-04 -3.75747681e-04 -3.75747681e-04
  3.35569859e-01  1.63939431e-01  8.18056941e-01  2.68524623e+00
 -5.46800566e+00  8.83562565e-02  8.52111816e-01  2.48562872e-01
  2.58937448e-01 -4.04090375e-01  3.30353677e-01  1.60671070e-01
 -1.04221746e-01 -3.07083130e-04 -3.07083130e-04 -3.07083130e-04
 -3.07083130e-04 -3.07083130e-04 -3.07083130e-04 -3.07083130e-04
 -3.07083130e-04 -3.07083130e-04 -3.07083130e-04 -3.07083130e-04
 -3.07083130e-04 -3.07083130e-04 -3.07083130e-04 -3.07083130e-04
 -3.07083130e-04 -3.07083130e-04 -3.07083130e-04 -3.07083130e-04]","[ 5.05507171e-01 -4.25146818e-02 -2.08085150e-01  7.18955398e-01
 -1.25535107e+00  1.95640349e+00 -1.29714161e-01  1.18166292e+00
 -1.20993495e+00  5.00637054e-01 -6.79477900e-02 -7.79935241e-01
  2.13001251e-01 -4.48471298e+01 -4.48471298e+01 -4.48471298e+01
 -4.48471298e+01 -4.48471298e+01 -4.48471298e+01 -4.48471298e+01
 -4.48471298e+01 -4.48471298e+01 -4.48471298e+01 -4.48471298e+01
 -4.48471298e+01 -4.48471298e+01 -4.48471298e+01 -4.48471298e+01
 -4.48471298e+01 -4.48471298e+01 -4.48471298e+01 -4.48471298e+01
  4.01712731e-02  3.63247246e-02 -5.24880171e-01 -1.95276392e+00
  3.78867269e+00  9.60866213e-01 -6.31754041e-01 -1.18791774e-01
 -1.99742168e-01  1.98791921e-01 -3.31567258e-01 -3.93414915e-01
  2.73714364e-02 -4.73915825e+01 -4.73915825e+01 -4.73915825e+01
 -4.73915825e+01 -4.73915825e+01 -4.73915825e+01 -4.73915825e+01
 -4.73915825e+01 -4.73915825e+01 -4.73915825e+01 -4.73915825e+01
 -4.73915825e+01 -4.73915825e+01 -4.73915825e+01 -4.73915825e+01
 -4.73915825e+01 -4.73915825e+01 -4.73915825e+01 -4.73915825e+01
  2.96800256e-01 -7.10656941e-02  7.60979205e-03  1.37331283e+00
 -2.44135046e+00 -5.62125564e-01 -7.19703734e-02 -1.40994444e-01
  5.18157840e-01 -2.46968884e-02  1.24316305e-01  2.33310416e-01
  6.17879070e-02 -4.87827072e+01 -4.87827072e+01 -4.87827072e+01
 -4.87827072e+01 -4.87827072e+01 -4.87827072e+01 -4.87827072e+01
 -4.87827072e+01 -4.87827072e+01 -4.87827072e+01 -4.87827072e+01
 -4.87827072e+01 -4.87827072e+01 -4.87827072e+01 -4.87827072e+01
 -4.87827072e+01 -4.87827072e+01 -4.87827072e+01 -4.87827072e+01
 -1.11808032e-01  9.41740870e-01  2.03422451e+00  2.98416615e-03
 -1.46071649e+00 -2.45050073e+00 -4.82369214e-02  4.62861180e-01
  5.02279401e-03 -2.56917834e-01  1.10257015e-01  1.92868397e-01
  1.90718204e-01 -4.71054306e+01 -4.71054306e+01 -4.71054306e+01
 -4.71054306e+01 -4.71054306e+01 -4.71054306e+01 -4.71054306e+01
 -4.71054306e+01 -4.71054306e+01 -4.71054306e+01 -4.71054306e+01
 -4.71054306e+01 -4.71054306e+01 -4.71054306e+01 -4.71054306e+01
 -4.71054306e+01 -4.71054306e+01 -4.71054306e+01 -4.71054306e+01]",,3161676,audio/signals_f,,,
,0.0,0.0,,2,,,,,,90.0,3161679,geometry/pose_raw,60.85341262817383,-0.2849505841732025,0.0
,0.0,0.0,,3,,,,,,90.0,3161691,geometry/pose_raw,60.85630798339844,0.3591947555541992,0.0
,0.0,0.0,,4,,,,,,90.0,3161703,geometry/pose_raw,60.857635498046875,-0.20928694307804108,0.0
,0.0,0.0,,5,,,,,,90.0,3161711,geometry/pose_raw,60.85820007324219,0.5437609553337097,0.0
,0.0,0.0,,6,,,,,,90.0,3161719,geometry/pose_raw,60.85334014892578,-0.5946706533432007,0.0
,0.0,0.0,,7,,,,,,90.0,3161727,geometry/pose_raw,60.852657318115234,0.2511467933654785,0.0
,0.0,0.0,,8,,,,,,90.0,3161738,geometry/pose_raw,60.852989196777344,-0.08791028708219528,0.0
,0.0,0.0,,9,,,,,,90.0,3161747,geometry/pose_raw,60.85431671142578,0.2801677882671356,0.0
