audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,5992620,geometry/pose_raw,110.20375061035156,0.3554409444332123,0.0
,0.0,0.0,,1,,,,,,90.0,5992632,geometry/pose_raw,110.21231079101562,0.8154996037483215,0.0
,0.0,0.0,,2,,,,,,90.0,5992647,geometry/pose_raw,110.21004486083984,0.15708820521831512,0.0
,0.0,0.0,,3,,,,,,90.0,5992653,geometry/pose_raw,110.21304321289062,0.2751076817512512,0.0
,0.0,0.0,,4,,,,,,90.0,5992661,geometry/pose_raw,110.21146392822266,-0.1886993944644928,0.0
,0.0,0.0,,5,,,,,,90.0,5992672,geometry/pose_raw,110.21231079101562,0.7861829996109009,0.0
,0.0,0.0,,6,,,,,,90.0,5992679,geometry/pose_raw,110.2194595336914,0.29417750239372253,0.0
,0.0,0.0,,7,,,,,,90.0,5992689,geometry/pose_raw,110.21987915039062,0.1348871886730194,0.0
,0.0,0.0,,8,,,,,,90.0,5992699,geometry/pose_raw,110.21711730957031,-0.4463611841201782,0.0
,0.0,0.0,,9,,,,,,90.0,5992712,geometry/pose_raw,110.21449279785156,-0.2622222900390625,0.0
