audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,388128,geometry/pose_raw,9.596939086914062,-0.2643355429172516,0.0
,0.0,0.0,,1,,,,,,90.0,388135,geometry/pose_raw,9.594635963439941,0.3678051829338074,0.0
,0.0,0.0,,2,,,,,,90.0,388144,geometry/pose_raw,9.5934476852417,-0.031318750232458115,0.0
570555409,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",3,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-8.07341576e-01 -4.28941458e-01  2.28194356e-01  6.44035637e-01
 -7.60090232e-01 -5.09918369e-02  3.99476707e-01  1.15017128e+00
  8.17740202e-01  7.07387328e-01 -2.03186750e+00 -3.91418785e-01
  1.18200466e-01  1.92642212e-04  1.92642212e-04  1.92642212e-04
  1.92642212e-04  1.92642212e-04  1.92642212e-04  1.92642212e-04
  1.92642212e-04  1.92642212e-04  1.92642212e-04  1.92642212e-04
  1.92642212e-04  1.92642212e-04  1.92642212e-04  1.92642212e-04
  1.92642212e-04  1.92642212e-04  1.92642212e-04  1.92642212e-04
  2.68694282e-01 -2.51031853e-02  3.77322644e-01  3.37900162e-01
 -1.40770638e+00 -5.06564081e-01  4.11595941e-01  4.80521262e-01
  3.23069692e-01  9.53192055e-01 -3.64087641e-01 -2.74396628e-01
  3.86474133e-02  3.66210938e-04  3.66210938e-04  3.66210938e-04
  3.66210938e-04  3.66210938e-04  3.66210938e-04  3.66210938e-04
  3.66210938e-04  3.66210938e-04  3.66210938e-04  3.66210938e-04
  3.66210938e-04  3.66210938e-04  3.66210938e-04  3.66210938e-04
  3.66210938e-04  3.66210938e-04  3.66210938e-04  3.66210938e-04
  7.23039269e-01 -1.07972458e-01 -2.52051681e-01 -3.19471180e-01
 -3.70628774e-01  4.96419281e-01  5.81776440e-01  2.42326856e-01
 -1.21487826e-01 -5.03899395e-01 -5.62481321e-02  7.97660649e-02
  7.69289881e-02  1.23977661e-04  1.23977661e-04  1.23977661e-04
  1.23977661e-04  1.23977661e-04  1.23977661e-04  1.23977661e-04
  1.23977661e-04  1.23977661e-04  1.23977661e-04  1.23977661e-04
  1.23977661e-04  1.23977661e-04  1.23977661e-04  1.23977661e-04
  1.23977661e-04  1.23977661e-04  1.23977661e-04  1.23977661e-04
 -5.95398366e-01  1.24201432e-01  1.24488100e-01  4.21823055e-01
  6.74938083e-01 -2.02686369e-01 -1.38779974e+00  1.17391720e-01
  1.79504991e-01 -1.80554390e-01 -2.97997832e-01  2.69715399e-01
  1.41267583e-01  3.18527222e-04  3.18527222e-04  3.18527222e-04
  3.18527222e-04  3.18527222e-04  3.18527222e-04  3.18527222e-04
  3.18527222e-04  3.18527222e-04  3.18527222e-04  3.18527222e-04
  3.18527222e-04  3.18527222e-04  3.18527222e-04  3.18527222e-04
  3.18527222e-04  3.18527222e-04  3.18527222e-04  3.18527222e-04]","[-1.9889858e-01  8.2548738e-01 -3.2508698e-01  1.1304898e+00
  3.9647210e+00  8.4970817e-02 -3.2965581e+00 -1.6666675e+00
 -1.4102453e+00 -1.8821932e+00  1.2204053e+00  8.0574262e-01
  3.0752170e-01 -4.4955147e+01 -4.4955147e+01 -4.4955147e+01
 -4.4955147e+01 -4.4955147e+01 -4.4955147e+01 -4.4955147e+01
 -4.4955147e+01 -4.4955147e+01 -4.4955147e+01 -4.4955147e+01
 -4.4955147e+01 -4.4955147e+01 -4.4955147e+01 -4.4955147e+01
 -4.4955147e+01 -4.4955147e+01 -4.4955147e+01 -4.4955147e+01
 -1.4185665e+00  2.3344262e-01  8.0977716e-02  2.3914772e-01
  2.8902102e-01 -6.7409448e-02  1.6536222e-01  2.5400117e-02
 -3.6030836e-02 -1.9711772e-01 -4.8976713e-01  5.9587423e-02
  1.8305946e-02 -4.7783134e+01 -4.7783134e+01 -4.7783134e+01
 -4.7783134e+01 -4.7783134e+01 -4.7783134e+01 -4.7783134e+01
 -4.7783134e+01 -4.7783134e+01 -4.7783134e+01 -4.7783134e+01
 -4.7783134e+01 -4.7783134e+01 -4.7783134e+01 -4.7783134e+01
 -4.7783134e+01 -4.7783134e+01 -4.7783134e+01 -4.7783134e+01
  7.9456252e-01 -5.7594854e-02  1.6187552e-01  3.0781174e-01
 -2.4570034e+00 -1.7062336e-01  6.0471308e-01  6.0446078e-01
  4.0396431e-01  3.8003725e-01  1.2092670e-02 -6.0716093e-02
  3.9668910e-02 -4.8369484e+01 -4.8369484e+01 -4.8369484e+01
 -4.8369484e+01 -4.8369484e+01 -4.8369484e+01 -4.8369484e+01
 -4.8369484e+01 -4.8369484e+01 -4.8369484e+01 -4.8369484e+01
 -4.8369484e+01 -4.8369484e+01 -4.8369484e+01 -4.8369484e+01
 -4.8369484e+01 -4.8369484e+01 -4.8369484e+01 -4.8369484e+01
  3.9126611e-01  3.7075382e-01  3.7081662e-01  2.6336616e-01
  2.9267211e+00 -1.5316510e+00 -2.4265194e+00 -1.0406998e+00
 -6.4921772e-01  5.6195617e-01  8.7692982e-01  1.8474182e-01
  1.4721978e-01 -4.7306610e+01 -4.7306610e+01 -4.7306610e+01
 -4.7306610e+01 -4.7306610e+01 -4.7306610e+01 -4.7306610e+01
 -4.7306610e+01 -4.7306610e+01 -4.7306610e+01 -4.7306610e+01
 -4.7306610e+01 -4.7306610e+01 -4.7306610e+01 -4.7306610e+01
 -4.7306610e+01 -4.7306610e+01 -4.7306610e+01 -4.7306610e+01]",,388149,audio/signals_f,,,
,0.0,0.0,,4,,,,,,90.0,388156,geometry/pose_raw,9.593588829040527,0.13877886533737183,0.0
,0.0,0.0,,5,,,,,,90.0,388164,geometry/pose_raw,9.593038558959961,-0.05562542378902435,0.0
,0.0,0.0,,6,,,,,,90.0,388173,geometry/pose_raw,9.594321250915527,0.212918221950531,0.0
,0.0,0.0,,7,,,,,,90.0,388181,geometry/pose_raw,9.592035293579102,-0.541563093662262,0.0
,0.0,0.0,,8,,,,,,90.0,388195,geometry/pose_raw,9.594521522521973,0.06515597552061081,0.0
,0.0,0.0,,9,,,,,,90.0,388204,geometry/pose_raw,9.592406272888184,-0.28032487630844116,0.0
