audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,5024623,geometry/pose_raw,93.95081329345703,0.150575652718544,0.0
,0.0,0.0,,1,,,,,,90.0,5024647,geometry/pose_raw,93.95140838623047,0.015317309647798538,0.0
,0.0,0.0,,2,,,,,,90.0,5024663,geometry/pose_raw,93.95263671875,-0.12063300609588623,0.0
,0.0,0.0,,3,,,,,,90.0,5024671,geometry/pose_raw,93.95256805419922,0.18578432500362396,0.0
,0.0,0.0,,4,,,,,,90.0,5024678,geometry/pose_raw,93.9551773071289,0.013039503246545792,0.0
,0.0,0.0,,5,,,,,,90.0,5024693,geometry/pose_raw,93.9524154663086,0.06768765300512314,0.0
,0.0,0.0,,6,,,,,,90.0,5024702,geometry/pose_raw,93.95767974853516,0.40633049607276917,0.0
,0.0,0.0,,7,,,,,,90.0,5024709,geometry/pose_raw,93.95452880859375,-0.7294214367866516,0.0
,0.0,0.0,,8,,,,,,90.0,5024719,geometry/pose_raw,93.95774841308594,0.6886335015296936,0.0
871832553,,,"[ 890  906  921  937  953  968  984 1000 1015 1031 1046 1062 1078    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",9,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 7.23214269e-01 -8.47300291e-01 -1.79563969e-01 -6.71376467e-01
 -5.45708776e-01  5.48137724e-01  3.01550359e-01  1.53240040e-01
  4.95921224e-02 -2.57445965e-02  2.40380596e-02  1.27691329e-01
 -3.04402784e-03 -5.34057617e-05 -5.34057617e-05 -5.34057617e-05
 -5.34057617e-05 -5.34057617e-05 -5.34057617e-05 -5.34057617e-05
 -5.34057617e-05 -5.34057617e-05 -5.34057617e-05 -5.34057617e-05
 -5.34057617e-05 -5.34057617e-05 -5.34057617e-05 -5.34057617e-05
 -5.34057617e-05 -5.34057617e-05 -5.34057617e-05 -5.34057617e-05
 -5.04236758e-01  2.86980629e-01  1.17686704e-01  1.04523849e+00
  2.76838124e-01 -3.06524426e-01 -5.32459132e-02 -9.74518582e-02
 -1.98864147e-01 -1.37208611e-01 -1.44238295e-02 -2.05968544e-02
  3.31966206e-02 -1.96456909e-04 -1.96456909e-04 -1.96456909e-04
 -1.96456909e-04 -1.96456909e-04 -1.96456909e-04 -1.96456909e-04
 -1.96456909e-04 -1.96456909e-04 -1.96456909e-04 -1.96456909e-04
 -1.96456909e-04 -1.96456909e-04 -1.96456909e-04 -1.96456909e-04
 -1.96456909e-04 -1.96456909e-04 -1.96456909e-04 -1.96456909e-04
  1.25385940e+00 -7.52268076e-01  1.23040147e-01 -1.73448455e+00
 -1.04062033e+00  5.62857032e-01  3.38751853e-01  3.03145766e-01
  2.03048900e-01  1.75035801e-02 -8.87445509e-02  1.36752754e-01
 -7.29711056e-02 -7.55310059e-04 -7.55310059e-04 -7.55310059e-04
 -7.55310059e-04 -7.55310059e-04 -7.55310059e-04 -7.55310059e-04
 -7.55310059e-04 -7.55310059e-04 -7.55310059e-04 -7.55310059e-04
 -7.55310059e-04 -7.55310059e-04 -7.55310059e-04 -7.55310059e-04
 -7.55310059e-04 -7.55310059e-04 -7.55310059e-04 -7.55310059e-04
 -8.11051801e-02 -6.87326849e-01 -2.39763737e+00 -4.95417881e+00
  2.91075349e+00  2.46142292e+00  1.09116876e+00  7.27593601e-01
  4.34366584e-01 -6.73120767e-02 -1.32038057e-01 -2.71842718e-01
 -1.16541460e-01 -5.91278076e-05 -5.91278076e-05 -5.91278076e-05
 -5.91278076e-05 -5.91278076e-05 -5.91278076e-05 -5.91278076e-05
 -5.91278076e-05 -5.91278076e-05 -5.91278076e-05 -5.91278076e-05
 -5.91278076e-05 -5.91278076e-05 -5.91278076e-05 -5.91278076e-05
 -5.91278076e-05 -5.91278076e-05 -5.91278076e-05 -5.91278076e-05]","[ 1.89384520e-01 -2.85449058e-01  7.31440544e-01  2.85281754e+00
 -6.90454543e-01 -1.03072333e+00 -5.94553947e-01 -1.58851027e-01
 -1.70989215e-01 -1.22418836e-01 -2.78629959e-01 -2.11957812e-01
 -2.35260800e-01 -4.46831970e+01 -4.46831970e+01 -4.46831970e+01
 -4.46831970e+01 -4.46831970e+01 -4.46831970e+01 -4.46831970e+01
 -4.46831970e+01 -4.46831970e+01 -4.46831970e+01 -4.46831970e+01
 -4.46831970e+01 -4.46831970e+01 -4.46831970e+01 -4.46831970e+01
 -4.46831970e+01 -4.46831970e+01 -4.46831970e+01 -4.46831970e+01
  1.15576470e+00 -9.80451107e-01  4.86076951e-01  3.57289696e+00
 -2.97508955e+00 -8.79780531e-01 -2.00513616e-01  5.38815856e-02
 -1.25851825e-01  1.06357917e-01  2.97500584e-02  1.13861941e-01
 -1.56073958e-01 -4.74923096e+01 -4.74923096e+01 -4.74923096e+01
 -4.74923096e+01 -4.74923096e+01 -4.74923096e+01 -4.74923096e+01
 -4.74923096e+01 -4.74923096e+01 -4.74923096e+01 -4.74923096e+01
 -4.74923096e+01 -4.74923096e+01 -4.74923096e+01 -4.74923096e+01
 -4.74923096e+01 -4.74923096e+01 -4.74923096e+01 -4.74923096e+01
  2.29613924e+00 -2.00532722e+00  1.42117709e-01  3.18229246e+00
 -3.01393318e+00 -5.32729208e-01 -6.71559945e-02 -2.38092646e-01
 -3.86501774e-02 -1.15167692e-01  5.71868941e-02  9.56762210e-02
  1.86441988e-01 -4.79358406e+01 -4.79358406e+01 -4.79358406e+01
 -4.79358406e+01 -4.79358406e+01 -4.79358406e+01 -4.79358406e+01
 -4.79358406e+01 -4.79358406e+01 -4.79358406e+01 -4.79358406e+01
 -4.79358406e+01 -4.79358406e+01 -4.79358406e+01 -4.79358406e+01
 -4.79358406e+01 -4.79358406e+01 -4.79358406e+01 -4.79358406e+01
 -1.39994812e+00  1.23999953e+00 -3.14039618e-01  3.17282629e+00
 -2.32446289e+00 -3.74602437e-01  2.19625056e-01  1.18861936e-01
 -2.05128506e-01  1.83250517e-01  1.10795163e-01  2.87201256e-02
 -1.63761944e-01 -4.70622559e+01 -4.70622559e+01 -4.70622559e+01
 -4.70622559e+01 -4.70622559e+01 -4.70622559e+01 -4.70622559e+01
 -4.70622559e+01 -4.70622559e+01 -4.70622559e+01 -4.70622559e+01
 -4.70622559e+01 -4.70622559e+01 -4.70622559e+01 -4.70622559e+01
 -4.70622559e+01 -4.70622559e+01 -4.70622559e+01 -4.70622559e+01]",,5024725,audio/signals_f,,,
