audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,167725,geometry/pose_raw,5.183969020843506,-0.0639960765838623,0.0
,0.0,0.0,,1,,,,,,90.0,167732,geometry/pose_raw,5.185105323791504,0.12091295421123505,0.0
,0.0,0.0,,2,,,,,,90.0,167743,geometry/pose_raw,5.184750080108643,-0.11591144651174545,0.0
,0.0,0.0,,3,,,,,,90.0,167750,geometry/pose_raw,5.184607028961182,0.24866607785224915,0.0
352151712,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",4,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 2.61493726e-04  5.10957325e-04  8.14147643e-05  5.47922624e-04
  1.23788574e-04  6.79661403e-04 -9.63298779e-04  1.90033898e-04
 -9.73105431e-04 -1.19351433e-03  1.32758275e-03  2.57487700e-04
  7.26184750e-04 -1.71661377e-04 -1.71661377e-04 -1.71661377e-04
 -1.71661377e-04 -1.71661377e-04 -1.71661377e-04 -1.71661377e-04
 -1.71661377e-04 -1.71661377e-04 -1.71661377e-04 -1.71661377e-04
 -1.71661377e-04 -1.71661377e-04 -1.71661377e-04 -1.71661377e-04
 -1.71661377e-04 -1.71661377e-04 -1.71661377e-04 -1.71661377e-04
 -3.40744155e-05 -6.82099140e-04  3.27704649e-04 -1.98045745e-05
 -4.24047088e-04  3.39152146e-04 -9.41909209e-04  1.37431285e-04
  2.00086899e-04  2.28552351e-04  5.95779158e-04  4.31207474e-04
  4.47453902e-04  1.02996826e-04  1.02996826e-04  1.02996826e-04
  1.02996826e-04  1.02996826e-04  1.02996826e-04  1.02996826e-04
  1.02996826e-04  1.02996826e-04  1.02996826e-04  1.02996826e-04
  1.02996826e-04  1.02996826e-04  1.02996826e-04  1.02996826e-04
  1.02996826e-04  1.02996826e-04  1.02996826e-04  1.02996826e-04
  1.09642395e-04 -4.43943369e-04  1.95566128e-04 -3.89712921e-04
  1.53181536e-04 -2.68331234e-04  5.84760914e-04  4.69127554e-06
  2.27944183e-05 -4.07610642e-04  1.53587142e-04  9.75984789e-04
  1.24745013e-04  2.04086304e-04  2.04086304e-04  2.04086304e-04
  2.04086304e-04  2.04086304e-04  2.04086304e-04  2.04086304e-04
  2.04086304e-04  2.04086304e-04  2.04086304e-04  2.04086304e-04
  2.04086304e-04  2.04086304e-04  2.04086304e-04  2.04086304e-04
  2.04086304e-04  2.04086304e-04  2.04086304e-04  2.04086304e-04
  1.18993211e-03 -4.18346724e-04  3.14053497e-04 -6.31290837e-04
 -9.09990049e-04 -2.87164527e-04  7.68871512e-04  2.11397710e-05
  6.30657771e-04 -5.53679783e-05 -3.68129928e-04 -5.15493855e-04
 -1.78507180e-05 -4.36782837e-04 -4.36782837e-04 -4.36782837e-04
 -4.36782837e-04 -4.36782837e-04 -4.36782837e-04 -4.36782837e-04
 -4.36782837e-04 -4.36782837e-04 -4.36782837e-04 -4.36782837e-04
 -4.36782837e-04 -4.36782837e-04 -4.36782837e-04 -4.36782837e-04
 -4.36782837e-04 -4.36782837e-04 -4.36782837e-04 -4.36782837e-04]","[-1.1268354e-03 -7.1935460e-04  1.9452616e-04  1.7707003e-04
  3.0617030e-05 -3.7342802e-04 -4.1616528e-04 -2.6716944e-04
  3.3746581e-04 -8.0894853e-04 -1.6901223e-04  1.2680556e-03
  9.2623755e-05 -4.4716808e+01 -4.4716808e+01 -4.4716808e+01
 -4.4716808e+01 -4.4716808e+01 -4.4716808e+01 -4.4716808e+01
 -4.4716808e+01 -4.4716808e+01 -4.4716808e+01 -4.4716808e+01
 -4.4716808e+01 -4.4716808e+01 -4.4716808e+01 -4.4716808e+01
 -4.4716808e+01 -4.4716808e+01 -4.4716808e+01 -4.4716808e+01
 -9.7982364e-04 -5.1217148e-04  2.7775910e-04 -5.3797883e-04
 -3.9803039e-04  6.6017077e-05 -2.9752281e-04  6.7980334e-05
  2.0351460e-04 -3.1630887e-04  9.9858618e-04  6.1935314e-04
 -2.5185762e-04 -4.7562489e+01 -4.7562489e+01 -4.7562489e+01
 -4.7562489e+01 -4.7562489e+01 -4.7562489e+01 -4.7562489e+01
 -4.7562489e+01 -4.7562489e+01 -4.7562489e+01 -4.7562489e+01
 -4.7562489e+01 -4.7562489e+01 -4.7562489e+01 -4.7562489e+01
 -4.7562489e+01 -4.7562489e+01 -4.7562489e+01 -4.7562489e+01
  3.9061147e-04  9.0849132e-04  5.8797363e-05 -2.5892953e-04
 -3.8229127e-04  5.8561383e-04  5.1997460e-05 -2.3301491e-04
 -2.3584142e-05 -4.5733625e-04  8.9367932e-05  5.1194429e-04
 -4.7396705e-04 -4.8878212e+01 -4.8878212e+01 -4.8878212e+01
 -4.8878212e+01 -4.8878212e+01 -4.8878212e+01 -4.8878212e+01
 -4.8878212e+01 -4.8878212e+01 -4.8878212e+01 -4.8878212e+01
 -4.8878212e+01 -4.8878212e+01 -4.8878212e+01 -4.8878212e+01
 -4.8878212e+01 -4.8878212e+01 -4.8878212e+01 -4.8878212e+01
  4.4254650e-04 -1.2706479e-04 -2.7615251e-04 -3.1427256e-04
  6.5712235e-04 -3.0901728e-04 -8.4576942e-04 -5.6783017e-04
 -2.1434072e-04 -2.6179710e-04  1.3596076e-03  6.2622283e-05
  9.0014562e-04 -4.7996811e+01 -4.7996811e+01 -4.7996811e+01
 -4.7996811e+01 -4.7996811e+01 -4.7996811e+01 -4.7996811e+01
 -4.7996811e+01 -4.7996811e+01 -4.7996811e+01 -4.7996811e+01
 -4.7996811e+01 -4.7996811e+01 -4.7996811e+01 -4.7996811e+01
 -4.7996811e+01 -4.7996811e+01 -4.7996811e+01 -4.7996811e+01]",,167755,audio/signals_f,,,
,0.0,0.0,,5,,,,,,90.0,167765,geometry/pose_raw,5.185884475708008,0.017942532896995544,0.0
,0.0,0.0,,6,,,,,,90.0,167783,geometry/pose_raw,5.185482501983643,0.10020142793655396,0.0
,0.0,0.0,,7,,,,,,90.0,167792,geometry/pose_raw,5.185798645019531,-0.08170542120933533,0.0
,0.0,0.0,,8,,,,,,90.0,167805,geometry/pose_raw,5.18512487411499,-0.009063545614480972,0.0
,0.0,0.0,,9,,,,,,90.0,167816,geometry/pose_raw,5.185661792755127,0.0837457925081253,0.0
