audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1586090,geometry/pose_raw,32.128170013427734,0.22565636038780212,0.0
,0.0,0.0,,1,,,,,,90.0,1586099,geometry/pose_raw,32.12848663330078,-0.20641084015369415,0.0
,0.0,0.0,,2,,,,,,90.0,1586108,geometry/pose_raw,32.1270751953125,0.21562285721302032,0.0
,0.0,0.0,,3,,,,,,90.0,1586122,geometry/pose_raw,32.130367279052734,-0.10303482413291931,0.0
,0.0,0.0,,4,,,,,,90.0,1586131,geometry/pose_raw,32.12928771972656,0.5100979804992676,0.0
,0.0,0.0,,5,,,,,,90.0,1586138,geometry/pose_raw,32.13145446777344,-0.44529178738594055,0.0
,0.0,0.0,,6,,,,,,90.0,1586150,geometry/pose_raw,32.128883361816406,-0.12555578351020813,0.0
,0.0,0.0,,7,,,,,,90.0,1586158,geometry/pose_raw,32.12914276123047,0.027599141001701355,0.0
1758268377,,,"[ 890  906  921  937  953  968  984 1000 1015 1031 1046 1062 1078    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",8,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.0457157e-01 -1.4052371e+00  7.2670233e-01 -3.2164848e-01
  2.9453072e-01  2.7488449e-01 -1.4220046e-01  7.3605910e-02
 -3.0597918e-02  3.1319518e-02  3.1295728e-02 -5.8816738e-02
 -1.2476872e-01 -2.8800964e-04 -2.8800964e-04 -2.8800964e-04
 -2.8800964e-04 -2.8800964e-04 -2.8800964e-04 -2.8800964e-04
 -2.8800964e-04 -2.8800964e-04 -2.8800964e-04 -2.8800964e-04
 -2.8800964e-04 -2.8800964e-04 -2.8800964e-04 -2.8800964e-04
 -2.8800964e-04 -2.8800964e-04 -2.8800964e-04 -2.8800964e-04
 -2.6721722e-01  7.9294205e-01 -2.6507768e-01  2.3845458e+00
  1.0427018e+00 -1.0537906e+00 -4.0725613e-01 -6.4481294e-01
 -2.2960483e-01 -1.8773261e-01 -8.6384214e-02  5.0501890e-02
 -2.4200596e-02 -1.3160706e-04 -1.3160706e-04 -1.3160706e-04
 -1.3160706e-04 -1.3160706e-04 -1.3160706e-04 -1.3160706e-04
 -1.3160706e-04 -1.3160706e-04 -1.3160706e-04 -1.3160706e-04
 -1.3160706e-04 -1.3160706e-04 -1.3160706e-04 -1.3160706e-04
 -1.3160706e-04 -1.3160706e-04 -1.3160706e-04 -1.3160706e-04
 -4.0495110e-01  7.4845517e-01  3.5633904e-01  6.6031009e-02
  1.2728715e+00 -2.9056820e-01 -4.6601111e-01 -3.0074614e-01
 -2.4704774e-01 -1.6352648e-01 -2.2970259e-01 -2.1058840e-01
  1.1238761e-01 -3.2997131e-04 -3.2997131e-04 -3.2997131e-04
 -3.2997131e-04 -3.2997131e-04 -3.2997131e-04 -3.2997131e-04
 -3.2997131e-04 -3.2997131e-04 -3.2997131e-04 -3.2997131e-04
 -3.2997131e-04 -3.2997131e-04 -3.2997131e-04 -3.2997131e-04
 -3.2997131e-04 -3.2997131e-04 -3.2997131e-04 -3.2997131e-04
 -4.5073941e-01 -2.4743905e+00  3.0667746e-01  1.4988761e+00
  3.7979846e+00 -2.5029516e-01 -1.9406338e-01 -4.8037812e-01
 -4.8575139e-01 -8.6823903e-02 -3.4927389e-01 -4.0289246e-02
 -1.9092861e-01  1.9836426e-04  1.9836426e-04  1.9836426e-04
  1.9836426e-04  1.9836426e-04  1.9836426e-04  1.9836426e-04
  1.9836426e-04  1.9836426e-04  1.9836426e-04  1.9836426e-04
  1.9836426e-04  1.9836426e-04  1.9836426e-04  1.9836426e-04
  1.9836426e-04  1.9836426e-04  1.9836426e-04  1.9836426e-04]","[ 3.7548536e-01 -1.6207613e+00  7.5042784e-01 -1.8549027e+00
  9.8535550e-01  2.7182111e-01  3.6306673e-01 -4.0140953e-02
  1.4769641e-01  1.4130157e-01  2.4014211e-01  2.9240227e-01
  3.5071817e-01 -4.4884720e+01 -4.4884720e+01 -4.4884720e+01
 -4.4884720e+01 -4.4884720e+01 -4.4884720e+01 -4.4884720e+01
 -4.4884720e+01 -4.4884720e+01 -4.4884720e+01 -4.4884720e+01
 -4.4884720e+01 -4.4884720e+01 -4.4884720e+01 -4.4884720e+01
 -4.4884720e+01 -4.4884720e+01 -4.4884720e+01 -4.4884720e+01
  1.1822768e-01 -1.4135828e+00  4.7538409e-01 -1.9957163e+00
  1.5428727e+00  6.1768103e-01  3.1852460e-01  9.5005795e-02
 -1.8485689e-01 -7.2051987e-02  1.0749325e-01 -3.5253868e-02
  7.1752243e-02 -4.7139351e+01 -4.7139351e+01 -4.7139351e+01
 -4.7139351e+01 -4.7139351e+01 -4.7139351e+01 -4.7139351e+01
 -4.7139351e+01 -4.7139351e+01 -4.7139351e+01 -4.7139351e+01
 -4.7139351e+01 -4.7139351e+01 -4.7139351e+01 -4.7139351e+01
 -4.7139351e+01 -4.7139351e+01 -4.7139351e+01 -4.7139351e+01
  8.4320843e-02 -2.5992248e+00  7.3814833e-01  2.8829253e+00
 -2.8025701e+00  1.4292865e-01  2.4567562e-01  7.7143654e-02
  2.6819812e-02  2.2767428e-01  1.2218456e-01  1.7029780e-01
 -1.2580079e-01 -4.8602699e+01 -4.8602699e+01 -4.8602699e+01
 -4.8602699e+01 -4.8602699e+01 -4.8602699e+01 -4.8602699e+01
 -4.8602699e+01 -4.8602699e+01 -4.8602699e+01 -4.8602699e+01
 -4.8602699e+01 -4.8602699e+01 -4.8602699e+01 -4.8602699e+01
 -4.8602699e+01 -4.8602699e+01 -4.8602699e+01 -4.8602699e+01
 -3.1407019e-01  3.0685383e-01  4.1447520e-01  3.3783569e+00
 -2.8307006e+00  2.9438710e-01  9.6973673e-02 -2.2350474e-01
 -2.4255514e-01 -1.0324864e-01 -2.7112892e-02 -8.4908441e-02
  8.6961955e-02 -4.7078789e+01 -4.7078789e+01 -4.7078789e+01
 -4.7078789e+01 -4.7078789e+01 -4.7078789e+01 -4.7078789e+01
 -4.7078789e+01 -4.7078789e+01 -4.7078789e+01 -4.7078789e+01
 -4.7078789e+01 -4.7078789e+01 -4.7078789e+01 -4.7078789e+01
 -4.7078789e+01 -4.7078789e+01 -4.7078789e+01 -4.7078789e+01]",,1586166,audio/signals_f,,,
,0.0,0.0,,9,,,,,,90.0,1586169,geometry/pose_raw,32.128074645996094,0.17860570549964905,0.0
