audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,6588812,geometry/pose_raw,121.23246765136719,0.02561454102396965,0.0
,0.0,0.0,,1,,,,,,90.0,6588830,geometry/pose_raw,121.23153686523438,-0.12005679309368134,0.0
,0.0,0.0,,2,,,,,,90.0,6588837,geometry/pose_raw,121.23133087158203,-0.10542725026607513,0.0
,0.0,0.0,,3,,,,,,90.0,6588845,geometry/pose_raw,121.23155975341797,0.11585206538438797,0.0
2422600594,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",4,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 3.6999094e-04 -3.7983904e-04 -2.9474875e-04 -1.0354607e-03
 -6.8825827e-04 -4.0441891e-04  7.0855941e-04 -2.2096408e-04
 -1.5194996e-04 -4.6664098e-04  1.8219514e-03 -5.6538382e-04
 -3.6968850e-06 -1.0681152e-04 -1.0681152e-04 -1.0681152e-04
 -1.0681152e-04 -1.0681152e-04 -1.0681152e-04 -1.0681152e-04
 -1.0681152e-04 -1.0681152e-04 -1.0681152e-04 -1.0681152e-04
 -1.0681152e-04 -1.0681152e-04 -1.0681152e-04 -1.0681152e-04
 -1.0681152e-04 -1.0681152e-04 -1.0681152e-04 -1.0681152e-04
 -3.6491029e-04 -2.4983779e-04  1.5841023e-04 -4.7207810e-04
  3.6635654e-05  1.9448508e-04  4.1144056e-04 -2.1680497e-04
 -3.2244861e-04  1.0701139e-04  9.7090728e-05 -6.2920240e-05
 -9.0725960e-05  2.5749207e-04  2.5749207e-04  2.5749207e-04
  2.5749207e-04  2.5749207e-04  2.5749207e-04  2.5749207e-04
  2.5749207e-04  2.5749207e-04  2.5749207e-04  2.5749207e-04
  2.5749207e-04  2.5749207e-04  2.5749207e-04  2.5749207e-04
  2.5749207e-04  2.5749207e-04  2.5749207e-04  2.5749207e-04
 -5.1654049e-04  6.9429155e-04 -1.6685012e-04 -2.2185322e-04
  2.4853012e-04 -8.1649481e-04  2.0077341e-04 -1.8232016e-05
  4.9178523e-04  3.4398830e-04  3.0242850e-04 -6.3729897e-04
 -6.7539437e-04  6.6757202e-05  6.6757202e-05  6.6757202e-05
  6.6757202e-05  6.6757202e-05  6.6757202e-05  6.6757202e-05
  6.6757202e-05  6.6757202e-05  6.6757202e-05  6.6757202e-05
  6.6757202e-05  6.6757202e-05  6.6757202e-05  6.6757202e-05
  6.6757202e-05  6.6757202e-05  6.6757202e-05  6.6757202e-05
 -5.8125988e-05 -1.2798757e-04  1.7511810e-04  5.8484256e-05
  9.0733828e-04 -1.2891914e-04  7.5612246e-05 -4.2166727e-04
  3.2443085e-04 -5.8660889e-04 -6.5275317e-04  1.2906113e-03
 -9.6816389e-04 -1.6593933e-04 -1.6593933e-04 -1.6593933e-04
 -1.6593933e-04 -1.6593933e-04 -1.6593933e-04 -1.6593933e-04
 -1.6593933e-04 -1.6593933e-04 -1.6593933e-04 -1.6593933e-04
 -1.6593933e-04 -1.6593933e-04 -1.6593933e-04 -1.6593933e-04
 -1.6593933e-04 -1.6593933e-04 -1.6593933e-04 -1.6593933e-04]","[ 2.3617453e-04 -7.0319430e-04  7.6364129e-05  1.5983076e-03
 -4.3049446e-04  1.9589502e-04 -7.9506630e-05  4.1022687e-04
  4.9519306e-04 -3.3962738e-04 -1.6526598e-03 -3.6238838e-05
  9.7972190e-04 -4.4652824e+01 -4.4652824e+01 -4.4652824e+01
 -4.4652824e+01 -4.4652824e+01 -4.4652824e+01 -4.4652824e+01
 -4.4652824e+01 -4.4652824e+01 -4.4652824e+01 -4.4652824e+01
 -4.4652824e+01 -4.4652824e+01 -4.4652824e+01 -4.4652824e+01
 -4.4652824e+01 -4.4652824e+01 -4.4652824e+01 -4.4652824e+01
  5.5778777e-04 -7.8791330e-05  3.8461054e-05  7.7398654e-05
 -6.7739404e-04  5.6529883e-04 -1.1841504e-04  8.6711650e-04
 -7.9988991e-04 -3.2191616e-04 -6.0722721e-04  1.9255109e-04
  4.6679791e-04 -4.7497643e+01 -4.7497643e+01 -4.7497643e+01
 -4.7497643e+01 -4.7497643e+01 -4.7497643e+01 -4.7497643e+01
 -4.7497643e+01 -4.7497643e+01 -4.7497643e+01 -4.7497643e+01
 -4.7497643e+01 -4.7497643e+01 -4.7497643e+01 -4.7497643e+01
 -4.7497643e+01 -4.7497643e+01 -4.7497643e+01 -4.7497643e+01
 -4.0163798e-04  3.2567885e-04  3.5735560e-05 -1.3706581e-05
  3.0729925e-04 -5.7463680e-04  7.4173487e-04 -5.5168668e-04
 -3.7938042e-04  1.2708043e-03 -2.4890283e-04  2.3273958e-04
 -7.5729494e-04 -4.8836365e+01 -4.8836365e+01 -4.8836365e+01
 -4.8836365e+01 -4.8836365e+01 -4.8836365e+01 -4.8836365e+01
 -4.8836365e+01 -4.8836365e+01 -4.8836365e+01 -4.8836365e+01
 -4.8836365e+01 -4.8836365e+01 -4.8836365e+01 -4.8836365e+01
 -4.8836365e+01 -4.8836365e+01 -4.8836365e+01 -4.8836365e+01
 -1.7402820e-04 -3.7114750e-04 -7.0846494e-05 -1.2818900e-05
  1.0585679e-03 -2.1662364e-04 -6.2874594e-04 -5.5493473e-04
  4.9855019e-04  1.1132141e-03  3.0784355e-04 -8.6459611e-04
  3.7900376e-05 -4.7967346e+01 -4.7967346e+01 -4.7967346e+01
 -4.7967346e+01 -4.7967346e+01 -4.7967346e+01 -4.7967346e+01
 -4.7967346e+01 -4.7967346e+01 -4.7967346e+01 -4.7967346e+01
 -4.7967346e+01 -4.7967346e+01 -4.7967346e+01 -4.7967346e+01
 -4.7967346e+01 -4.7967346e+01 -4.7967346e+01 -4.7967346e+01]",,6588849,audio/signals_f,,,
,0.0,0.0,,5,,,,,,90.0,6588854,geometry/pose_raw,121.2316665649414,0.048827484250068665,0.0
,0.0,0.0,,6,,,,,,90.0,6588861,geometry/pose_raw,121.232177734375,0.1655251532793045,0.0
,0.0,0.0,,7,,,,,,90.0,6588868,geometry/pose_raw,121.23328399658203,0.05054936930537224,0.0
,0.0,0.0,,8,,,,,,90.0,6588878,geometry/pose_raw,121.23395538330078,0.036811407655477524,0.0
,0.0,0.0,,9,,,,,,90.0,6588888,geometry/pose_raw,121.23358154296875,-0.08378151804208755,0.0
