audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1753233,geometry/pose_raw,35.49016571044922,-0.520778238773346,0.0
,0.0,0.0,,1,,,,,,90.0,1753244,geometry/pose_raw,35.48831558227539,0.3348175883293152,0.0
,0.0,0.0,,2,,,,,,90.0,1753253,geometry/pose_raw,35.49188995361328,-0.02164694294333458,0.0
,0.0,0.0,,3,,,,,,90.0,1753264,geometry/pose_raw,35.49013137817383,0.2297702431678772,0.0
,0.0,0.0,,4,,,,,,90.0,1753273,geometry/pose_raw,35.49314498901367,-0.11722879111766815,0.0
,0.0,0.0,,5,,,,,,90.0,1753282,geometry/pose_raw,35.49113082885742,-0.21720406413078308,0.0
,0.0,0.0,,6,,,,,,90.0,1753298,geometry/pose_raw,35.49322509765625,0.3444429934024811,0.0
,0.0,0.0,,7,,,,,,90.0,1753307,geometry/pose_raw,35.49480056762695,-0.012035328894853592,0.0
1924037258,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",8,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-4.6336293e-01 -3.7683907e-01 -6.5107369e-01 -9.8163062e-01
  1.8540537e+00  2.1288462e+00  1.5138190e+00 -3.2842237e-01
  2.7644458e-01 -5.8245802e-01 -2.5172928e-01  1.2005587e-01
 -5.9281266e-01  1.5068054e-04  1.5068054e-04  1.5068054e-04
  1.5068054e-04  1.5068054e-04  1.5068054e-04  1.5068054e-04
  1.5068054e-04  1.5068054e-04  1.5068054e-04  1.5068054e-04
  1.5068054e-04  1.5068054e-04  1.5068054e-04  1.5068054e-04
  1.5068054e-04  1.5068054e-04  1.5068054e-04  1.5068054e-04
  1.9229963e-01  8.8564888e-02 -6.3016284e-01 -4.6289456e-01
  9.7177172e-01  5.1849860e-01 -7.7450579e-01 -3.1891578e-01
  5.8953464e-01  1.1973495e-01 -1.2690066e-01 -1.4394015e-01
  1.6589755e-01 -3.5858154e-04 -3.5858154e-04 -3.5858154e-04
 -3.5858154e-04 -3.5858154e-04 -3.5858154e-04 -3.5858154e-04
 -3.5858154e-04 -3.5858154e-04 -3.5858154e-04 -3.5858154e-04
 -3.5858154e-04 -3.5858154e-04 -3.5858154e-04 -3.5858154e-04
 -3.5858154e-04 -3.5858154e-04 -3.5858154e-04 -3.5858154e-04
  4.3342096e-01  2.0859905e-01 -5.6873888e-02  2.2711158e-02
 -2.3543960e-01 -1.4046576e+00  2.7576214e-01  3.9996383e-01
 -1.0375540e-01  1.6036138e-01  2.3611421e-02 -4.7550924e-02
 -9.1429363e-04 -1.3351440e-04 -1.3351440e-04 -1.3351440e-04
 -1.3351440e-04 -1.3351440e-04 -1.3351440e-04 -1.3351440e-04
 -1.3351440e-04 -1.3351440e-04 -1.3351440e-04 -1.3351440e-04
 -1.3351440e-04 -1.3351440e-04 -1.3351440e-04 -1.3351440e-04
 -1.3351440e-04 -1.3351440e-04 -1.3351440e-04 -1.3351440e-04
  2.8143364e-01  8.2933009e-02 -4.8110530e-01 -1.1322970e+00
  7.8785074e-01  1.1435121e+00 -1.8500888e-01  6.7089814e-01
  7.6113746e-02 -2.9629493e-01 -3.9568061e-01 -4.3645895e-01
 -6.5905809e-02 -6.0272217e-04 -6.0272217e-04 -6.0272217e-04
 -6.0272217e-04 -6.0272217e-04 -6.0272217e-04 -6.0272217e-04
 -6.0272217e-04 -6.0272217e-04 -6.0272217e-04 -6.0272217e-04
 -6.0272217e-04 -6.0272217e-04 -6.0272217e-04 -6.0272217e-04
 -6.0272217e-04 -6.0272217e-04 -6.0272217e-04 -6.0272217e-04]","[-1.03775226e-01 -1.99153841e-01  3.12367499e-01  2.72238135e-01
 -2.59871078e+00  9.46286201e-01  2.63997626e+00  6.33013725e-01
 -7.30926752e-01 -1.28011012e+00 -2.83868134e-01  4.68088984e-01
 -3.03323776e-01 -4.49077377e+01 -4.49077377e+01 -4.49077377e+01
 -4.49077377e+01 -4.49077377e+01 -4.49077377e+01 -4.49077377e+01
 -4.49077377e+01 -4.49077377e+01 -4.49077377e+01 -4.49077377e+01
 -4.49077377e+01 -4.49077377e+01 -4.49077377e+01 -4.49077377e+01
 -4.49077377e+01 -4.49077377e+01 -4.49077377e+01 -4.49077377e+01
 -3.03274214e-01 -3.21116984e-01  3.92003059e-02  9.79214787e-01
 -9.62425113e-01  5.92424035e-01  9.67357397e-01 -4.90540802e-01
 -3.21640342e-01 -1.23310529e-01  2.19790637e-01  3.58371854e-01
 -1.00097388e-01 -4.78761063e+01 -4.78761063e+01 -4.78761063e+01
 -4.78761063e+01 -4.78761063e+01 -4.78761063e+01 -4.78761063e+01
 -4.78761063e+01 -4.78761063e+01 -4.78761063e+01 -4.78761063e+01
 -4.78761063e+01 -4.78761063e+01 -4.78761063e+01 -4.78761063e+01
 -4.78761063e+01 -4.78761063e+01 -4.78761063e+01 -4.78761063e+01
  2.74648786e-01  1.89088032e-01 -9.69991803e-01 -1.39737201e+00
  2.01433992e+00 -5.79831600e-02 -7.12948561e-01  3.85881871e-01
  3.23238343e-01  2.74498880e-01 -1.10782683e-01 -1.92737266e-01
 -5.50749386e-03 -4.82847252e+01 -4.82847252e+01 -4.82847252e+01
 -4.82847252e+01 -4.82847252e+01 -4.82847252e+01 -4.82847252e+01
 -4.82847252e+01 -4.82847252e+01 -4.82847252e+01 -4.82847252e+01
 -4.82847252e+01 -4.82847252e+01 -4.82847252e+01 -4.82847252e+01
 -4.82847252e+01 -4.82847252e+01 -4.82847252e+01 -4.82847252e+01
 -2.93784380e-01  2.93464400e-03  3.25931668e-01  1.12265348e+00
 -2.63139749e+00  1.35054350e+00  7.48643875e-02  2.18505144e-01
  7.85579026e-01 -2.93720037e-01 -2.55573541e-01 -2.17363209e-01
  2.42118519e-02 -4.65003967e+01 -4.65003967e+01 -4.65003967e+01
 -4.65003967e+01 -4.65003967e+01 -4.65003967e+01 -4.65003967e+01
 -4.65003967e+01 -4.65003967e+01 -4.65003967e+01 -4.65003967e+01
 -4.65003967e+01 -4.65003967e+01 -4.65003967e+01 -4.65003967e+01
 -4.65003967e+01 -4.65003967e+01 -4.65003967e+01 -4.65003967e+01]",,1753316,audio/signals_f,,,
,0.0,0.0,,9,,,,,,90.0,1753318,geometry/pose_raw,35.495479583740234,0.24679633975028992,0.0
