audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,3543598,geometry/pose_raw,68.02777099609375,0.2133444845676422,0.0
,0.0,0.0,,1,,,,,,90.0,3543605,geometry/pose_raw,68.02782440185547,0.03370899707078934,0.0
,0.0,0.0,,2,,,,,,90.0,3543613,geometry/pose_raw,68.02674865722656,0.014111204072833061,0.0
,0.0,0.0,,3,,,,,,90.0,3543623,geometry/pose_raw,68.02738952636719,-0.05856841430068016,0.0
,0.0,0.0,,4,,,,,,90.0,3543631,geometry/pose_raw,68.0283432006836,0.07781417667865753,0.0
,0.0,0.0,,5,,,,,,90.0,3543639,geometry/pose_raw,68.02851867675781,0.1505998969078064,0.0
,0.0,0.0,,6,,,,,,90.0,3543652,geometry/pose_raw,68.02999114990234,0.13033229112625122,0.0
3698979797,,,"[ 890  906  921  937  953  968  984 1000 1015 1031 1046 1062 1078    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",7,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-1.0069265e-03 -2.0043901e-03 -1.6687039e-03  3.4703368e-03
 -1.9929977e-03 -9.8238750e-05  2.0031179e-03  2.7094567e-03
 -3.1866768e-04  2.5092528e-04 -1.4460578e-03 -5.9517089e-04
  8.2877348e-04 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04
 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04
 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04
 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04
 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04 -1.2779236e-04
  5.4982735e-04  2.7031958e-05 -1.2500224e-03  1.0242589e-03
 -5.0164532e-04 -1.6287064e-05 -5.6514819e-04  1.0093194e-03
  9.8937959e-04  3.7076796e-04 -4.1702803e-04 -7.5282389e-04
  3.4008099e-04  5.7220459e-06  5.7220459e-06  5.7220459e-06
  5.7220459e-06  5.7220459e-06  5.7220459e-06  5.7220459e-06
  5.7220459e-06  5.7220459e-06  5.7220459e-06  5.7220459e-06
  5.7220459e-06  5.7220459e-06  5.7220459e-06  5.7220459e-06
  5.7220459e-06  5.7220459e-06  5.7220459e-06  5.7220459e-06
 -4.1554077e-04 -1.0845094e-03  7.8345081e-05  1.6194440e-03
 -6.3522544e-04 -4.8807985e-04 -1.5061114e-03  6.1265961e-04
  4.9487979e-04 -2.2178002e-04  1.4382201e-03 -1.3670207e-04
  1.5447125e-03  3.3378601e-04  3.3378601e-04  3.3378601e-04
  3.3378601e-04  3.3378601e-04  3.3378601e-04  3.3378601e-04
  3.3378601e-04  3.3378601e-04  3.3378601e-04  3.3378601e-04
  3.3378601e-04  3.3378601e-04  3.3378601e-04  3.3378601e-04
  3.3378601e-04  3.3378601e-04  3.3378601e-04  3.3378601e-04
  6.1932020e-04 -8.0114690e-04  8.3283870e-04  4.3360866e-04
 -1.2934896e-03 -8.0198148e-04 -2.6990374e-04  7.0070417e-04
 -4.7589194e-05  1.1166112e-03  5.6937587e-04 -5.5697095e-04
  7.4529328e-04 -5.3787231e-04 -5.3787231e-04 -5.3787231e-04
 -5.3787231e-04 -5.3787231e-04 -5.3787231e-04 -5.3787231e-04
 -5.3787231e-04 -5.3787231e-04 -5.3787231e-04 -5.3787231e-04
 -5.3787231e-04 -5.3787231e-04 -5.3787231e-04 -5.3787231e-04
 -5.3787231e-04 -5.3787231e-04 -5.3787231e-04 -5.3787231e-04]","[ 1.2918992e-03  1.8475396e-03  5.3052243e-04 -8.4011885e-04
 -1.8832867e-03  1.1853604e-03 -4.5494940e-03 -1.1945616e-03
  3.8779746e-03 -3.2571174e-04  1.1662503e-03  2.1726950e-03
 -8.4102503e-04 -4.4669380e+01 -4.4669380e+01 -4.4669380e+01
 -4.4669380e+01 -4.4669380e+01 -4.4669380e+01 -4.4669380e+01
 -4.4669380e+01 -4.4669380e+01 -4.4669380e+01 -4.4669380e+01
 -4.4669380e+01 -4.4669380e+01 -4.4669380e+01 -4.4669380e+01
 -4.4669380e+01 -4.4669380e+01 -4.4669380e+01 -4.4669380e+01
  1.4057813e-03  1.9855152e-03  9.1174076e-04 -6.7629409e-04
 -4.2475190e-04  2.2794473e-05 -2.5477412e-03 -1.9912277e-03
  2.3965461e-03 -6.0002395e-04  1.8508831e-03  1.2415745e-03
 -8.0148445e-04 -4.7497513e+01 -4.7497513e+01 -4.7497513e+01
 -4.7497513e+01 -4.7497513e+01 -4.7497513e+01 -4.7497513e+01
 -4.7497513e+01 -4.7497513e+01 -4.7497513e+01 -4.7497513e+01
 -4.7497513e+01 -4.7497513e+01 -4.7497513e+01 -4.7497513e+01
 -4.7497513e+01 -4.7497513e+01 -4.7497513e+01 -4.7497513e+01
  1.1264439e-03  2.0773804e-03  1.1923308e-03 -1.5134877e-04
 -1.7165611e-03 -1.0903260e-03 -9.1975497e-04 -5.3948769e-04
 -1.1736616e-03 -2.8036156e-04  1.7158386e-03  3.7799412e-04
 -6.5652432e-04 -4.8788620e+01 -4.8788620e+01 -4.8788620e+01
 -4.8788620e+01 -4.8788620e+01 -4.8788620e+01 -4.8788620e+01
 -4.8788620e+01 -4.8788620e+01 -4.8788620e+01 -4.8788620e+01
 -4.8788620e+01 -4.8788620e+01 -4.8788620e+01 -4.8788620e+01
 -4.8788620e+01 -4.8788620e+01 -4.8788620e+01 -4.8788620e+01
  1.0587958e-03  2.3164083e-03  2.0027130e-03 -5.0991195e-05
 -7.8387349e-04 -1.5022687e-03 -1.2871556e-03 -1.2608324e-03
  3.5415354e-04  1.2165357e-03  8.6910254e-04  4.4717584e-04
 -5.4399332e-04 -4.7962208e+01 -4.7962208e+01 -4.7962208e+01
 -4.7962208e+01 -4.7962208e+01 -4.7962208e+01 -4.7962208e+01
 -4.7962208e+01 -4.7962208e+01 -4.7962208e+01 -4.7962208e+01
 -4.7962208e+01 -4.7962208e+01 -4.7962208e+01 -4.7962208e+01
 -4.7962208e+01 -4.7962208e+01 -4.7962208e+01 -4.7962208e+01]",,3543655,audio/signals_f,,,
,0.0,0.0,,8,,,,,,90.0,3543659,geometry/pose_raw,68.03065490722656,-0.04552128165960312,0.0
,0.0,0.0,,9,,,,,,90.0,3543669,geometry/pose_raw,68.030517578125,0.039924439042806625,0.0
