audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,5340620,geometry/pose_raw,99.41730499267578,0.6989420056343079,0.0
,0.0,0.0,,1,,,,,,90.0,5340629,geometry/pose_raw,99.41337585449219,-0.4324476420879364,0.0
,0.0,0.0,,2,,,,,,90.0,5340640,geometry/pose_raw,99.42073059082031,0.7019612193107605,0.0
,0.0,0.0,,3,,,,,,90.0,5340651,geometry/pose_raw,99.4193344116211,0.01704692281782627,0.0
1184979312,,,"[ 890  906  921  937  953  968  984 1000 1015 1031 1046 1062 1078    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",4,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-1.12061238e+00  4.76911992e-01  5.50065219e-01  8.95261168e-01
  7.02155590e-01 -8.24949086e-01 -4.58820090e-02  3.14402878e-02
 -5.03484607e-02  9.97167304e-02  1.79328844e-01 -4.02760468e-02
 -4.53173602e-03 -8.77380371e-05 -8.77380371e-05 -8.77380371e-05
 -8.77380371e-05 -8.77380371e-05 -8.77380371e-05 -8.77380371e-05
 -8.77380371e-05 -8.77380371e-05 -8.77380371e-05 -8.77380371e-05
 -8.77380371e-05 -8.77380371e-05 -8.77380371e-05 -8.77380371e-05
 -8.77380371e-05 -8.77380371e-05 -8.77380371e-05 -8.77380371e-05
 -1.20860346e-01 -5.69071352e-01  4.66816053e-02  3.13742280e-01
  8.74649763e-01 -3.06917787e-01 -1.00913569e-01 -1.72835782e-01
 -3.62285487e-02 -7.24185184e-02  1.51889864e-02  2.99919117e-02
  3.65913697e-02 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04
 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04
 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04
 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04
 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04 -2.44140625e-04
 -1.00548434e+00  1.50420159e-01 -7.62361050e-01  5.29672980e-01
  1.17426729e+00  6.95259571e-01 -1.34816423e-01 -2.68819869e-01
 -5.31867146e-02 -1.35185063e-01 -3.02747302e-02 -3.86969633e-02
 -7.02519789e-02 -2.09808350e-04 -2.09808350e-04 -2.09808350e-04
 -2.09808350e-04 -2.09808350e-04 -2.09808350e-04 -2.09808350e-04
 -2.09808350e-04 -2.09808350e-04 -2.09808350e-04 -2.09808350e-04
 -2.09808350e-04 -2.09808350e-04 -2.09808350e-04 -2.09808350e-04
 -2.09808350e-04 -2.09808350e-04 -2.09808350e-04 -2.09808350e-04
 -7.66127586e-01 -6.77998364e-03  1.63477361e-01 -3.79487324e+00
  5.29142857e+00  1.55110121e-01  1.98037207e-01 -1.93931431e-01
 -1.67445853e-01  6.71940595e-02 -3.31037134e-01 -1.93145409e-01
 -1.25151545e-01  3.96728516e-04  3.96728516e-04  3.96728516e-04
  3.96728516e-04  3.96728516e-04  3.96728516e-04  3.96728516e-04
  3.96728516e-04  3.96728516e-04  3.96728516e-04  3.96728516e-04
  3.96728516e-04  3.96728516e-04  3.96728516e-04  3.96728516e-04
  3.96728516e-04  3.96728516e-04  3.96728516e-04  3.96728516e-04]","[ 2.88127363e-01 -3.93637300e-01  1.22429478e+00  2.54807806e+00
 -1.69469833e+00 -8.56898546e-01 -3.59037548e-01 -3.02192688e-01
 -3.04956883e-02  5.59312701e-02  1.75075233e-01  7.37246275e-02
  2.65264511e-03 -4.49607735e+01 -4.49607735e+01 -4.49607735e+01
 -4.49607735e+01 -4.49607735e+01 -4.49607735e+01 -4.49607735e+01
 -4.49607735e+01 -4.49607735e+01 -4.49607735e+01 -4.49607735e+01
 -4.49607735e+01 -4.49607735e+01 -4.49607735e+01 -4.49607735e+01
 -4.49607735e+01 -4.49607735e+01 -4.49607735e+01 -4.49607735e+01
 -4.54420388e-01  1.13940585e+00  1.22924972e+00  3.69417095e+00
 -2.95036602e+00 -1.08288264e+00 -4.17897165e-01 -3.51783812e-01
 -3.43703143e-02 -6.23244047e-02 -8.04040134e-02  6.87207431e-02
  7.46827126e-02 -4.71796722e+01 -4.71796722e+01 -4.71796722e+01
 -4.71796722e+01 -4.71796722e+01 -4.71796722e+01 -4.71796722e+01
 -4.71796722e+01 -4.71796722e+01 -4.71796722e+01 -4.71796722e+01
 -4.71796722e+01 -4.71796722e+01 -4.71796722e+01 -4.71796722e+01
 -4.71796722e+01 -4.71796722e+01 -4.71796722e+01 -4.71796722e+01
 -1.16805756e+00  1.83707118e+00  1.48282528e+00  3.48007631e+00
 -4.34424496e+00 -2.53467619e-01  9.44245681e-02  7.03456029e-02
 -1.34884775e-01  1.14870079e-01  9.71473232e-02 -7.65812621e-02
 -5.77108636e-02 -4.82168388e+01 -4.82168388e+01 -4.82168388e+01
 -4.82168388e+01 -4.82168388e+01 -4.82168388e+01 -4.82168388e+01
 -4.82168388e+01 -4.82168388e+01 -4.82168388e+01 -4.82168388e+01
 -4.82168388e+01 -4.82168388e+01 -4.82168388e+01 -4.82168388e+01
 -4.82168388e+01 -4.82168388e+01 -4.82168388e+01 -4.82168388e+01
  5.28523624e-01 -7.54633844e-01  2.14977384e-01 -2.72693825e+00
  3.43944699e-01  6.27733469e-01  4.43937778e-01 -1.00463405e-01
  1.29206285e-01  2.18857259e-01 -7.82397948e-03 -1.56042814e-01
 -1.12276912e-01 -4.66206436e+01 -4.66206436e+01 -4.66206436e+01
 -4.66206436e+01 -4.66206436e+01 -4.66206436e+01 -4.66206436e+01
 -4.66206436e+01 -4.66206436e+01 -4.66206436e+01 -4.66206436e+01
 -4.66206436e+01 -4.66206436e+01 -4.66206436e+01 -4.66206436e+01
 -4.66206436e+01 -4.66206436e+01 -4.66206436e+01 -4.66206436e+01]",,5340655,audio/signals_f,,,
,0.0,0.0,,5,,,,,,90.0,5340659,geometry/pose_raw,99.42489624023438,0.17809848487377167,0.0
,0.0,0.0,,6,,,,,,90.0,5340669,geometry/pose_raw,99.4194564819336,-0.3401962220668793,0.0
,0.0,0.0,,7,,,,,,90.0,5340682,geometry/pose_raw,99.42485809326172,-0.37927284836769104,0.0
,0.0,0.0,,8,,,,,,90.0,5340690,geometry/pose_raw,99.41905212402344,0.6371185779571533,0.0
,0.0,0.0,,9,,,,,,90.0,5340699,geometry/pose_raw,99.4225082397461,-0.28404924273490906,0.0
,0.0,0.0,,10,,,,,,90.0,5340707,geometry/pose_raw,99.42232513427734,0.5606629848480225,0.0
,0.0,0.0,,11,,,,,,90.0,5340721,geometry/pose_raw,99.4229965209961,-0.29760313034057617,0.0
,0.0,0.0,,12,,,,,,90.0,5340728,geometry/pose_raw,99.42243957519531,0.5050608515739441,0.0
,0.0,0.0,,13,,,,,,90.0,5340738,geometry/pose_raw,99.42289733886719,-0.5387330651283264,0.0
,0.0,0.0,,14,,,,,,90.0,5340750,geometry/pose_raw,99.42171478271484,0.03953375667333603,0.0
,0.0,0.0,,15,,,,,,90.0,5340758,geometry/pose_raw,99.42251586914062,-0.09497031569480896,0.0
,0.0,0.0,,16,,,,,,90.0,5340768,geometry/pose_raw,99.42350006103516,0.4112148880958557,0.0
