audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1456667,geometry/pose_raw,29.723670959472656,-0.02085133269429207,0.0
,0.0,0.0,,1,,,,,,90.0,1456687,geometry/pose_raw,29.72483253479004,0.140053853392601,0.0
,0.0,0.0,,2,,,,,,90.0,1456696,geometry/pose_raw,29.724905014038086,-0.051589589565992355,0.0
,0.0,0.0,,3,,,,,,90.0,1456708,geometry/pose_raw,29.724340438842773,-0.028244471177458763,0.0
,0.0,0.0,,4,,,,,,90.0,1456720,geometry/pose_raw,29.724231719970703,-0.06994019448757172,0.0
,0.0,0.0,,5,,,,,,90.0,1456730,geometry/pose_raw,29.724597930908203,0.027146892622113228,0.0
,0.0,0.0,,6,,,,,,90.0,1456742,geometry/pose_raw,29.723695755004883,-0.0031142530497163534,0.0
,0.0,0.0,,7,,,,,,90.0,1456750,geometry/pose_raw,29.723323822021484,-0.14456571638584137,0.0
,0.0,0.0,,8,,,,,,90.0,1456757,geometry/pose_raw,29.723913192749023,0.008358601480722427,0.0
,0.0,0.0,,9,,,,,,90.0,1456764,geometry/pose_raw,29.724924087524414,-0.09969857335090637,0.0
,0.0,0.0,,10,,,,,,90.0,1456775,geometry/pose_raw,29.724672317504883,-0.17037831246852875,0.0
