audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,3838180,geometry/pose_raw,73.67992401123047,0.4004346430301666,0.0
3990945654,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 3.0636650e-01 -1.4994732e-01 -4.4738066e-01  2.2406373e+00
  1.3530487e+00 -6.5495425e-01 -1.6594453e+00 -1.8984685e+00
 -8.4541142e-01 -2.4970534e-01 -1.3788068e+00  5.6081927e-01
  4.5812145e-01 -2.1934509e-04 -2.1934509e-04 -2.1934509e-04
 -2.1934509e-04 -2.1934509e-04 -2.1934509e-04 -2.1934509e-04
 -2.1934509e-04 -2.1934509e-04 -2.1934509e-04 -2.1934509e-04
 -2.1934509e-04 -2.1934509e-04 -2.1934509e-04 -2.1934509e-04
 -2.1934509e-04 -2.1934509e-04 -2.1934509e-04 -2.1934509e-04
  3.6285245e-01  1.5420924e-01  3.1544489e-01 -4.0260455e-01
 -1.1930399e-02  7.5176311e-01  1.3795894e-01  1.7434478e-01
 -2.5336209e-01 -2.9280335e-01 -2.5499719e-01 -3.6254370e-01
  2.9074895e-01 -1.7356873e-04 -1.7356873e-04 -1.7356873e-04
 -1.7356873e-04 -1.7356873e-04 -1.7356873e-04 -1.7356873e-04
 -1.7356873e-04 -1.7356873e-04 -1.7356873e-04 -1.7356873e-04
 -1.7356873e-04 -1.7356873e-04 -1.7356873e-04 -1.7356873e-04
 -1.7356873e-04 -1.7356873e-04 -1.7356873e-04 -1.7356873e-04
 -4.9358574e-01 -8.0918407e-01 -4.8250949e-01 -2.4362786e-01
  3.8076439e-01 -7.4313492e-02  4.7242612e-01  4.6370667e-01
 -9.2767261e-02  1.5906480e-01  1.7804492e-01  1.4568367e-02
  3.4420192e-03 -4.9972534e-04 -4.9972534e-04 -4.9972534e-04
 -4.9972534e-04 -4.9972534e-04 -4.9972534e-04 -4.9972534e-04
 -4.9972534e-04 -4.9972534e-04 -4.9972534e-04 -4.9972534e-04
 -4.9972534e-04 -4.9972534e-04 -4.9972534e-04 -4.9972534e-04
 -4.9972534e-04 -4.9972534e-04 -4.9972534e-04 -4.9972534e-04
  2.0962897e-01  5.3001279e-01  1.1370200e-01 -9.8668945e-01
  1.0717664e+00  8.0411661e-01 -1.8835703e-01 -2.4248424e-01
 -6.9446361e-01 -3.0006027e-01 -9.8398551e-02  1.3658215e-01
  3.6199802e-01  9.5367432e-05  9.5367432e-05  9.5367432e-05
  9.5367432e-05  9.5367432e-05  9.5367432e-05  9.5367432e-05
  9.5367432e-05  9.5367432e-05  9.5367432e-05  9.5367432e-05
  9.5367432e-05  9.5367432e-05  9.5367432e-05  9.5367432e-05
  9.5367432e-05  9.5367432e-05  9.5367432e-05  9.5367432e-05]","[-3.3135518e-01  7.4929887e-01  8.1648505e-01 -4.8854709e-01
  1.1081659e+00 -5.8324486e-01 -2.2068911e+00 -1.7914606e+00
  4.1103238e-01  1.4540634e+00  8.7012231e-02  1.1807197e+00
 -7.4824154e-02 -4.4647461e+01 -4.4647461e+01 -4.4647461e+01
 -4.4647461e+01 -4.4647461e+01 -4.4647461e+01 -4.4647461e+01
 -4.4647461e+01 -4.4647461e+01 -4.4647461e+01 -4.4647461e+01
 -4.4647461e+01 -4.4647461e+01 -4.4647461e+01 -4.4647461e+01
 -4.4647461e+01 -4.4647461e+01 -4.4647461e+01 -4.4647461e+01
  1.6516778e-01  7.4980354e-01 -9.8689407e-02  9.7983515e-01
 -2.0251824e-01 -4.9673772e-01 -9.9616027e-01 -3.2013017e-01
 -1.8326741e-02  1.7087707e-01 -3.1485832e-01  3.2626987e-01
 -3.5936400e-01 -4.7298347e+01 -4.7298347e+01 -4.7298347e+01
 -4.7298347e+01 -4.7298347e+01 -4.7298347e+01 -4.7298347e+01
 -4.7298347e+01 -4.7298347e+01 -4.7298347e+01 -4.7298347e+01
 -4.7298347e+01 -4.7298347e+01 -4.7298347e+01 -4.7298347e+01
 -4.7298347e+01 -4.7298347e+01 -4.7298347e+01 -4.7298347e+01
  2.8997141e-01 -4.7945148e-01  2.1024674e-01 -4.5827511e-01
  2.9838353e-01  7.9777503e-01  3.1183201e-01  2.5030419e-01
 -4.1668865e-01 -2.5005257e-01 -2.0142899e-01 -1.0654659e-01
  2.6824379e-01 -4.8554073e+01 -4.8554073e+01 -4.8554073e+01
 -4.8554073e+01 -4.8554073e+01 -4.8554073e+01 -4.8554073e+01
 -4.8554073e+01 -4.8554073e+01 -4.8554073e+01 -4.8554073e+01
 -4.8554073e+01 -4.8554073e+01 -4.8554073e+01 -4.8554073e+01
 -4.8554073e+01 -4.8554073e+01 -4.8554073e+01 -4.8554073e+01
 -8.8919982e-02  6.5982580e-01  2.9675815e-01 -6.5753758e-01
 -1.1407325e+00  4.0288320e-01  1.5872428e-01 -7.5449055e-01
  6.4904654e-01  2.3644477e-01  2.7696237e-02 -9.4736338e-02
  6.5597385e-01 -4.8262894e+01 -4.8262894e+01 -4.8262894e+01
 -4.8262894e+01 -4.8262894e+01 -4.8262894e+01 -4.8262894e+01
 -4.8262894e+01 -4.8262894e+01 -4.8262894e+01 -4.8262894e+01
 -4.8262894e+01 -4.8262894e+01 -4.8262894e+01 -4.8262894e+01
 -4.8262894e+01 -4.8262894e+01 -4.8262894e+01 -4.8262894e+01]",,3838188,audio/signals_f,,,
,0.0,0.0,,2,,,,,,90.0,3838189,geometry/pose_raw,73.6794204711914,-0.1433083415031433,0.0
,0.0,0.0,,3,,,,,,90.0,3838207,geometry/pose_raw,73.6793212890625,0.07522600889205933,0.0
,0.0,0.0,,4,,,,,,90.0,3838218,geometry/pose_raw,73.68157958984375,0.31229662895202637,0.0
,0.0,0.0,,5,,,,,,90.0,3838226,geometry/pose_raw,73.67981719970703,0.19586017727851868,0.0
,0.0,0.0,,6,,,,,,90.0,3838237,geometry/pose_raw,73.6807861328125,-0.03337623551487923,0.0
,0.0,0.0,,7,,,,,,90.0,3838244,geometry/pose_raw,73.68214416503906,0.344919890165329,0.0
,0.0,0.0,,8,,,,,,90.0,3838262,geometry/pose_raw,73.68267059326172,-0.3319697082042694,0.0
,0.0,0.0,,9,,,,,,90.0,3838271,geometry/pose_raw,73.680419921875,0.30597853660583496,0.0
,0.0,0.0,,10,,,,,,90.0,3838280,geometry/pose_raw,73.68270111083984,-0.6434764266014099,0.0
,0.0,0.0,,11,,,,,,90.0,3838294,geometry/pose_raw,73.6788330078125,0.46230241656303406,0.0
,0.0,0.0,,12,,,,,,90.0,3838302,geometry/pose_raw,73.67890167236328,-0.4603046476840973,0.0
,0.0,0.0,,13,,,,,,90.0,3838310,geometry/pose_raw,73.67904663085938,0.42008620500564575,0.0
