audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,1243706,geometry/pose_raw,25.812955856323242,0.701044499874115,0.0
1418613975,,,"[ 890  906  921  937  953  968  984 1000 1015 1031 1046 1062 1078    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-6.09191716e-01  2.12217045e+00  1.32250249e+00  1.38752818e+00
 -2.47703147e+00 -1.17884326e+00 -3.59982699e-01 -2.97974139e-01
  9.97267105e-03  5.52522056e-02  4.77294810e-02  1.38118304e-03
  3.79569307e-02 -9.34600830e-05 -9.34600830e-05 -9.34600830e-05
 -9.34600830e-05 -9.34600830e-05 -9.34600830e-05 -9.34600830e-05
 -9.34600830e-05 -9.34600830e-05 -9.34600830e-05 -9.34600830e-05
 -9.34600830e-05 -9.34600830e-05 -9.34600830e-05 -9.34600830e-05
 -9.34600830e-05 -9.34600830e-05 -9.34600830e-05 -9.34600830e-05
 -7.44066954e-01  1.15673470e+00 -4.96993333e-01  3.42364684e-02
  4.62309182e-01  6.08440518e-01 -3.97274503e-03 -1.12959206e-01
 -7.34535754e-02  3.10187284e-02  1.77404508e-02 -1.11971632e-01
  1.03195459e-02 -4.38690186e-05 -4.38690186e-05 -4.38690186e-05
 -4.38690186e-05 -4.38690186e-05 -4.38690186e-05 -4.38690186e-05
 -4.38690186e-05 -4.38690186e-05 -4.38690186e-05 -4.38690186e-05
 -4.38690186e-05 -4.38690186e-05 -4.38690186e-05 -4.38690186e-05
 -4.38690186e-05 -4.38690186e-05 -4.38690186e-05 -4.38690186e-05
 -1.18474865e+00  3.03856969e+00 -6.21843398e-01  3.14838624e+00
  3.06781840e+00 -1.67295337e+00 -8.78945708e-01 -8.55257452e-01
 -6.99612975e-01 -3.63733470e-01 -3.63379091e-01 -6.68527037e-02
  2.19829008e-02  7.24792480e-05  7.24792480e-05  7.24792480e-05
  7.24792480e-05  7.24792480e-05  7.24792480e-05  7.24792480e-05
  7.24792480e-05  7.24792480e-05  7.24792480e-05  7.24792480e-05
  7.24792480e-05  7.24792480e-05  7.24792480e-05  7.24792480e-05
  7.24792480e-05  7.24792480e-05  7.24792480e-05  7.24792480e-05
  6.76283062e-01 -2.98276424e-01  3.81626517e-01 -2.58709836e+00
 -7.89727569e-01 -3.94921601e-01  2.53432304e-01  4.70264524e-01
  1.04730137e-01  2.62779325e-01  1.99330032e-01 -4.63069007e-02
  4.28291932e-02  5.30242920e-04  5.30242920e-04  5.30242920e-04
  5.30242920e-04  5.30242920e-04  5.30242920e-04  5.30242920e-04
  5.30242920e-04  5.30242920e-04  5.30242920e-04  5.30242920e-04
  5.30242920e-04  5.30242920e-04  5.30242920e-04  5.30242920e-04
  5.30242920e-04  5.30242920e-04  5.30242920e-04  5.30242920e-04]","[ 1.0186772e+00 -2.2299260e-02 -4.1281921e-01  3.1396141e+00
 -2.0440378e+00 -5.3211510e-01 -5.1816797e-01 -1.9108032e-01
 -1.6152363e-02 -1.7769249e-02  1.2666297e-01  1.5891802e-01
  2.4903877e-01 -4.4981873e+01 -4.4981873e+01 -4.4981873e+01
 -4.4981873e+01 -4.4981873e+01 -4.4981873e+01 -4.4981873e+01
 -4.4981873e+01 -4.4981873e+01 -4.4981873e+01 -4.4981873e+01
 -4.4981873e+01 -4.4981873e+01 -4.4981873e+01 -4.4981873e+01
 -4.4981873e+01 -4.4981873e+01 -4.4981873e+01 -4.4981873e+01
  3.0747160e-01  1.7891356e+00 -2.2013697e-01  1.3690886e+00
 -2.1832709e+00 -1.2435318e+00 -5.2641481e-02  1.9151609e-02
 -7.8003965e-02  1.6200460e-01  1.0235310e-01  3.6107678e-02
  1.7714539e-01 -4.7356346e+01 -4.7356346e+01 -4.7356346e+01
 -4.7356346e+01 -4.7356346e+01 -4.7356346e+01 -4.7356346e+01
 -4.7356346e+01 -4.7356346e+01 -4.7356346e+01 -4.7356346e+01
 -4.7356346e+01 -4.7356346e+01 -4.7356346e+01 -4.7356346e+01
 -4.7356346e+01 -4.7356346e+01 -4.7356346e+01 -4.7356346e+01
  8.6102718e-01  1.3261539e+00 -1.0354773e+00 -2.2247467e+00
 -4.3706268e-01 -2.2567663e-01  4.1784248e-01  4.1753122e-01
  2.4496970e-01  1.4151178e-02  2.5184569e-01  3.0946994e-01
 -9.9889785e-02 -4.8812435e+01 -4.8812435e+01 -4.8812435e+01
 -4.8812435e+01 -4.8812435e+01 -4.8812435e+01 -4.8812435e+01
 -4.8812435e+01 -4.8812435e+01 -4.8812435e+01 -4.8812435e+01
 -4.8812435e+01 -4.8812435e+01 -4.8812435e+01 -4.8812435e+01
 -4.8812435e+01 -4.8812435e+01 -4.8812435e+01 -4.8812435e+01
 -2.9207093e-01 -1.7165761e+00  1.8625089e+00  4.9927406e+00
 -8.6704314e-01 -1.6673701e+00 -8.4814525e-01 -4.4789100e-01
 -3.3528703e-01  4.0062927e-03 -1.4444025e-01  1.7551405e-02
 -1.9976696e-01 -4.6806870e+01 -4.6806870e+01 -4.6806870e+01
 -4.6806870e+01 -4.6806870e+01 -4.6806870e+01 -4.6806870e+01
 -4.6806870e+01 -4.6806870e+01 -4.6806870e+01 -4.6806870e+01
 -4.6806870e+01 -4.6806870e+01 -4.6806870e+01 -4.6806870e+01
 -4.6806870e+01 -4.6806870e+01 -4.6806870e+01 -4.6806870e+01]",,1243717,audio/signals_f,,,
,0.0,0.0,,2,,,,,,90.0,1243720,geometry/pose_raw,25.813570022583008,-0.528394341468811,0.0
,0.0,0.0,,3,,,,,,90.0,1243734,geometry/pose_raw,25.811017990112305,0.11572367697954178,0.0
,0.0,0.0,,4,,,,,,90.0,1243741,geometry/pose_raw,25.810197830200195,-0.16909053921699524,0.0
,0.0,0.0,,5,,,,,,90.0,1243751,geometry/pose_raw,25.811277389526367,0.5395294427871704,0.0
,0.0,0.0,,6,,,,,,90.0,1243760,geometry/pose_raw,25.81224250793457,-0.5390228033065796,0.0
,0.0,0.0,,7,,,,,,90.0,1243767,geometry/pose_raw,25.810457229614258,0.4814450442790985,0.0
,0.0,0.0,,8,,,,,,90.0,1243776,geometry/pose_raw,25.807859420776367,-0.7258773446083069,0.0
,0.0,0.0,,9,,,,,,90.0,1243786,geometry/pose_raw,25.809301376342773,0.22369366884231567,0.0
