audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,2458244,geometry/pose_raw,48.54951858520508,0.5182886719703674,0.0
,0.0,0.0,,1,,,,,,90.0,2458258,geometry/pose_raw,48.54804992675781,-0.03547115623950958,0.0
2623068707,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",2,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 4.09545809e-01  3.25858921e-01 -1.17135811e+00 -9.34499025e-01
 -1.28164268e+00 -9.79319692e-01  2.31004167e+00  1.38061559e+00
 -4.97712493e-02  5.56916595e-01 -1.05541372e+00 -4.79355872e-01
 -1.48886025e-01 -2.07901001e-04 -2.07901001e-04 -2.07901001e-04
 -2.07901001e-04 -2.07901001e-04 -2.07901001e-04 -2.07901001e-04
 -2.07901001e-04 -2.07901001e-04 -2.07901001e-04 -2.07901001e-04
 -2.07901001e-04 -2.07901001e-04 -2.07901001e-04 -2.07901001e-04
 -2.07901001e-04 -2.07901001e-04 -2.07901001e-04 -2.07901001e-04
 -2.17085704e-01 -2.39446789e-01 -3.91612053e-01 -4.38476950e-02
  9.66819227e-01 -1.74704492e-01  4.04865533e-01  8.89740825e-01
 -5.60537994e-01 -9.20490921e-02 -1.02948859e-01 -5.20812273e-01
 -1.97332859e-01 -1.20162964e-04 -1.20162964e-04 -1.20162964e-04
 -1.20162964e-04 -1.20162964e-04 -1.20162964e-04 -1.20162964e-04
 -1.20162964e-04 -1.20162964e-04 -1.20162964e-04 -1.20162964e-04
 -1.20162964e-04 -1.20162964e-04 -1.20162964e-04 -1.20162964e-04
 -1.20162964e-04 -1.20162964e-04 -1.20162964e-04 -1.20162964e-04
  1.29299074e-01  5.07333800e-02  5.80126166e-01  4.85013127e-01
 -1.18673491e+00  9.89962995e-01 -6.09114170e-01 -4.25789535e-01
  2.58259475e-01 -1.90524653e-01  1.65822133e-01 -4.39812876e-02
  9.22671705e-02  2.21252441e-04  2.21252441e-04  2.21252441e-04
  2.21252441e-04  2.21252441e-04  2.21252441e-04  2.21252441e-04
  2.21252441e-04  2.21252441e-04  2.21252441e-04  2.21252441e-04
  2.21252441e-04  2.21252441e-04  2.21252441e-04  2.21252441e-04
  2.21252441e-04  2.21252441e-04  2.21252441e-04  2.21252441e-04
  4.21535820e-01  4.56419110e-01 -5.22704840e-01 -1.84590250e-01
 -9.54553843e-01  1.44888139e+00  2.00710461e-01  6.44411027e-01
 -4.81193602e-01 -2.29500800e-01  7.50025809e-02 -5.80269881e-02
 -5.96238300e-02 -2.40325928e-04 -2.40325928e-04 -2.40325928e-04
 -2.40325928e-04 -2.40325928e-04 -2.40325928e-04 -2.40325928e-04
 -2.40325928e-04 -2.40325928e-04 -2.40325928e-04 -2.40325928e-04
 -2.40325928e-04 -2.40325928e-04 -2.40325928e-04 -2.40325928e-04
 -2.40325928e-04 -2.40325928e-04 -2.40325928e-04 -2.40325928e-04]","[ 1.0112671e+00  1.4938228e+00  2.0646933e-01  1.2777972e+00
 -1.3832527e-01 -2.0636308e+00 -1.6291726e+00 -1.5250677e+00
  1.5082309e+00  6.4623803e-01  9.4173983e-02  1.0064981e+00
  5.1621681e-01 -4.4360359e+01 -4.4360359e+01 -4.4360359e+01
 -4.4360359e+01 -4.4360359e+01 -4.4360359e+01 -4.4360359e+01
 -4.4360359e+01 -4.4360359e+01 -4.4360359e+01 -4.4360359e+01
 -4.4360359e+01 -4.4360359e+01 -4.4360359e+01 -4.4360359e+01
 -4.4360359e+01 -4.4360359e+01 -4.4360359e+01 -4.4360359e+01
 -6.1315544e-02  2.2134478e-01 -3.9678270e-01 -1.4592435e-02
  5.2049235e-02 -1.0406234e+00  3.8627484e-01 -2.9451984e-01
  6.3860780e-01  2.8241837e-01 -3.6119729e-01  1.6278911e-01
  7.6929994e-02 -4.8141968e+01 -4.8141968e+01 -4.8141968e+01
 -4.8141968e+01 -4.8141968e+01 -4.8141968e+01 -4.8141968e+01
 -4.8141968e+01 -4.8141968e+01 -4.8141968e+01 -4.8141968e+01
 -4.8141968e+01 -4.8141968e+01 -4.8141968e+01 -4.8141968e+01
 -4.8141968e+01 -4.8141968e+01 -4.8141968e+01 -4.8141968e+01
  4.7427315e-02  1.7636991e-01 -1.2612382e-01 -7.2207779e-01
 -8.1874096e-01  1.5248506e+00  4.5751676e-02  3.8964319e-01
 -3.5159200e-01 -1.5432799e-01  9.1438085e-02 -1.6739577e-01
 -6.4003095e-02 -4.8592804e+01 -4.8592804e+01 -4.8592804e+01
 -4.8592804e+01 -4.8592804e+01 -4.8592804e+01 -4.8592804e+01
 -4.8592804e+01 -4.8592804e+01 -4.8592804e+01 -4.8592804e+01
 -4.8592804e+01 -4.8592804e+01 -4.8592804e+01 -4.8592804e+01
 -4.8592804e+01 -4.8592804e+01 -4.8592804e+01 -4.8592804e+01
 -2.7592123e-01 -3.3240852e-01  2.9761514e-01  4.1202438e-01
  2.5179706e+00 -2.1101897e+00 -4.2687944e-01  2.3347539e-01
 -4.0597343e-01  1.4261338e-01  2.1396486e-01 -2.4321038e-01
 -3.3044973e-01 -4.7365719e+01 -4.7365719e+01 -4.7365719e+01
 -4.7365719e+01 -4.7365719e+01 -4.7365719e+01 -4.7365719e+01
 -4.7365719e+01 -4.7365719e+01 -4.7365719e+01 -4.7365719e+01
 -4.7365719e+01 -4.7365719e+01 -4.7365719e+01 -4.7365719e+01
 -4.7365719e+01 -4.7365719e+01 -4.7365719e+01 -4.7365719e+01]",,2458270,audio/signals_f,,,
,0.0,0.0,,3,,,,,,90.0,2458275,geometry/pose_raw,48.55217361450195,0.07737806439399719,0.0
,0.0,0.0,,4,,,,,,90.0,2458294,geometry/pose_raw,48.547401428222656,0.02487882412970066,0.0
,0.0,0.0,,5,,,,,,90.0,2458307,geometry/pose_raw,48.55250930786133,0.11457657068967819,0.0
,0.0,0.0,,6,,,,,,90.0,2458319,geometry/pose_raw,48.55030059814453,-0.3315942585468292,0.0
,0.0,0.0,,7,,,,,,90.0,2458327,geometry/pose_raw,48.5550651550293,0.560704231262207,0.0
,0.0,0.0,,8,,,,,,90.0,2458336,geometry/pose_raw,48.55167007446289,-0.4082925617694855,0.0
,0.0,0.0,,9,,,,,,90.0,2458349,geometry/pose_raw,48.55173873901367,-0.26548314094543457,0.0
