audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
409405259,,,"[ 890  906  921  937  953  968  984 1000 1015 1031 1046 1062 1078    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",0,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 4.7872684e-04  5.2571710e-04  3.7632294e-03  1.3210140e-03
  1.9853229e-04 -1.1016591e-03 -1.2839253e-03  2.9114624e-03
 -2.6272568e-03  6.9748121e-04 -2.6326261e-03  6.9048128e-04
 -8.8368182e-04 -4.7683716e-05 -4.7683716e-05 -4.7683716e-05
 -4.7683716e-05 -4.7683716e-05 -4.7683716e-05 -4.7683716e-05
 -4.7683716e-05 -4.7683716e-05 -4.7683716e-05 -4.7683716e-05
 -4.7683716e-05 -4.7683716e-05 -4.7683716e-05 -4.7683716e-05
 -4.7683716e-05 -4.7683716e-05 -4.7683716e-05 -4.7683716e-05
  1.3562050e-03  8.6455711e-04  1.4393126e-04  1.3441859e-04
  2.7526609e-04  2.5497333e-04 -1.1614230e-03  2.6657605e-03
 -8.6597912e-04  3.0725455e-04 -6.8627932e-04  1.3110045e-03
 -1.9338900e-03  1.6212463e-04  1.6212463e-04  1.6212463e-04
  1.6212463e-04  1.6212463e-04  1.6212463e-04  1.6212463e-04
  1.6212463e-04  1.6212463e-04  1.6212463e-04  1.6212463e-04
  1.6212463e-04  1.6212463e-04  1.6212463e-04  1.6212463e-04
  1.6212463e-04  1.6212463e-04  1.6212463e-04  1.6212463e-04
  1.6205008e-03  1.6341504e-04  1.5887704e-03 -1.6474763e-04
  5.1443226e-04 -7.2154973e-04 -5.4726173e-04  1.1575461e-03
 -1.5645977e-03  5.1584246e-04  4.5867314e-04 -1.2844112e-06
 -2.4199257e-04 -8.0108643e-04 -8.0108643e-04 -8.0108643e-04
 -8.0108643e-04 -8.0108643e-04 -8.0108643e-04 -8.0108643e-04
 -8.0108643e-04 -8.0108643e-04 -8.0108643e-04 -8.0108643e-04
 -8.0108643e-04 -8.0108643e-04 -8.0108643e-04 -8.0108643e-04
 -8.0108643e-04 -8.0108643e-04 -8.0108643e-04 -8.0108643e-04
  1.1334483e-03  1.2319014e-04 -4.1416625e-04 -4.3390802e-04
  1.4853338e-03 -3.7981817e-04 -1.2918512e-04  3.2152410e-04
 -3.6584221e-05  3.4817701e-04 -2.1860488e-04 -4.0734254e-04
 -9.4322470e-04 -4.5967102e-04 -4.5967102e-04 -4.5967102e-04
 -4.5967102e-04 -4.5967102e-04 -4.5967102e-04 -4.5967102e-04
 -4.5967102e-04 -4.5967102e-04 -4.5967102e-04 -4.5967102e-04
 -4.5967102e-04 -4.5967102e-04 -4.5967102e-04 -4.5967102e-04
 -4.5967102e-04 -4.5967102e-04 -4.5967102e-04 -4.5967102e-04]","[-5.7648891e-04 -2.2072507e-04 -7.9307286e-04  2.5739050e-03
  8.1717747e-04  4.2711479e-05 -3.1861165e-04 -1.0619593e-03
 -5.8647350e-04 -1.5478354e-04  2.5900351e-03  9.3794975e-04
 -1.7893775e-03 -4.4696548e+01 -4.4696548e+01 -4.4696548e+01
 -4.4696548e+01 -4.4696548e+01 -4.4696548e+01 -4.4696548e+01
 -4.4696548e+01 -4.4696548e+01 -4.4696548e+01 -4.4696548e+01
 -4.4696548e+01 -4.4696548e+01 -4.4696548e+01 -4.4696548e+01
 -4.4696548e+01 -4.4696548e+01 -4.4696548e+01 -4.4696548e+01
  7.8814547e-04 -6.0014831e-05 -8.8977918e-04  1.3883603e-03
  3.4038440e-04 -3.6909449e-04 -4.6764064e-04 -1.6825077e-03
  8.1086985e-04 -6.7400211e-04  1.2239389e-03  1.2808184e-03
 -6.2399416e-04 -4.7458069e+01 -4.7458069e+01 -4.7458069e+01
 -4.7458069e+01 -4.7458069e+01 -4.7458069e+01 -4.7458069e+01
 -4.7458069e+01 -4.7458069e+01 -4.7458069e+01 -4.7458069e+01
 -4.7458069e+01 -4.7458069e+01 -4.7458069e+01 -4.7458069e+01
 -4.7458069e+01 -4.7458069e+01 -4.7458069e+01 -4.7458069e+01
  8.3818438e-04 -3.7432183e-06  2.2260786e-03  1.7095398e-04
 -1.5617559e-04 -1.9395783e-03 -3.2608511e-04 -1.3404404e-03
  6.3866802e-04 -3.6688652e-06  7.8288035e-04  5.7938666e-04
 -6.9093716e-04 -4.8728752e+01 -4.8728752e+01 -4.8728752e+01
 -4.8728752e+01 -4.8728752e+01 -4.8728752e+01 -4.8728752e+01
 -4.8728752e+01 -4.8728752e+01 -4.8728752e+01 -4.8728752e+01
 -4.8728752e+01 -4.8728752e+01 -4.8728752e+01 -4.8728752e+01
 -4.8728752e+01 -4.8728752e+01 -4.8728752e+01 -4.8728752e+01
  1.7348788e-03  1.2576536e-03 -3.6099169e-05 -8.3351450e-05
 -3.3174618e-04 -1.0228839e-03 -4.0415983e-04 -1.1325765e-03
  3.7490664e-04 -2.6343222e-04  1.4428538e-03  6.7347084e-04
 -6.9067715e-04 -4.7899094e+01 -4.7899094e+01 -4.7899094e+01
 -4.7899094e+01 -4.7899094e+01 -4.7899094e+01 -4.7899094e+01
 -4.7899094e+01 -4.7899094e+01 -4.7899094e+01 -4.7899094e+01
 -4.7899094e+01 -4.7899094e+01 -4.7899094e+01 -4.7899094e+01
 -4.7899094e+01 -4.7899094e+01 -4.7899094e+01 -4.7899094e+01]",,4558139,audio/signals_f,,,
,0.0,0.0,,1,,,,,,90.0,4558143,geometry/pose_raw,86.92231750488281,0.04347618296742439,0.0
,0.0,0.0,,2,,,,,,90.0,4558164,geometry/pose_raw,86.92324829101562,-0.028691530227661133,0.0
,0.0,0.0,,3,,,,,,90.0,4558180,geometry/pose_raw,86.92378234863281,-0.14755110442638397,0.0
,0.0,0.0,,4,,,,,,90.0,4558187,geometry/pose_raw,86.92333221435547,0.04314947500824928,0.0
,0.0,0.0,,5,,,,,,90.0,4558198,geometry/pose_raw,86.923095703125,-0.07698792964220047,0.0
,0.0,0.0,,6,,,,,,90.0,4558212,geometry/pose_raw,86.92283630371094,0.11631225794553757,0.0
,0.0,0.0,,7,,,,,,90.0,4558220,geometry/pose_raw,86.92403411865234,-0.09721007198095322,0.0
,0.0,0.0,,8,,,,,,90.0,4558228,geometry/pose_raw,86.92354583740234,0.11955811828374863,0.0
,0.0,0.0,,9,,,,,,90.0,4558240,geometry/pose_raw,86.9245834350586,0.01226367149502039,0.0
