audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
1222838481,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",0,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-1.0136281e-03  4.0958630e-04  4.1291426e-04  8.1456976e-04
 -6.7550421e-04 -6.7703432e-04 -1.0866815e-03  3.2913021e-04
  5.3039897e-04  2.1309142e-04 -1.3120098e-03  2.5897290e-05
  9.8842225e-05  1.6212463e-04  1.6212463e-04  1.6212463e-04
  1.6212463e-04  1.6212463e-04  1.6212463e-04  1.6212463e-04
  1.6212463e-04  1.6212463e-04  1.6212463e-04  1.6212463e-04
  1.6212463e-04  1.6212463e-04  1.6212463e-04  1.6212463e-04
  1.6212463e-04  1.6212463e-04  1.6212463e-04  1.6212463e-04
 -1.9885458e-04  7.4292795e-04 -5.7487207e-04  1.3740000e-04
  7.3287396e-05 -1.5594483e-04 -4.8947177e-04 -1.1392288e-04
  7.7682210e-04 -2.1593088e-04 -3.2413291e-04 -1.3036581e-04
  1.5245768e-04  9.1552734e-05  9.1552734e-05  9.1552734e-05
  9.1552734e-05  9.1552734e-05  9.1552734e-05  9.1552734e-05
  9.1552734e-05  9.1552734e-05  9.1552734e-05  9.1552734e-05
  9.1552734e-05  9.1552734e-05  9.1552734e-05  9.1552734e-05
  9.1552734e-05  9.1552734e-05  9.1552734e-05  9.1552734e-05
  2.8139559e-04  7.7387516e-04 -4.3630356e-04 -6.4217439e-04
 -9.1527691e-05  1.5661879e-04 -9.1217970e-04  8.2576257e-04
 -8.5090294e-05 -1.8618783e-04 -7.4942480e-04  3.5829912e-04
  4.5020413e-04  4.7111511e-04  4.7111511e-04  4.7111511e-04
  4.7111511e-04  4.7111511e-04  4.7111511e-04  4.7111511e-04
  4.7111511e-04  4.7111511e-04  4.7111511e-04  4.7111511e-04
  4.7111511e-04  4.7111511e-04  4.7111511e-04  4.7111511e-04
  4.7111511e-04  4.7111511e-04  4.7111511e-04  4.7111511e-04
  7.7426026e-05  1.2024138e-03 -9.0585777e-04 -4.8618446e-04
  2.6137737e-04 -1.8229629e-04 -2.7846682e-04  5.1455345e-04
 -2.7730793e-04 -7.3398277e-04  9.1911679e-05  4.5834610e-04
 -9.1927141e-06  5.1116943e-04  5.1116943e-04  5.1116943e-04
  5.1116943e-04  5.1116943e-04  5.1116943e-04  5.1116943e-04
  5.1116943e-04  5.1116943e-04  5.1116943e-04  5.1116943e-04
  5.1116943e-04  5.1116943e-04  5.1116943e-04  5.1116943e-04
  5.1116943e-04  5.1116943e-04  5.1116943e-04  5.1116943e-04]","[ 3.8689119e-04  9.6555072e-04 -5.4217147e-04  3.1061441e-04
 -1.5086295e-04 -5.3456286e-04 -6.2833406e-04 -1.2643248e-03
  1.4420858e-03  8.7241072e-04 -5.9172034e-04  6.1485136e-04
 -8.1746817e-05 -4.4666840e+01 -4.4666840e+01 -4.4666840e+01
 -4.4666840e+01 -4.4666840e+01 -4.4666840e+01 -4.4666840e+01
 -4.4666840e+01 -4.4666840e+01 -4.4666840e+01 -4.4666840e+01
 -4.4666840e+01 -4.4666840e+01 -4.4666840e+01 -4.4666840e+01
 -4.4666840e+01 -4.4666840e+01 -4.4666840e+01 -4.4666840e+01
  3.4662831e-04  3.8530200e-04 -1.8631337e-04 -3.8066868e-05
 -3.7776874e-04 -6.1323965e-04 -3.1746738e-04  2.8954499e-04
  7.1926530e-05  9.2727074e-04 -3.6451363e-04  2.7144121e-04
 -3.0061428e-04 -4.7522606e+01 -4.7522606e+01 -4.7522606e+01
 -4.7522606e+01 -4.7522606e+01 -4.7522606e+01 -4.7522606e+01
 -4.7522606e+01 -4.7522606e+01 -4.7522606e+01 -4.7522606e+01
 -4.7522606e+01 -4.7522606e+01 -4.7522606e+01 -4.7522606e+01
 -4.7522606e+01 -4.7522606e+01 -4.7522606e+01 -4.7522606e+01
  8.0808596e-04 -9.4040835e-05  3.7342272e-04 -2.2517111e-04
 -3.3640274e-04  9.6778691e-05  3.5253316e-04 -2.3766576e-04
  1.7719161e-04 -4.1734922e-04  3.5084225e-04 -3.6256984e-04
  1.1550475e-04 -4.8771515e+01 -4.8771515e+01 -4.8771515e+01
 -4.8771515e+01 -4.8771515e+01 -4.8771515e+01 -4.8771515e+01
 -4.8771515e+01 -4.8771515e+01 -4.8771515e+01 -4.8771515e+01
 -4.8771515e+01 -4.8771515e+01 -4.8771515e+01 -4.8771515e+01
 -4.8771515e+01 -4.8771515e+01 -4.8771515e+01 -4.8771515e+01
 -8.7526831e-05 -2.9847288e-05 -2.5158070e-04 -5.4168160e-04
  3.5674608e-04  6.3157888e-05 -4.8480884e-05 -5.6472863e-04
  3.8082257e-04  4.2014680e-04  6.9632108e-04 -3.5134840e-04
 -6.0138642e-04 -4.7943932e+01 -4.7943932e+01 -4.7943932e+01
 -4.7943932e+01 -4.7943932e+01 -4.7943932e+01 -4.7943932e+01
 -4.7943932e+01 -4.7943932e+01 -4.7943932e+01 -4.7943932e+01
 -4.7943932e+01 -4.7943932e+01 -4.7943932e+01 -4.7943932e+01
 -4.7943932e+01 -4.7943932e+01 -4.7943932e+01 -4.7943932e+01]",,5378812,audio/signals_f,,,
,0.0,0.0,,1,,,,,,90.0,5378822,geometry/pose_raw,100.16877746582031,0.014121448621153831,0.0
,0.0,0.0,,2,,,,,,90.0,5378829,geometry/pose_raw,100.1693115234375,-0.07446593791246414,0.0
,0.0,0.0,,3,,,,,,90.0,5378838,geometry/pose_raw,100.16934204101562,0.11220361292362213,0.0
,0.0,0.0,,4,,,,,,90.0,5378853,geometry/pose_raw,100.16921997070312,-0.071823351085186,0.0
,0.0,0.0,,5,,,,,,90.0,5378870,geometry/pose_raw,100.16915130615234,0.007172314915806055,0.0
,0.0,0.0,,6,,,,,,90.0,5378882,geometry/pose_raw,100.17007446289062,0.22038249671459198,0.0
,0.0,0.0,,7,,,,,,90.0,5378898,geometry/pose_raw,100.16989135742188,-0.01896275021135807,0.0
,0.0,0.0,,8,,,,,,90.0,5378919,geometry/pose_raw,100.17078399658203,0.09079199284315109,0.0
,0.0,0.0,,9,,,,,,90.0,5378937,geometry/pose_raw,100.17036437988281,0.024062683805823326,0.0
,0.0,0.0,,10,,,,,,90.0,5378958,geometry/pose_raw,100.17151641845703,0.17322655022144318,0.0
