audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,0,,,,,,90.0,4386323,geometry/pose_raw,83.99628448486328,-0.12247537821531296,0.0
239070469,,,"[3390 3406 3421 3437 3453 3468 3484 3500 3515 3531 3546 3562 3578    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",1,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.0114400e-04 -4.2989821e-04 -6.8351172e-04  5.7668588e-04
  2.5883008e-04  5.8310595e-04 -4.9858709e-04 -8.9137553e-04
  1.2454067e-03  1.1121379e-03 -1.5838118e-04  4.6374678e-04
  1.1205350e-04 -2.0980835e-04 -2.0980835e-04 -2.0980835e-04
 -2.0980835e-04 -2.0980835e-04 -2.0980835e-04 -2.0980835e-04
 -2.0980835e-04 -2.0980835e-04 -2.0980835e-04 -2.0980835e-04
 -2.0980835e-04 -2.0980835e-04 -2.0980835e-04 -2.0980835e-04
 -2.0980835e-04 -2.0980835e-04 -2.0980835e-04 -2.0980835e-04
 -3.7118953e-04 -1.3208813e-04  1.9566418e-04  3.4103525e-04
 -5.3025935e-05 -1.1849744e-04 -7.2688801e-04 -4.9148721e-04
  2.7111813e-04  6.0526258e-04 -4.1424867e-04  2.5572395e-04
  5.9799320e-04  4.7683716e-05  4.7683716e-05  4.7683716e-05
  4.7683716e-05  4.7683716e-05  4.7683716e-05  4.7683716e-05
  4.7683716e-05  4.7683716e-05  4.7683716e-05  4.7683716e-05
  4.7683716e-05  4.7683716e-05  4.7683716e-05  4.7683716e-05
  4.7683716e-05  4.7683716e-05  4.7683716e-05  4.7683716e-05
 -1.8103510e-04  6.3997484e-04 -3.5493527e-04  6.0003251e-05
  3.5608062e-04  1.9665092e-04 -1.1780123e-04 -2.0358681e-04
 -8.0603419e-04 -1.0079458e-04  1.6859341e-04  3.7691713e-04
  6.5139413e-04 -2.5558472e-04 -2.5558472e-04 -2.5558472e-04
 -2.5558472e-04 -2.5558472e-04 -2.5558472e-04 -2.5558472e-04
 -2.5558472e-04 -2.5558472e-04 -2.5558472e-04 -2.5558472e-04
 -2.5558472e-04 -2.5558472e-04 -2.5558472e-04 -2.5558472e-04
 -2.5558472e-04 -2.5558472e-04 -2.5558472e-04 -2.5558472e-04
  2.1052822e-04  1.0853810e-04 -1.7542121e-04  5.9689535e-04
  1.9517362e-04  5.6564860e-04 -1.3207420e-04 -5.7572697e-04
 -5.1636249e-05  6.0119579e-05  1.1410826e-05 -1.1467865e-04
  9.8315754e-04  5.1116943e-04  5.1116943e-04  5.1116943e-04
  5.1116943e-04  5.1116943e-04  5.1116943e-04  5.1116943e-04
  5.1116943e-04  5.1116943e-04  5.1116943e-04  5.1116943e-04
  5.1116943e-04  5.1116943e-04  5.1116943e-04  5.1116943e-04
  5.1116943e-04  5.1116943e-04  5.1116943e-04  5.1116943e-04]","[-7.5818296e-04  8.5249118e-04  8.6969114e-04 -2.8466937e-05
  6.7666941e-04 -5.7765492e-04  1.0457041e-04  4.1404902e-04
 -3.3986368e-04 -3.6227063e-04 -4.6837758e-04  7.8894891e-04
 -9.7087031e-04 -4.4643551e+01 -4.4643551e+01 -4.4643551e+01
 -4.4643551e+01 -4.4643551e+01 -4.4643551e+01 -4.4643551e+01
 -4.4643551e+01 -4.4643551e+01 -4.4643551e+01 -4.4643551e+01
 -4.4643551e+01 -4.4643551e+01 -4.4643551e+01 -4.4643551e+01
 -4.4643551e+01 -4.4643551e+01 -4.4643551e+01 -4.4643551e+01
 -2.5441608e-04  5.7223439e-04 -3.2044121e-04 -9.2527585e-04
 -1.2963722e-04  1.3387981e-03 -2.2252359e-05  2.7719427e-05
 -5.6677323e-04 -1.5571155e-04 -3.3521757e-04  9.6380609e-05
 -4.9828971e-04 -4.7472618e+01 -4.7472618e+01 -4.7472618e+01
 -4.7472618e+01 -4.7472618e+01 -4.7472618e+01 -4.7472618e+01
 -4.7472618e+01 -4.7472618e+01 -4.7472618e+01 -4.7472618e+01
 -4.7472618e+01 -4.7472618e+01 -4.7472618e+01 -4.7472618e+01
 -4.7472618e+01 -4.7472618e+01 -4.7472618e+01 -4.7472618e+01
 -2.7484045e-04 -7.7961988e-05  8.8457396e-05  4.8430607e-05
 -3.3659709e-04 -6.2007550e-04  2.7292944e-04 -7.2925468e-07
  8.9828274e-05  5.6729495e-04  2.3318792e-04  3.4379875e-04
 -1.0213652e-03 -4.8752842e+01 -4.8752842e+01 -4.8752842e+01
 -4.8752842e+01 -4.8752842e+01 -4.8752842e+01 -4.8752842e+01
 -4.8752842e+01 -4.8752842e+01 -4.8752842e+01 -4.8752842e+01
 -4.8752842e+01 -4.8752842e+01 -4.8752842e+01 -4.8752842e+01
 -4.8752842e+01 -4.8752842e+01 -4.8752842e+01 -4.8752842e+01
 -9.2964398e-04 -2.3923285e-04 -6.9453294e-05  3.2281011e-04
  1.1224195e-04  4.9800309e-04 -7.8758574e-04 -3.3061733e-05
  4.9644627e-04  1.0394270e-04  8.9116533e-05  1.6968497e-06
 -2.5898876e-04 -4.7991058e+01 -4.7991058e+01 -4.7991058e+01
 -4.7991058e+01 -4.7991058e+01 -4.7991058e+01 -4.7991058e+01
 -4.7991058e+01 -4.7991058e+01 -4.7991058e+01 -4.7991058e+01
 -4.7991058e+01 -4.7991058e+01 -4.7991058e+01 -4.7991058e+01
 -4.7991058e+01 -4.7991058e+01 -4.7991058e+01 -4.7991058e+01]",,4386336,audio/signals_f,,,
,0.0,0.0,,2,,,,,,90.0,4386338,geometry/pose_raw,83.9960708618164,0.1035296767950058,0.0
,0.0,0.0,,3,,,,,,90.0,4386347,geometry/pose_raw,83.99735260009766,0.17483240365982056,0.0
,0.0,0.0,,4,,,,,,90.0,4386356,geometry/pose_raw,83.99706268310547,0.017535381019115448,0.0
,0.0,0.0,,5,,,,,,90.0,4386363,geometry/pose_raw,83.9981460571289,0.0017547480529174209,0.0
,0.0,0.0,,6,,,,,,90.0,4386370,geometry/pose_raw,83.99874877929688,0.19660569727420807,0.0
,0.0,0.0,,7,,,,,,90.0,4386379,geometry/pose_raw,83.9985580444336,0.01215186808258295,0.0
,0.0,0.0,,8,,,,,,90.0,4386386,geometry/pose_raw,83.99885559082031,0.04208684712648392,0.0
,0.0,0.0,,9,,,,,,90.0,4386392,geometry/pose_raw,83.99942779541016,0.037737660109996796,0.0
