audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0,0,,4,,,,,,90,11569,geometry/pose_raw,-0.061788707971573,326
,0,0,,5,,,,,,90,11577,geometry/pose_raw,-0.063675634562969,309
,0,0,,6,,,,,,90,11583,geometry/pose_raw,-0.064845964312553,309
,0,0,,7,,,,,,90,11593,geometry/pose_raw,-0.063772343099117,309
116625630,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",8,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-1.50046032e-03  5.18358080e-04  1.14625599e-03 -2.66856421e-03
 -1.23416528e-03 -1.34206132e-03 -7.45110447e-04  7.90605336e-05
 -1.91237690e-04 -1.37540235e-04 -4.46881284e-04  8.13863182e-04
  3.12152202e-04  1.89928440e-04 -9.59979661e-04  3.81021440e-04
  1.83400552e-04  1.51932618e-05  4.25820384e-04  2.01134506e-04
 -1.72517684e-04 -8.52437661e-05  1.71520849e-04  7.27785227e-04
 -1.46014965e-04  9.18085134e-05 -4.27864870e-05  4.18292126e-04
 -1.29301363e-04 -2.90886383e-04 -3.27361886e-05  2.34930878e-04
 -1.72446901e-03 -9.02470725e-04  1.10403140e-04  1.87395126e-04
 -6.07630063e-05  5.07205143e-04 -5.62626927e-04  8.53172241e-05
 -3.80102691e-04 -1.44974401e-05  7.05813116e-04  1.18925789e-04
  2.04079304e-04 -1.44577825e-05  2.23737705e-04 -2.12608342e-04
  2.82553519e-05  6.02022395e-04  6.53385010e-04 -2.49233999e-04
  2.04417462e-04  2.94075260e-04  2.52783706e-04 -5.93776291e-04
  2.66065792e-04 -2.91580713e-04  6.86578569e-04  4.96206514e-04
  2.71145953e-04  1.89303071e-04 -3.28889641e-04 -1.38056464e-04
  3.60470964e-04  2.38285516e-03  2.44840630e-03 -1.26364699e-03
 -3.16169532e-03 -1.76738715e-03 -1.35058654e-04  6.46440370e-04
 -1.01673068e-03  3.45686043e-04 -1.86246750e-03  1.23379647e-03
  5.76196355e-04  1.00831955e-03 -7.17828400e-04  3.04402609e-04
  6.00291787e-06  8.12909915e-04  2.75518512e-04  5.33463299e-06
 -3.16902151e-04 -5.07194432e-04  8.21589725e-04  5.44637907e-04
 -2.29684665e-04 -7.03626953e-04 -4.95567860e-04  2.24132120e-04
 -6.71119662e-04 -4.01931684e-05  2.70440505e-04  7.44953169e-04
  3.35810333e-03 -9.78120253e-04  2.83689261e-03 -1.66621478e-03
 -2.00299779e-03 -1.52861932e-03  7.02307560e-04 -6.14179531e-04
 -4.28626721e-04 -1.79833820e-04 -6.67889486e-04  7.57668386e-05
  2.96860002e-04 -1.00525198e-04 -4.82453179e-04  1.42888865e-04
  3.73349292e-04 -1.74856483e-04 -1.75097695e-04  7.92501378e-04
 -7.17306277e-04  4.80100658e-04  2.58958258e-04 -6.84616825e-05
  2.47878605e-04 -6.61702536e-04  6.75271731e-04 -1.92515610e-04
  4.45211153e-05 -2.24906456e-04 -2.18050875e-04 -8.37862171e-05]","[-1.42031208e-01  7.54617015e-03  5.43612661e-03 -2.98736244e-03
  1.61281158e-03  2.82543479e-04  1.99741498e-03  5.87396498e-05
 -4.60074778e-04 -1.00268587e-03  4.44706995e-04  6.68446082e-05
 -2.36743683e-04  1.79929601e-04  4.70726693e-04  2.79284985e-04
 -2.19065041e-04  7.04239472e-04 -5.72890276e-05  9.72119451e-05
  1.55412810e-04  4.59941948e-05 -7.61255942e-05 -2.77505023e-04
  8.76200618e-04 -1.83538068e-04  4.04770515e-04  2.30880192e-04
  4.51550615e-04 -2.08974685e-04  4.23733327e-05 -5.74590056e-04
 -1.45364791e-01  7.01518916e-03  2.64168717e-03 -1.92200416e-03
  4.19923803e-04  1.60509633e-04  5.00392052e-04  4.45601705e-04
  3.29181494e-05 -4.08333173e-04  5.00047870e-04  8.87084971e-05
 -1.11073372e-03 -4.42732889e-05 -2.24562318e-05  5.54810162e-04
  6.01096370e-04  5.32236882e-04 -3.39284015e-04 -2.40468449e-04
  1.00399542e-04 -6.00419939e-04  1.13230948e-04  5.25817857e-04
  2.85114002e-05 -7.66780431e-05  5.03373856e-04  3.94294548e-05
  7.98617475e-05 -1.07379281e-04  5.07854915e-04 -3.18596547e-04
 -1.37650400e-01  3.02940980e-03  7.63294753e-03 -7.22613465e-03
  6.92877220e-04  1.76644549e-04  4.45905048e-03  2.61307869e-04
 -2.98620062e-03 -1.98584137e-04  1.61239383e-04 -1.08326727e-03
 -8.96385987e-04 -3.95220064e-04  5.83774119e-04 -2.58140964e-04
 -3.19404557e-04 -5.16988104e-04 -1.92899708e-04 -2.31597412e-04
 -5.64684015e-05  2.01455405e-04  5.61290362e-05  1.06834667e-03
  1.18014257e-04 -1.46935956e-04 -1.14736955e-04  3.10676638e-04
 -3.62275721e-04 -2.14352440e-06  5.36408159e-04  4.38801362e-04
 -1.49507925e-01  5.76419849e-03  5.13443071e-03 -2.52174353e-03
  5.41207963e-04 -3.48667993e-04  2.08867295e-03 -5.53410675e-04
 -9.52664530e-04 -6.34840457e-04  1.14524423e-03 -3.50025424e-04
 -4.15655086e-04  2.48738797e-04 -1.87624231e-04 -3.03993729e-04
  8.53511810e-05  3.54871037e-04 -3.11518015e-05  4.63710603e-06
 -3.80865356e-04  8.19418347e-07  2.31987084e-04 -1.41164885e-04
 -1.69552994e-04 -1.91493600e-05  2.58169486e-04 -2.18249785e-04
  1.33936992e-04 -4.14056150e-04 -6.33980671e-04 -4.76504647e-04]",,11603,audio/signals_f,,
,0,0,,9,,,,,,90,11604,geometry/pose_raw,-0.06429859995842,309
,0,0,,10,,,,,,90,11614,geometry/pose_raw,-0.063399009406567,317
,0,0,,11,,,,,,90,11623,geometry/pose_raw,-0.06339330971241,317
,0,0,,12,,,,,,90,11633,geometry/pose_raw,-0.063736625015736,317
,0,0,,13,,,,,,90,11645,geometry/pose_raw,-0.063113987445831,317
