audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,-2.0,3.0,,10,,,,,,90.0,15696,geometry/pose_raw,-0.007261029910296202,1052.0
,1.0,-3.0,,11,,,,,,90.0,15708,geometry/pose_raw,-0.0071246265433728695,1052.0
,0.0,0.0,,12,,,,,,90.0,15715,geometry/pose_raw,-0.006235704757273197,1052.0
,0.0,4.0,,13,,,,,,90.0,15728,geometry/pose_raw,-0.0014497872907668352,1052.0
,-1.0,-3.0,,14,,,,,,90.0,15737,geometry/pose_raw,-0.006246821954846382,1043.0
,0.0,2.0,,15,,,,,,90.0,15746,geometry/pose_raw,-0.00454698596149683,1043.0
83903654,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",16,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 3.43761174e-04  7.82826333e-04  3.96116124e-03  2.10052775e-03
 -9.07790556e-04 -1.56226495e-04  4.84930169e-05 -1.45491539e-03
  5.58405824e-04  4.46484250e-04  8.04505980e-05  3.77897057e-04
 -2.81937362e-04  4.57714486e-04  3.91960857e-05 -9.33397852e-04
 -1.09640008e-04  3.51760566e-04 -4.33598878e-04  3.87152977e-05
 -4.23858612e-04  2.71873607e-04 -3.93828086e-04  1.57413218e-04
  3.64768290e-04 -3.35041608e-04 -5.89580595e-05  2.26553180e-04
  4.72279004e-04 -4.30177548e-04 -2.54742510e-04  9.37660734e-05
 -7.92573905e-04 -1.78729504e-04  9.79887787e-04  8.84362031e-04
 -5.48525248e-04  8.23409180e-04  1.78519709e-04  1.84257864e-04
  5.92227909e-04 -2.68163683e-04 -7.08549400e-04 -3.41693987e-04
  4.09676068e-05  5.23096067e-04  5.87193586e-04 -1.51191751e-04
  9.52267001e-05  3.73467949e-04 -1.35477690e-04  9.45300097e-04
  2.92236102e-04  4.13766975e-04  1.14653056e-04  3.72870942e-04
 -5.92166361e-05 -1.40830292e-04  3.20429244e-05 -2.05943561e-05
 -2.46760115e-04  2.77931744e-04 -1.39774493e-04  1.94109438e-04
 -1.49671687e-04  2.06563622e-03  9.98638198e-03  1.74741878e-03
  9.60834499e-04 -1.65149465e-03  4.68417304e-04 -1.94967818e-03
  4.06531384e-04  9.90247121e-04 -8.45268514e-05  2.85166199e-04
 -1.18180690e-03 -6.27831323e-04 -8.32821883e-04 -8.03953269e-04
 -7.46880134e-04  6.24510809e-04  1.04504533e-03  6.68153574e-04
  3.90605303e-04  1.36524526e-04 -1.53308778e-04 -5.07586403e-04
 -3.26573849e-04  2.48988101e-04  2.37050972e-05 -2.13919149e-04
  1.47237428e-04  2.87572388e-04 -2.40628942e-04  4.74176166e-04
  2.67033000e-04 -1.53207744e-03  6.02058880e-03  4.93580708e-04
  2.11542836e-04 -6.73781149e-04  4.38094954e-04 -8.91665521e-04
 -7.10579043e-05  1.07577471e-04  6.27752277e-04 -1.41431985e-04
 -1.31712266e-04 -1.95696106e-04 -2.30930833e-04 -3.27709742e-04
  3.10968229e-04 -7.04433303e-04 -7.83847790e-05 -3.58074321e-05
 -3.31678079e-04  9.82940110e-05 -2.62012763e-04 -1.88161677e-04
 -1.54208697e-04  4.17259056e-04 -1.66667975e-04 -2.44927243e-04
  3.53860465e-04 -1.33397072e-04 -1.52843626e-04  5.46959112e-04]","[-1.49093688e-01  7.28679541e-03  5.95781300e-03 -2.55145505e-03
 -6.34302996e-05  6.51823357e-04  1.13013819e-04  1.18870987e-03
 -1.15192647e-03 -3.00315267e-04  7.18152500e-04 -7.83837750e-04
  8.43636735e-05 -1.05237565e-03  1.73815817e-04 -3.96849209e-05
 -1.86375168e-04  1.95469329e-05 -1.02464313e-04  5.77154395e-04
  1.50117310e-04 -6.17787708e-04 -2.71516241e-04  6.05879992e-04
  8.89834482e-04  5.50113211e-04  5.35399886e-06  2.52736849e-04
 -8.52688390e-05 -4.20766446e-04 -3.20505525e-04 -1.49232743e-04
 -1.48258597e-01  8.29737913e-03  2.44657649e-03 -1.90820172e-03
  4.39243740e-05  1.76278641e-04  7.29005696e-05  7.86381308e-04
 -8.97180347e-04 -2.07768899e-04 -1.75739697e-04 -7.04319566e-04
  7.08225532e-04 -3.39446706e-04  2.86720693e-04  7.47061422e-05
 -4.39859868e-05 -1.42970548e-05 -5.04504365e-04  2.71188212e-04
  6.25687302e-04  1.08246924e-04  1.00161909e-04  1.50053413e-04
 -4.34326685e-05  3.97484284e-04  7.50275431e-05 -1.92101463e-04
  2.45567760e-04 -4.94595850e-04  3.40504892e-04 -1.21145094e-04
 -1.47282988e-01  4.89349850e-03  8.94175097e-03 -2.27930164e-03
 -1.01665454e-03  1.76909356e-03 -9.20233200e-04  1.62118871e-03
 -1.60895608e-04 -1.15818123e-03  7.29032094e-04 -1.34684786e-04
  2.95720529e-04 -1.14766473e-03  1.25864375e-04 -6.92836591e-04
  5.28172532e-05 -1.15954189e-03 -3.46586225e-04  5.81816770e-04
  1.44441117e-04  2.90126511e-04  2.76255072e-04  1.85633486e-04
 -5.31536760e-04  1.96968816e-04 -1.26250787e-04  4.68391168e-04
 -6.03620138e-04 -4.75907145e-04  4.07935993e-04 -1.63749326e-04
 -1.56324953e-01  8.01526103e-03  3.99765652e-03 -2.26211175e-03
  1.97391710e-04  1.65255414e-03 -2.25404074e-04  9.01880150e-04
 -1.06208376e-03 -8.84196314e-04 -2.57498410e-04  3.33373784e-04
  3.07912764e-04 -6.99904995e-05 -2.23199968e-04  4.73041961e-04
  5.55476036e-05  2.90152675e-05 -7.15825474e-04  1.39880198e-04
 -1.24404163e-04 -2.72571226e-04 -9.64913925e-05  4.61242962e-06
  4.08844615e-04 -1.46989623e-04  2.89034302e-04  6.42560073e-04
 -3.41172854e-04 -1.03130878e-06  4.42421588e-04 -1.02538666e-04]",,15748,audio/signals_f,,
,3.0,-7.0,,17,,,,,,90.0,15756,geometry/pose_raw,-0.003498913487419486,1043.0
,-1.0,4.0,,18,,,,,,90.0,15773,geometry/pose_raw,-0.0032534252386540174,1043.0
,-4.0,0.0,,19,,,,,,90.0,15781,geometry/pose_raw,-0.0096218166872859,1074.0
,3.0,1.0,,20,,,,,,90.0,15786,geometry/pose_raw,-0.003405353520065546,1074.0
,0.0,-1.0,,21,,,,,,90.0,15796,geometry/pose_raw,-0.003981208428740501,1074.0
,-4.0,1.0,,22,,,,,,90.0,15806,geometry/pose_raw,-0.0046809157356619835,1074.0
,3.0,-1.0,,23,,,,,,90.0,15816,geometry/pose_raw,-0.010161391459405422,1031.0
,0.0,4.0,,24,,,,,,90.0,15826,geometry/pose_raw,-0.00601247139275074,1031.0
,1.0,-8.0,,25,,,,,,90.0,15836,geometry/pose_raw,-0.0038661169819533825,1031.0
,1.0,-8.0,,26,,,,,,90.0,15845,geometry/pose_raw,-0.006895499769598246,1031.0
,0.0,3.0,,27,,,,,,90.0,15858,geometry/pose_raw,-0.006125598214566708,1031.0
84029958,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",28,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-3.19890562e-03  7.05080014e-03 -3.07622622e-03 -2.71672546e-03
  8.78942781e-04 -1.18609471e-03 -2.40570895e-04 -5.48939570e-04
  1.56516023e-03 -3.11720069e-04 -1.41701335e-03 -6.60807535e-04
  3.42280255e-04  2.61039706e-04  5.14305546e-04  2.07031000e-04
 -6.98846561e-05  2.79380241e-04  1.79789524e-04  2.47112504e-04
  1.40502962e-05  4.02081176e-04 -2.42822643e-05 -9.76124429e-05
  1.64890254e-04  3.10185802e-04  1.32573405e-04  1.23178266e-04
 -6.65626372e-04  2.66248797e-04  1.92580083e-05  8.17717591e-05
 -2.63337861e-03  2.02754466e-03 -1.11050461e-03 -4.86250683e-05
  1.09579833e-03  4.84702978e-05  2.74247926e-04 -4.38416464e-04
  2.90325552e-04 -4.42572142e-04  1.63529825e-04 -5.96794649e-04
  1.55141097e-04 -5.52848331e-04 -5.41059999e-05 -7.72150670e-05
 -3.02926870e-04  4.08423133e-04  2.02274183e-04 -4.22910787e-04
 -1.38549134e-04 -6.70839159e-04  1.85811979e-04  1.41733966e-04
 -1.35462033e-04 -4.04021295e-04 -6.27740286e-04 -5.11795515e-04
 -3.50772840e-04 -3.23836197e-04  3.64655425e-04  2.34205916e-04
 -1.06967306e-02  9.44353640e-03 -4.30066604e-03 -5.10530407e-03
  2.90225283e-03  4.04192368e-04 -8.19849723e-04 -1.15065821e-04
  1.35936413e-03 -1.77705847e-03 -3.46886809e-04 -8.76479782e-04
  6.39317586e-05 -5.38412249e-04  5.11160120e-04 -2.66659161e-04
  4.68940299e-04 -6.04288362e-04 -6.64611754e-04  5.11681937e-05
 -6.03240740e-04 -5.07647113e-04  4.17404983e-04  1.88357808e-04
  6.17025304e-04  1.28996151e-04  5.44239301e-04  2.54303246e-04
 -1.33627618e-05 -7.14087801e-05 -1.62906959e-04 -2.77870131e-05
 -4.79067117e-03  6.41860673e-03 -4.38331580e-03 -2.89941579e-03
  8.86268739e-04  1.02431295e-04 -6.59258803e-04 -2.76002189e-04
  2.62626039e-04 -4.15877061e-04 -1.37519019e-04 -2.14854052e-04
 -2.33470346e-04 -2.38472712e-04 -4.34642046e-04 -1.34320886e-04
 -1.53631670e-04 -7.44366844e-04 -1.19270902e-04 -1.16149604e-04
  2.00244656e-04  3.34840384e-04  1.14083450e-04 -4.90685459e-04
  4.65432822e-05  2.30812366e-04 -4.80455259e-04 -2.40213907e-04
  9.75095463e-05  3.77162301e-04  1.67478371e-04  5.72422105e-05]","[-1.34412274e-01  7.67785590e-03 -2.32272898e-03 -1.72211276e-03
  2.89888820e-03 -2.28240900e-03 -8.61966808e-04  1.57704134e-03
 -1.86635589e-04  4.05116880e-04 -5.49158140e-05 -6.12670381e-04
 -4.39465512e-04  3.93641531e-05 -1.56825263e-05 -2.21503011e-04
 -7.71091902e-04  1.58524330e-04 -4.23510413e-04  6.72692404e-05
  1.98414258e-04 -5.94833517e-04 -1.72262517e-05 -2.01668387e-04
  1.21163181e-03  2.91128817e-05 -3.39358812e-04 -2.31834274e-04
 -1.66840124e-04 -2.45334901e-04 -7.77027017e-05 -3.82259022e-04
 -1.49725407e-01  7.60379527e-03  1.65678049e-03 -6.69366505e-04
  1.69990584e-03 -8.92290613e-04 -5.48526878e-04  5.87923219e-04
 -7.23114237e-04  2.02327836e-04 -1.12723035e-04  2.67175747e-05
  5.58350876e-04 -3.62497813e-05 -4.47408529e-05  2.94042577e-04
  4.72367683e-04 -1.97369038e-04 -5.26346092e-04  1.52566383e-04
 -3.17690778e-04 -6.39919075e-04 -9.54002826e-06  3.84577463e-04
 -1.58690935e-04  2.60365778e-05  1.98752430e-04  4.47983068e-04
 -3.93169030e-04  4.00955963e-04  9.97950337e-06  8.55419421e-06
 -1.30268276e-01  9.98895429e-03 -4.37797047e-03 -3.73405335e-03
  1.60932122e-03 -2.06747209e-03 -5.80584863e-04  3.86342610e-04
  4.08542110e-04 -1.08796079e-03  7.73030799e-04 -6.19807222e-04
 -2.73828104e-04 -7.36569637e-04  2.90394237e-04  3.39342077e-04
 -4.54714696e-04 -2.96380080e-04 -7.26211001e-04  2.72775826e-04
 -2.59159657e-04 -1.00439480e-04 -1.44467922e-05  8.86464259e-04
  1.39976590e-04 -5.91465796e-04  2.20105809e-04  3.50452814e-04
  3.49660666e-04 -6.39654463e-05  5.92567540e-06 -5.74745820e-04
 -1.46423578e-01  8.01813789e-03 -1.29018922e-03 -1.14555843e-03
  1.82729680e-03 -1.29324431e-03 -3.08031129e-04  1.03089609e-03
 -3.60358099e-04 -2.33861647e-05  1.54999303e-04 -2.18955989e-04
 -3.23573622e-04 -9.42747938e-05  4.59995790e-05 -7.52500200e-05
  1.01677724e-04  9.01087915e-05  3.11199983e-05  5.10310492e-05
  2.10524049e-05 -1.33905793e-04  5.85627276e-05 -1.44824982e-04
  1.69481995e-04 -3.20071500e-04 -6.74637326e-04 -2.03420117e-04
  5.16180298e-04  2.55244435e-04 -3.11373209e-04  2.15957218e-04]",,15864,audio/signals_f,,
,0.0,1.0,,29,,,,,,90.0,15865,geometry/pose_raw,-0.005626290570944548,1039.0
,-1.0,4.0,,30,,,,,,90.0,15875,geometry/pose_raw,-0.004012627527117729,1039.0
,3.0,-3.0,,31,,,,,,90.0,15888,geometry/pose_raw,-0.0004109569708816707,1039.0
,-1.0,-5.0,,32,,,,,,90.0,15902,geometry/pose_raw,-0.006495166569948196,1039.0
,-1.0,8.0,,33,,,,,,90.0,15909,geometry/pose_raw,-0.0030911618378013372,1056.0
,0.0,0.0,,34,,,,,,90.0,15918,geometry/pose_raw,-0.001744162174873054,1056.0
,1.0,-2.0,,35,,,,,,90.0,15925,geometry/pose_raw,-2.0210820366628468e-05,1056.0
,-1.0,1.0,,36,,,,,,90.0,15936,geometry/pose_raw,-0.0015799213433638215,1056.0
,3.0,-3.0,,37,,,,,,90.0,15947,geometry/pose_raw,0.0025025135837495327,1056.0
,-2.0,-1.0,,38,,,,,,90.0,15956,geometry/pose_raw,-0.0029726754873991013,1081.0
,0.0,4.0,,39,,,,,,90.0,15966,geometry/pose_raw,-0.002404244616627693,1081.0
,0.0,-7.0,,40,,,,,,90.0,15977,geometry/pose_raw,-0.005854520481079817,1081.0
84156992,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",41,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 1.84729486e-03  4.58184211e-03 -9.44862328e-03  3.37912608e-03
  1.21229829e-03 -4.26330231e-03 -1.86538775e-04  1.59688934e-03
 -3.75189527e-04  8.82171560e-04  1.34710525e-03  6.17098704e-04
 -1.31493434e-05 -3.20538675e-04  4.94469714e-05 -7.62965210e-05
  2.41332993e-04  2.00480354e-04  1.60092488e-04 -1.27443112e-03
  3.98679666e-04  7.20244134e-05 -1.07553555e-03 -2.26532473e-04
 -2.39562665e-04 -1.87123878e-05  5.11029270e-04  3.58485209e-04
  1.20720097e-05 -1.61176940e-04  4.57861403e-04 -1.12301437e-04
  2.58206390e-04  3.74307530e-03 -2.43167626e-03  9.82883852e-04
  1.14813156e-06  9.39439400e-04  4.69593564e-04 -7.34036206e-04
 -4.23483434e-04 -3.73878866e-04  1.20135106e-03 -1.31201145e-04
  6.99751399e-05  5.66789124e-04  2.82114721e-04  2.64675211e-04
 -3.95033887e-04 -2.95532722e-04  1.21799982e-04 -2.94828700e-04
  3.40431026e-04 -3.52237606e-04  3.70952854e-04 -1.78153277e-04
  1.11360838e-04 -5.62911591e-05 -4.34648304e-04 -2.04355383e-04
 -2.79633125e-04  7.01027966e-05  5.04451804e-04 -2.21506547e-04
  1.10864025e-02  5.49584394e-03 -1.10387085e-02  7.21502164e-03
 -7.67032674e-04 -6.75687147e-03  5.06641401e-04  1.41787750e-03
 -6.85021805e-05  2.31493381e-03  2.23418744e-03  7.42459204e-04
  8.70027143e-05 -4.28297993e-04 -4.46505946e-05 -2.01542702e-04
 -4.66146623e-04 -2.52718892e-04  8.27129930e-04 -1.63335167e-03
 -4.34701622e-04 -1.54429144e-05 -2.87384959e-04 -2.00039198e-04
  1.18887488e-04  4.34954301e-04  5.82444598e-04  2.42801703e-04
  5.78035761e-05  1.25641862e-04  7.57133123e-04  1.63437100e-04
  2.71407748e-03  2.45668367e-03 -3.96339549e-03  1.82160258e-03
  6.96846342e-04 -1.98032800e-03 -7.08607768e-05  4.62016033e-04
  5.97562466e-04  2.19419788e-04  8.24678980e-04 -2.42745722e-04
 -4.47300263e-04  7.09830550e-04  4.87639161e-04  3.76254902e-04
  8.46395633e-05  3.84002378e-05 -2.72398291e-04 -1.26935716e-04
 -3.94723233e-04  1.45454906e-04 -2.73070735e-04 -5.18104760e-04
 -3.02828321e-05 -1.94755034e-04  9.80397745e-05 -1.36045157e-04
  1.24364800e-04  1.02905913e-04  7.15486240e-05 -8.64760514e-05]","[-1.40719324e-01  5.24135865e-03  4.81809117e-03 -5.94293931e-04
  1.56061491e-03  1.19320001e-04  1.23914354e-03 -4.74080443e-04
  5.00777387e-04  9.95624723e-05  2.58597807e-04 -2.34895124e-05
 -2.42838665e-04 -8.75131693e-04  9.54263523e-05  4.65212855e-04
  2.29712663e-04  8.55910112e-05  1.54644149e-05 -8.84326291e-04
 -2.64568225e-04 -1.03991304e-04  5.20233938e-04  4.75110894e-04
  1.43183061e-05 -3.41159684e-05 -4.91698165e-06  7.25724240e-05
  1.83736513e-04 -5.65284397e-04  8.69595460e-05 -6.42321073e-04
 -1.44375086e-01  4.97983862e-03  2.23776023e-03 -2.23606313e-03
  1.57016097e-03 -1.04851752e-04 -1.62413126e-04  4.22154873e-04
 -1.58944604e-05  2.98586208e-04  4.05199826e-05  4.45101759e-05
 -3.04051082e-05  4.02161444e-04  5.85810922e-05  1.74341490e-04
  1.41855271e-05 -1.55549642e-04 -1.47425453e-06  3.64307110e-04
  6.89810622e-05 -2.88852141e-04  6.37685240e-04  2.40913505e-06
  4.79989510e-04  2.79926782e-04  2.02633921e-04 -1.02427417e-04
  3.81563223e-05 -4.04640916e-04 -1.32365494e-05 -1.67666120e-04
 -1.38659358e-01  2.31079641e-03  3.16727720e-03  2.61598127e-03
  7.78966525e-04  1.00158714e-03  8.81197571e-04  1.97629537e-03
  1.31789956e-03  1.20020448e-03 -8.02491559e-06  6.60449441e-05
 -2.97889201e-04 -2.46275769e-04  2.26627802e-04  4.98539186e-04
  1.07876294e-04  1.23090940e-05  4.56795038e-04 -2.64707865e-04
  2.24983334e-04 -2.81978864e-05  4.02316160e-04 -2.89485470e-05
  3.76016280e-04 -6.79150515e-04 -8.83415632e-04 -3.26280337e-04
  3.99626821e-04 -4.84930351e-05  3.16927792e-04  1.33490801e-04
 -1.47183686e-01  1.73598272e-03  1.25555752e-03 -2.90821132e-04
  2.21591350e-03  2.63695698e-03 -4.46172955e-04 -9.92129906e-04
  1.29678330e-04  3.90848785e-04  4.46836435e-04 -5.47684962e-04
 -4.25025501e-05  4.93375293e-04  2.88798474e-04  1.31604174e-04
 -2.17436274e-04 -1.12509311e-04 -8.11686215e-04 -7.21273173e-05
  3.13962839e-04  2.55390565e-04  2.36289226e-04 -5.91179647e-04
 -4.00827557e-04 -2.69724387e-05  9.43077466e-05 -2.88585696e-04
 -3.42746032e-04 -7.72861822e-05  1.86961406e-04 -4.27914900e-04]",,15982,audio/signals_f,,
,0.0,0.0,,42,,,,,,90.0,15987,geometry/pose_raw,-0.005275907926261425,1081.0
,-2.0,3.0,,43,,,,,,90.0,15995,geometry/pose_raw,-0.009298600256443024,1059.0
,1.0,2.0,,44,,,,,,90.0,16006,geometry/pose_raw,-0.0056819128803908825,1059.0
,0.0,2.0,,45,,,,,,90.0,16017,geometry/pose_raw,-0.006144357845187187,1059.0
,1.0,-3.0,,46,,,,,,90.0,16034,geometry/pose_raw,-0.004762136843055487,1059.0
,1.0,-4.0,,47,,,,,,90.0,16042,geometry/pose_raw,-0.005365063436329365,1059.0
,-4.0,4.0,,48,,,,,,90.0,16048,geometry/pose_raw,-0.006914343684911728,1048.0
,-4.0,4.0,,49,,,,,,90.0,16055,geometry/pose_raw,-0.012577272951602936,1048.0
,2.0,0.0,,50,,,,,,90.0,16067,geometry/pose_raw,-0.009536576457321644,1048.0
,1.0,0.0,,51,,,,,,90.0,16076,geometry/pose_raw,-0.008118804544210434,1048.0
,-2.0,3.0,,52,,,,,,90.0,16086,geometry/pose_raw,-0.010653316043317318,1064.0
,1.0,-1.0,,53,,,,,,90.0,16096,geometry/pose_raw,-0.009277383796870708,1064.0
