audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,10,,,,,,90.0,137787,geometry/pose_raw,-0.1744968295097351,295.0
,0.0,0.0,,11,,,,,,90.0,137795,geometry/pose_raw,-0.1746886521577835,295.0
,0.0,1.0,,12,,,,,,90.0,137804,geometry/pose_raw,-0.1771017462015152,295.0
,1.0,-1.0,,13,,,,,,90.0,137817,geometry/pose_raw,-0.17630833387374878,295.0
,0.0,1.0,,14,,,,,,90.0,137834,geometry/pose_raw,-0.1747397780418396,294.0
,0.0,0.0,,15,,,,,,90.0,137840,geometry/pose_raw,-0.17486421763896942,294.0
,0.0,-1.0,,16,,,,,,90.0,137847,geometry/pose_raw,-0.17331819236278534,294.0
,0.0,0.0,,17,,,,,,90.0,137856,geometry/pose_raw,-0.17202869057655334,294.0
,0.0,0.0,,18,,,,,,90.0,137864,geometry/pose_raw,-0.17264695465564728,294.0
152773581,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",19,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-2.66356627e-04  2.67083780e-03  5.60362474e-04 -1.39250397e-03
 -3.90280009e-04  2.21944274e-03  3.41278472e-04 -5.95290447e-04
 -1.01216522e-03 -1.72857210e-04 -4.13963600e-04  2.95612292e-04
  1.48694997e-03  7.86193530e-04  4.76893038e-03  1.32388738e-03
 -2.72254157e-03 -4.78706788e-05  2.46687420e-03  4.90452163e-04
  1.83881566e-04  6.78347133e-04 -2.02626223e-03 -2.22042785e-03
  2.98261968e-03 -3.49300739e-04  4.23561491e-04  8.06950848e-04
  6.99783093e-04  1.15871080e-06  5.11918217e-04 -1.10564614e-03
 -3.76891531e-03 -3.22309905e-04 -8.62129265e-04 -1.33669795e-03
  1.42705895e-03  2.87834555e-03 -3.18428676e-04 -9.64066247e-04
  3.30999144e-04  8.55543767e-04  3.88556044e-04  1.86905474e-03
 -5.69086580e-04 -1.91948761e-03  8.33629863e-04  2.06034638e-05
  4.52782202e-04 -2.30644189e-04 -1.73147919e-03  1.14445618e-04
 -4.18924959e-04  5.77539555e-04  9.14139673e-05  6.71250047e-04
  6.30010909e-04 -1.76908798e-04 -6.33569653e-05  6.16482110e-04
  1.28809203e-04 -1.16506126e-04 -1.70076877e-04 -2.62700982e-04
  4.38353838e-03  1.50932255e-03 -1.12117246e-04 -1.88308419e-03
  1.52723154e-03  9.16341878e-03 -1.99457444e-03  7.50657870e-03
 -8.16153944e-04  6.51317765e-04 -2.05776305e-03 -2.06408696e-03
  2.01820536e-03 -1.94278883e-03  1.89948978e-03 -1.87783816e-03
 -2.61388021e-04  3.10957024e-04  6.33285497e-04  1.45674887e-04
  1.55981601e-04  4.17981995e-04  9.56805423e-04  2.47355492e-04
  1.02735241e-03  2.77245330e-04 -7.43078301e-04  2.43166182e-03
  4.44564852e-04  3.93725815e-04  4.38330026e-05  2.91927485e-04
  2.02368037e-03  1.46592758e-03 -2.45163171e-03 -2.50676367e-03
 -1.30739831e-03  7.68070342e-03 -1.57724414e-03  1.60561735e-03
 -1.09388563e-03 -4.77094087e-04 -2.02076568e-04 -1.68296322e-03
 -6.48201327e-04 -3.64675978e-03  3.13929119e-03 -1.98346889e-03
 -1.76577806e-03  1.14204566e-04 -3.12970299e-03 -4.46355552e-04
 -2.30643083e-04 -7.17879971e-04  7.37638096e-04  1.02566683e-03
  3.14496167e-04  5.63505804e-04  3.81656500e-05 -3.94637696e-03
  3.54476506e-04 -1.07571320e-03  6.12111762e-04  1.41663034e-03]","[-1.4061004e-01  5.4952856e-03  1.2548533e-03 -3.9896887e-04
 -2.3959078e-04  7.1312068e-05  6.7584112e-04  1.3036262e-03
 -4.8320543e-04  2.8549656e-04  1.5444029e-03  1.2659682e-04
  5.6310516e-04 -2.3984886e-03 -3.7833559e-04 -3.5996074e-03
 -1.6091778e-03  2.8718184e-03 -1.5426273e-03  6.7441212e-04
 -7.7324541e-04  1.6076975e-03  6.0405210e-04 -2.1304158e-03
 -1.9320374e-04 -5.7048514e-04 -6.8019144e-04 -2.8425059e-03
  1.0814546e-03 -1.5753064e-03  2.3057353e-04 -8.1669935e-04
 -1.4611295e-01  6.9052563e-03  2.9992876e-03 -2.9926966e-03
 -8.5921556e-04 -1.7505288e-03 -1.4252804e-03  7.0966181e-04
  1.6535360e-04 -8.6566561e-04  1.3323177e-03  3.3333153e-03
  1.6512520e-03  7.0963008e-04 -1.0286547e-03 -1.4072099e-04
 -1.8896846e-04 -5.5356900e-04  1.9607146e-04 -2.6523316e-04
 -6.9940276e-04 -2.6891244e-04 -8.8786452e-05  1.4862587e-04
  1.1459906e-03  1.1156822e-03 -2.6565362e-04  4.1287800e-04
 -5.2749238e-04  5.1577872e-04  3.1010979e-05  1.9758919e-04
 -1.3500333e-01  2.8720570e-03  6.4188452e-04 -8.8441861e-04
 -3.0970341e-04 -1.2754104e-03  2.3107044e-04  1.8966662e-03
 -4.2564515e-03 -1.3051449e-03  2.5370019e-03  2.2854027e-03
 -2.7849292e-03  9.4767509e-04 -1.7834590e-03 -1.6971007e-03
 -7.7743497e-04  2.9851659e-04  8.7156822e-04 -1.7524965e-04
  5.0331949e-04 -2.9808434e-05  7.5220683e-05 -3.6367413e-04
  1.0880399e-03  6.7635928e-04  4.5652792e-04 -1.4078745e-04
 -6.0265767e-04  8.5755397e-04 -1.2980276e-03  7.3414587e-04
 -1.4683947e-01  7.5401152e-03  4.1398118e-04 -1.7175375e-04
 -2.0826920e-03 -1.2334357e-03  5.7207677e-03  2.0292627e-03
 -2.0444475e-03  2.8256289e-04  1.5319628e-04 -1.2632645e-03
  1.2084541e-03  8.8595983e-04 -9.2215353e-04 -4.2364756e-03
 -1.7927593e-03 -1.0561453e-05  9.1551349e-04 -9.7381568e-04
  8.0343954e-05  4.0783608e-04 -7.6859767e-05  4.5438122e-05
  1.2725306e-03  5.9446594e-04  1.2114544e-03  1.8153740e-03
 -1.4645202e-03 -1.4218397e-03 -1.4505779e-03  4.3914985e-04]",,137873,audio/signals_f,,
,0.0,0.0,,20,,,,,,90.0,137874,geometry/pose_raw,-0.17217831313610077,279.0
,0.0,0.0,,21,,,,,,90.0,137887,geometry/pose_raw,-0.17247891426086426,279.0
,0.0,0.0,,22,,,,,,90.0,137894,geometry/pose_raw,-0.17254547774791718,279.0
,0.0,0.0,,23,,,,,,90.0,137907,geometry/pose_raw,-0.17151187360286713,279.0
,0.0,0.0,,24,,,,,,90.0,137916,geometry/pose_raw,-0.17267529666423798,286.0
,0.0,0.0,,25,,,,,,90.0,137924,geometry/pose_raw,-0.17334215342998505,286.0
