audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,18,,,,,,90.0,303718,geometry/pose_raw,-0.14456015825271606,291.0
,0.0,0.0,,19,,,,,,90.0,303728,geometry/pose_raw,-0.14435744285583496,291.0
,0.0,0.0,,20,,,,,,90.0,303738,geometry/pose_raw,-0.1452363133430481,291.0
,0.0,0.0,,21,,,,,,90.0,303748,geometry/pose_raw,-0.1442064493894577,291.0
317594607,,,"[ 187  203  218  265  281  250  343  359  296  640  328  687  406  671
  656  421  437  718  375  500  703  562  531  578  390  609  625  812
 1343  312  828  796]",22,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 1.1121128e-03 -4.4977725e-03 -2.1172035e-03  2.3961901e-03
  7.7558332e-05  1.9993198e-03 -4.7234828e-03  1.4279586e-03
  1.1451275e-03 -5.6275222e-03 -7.0849163e-03  7.0834886e-03
  4.2365976e-03  8.7642232e-03  2.9628861e-03 -2.0235968e-03
  3.8937695e-04 -6.8942946e-03 -4.1399584e-03  1.9138186e-03
 -5.5524702e-03 -5.7444908e-03  3.5100332e-03  4.1272142e-03
  3.7063588e-03 -3.0803275e-03 -4.4989046e-03  9.6481532e-04
  3.8924140e-03  4.9547656e-03  3.6637045e-03  1.9873120e-03
 -6.3520875e-03 -2.0921954e-03 -6.6784862e-04  1.9957642e-03
 -5.3454546e-04  2.0592015e-03 -3.9146974e-04 -8.9749624e-04
 -3.6889222e-05 -1.2146086e-03 -2.5425602e-03  8.6263480e-04
  4.1778700e-04  1.1258065e-03  9.0567599e-04 -1.3732293e-05
  6.5214548e-04 -4.3270114e-04 -8.0129050e-04 -7.5354619e-05
 -3.0422154e-05  9.7809243e-07  1.6909324e-04  5.3066498e-05
  1.1662989e-03 -4.7779997e-04 -4.6143471e-04 -1.1012597e-04
  1.0854960e-03 -2.5601222e-04  5.2209204e-04  2.9669172e-04
 -3.0955430e-03 -4.0008067e-03 -3.7960815e-03  2.2794143e-03
  9.5940835e-05  6.5595312e-03 -8.8778464e-03  1.4200093e-03
  1.6047397e-03 -1.0069736e-02 -8.6338567e-03  1.2434091e-02
  4.9414770e-03  1.6246447e-02  7.5875451e-03  5.9496565e-04
  2.0850925e-03 -1.3549570e-02 -4.2756037e-03  3.0996841e-03
 -1.1218855e-02 -9.0387966e-03  7.8541571e-03  5.7846075e-03
  1.1396044e-02 -5.0846883e-03 -9.3196649e-03  3.6439595e-03
  9.1849118e-03 -5.2997732e-04  7.1443878e-03  4.4219694e-03
  2.2862235e-03  1.1598595e-03  7.6322001e-04 -1.9627798e-04
 -2.1259622e-03  3.5079070e-03 -3.9183237e-03 -1.1100719e-03
  9.1012684e-05 -8.9684715e-03 -6.4052460e-03  5.8740661e-03
  5.2372147e-03  1.0103609e-02  6.0291560e-03 -8.8611839e-04
 -3.6404503e-04 -7.4196626e-03 -2.7362222e-03  2.1816129e-03
 -4.3841610e-03 -4.2373654e-03  4.6035354e-03  2.2801086e-03
  4.0951930e-03 -7.5594836e-04 -6.1642737e-03 -7.4252975e-04
  5.1254993e-03  3.5800913e-03  2.8740144e-03  2.0222948e-03]","[-1.32636204e-01 -1.02727383e-01 -5.17417938e-02  4.23005074e-02
  3.03721391e-02  2.91748047e-02 -2.36163959e-02 -1.50482124e-02
  1.75445601e-02 -9.32480581e-03 -1.39179928e-02 -8.80285725e-03
  8.54199380e-03 -1.42173900e-04  7.37857632e-03  1.11358482e-02
  9.12545249e-03  3.90902953e-03 -7.29723461e-03 -7.88729265e-03
  2.55704811e-03  4.33461368e-03 -4.92143212e-03  4.84561175e-03
  9.06330068e-04  3.90453706e-03 -1.02270267e-03 -4.27788217e-03
 -8.23816168e-04 -1.29222230e-04 -2.93629337e-03 -3.77166341e-03
 -1.45436481e-01 -1.10135823e-01 -5.21488860e-02  4.50491384e-02
  3.33638154e-02  3.33552808e-02 -2.40844637e-02 -1.77119337e-02
  1.97105333e-02 -2.27056723e-03 -1.29230022e-02 -1.42111001e-03
  7.96563551e-03 -3.32196243e-03 -2.60489574e-03  9.11467522e-03
  9.08301026e-03  1.56131387e-03 -1.08437622e-02 -7.23591633e-03
  4.02238569e-04  1.71855278e-03 -3.79123655e-03  4.64210659e-03
  1.02035794e-03  2.15837546e-03  1.40917092e-03 -1.83567184e-03
  5.85727539e-05 -8.23628972e-04 -1.55095709e-03 -1.49091752e-03
 -1.19429946e-01 -9.74264592e-02 -5.33777066e-02  4.03054245e-02
  2.79156063e-02  2.37029232e-02 -3.26891616e-02 -2.08902769e-02
  1.24402279e-02 -1.64583176e-02 -4.09999862e-03 -1.30474865e-02
  1.39067434e-02  4.00181115e-03  1.58822052e-02  7.38032721e-03
  9.93702840e-03  3.04939458e-03 -3.33689246e-03 -9.68929753e-03
  5.10381442e-03  3.80155980e-03 -3.78133263e-03  6.20149728e-03
 -8.00476293e-04  7.22810533e-03 -2.43806117e-03 -7.66351260e-03
 -6.55571348e-04  8.18677433e-03 -2.88470252e-03 -5.06948121e-03
 -1.41120970e-01 -1.10288188e-01 -5.67291938e-02  4.57999930e-02
  3.30188125e-02  3.29092592e-02 -2.49568075e-02 -1.97353195e-02
  1.53965782e-02 -1.04467869e-02 -9.15090740e-03 -9.69711132e-03
  1.00044236e-02 -3.73909832e-04  6.18222728e-03  1.14098853e-02
  1.11742560e-02  5.03909867e-03 -1.04531143e-02 -9.88724362e-03
  3.96390352e-03  4.89061605e-03 -6.27607387e-03  5.26883826e-03
 -1.39318942e-03  6.81075500e-03 -5.20468457e-04 -6.25434937e-03
 -8.10299243e-04  1.85295288e-03 -2.53367447e-03 -4.34313435e-03]",,303758,audio/signals_f,,
,0.0,1.0,,23,,,,,,90.0,303761,geometry/pose_raw,-0.13648664951324463,291.0
,1.0,-1.0,,24,,,,,,90.0,303769,geometry/pose_raw,-0.13647401332855225,281.0
,-1.0,1.0,,25,,,,,,90.0,303779,geometry/pose_raw,-0.13576732575893402,281.0
,0.0,0.0,,26,,,,,,90.0,303795,geometry/pose_raw,-0.13576602935791016,281.0
,0.0,-1.0,,27,,,,,,90.0,303801,geometry/pose_raw,-0.14172621071338654,281.0
,1.0,0.0,,28,,,,,,90.0,303809,geometry/pose_raw,-0.14202313125133514,289.0
,-1.0,0.0,,29,,,,,,90.0,303820,geometry/pose_raw,-0.14373236894607544,289.0
,0.0,0.0,,30,,,,,,90.0,303830,geometry/pose_raw,-0.14282797276973724,289.0
,0.0,0.0,,31,,,,,,90.0,303839,geometry/pose_raw,-0.14274117350578308,289.0
,0.0,0.0,,32,,,,,,90.0,303850,geometry/pose_raw,-0.14278876781463623,286.0
,1.0,0.0,,33,,,,,,90.0,303858,geometry/pose_raw,-0.13724908232688904,286.0
,-1.0,1.0,,34,,,,,,90.0,303869,geometry/pose_raw,-0.13747401535511017,286.0
317707003,,,"[ 187  203  218  265  281  250  343  328  312  296  625  359  421  640
  375  609  734  437  593  828  750  453  484  765  718  234 1265  515
  671  406  500  781]",35,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-1.7196815e-03 -4.4043008e-03 -1.8103014e-03  6.7583923e-03
 -8.9965984e-03 -5.5036088e-03 -1.5716520e-03  1.4606440e-03
  1.2280587e-02 -2.4337082e-03  4.4416874e-03  2.6842637e-04
  1.0244141e-03  6.9052195e-03 -1.2274222e-03  2.5883485e-03
 -3.7307080e-03 -1.2461459e-03 -5.8631841e-03  3.1805742e-03
  5.1623890e-03 -1.4356198e-04 -1.7577792e-03 -3.7047158e-03
  1.8521335e-03  3.2740205e-03  4.5273433e-04  5.5430748e-04
 -1.5064145e-03  4.3910957e-04 -1.4201101e-04  2.2732746e-03
 -1.9725438e-03 -7.2602904e-04 -1.0172235e-03  4.7106191e-04
 -1.5341461e-03 -3.6820368e-04  3.0772109e-04 -7.2695652e-04
  3.6243603e-03 -3.5568967e-04  2.2480433e-04 -7.3349726e-04
  9.3949417e-04  1.2924863e-03 -2.0619039e-03 -9.5243333e-05
 -2.9892605e-04 -3.3798497e-04  2.2393372e-04  1.5686307e-04
  1.7500523e-03 -1.5854534e-04 -1.9162982e-03 -9.1862940e-04
  7.2222814e-04 -3.8214293e-04  2.0867966e-04 -3.7080160e-04
 -5.3491222e-04 -1.1782735e-03  4.2953124e-04  3.5194174e-04
  1.5019602e-04 -9.5709264e-03 -4.1723400e-03  4.9975300e-03
 -1.5100432e-02 -1.1915001e-02 -8.5633760e-03  1.3787996e-02
  2.8989727e-02 -2.6506891e-03  4.9581132e-03  6.1439630e-04
  2.8196045e-03  1.5455495e-02 -9.7281178e-03  5.1729772e-03
 -8.0918567e-03 -4.1195396e-03 -1.0011117e-02  3.6699912e-03
  8.1020873e-03 -1.1605253e-03 -1.6978611e-03 -9.0745380e-03
  3.6931732e-03  1.0627771e-02  8.7007682e-04 -1.8315364e-04
 -3.2226804e-03 -2.0727378e-03  3.8160291e-04  7.9039382e-03
 -4.4531166e-03  7.5518980e-04 -2.2444841e-03  4.8348773e-03
 -7.3961136e-03 -8.4482860e-03 -3.0556358e-03  3.5912546e-03
  1.6791901e-02 -2.3599633e-03  7.6492862e-03  7.6670304e-04
  5.7421933e-04  1.0937612e-02 -3.8861914e-03  7.9248595e-04
 -3.0185354e-03 -3.4183310e-03 -6.5625333e-03  1.4126871e-03
  4.5718877e-03 -1.8973098e-04 -1.9990543e-03 -4.9432963e-03
  2.2232481e-03  1.4065286e-03  2.4965340e-03 -1.1897101e-03
 -2.3437289e-03 -7.2356069e-04 -4.5275840e-04  3.6708585e-03]","[-1.40675098e-01 -1.03843197e-01 -5.52535355e-02  4.50417772e-02
  3.77588198e-02  3.42268907e-02 -2.07657665e-02 -1.89427398e-02
 -4.62137442e-03  1.62542202e-02  1.34948688e-02 -1.36448517e-02
  1.10215293e-02  1.02152326e-03 -8.27025156e-03 -6.34041289e-03
  6.09550253e-03  6.78114919e-03  3.67322238e-03 -5.67399245e-03
  4.28615417e-03  6.21597376e-03 -6.24560937e-03  3.56339198e-03
 -6.28493167e-03 -1.94579782e-03  3.88709642e-03 -5.78922266e-03
 -5.55170933e-03  5.76853473e-03 -5.24694892e-03 -2.33813561e-03
 -1.48715943e-01 -1.08924881e-01 -5.19208834e-02  4.30314243e-02
  3.56563926e-02  3.33452821e-02 -2.01312564e-02 -1.60381421e-02
 -1.93227699e-03  1.84068643e-02  1.49792491e-03 -1.80790983e-02
  1.18618738e-02 -2.83031445e-03 -8.98662582e-03  8.06240016e-04
  1.57858664e-03  7.66246393e-03  3.07706045e-03 -1.27351796e-03
  1.92565075e-03  5.20690437e-03 -6.38837414e-03 -2.90248427e-04
  3.53995347e-05 -1.29696191e-03  1.14401901e-05 -6.08082023e-03
 -2.81487056e-03  6.40629046e-03 -5.92413172e-03  4.57473652e-05
 -1.35084629e-01 -9.90623310e-02 -5.42362593e-02  4.55708280e-02
  3.35698053e-02  3.10803689e-02 -2.06207577e-02 -2.17613615e-02
 -2.98736896e-03  1.80185288e-02  2.72823423e-02 -9.41623375e-03
  1.32681876e-02  3.74383619e-03 -7.97414128e-03 -1.27433818e-02
  9.02781822e-03  6.63788244e-03  2.27209833e-03 -1.02241710e-02
  7.06592062e-03  8.09292216e-03 -7.04341102e-03  3.82989133e-03
 -8.59893300e-03 -5.41709224e-03  1.01353936e-02 -6.23498252e-03
 -7.68856145e-03  4.28389572e-03 -3.06770904e-03 -2.49593449e-03
 -1.52925730e-01 -1.06496207e-01 -5.86010590e-02  4.77054417e-02
  4.02943641e-02  3.68416458e-02 -2.12789848e-02 -1.94523297e-02
 -1.09048542e-02  1.88064128e-02  1.44841615e-02 -1.63789093e-02
  1.26178004e-02 -1.23766507e-03 -8.58496502e-03 -8.04273877e-03
  6.24478981e-03  7.93257263e-03  5.67646232e-03 -7.52070779e-03
  3.03144706e-03  7.35636055e-03 -6.33408129e-03  4.60092863e-03
 -5.49249444e-03 -1.90798845e-03  5.53480536e-03 -5.84200118e-03
 -4.94605070e-03  6.39169710e-03 -5.43343276e-03 -2.87564332e-03]",,303875,audio/signals_f,,
,0.0,-1.0,,36,,,,,,90.0,303880,geometry/pose_raw,-0.13722820580005646,286.0
,0.0,0.0,,37,,,,,,90.0,303888,geometry/pose_raw,-0.1373821496963501,286.0
,0.0,1.0,,38,,,,,,90.0,303897,geometry/pose_raw,-0.13345488905906677,290.0
,0.0,-1.0,,39,,,,,,90.0,303907,geometry/pose_raw,-0.13681530952453613,290.0
,0.0,0.0,,40,,,,,,90.0,303926,geometry/pose_raw,-0.1358480006456375,290.0
,0.0,1.0,,41,,,,,,90.0,303932,geometry/pose_raw,-0.1359071433544159,290.0
,-1.0,-1.0,,42,,,,,,90.0,303938,geometry/pose_raw,-0.1306922286748886,284.0
,0.0,0.0,,43,,,,,,90.0,303949,geometry/pose_raw,-0.13608472049236298,284.0
,0.0,0.0,,44,,,,,,90.0,303958,geometry/pose_raw,-0.1344623565673828,284.0
,1.0,0.0,,45,,,,,,90.0,303969,geometry/pose_raw,-0.13182924687862396,284.0
,0.0,0.0,,46,,,,,,90.0,303979,geometry/pose_raw,-0.132742241024971,284.0
,0.0,0.0,,47,,,,,,90.0,303988,geometry/pose_raw,-0.13288071751594543,281.0
317819311,,,"[187 203 218 265 250 281 343 296 328 234 609 359 437 375 593 656 796 562
 750 546 765 812 703 421 515 500 671 406 625 453 484 312]",48,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-9.3104988e-03 -9.2976997e-03  7.5301137e-03  3.3009993e-03
  1.1048154e-03 -4.2919824e-03 -9.5867109e-04 -3.9665550e-03
 -7.6079258e-04  5.4079262e-03 -9.1575207e-03 -7.7756913e-04
 -7.2369917e-04 -2.7690050e-03  4.7213831e-03 -1.3450764e-03
  6.7130611e-03 -4.6294467e-03 -1.9048408e-03  5.5620712e-03
 -2.0002569e-03 -4.9104937e-03  1.2103048e-03  1.9662411e-04
  8.1439305e-04  2.4934851e-03  3.8298343e-03  2.1538467e-03
 -3.4731273e-03 -1.0155831e-03 -1.1726532e-03  4.4213291e-03
 -2.7460703e-03 -3.0261625e-03 -9.1995695e-05  3.3591141e-03
  1.2244638e-03  1.6804361e-03 -8.2601293e-04 -5.7020574e-04
 -2.0940858e-03 -6.8462681e-04  4.3735246e-04 -1.4385204e-03
  9.3822635e-04  6.1662204e-04  7.4119749e-04 -1.0008657e-03
  1.1216955e-04 -1.1885958e-03 -2.5504659e-04  1.4899010e-03
 -2.3549201e-04 -2.1628560e-04  3.8573198e-04  8.5163582e-04
 -1.3779176e-03  1.0297239e-03 -1.0447005e-04 -6.3160370e-04
  4.5635745e-05 -9.6070289e-04  8.9458865e-04  1.0070046e-03
 -1.3010589e-02 -1.1138775e-02  1.0133732e-02  3.3608987e-04
  2.9586633e-03 -2.2333208e-03 -8.6611824e-04 -2.3359642e-03
 -1.5848191e-02  1.3599123e-02 -1.9988008e-02  1.5992380e-03
 -1.8323695e-03 -6.6936980e-03  7.0449542e-03  1.3536891e-03
  1.2624001e-02 -7.6060286e-03 -4.3787477e-03  1.2341403e-02
 -4.2996672e-03 -7.6419837e-03 -8.5797766e-04  2.0566955e-03
  3.6783512e-03  1.1166246e-03  5.6933295e-03  7.9245996e-03
 -4.6957741e-03  4.8412880e-04 -1.3940724e-03  7.6173670e-03
 -8.3290124e-03 -4.1210689e-03  6.4160004e-03  1.4186663e-03
 -1.4406414e-04 -5.3391438e-03 -3.0375216e-03  7.5829518e-04
 -4.7814967e-03  3.6768594e-03 -9.7026080e-03  1.6347590e-03
 -8.3470473e-04 -3.0361749e-03  5.3569395e-03 -1.7236599e-03
  6.5132156e-03 -5.4165786e-03 -1.1588692e-03  7.4222181e-03
 -4.4593631e-04 -6.2394729e-03  2.2021048e-03 -8.7340327e-04
  2.1051303e-03  2.2618875e-03  4.3088812e-03  2.9340819e-03
 -4.9594394e-03 -1.4921289e-04 -2.9764741e-03  4.6574925e-03]","[-1.37829483e-01 -9.94419605e-02 -4.39063162e-02  4.91209105e-02
  2.84637325e-02  2.92726643e-02 -2.70339400e-02  2.20675804e-02
 -1.98026095e-02 -1.06795691e-02  5.23651857e-03 -1.11175589e-02
  1.25413276e-02 -9.33852606e-03  9.17882565e-03 -8.95047095e-03
 -3.98409879e-03 -5.67628955e-03  7.75742391e-03 -4.32238565e-04
  6.41035382e-03 -4.05969284e-03  5.02477074e-03  6.41960138e-03
 -6.98961457e-03 -6.58524269e-03 -3.46086943e-03  3.41029791e-03
 -3.99310980e-03  5.77202067e-03 -6.22936711e-03  1.28114177e-03
 -1.44997120e-01 -1.07467987e-01 -5.64307384e-02  4.44318950e-02
  3.37107405e-02  3.52980606e-02 -2.13061757e-02  1.82689726e-02
 -1.66420639e-02 -1.89993283e-04  2.23755836e-03 -1.72049832e-02
  9.07547399e-03 -9.83811729e-03  4.20540851e-03 -2.98335101e-03
 -1.46671757e-03  1.57544587e-03  2.33360752e-03 -1.00540451e-03
  1.84540777e-03 -2.68047932e-03  1.72678987e-03  1.06804855e-02
 -5.44405822e-03 -6.76597282e-03 -3.55366711e-03  7.18052266e-03
 -9.59251076e-04  4.09820257e-03 -4.27658809e-03 -3.63187602e-04
 -1.34812593e-01 -9.83538628e-02 -4.24668491e-02  4.94336896e-02
  2.84613837e-02  1.87737904e-02 -3.04519236e-02  2.82131173e-02
 -1.57065392e-02 -1.37972832e-02  8.55768751e-03 -2.99290800e-03
  1.15722772e-02 -1.25506446e-02  1.29585639e-02 -1.38346162e-02
 -6.12559076e-03 -1.25191147e-02  1.16445366e-02 -6.17924437e-04
  1.05381990e-02 -7.52619421e-03  1.19576659e-02 -4.18026757e-05
 -6.78810757e-03 -6.58398541e-03 -7.12571014e-03  4.07732325e-03
 -8.33126344e-03  7.05091748e-03 -5.15420828e-03  4.58350498e-03
 -1.46515280e-01 -1.06677875e-01 -5.70306294e-02  5.33075854e-02
  3.38592567e-02  2.99702734e-02 -2.77787559e-02  2.35372297e-02
 -1.78499669e-02 -1.48273557e-02  8.07671435e-03 -1.07906722e-02
  1.23021314e-02 -1.12259155e-02  7.87721295e-03 -8.69452115e-03
 -5.71623957e-03 -5.42037701e-03  7.57252565e-03 -2.53359042e-03
  7.48171424e-03 -5.31044649e-03  6.86762528e-03  7.42202997e-03
 -8.15830380e-03 -6.97203400e-03 -6.90930802e-03  4.96270135e-03
 -4.72794287e-03  6.95101032e-03 -7.18713645e-03  8.93697666e-04]",,303992,audio/signals_f,,
,0.0,0.0,,49,,,,,,90.0,304001,geometry/pose_raw,-0.13201549649238586,281.0
,0.0,0.0,,50,,,,,,90.0,304010,geometry/pose_raw,-0.13180473446846008,281.0
,0.0,0.0,,51,,,,,,90.0,304019,geometry/pose_raw,-0.13117660582065582,281.0
,-1.0,0.0,,52,,,,,,90.0,304031,geometry/pose_raw,-0.15353280305862427,286.0
,0.0,0.0,,53,,,,,,90.0,304048,geometry/pose_raw,-0.15334655344486237,286.0
,2.0,0.0,,54,,,,,,90.0,304054,geometry/pose_raw,-0.1464230865240097,286.0
,-1.0,1.0,,55,,,,,,90.0,304063,geometry/pose_raw,-0.14601632952690125,286.0
,0.0,0.0,,56,,,,,,90.0,304068,geometry/pose_raw,-0.14507368206977844,284.0
,1.0,-1.0,,57,,,,,,90.0,304079,geometry/pose_raw,-0.1458437591791153,284.0
,0.0,0.0,,58,,,,,,90.0,304091,geometry/pose_raw,-0.1439109891653061,284.0
,-1.0,0.0,,59,,,,,,90.0,304098,geometry/pose_raw,-0.14717234671115875,284.0
,0.0,0.0,,60,,,,,,90.0,304108,geometry/pose_raw,-0.14597345888614655,284.0
