audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
224694889,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",22,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-6.63776509e-03  2.76022265e-03  3.79687385e-03 -3.86337866e-03
  1.12553919e-03 -3.20362218e-04 -1.00149517e-03 -6.99347234e-04
 -1.39159718e-04  4.95384680e-04  2.66371935e-04 -1.65531848e-04
 -6.55601383e-04 -5.48987475e-04 -2.17584180e-04 -2.25086958e-04
  1.27881882e-04 -6.00403473e-05  9.66626321e-05 -5.31364814e-04
 -2.08865560e-04 -6.97431155e-04 -4.60724288e-04 -4.39110358e-04
 -7.33807567e-04  1.07048792e-04 -6.97929354e-05  2.13241190e-04
  3.66469583e-04  1.76160509e-04  2.41119094e-04 -1.60588126e-04
 -2.66457326e-03  1.27394928e-03 -7.31527980e-05 -2.62378599e-04
  6.02503889e-04  4.46115766e-04  2.60635919e-04  2.09901133e-04
  1.86577032e-04  3.23554763e-04 -3.77197837e-04  6.63864485e-05
 -2.22399627e-04  7.81345952e-05  4.66838974e-04  1.05878025e-05
  4.53359651e-04  2.17480687e-04  1.69893523e-04  1.71284977e-04
  3.64364299e-04  1.23518257e-04 -2.45364616e-04 -7.23349804e-05
  2.28054589e-04 -3.83186591e-04 -2.65254814e-04  8.93627948e-05
 -4.73262480e-06 -1.16442592e-04  4.38399147e-04  1.06458305e-04
 -4.32382058e-03  6.03326084e-03  9.82976891e-03 -7.79985404e-03
  2.09283736e-03 -2.36684759e-03 -2.36001355e-03 -1.46980118e-03
 -4.62343800e-04  1.41460716e-03  4.71334060e-04 -3.19524028e-04
 -1.83340709e-03  4.51116648e-04 -4.50224092e-04  1.90247694e-04
  6.50662580e-04  7.30351778e-04  7.08838750e-04 -3.23337154e-04
  4.17996125e-06  5.63359878e-04 -4.15350427e-04 -8.14717278e-05
  7.60510331e-04  3.26074078e-04 -1.25105062e-03  2.38713532e-04
  3.01733962e-07  1.93605403e-04 -6.17219717e-04 -6.67754357e-05
 -5.80425886e-03  3.48250335e-03  5.24935545e-03 -4.62606084e-03
  8.09990393e-04  1.12857131e-04 -1.40819279e-03 -1.30321336e-04
 -3.89648107e-04  2.07205815e-03 -5.50090219e-04 -2.79083295e-04
 -3.59138998e-04  1.19929857e-04  9.39602978e-06  6.57826895e-05
  4.59617077e-05 -4.34556219e-04  2.22263669e-04  4.28292667e-04
  8.38402630e-05  3.67809553e-04 -8.06001844e-05 -4.80444840e-04
 -2.41871130e-05  1.79337294e-04 -4.25003091e-04  5.11959079e-05
 -2.43764807e-05  3.31760268e-04  3.38501704e-04 -2.52401223e-04]","[-1.38323054e-01  5.48568275e-03  2.90154899e-03 -4.97149304e-03
  1.85044901e-03  7.88201811e-04 -7.78548885e-04  1.72758562e-04
 -5.77900559e-04  4.50530759e-04 -2.28220946e-04  2.59200111e-04
 -5.95601625e-04  4.96087945e-04 -3.57411103e-04 -7.23112607e-04
  3.48711183e-04  2.88810785e-04 -3.13320721e-04 -1.01440668e-03
 -4.26826999e-04  1.60718846e-04 -4.89503611e-04 -4.37899929e-04
  1.51608168e-04 -3.55463126e-04 -1.00506652e-04 -2.71055556e-04
  3.16816731e-04  3.97417520e-04  4.10203269e-04  3.15249228e-04
 -1.47175610e-01  6.88039698e-03  1.25482824e-04 -1.81248528e-03
  6.54051430e-04  4.65315330e-04  8.83506873e-05 -4.79238370e-04
  5.98772720e-04  5.73081838e-04  2.58629036e-04 -2.75267346e-04
  1.34366564e-06  4.37122624e-04  1.12108100e-04 -5.50846053e-05
 -7.65178353e-04  2.30368169e-04  6.67320710e-05  1.71447115e-04
 -4.65416349e-04  5.52994141e-04 -2.27350960e-04  5.00194845e-04
 -5.61450841e-04 -2.63808033e-04  3.80562968e-04 -4.08735796e-05
 -2.83613277e-04  1.93219501e-04  2.68589443e-04 -3.69254878e-04
 -1.37015820e-01  8.11890978e-03  7.48774875e-03 -7.73784146e-03
  2.81509943e-03  6.41350809e-04  3.34614917e-04  2.59352266e-04
 -1.48408464e-04  6.85499457e-04  2.70903431e-04 -5.72423334e-04
 -4.35044290e-04 -2.98344152e-04  6.95624040e-04 -1.38278614e-04
 -4.06471314e-04 -8.50224460e-04  9.87899693e-05 -1.09886838e-04
  2.95188627e-04 -1.73316308e-04 -6.86766463e-04  6.09901850e-04
  5.39859815e-04  2.78079242e-04 -3.48957663e-04 -5.78420586e-04
  1.63385484e-05 -1.13308364e-04 -6.15749042e-04  4.25165810e-04
 -1.45919353e-01  6.69235690e-03  3.75904422e-03 -4.57190350e-03
  1.51468767e-03  5.58581902e-04  8.72970384e-04 -5.53734208e-05
 -9.30820243e-04 -5.19513444e-04  1.35432725e-04  1.66113605e-04
  9.25061991e-04 -5.71394339e-04 -1.79825307e-04 -6.32366631e-04
  1.38804404e-04  7.69461258e-05  2.36492357e-04 -2.64718081e-04
  6.47301960e-04  2.70363060e-04 -3.74168565e-04  5.49580436e-04
  2.28604651e-04  1.08220684e-03  2.37080050e-04  2.69049167e-04
 -4.97690984e-04  3.70637514e-04  3.12254881e-04  4.82562842e-04]",,208525,audio/signals_f,,
,0.0,0.0,,23,,,,,,90.0,208531,geometry/pose_raw,-0.0008595965337008238,330.0
,0.0,0.0,,24,,,,,,90.0,208541,geometry/pose_raw,-0.00024654745357111096,330.0
,0.0,0.0,,25,,,,,,90.0,208553,geometry/pose_raw,-0.0114135155454278,317.0
,0.0,0.0,,26,,,,,,90.0,208562,geometry/pose_raw,-0.012059485539793968,317.0
,0.0,0.0,,27,,,,,,90.0,208571,geometry/pose_raw,-0.011289331130683422,317.0
,0.0,0.0,,28,,,,,,90.0,208581,geometry/pose_raw,-0.012644938193261623,317.0
,0.0,0.0,,29,,,,,,90.0,208598,geometry/pose_raw,-0.012381278909742832,317.0
,0.0,0.0,,30,,,,,,90.0,208604,geometry/pose_raw,-0.02664048783481121,310.0
,0.0,0.0,,31,,,,,,90.0,208613,geometry/pose_raw,-0.025333229452371597,310.0
,0.0,0.0,,32,,,,,,90.0,208621,geometry/pose_raw,-0.024714602157473564,310.0
,0.0,0.0,,33,,,,,,90.0,208632,geometry/pose_raw,-0.023475755006074905,310.0
,0.0,0.0,,34,,,,,,90.0,208641,geometry/pose_raw,-0.003934867680072784,327.0
224803384,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",35,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-8.4797144e-03 -5.8746636e-03 -5.8379131e-03  1.4964457e-03
  1.1426999e-03 -7.0898153e-04  2.3756383e-04  5.8776495e-04
 -1.3169354e-03 -1.5401993e-04  9.8460377e-04 -1.2130251e-03
  3.1731167e-04  4.9484149e-04  8.4631276e-05 -1.2691703e-04
 -1.9245590e-04  1.7802915e-04 -3.3080170e-04  7.9899107e-04
  1.9497136e-04 -2.4400358e-04  3.9744051e-04  1.7615959e-05
 -2.5227753e-04  2.1483128e-04  3.2868190e-04  4.7493909e-04
  3.3535153e-04 -2.7541467e-04 -2.7779271e-04  7.2525057e-05
 -3.4374835e-03 -1.3331827e-03 -1.0592168e-03  3.7620610e-04
 -3.2111257e-04 -2.4333017e-04  2.3675314e-04  1.2923955e-03
  9.3492767e-05 -4.4130813e-04  2.5289779e-04  3.1545351e-04
  4.6345170e-04  1.1798692e-04 -4.5172992e-04  4.4224958e-04
  4.0043215e-04 -1.1578217e-04  6.5125765e-05  2.5746430e-04
  3.6859332e-04 -3.0809036e-04 -3.5329291e-04 -2.4920260e-04
 -2.1637679e-06  4.6662251e-05  2.0838852e-05  5.1330309e-04
 -3.9577152e-04 -1.9771465e-04  1.1377322e-04 -1.4507395e-04
 -1.3147043e-02 -6.8142219e-03 -9.6082650e-03  4.2779660e-03
  2.6192653e-03 -1.0694016e-03  1.5726853e-03  1.3273321e-03
 -4.3501149e-04  7.3427986e-04  2.8754482e-03 -5.0949544e-04
  1.5363973e-03  1.3269109e-04  5.8382214e-04  4.2069622e-04
 -3.1241647e-04 -4.3022324e-04 -9.6218835e-04  5.7147216e-04
  1.0169449e-03 -2.7807590e-04 -7.5875891e-05  1.3264666e-04
 -6.4132875e-04  2.3344213e-04  3.4856077e-04 -3.6828202e-04
  4.3858489e-04 -4.9833523e-04 -6.2778982e-04  4.4738929e-04
 -1.5220656e-02 -5.4236702e-03 -4.4525950e-03  2.9282123e-03
  2.4272038e-03 -8.6223811e-04 -9.6701748e-05  3.5950670e-04
 -8.9418999e-04 -4.1692055e-04  3.2788643e-04 -4.8466795e-04
  3.6766936e-04  2.3774192e-09 -1.7411007e-04  5.3841854e-04
 -1.6320273e-04 -5.7783478e-04  4.6845782e-04 -1.6722843e-04
  5.2993546e-06 -4.6795388e-04  1.3278972e-05  3.3619179e-04
 -1.9800398e-05 -1.1257211e-04 -5.6347926e-05 -1.8284572e-04
  1.2931622e-04  1.5577851e-04  3.3605326e-04  1.0842872e-05]","[-1.43017903e-01  6.69327285e-03  2.61637429e-03  1.88535976e-03
  2.40217871e-03 -1.47031597e-03 -1.50774745e-03  6.05422654e-04
  8.59184074e-04 -2.64346309e-05 -4.51860251e-04 -1.69282232e-03
 -1.51548607e-04  1.29154650e-04 -8.22170230e-04  3.10078904e-04
  4.74231783e-05 -7.35062495e-05  1.97213347e-04  7.85456679e-04
 -1.24519254e-04 -6.02749642e-05 -5.06515673e-04  7.79622569e-05
  1.48364867e-04  6.53507232e-05  4.92970343e-04  4.80220100e-04
 -4.05169412e-04 -6.63470128e-05  1.29664229e-04 -7.44101053e-05
 -1.45445645e-01  6.83201011e-03  2.08102423e-03 -1.66864018e-03
  3.96137650e-04  5.14577841e-04 -4.67770187e-05  1.09863206e-04
  8.45628965e-05  9.25677159e-05 -2.56166299e-04 -1.72418178e-04
 -1.88583363e-04  3.26644222e-04 -1.58586394e-04 -7.78249887e-05
 -7.17638468e-05  1.39549651e-04  1.89116487e-04 -3.63954954e-04
 -4.30813758e-04 -4.88198013e-04 -9.46056534e-05  9.43981286e-05
  5.46815900e-05 -5.12282830e-04 -4.00752702e-04 -1.66950267e-04
 -4.29170250e-05 -2.98812403e-04 -1.54957001e-04 -3.71161703e-04
 -1.45538673e-01  7.26258708e-03  1.98131194e-03  3.02804541e-03
  4.25918074e-03 -2.59852945e-03 -1.51697383e-03 -2.40343215e-04
  3.97571101e-04 -1.28546159e-03  4.29009291e-04 -1.47902290e-03
 -3.25645145e-04 -4.97946807e-04 -4.50668304e-05  1.07543753e-03
 -8.06244934e-05  2.31395999e-04  8.19008797e-04 -3.40529339e-04
  6.91456953e-05  2.09486243e-05 -4.96297202e-04  2.36538079e-04
 -1.29795377e-03 -1.90036135e-05 -6.33097603e-04  4.17817762e-04
  1.23759429e-03  2.22220959e-04 -3.70570779e-04  1.80835021e-04
 -1.47173271e-01  7.05915038e-03  2.45043868e-03 -3.09014402e-04
  1.22075737e-03 -7.69796199e-04  5.09150013e-05 -2.71916797e-04
 -4.09767614e-04 -4.05470346e-04 -7.85667798e-04 -1.05592923e-03
  8.21883223e-05 -1.73760316e-04  2.02843177e-04  3.87916167e-04
 -1.07705768e-04  4.28256171e-04  7.95777072e-04 -1.70982617e-04
  1.66251324e-04  7.03242549e-05  2.29138241e-04 -2.86097464e-04
  8.26110190e-05 -6.81842736e-04  2.86476570e-04  1.33749301e-04
  2.51318357e-04  3.93435359e-04 -1.00507379e-04  3.12675606e-04]",,208643,audio/signals_f,,
,0.0,0.0,,36,,,,,,90.0,208652,geometry/pose_raw,-0.0035849506966769695,327.0
,0.0,0.0,,37,,,,,,90.0,208661,geometry/pose_raw,-0.004186325240880251,327.0
,0.0,0.0,,38,,,,,,90.0,208673,geometry/pose_raw,-0.003674822859466076,327.0
,0.0,0.0,,39,,,,,,90.0,208681,geometry/pose_raw,-0.004571419209241867,313.0
,0.0,0.0,,40,,,,,,90.0,208691,geometry/pose_raw,-0.008951486088335514,313.0
,0.0,0.0,,41,,,,,,90.0,208703,geometry/pose_raw,-0.010286238975822926,313.0
,0.0,0.0,,42,,,,,,90.0,208711,geometry/pose_raw,-0.011113137006759644,313.0
,0.0,0.0,,43,,,,,,90.0,208729,geometry/pose_raw,-0.01200196985155344,313.0
,0.0,0.0,,44,,,,,,90.0,208736,geometry/pose_raw,-0.005366052966564894,327.0
,0.0,0.0,,45,,,,,,90.0,208742,geometry/pose_raw,-0.004318841267377138,327.0
,0.0,0.0,,46,,,,,,90.0,208751,geometry/pose_raw,-0.005368669982999563,327.0
224911920,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",47,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 7.27315433e-04 -3.47472075e-03 -9.38903482e-04  1.92950515e-03
  3.03273136e-03  1.65023055e-04 -1.47125241e-03 -8.76871229e-04
  4.39425814e-04  6.51902752e-04 -5.53009450e-05 -8.50744073e-06
  3.34829441e-04  1.07044201e-04  1.03019935e-04 -4.15827788e-04
 -7.20300595e-04 -1.97574875e-04 -1.63641758e-04  3.77524193e-05
  2.92116951e-04  2.60503963e-04  1.07833091e-03 -3.13991593e-04
 -2.27102661e-04 -4.85810655e-04  3.55229422e-05  1.91129759e-04
 -2.72269244e-05  3.67848028e-04  1.02152000e-03 -3.71171991e-05
 -2.19469680e-03 -2.83199945e-04  8.97960621e-04  9.35390999e-04
  2.89043703e-04  6.14632503e-04  4.75418346e-05  2.37457512e-04
  3.23386281e-04  1.63333898e-04  2.96728773e-04  2.68851873e-04
  2.32203893e-04 -1.18774384e-04 -1.35093214e-04  1.58363509e-05
 -2.10973376e-04  2.54886894e-04  1.16525516e-04 -9.69433750e-05
  4.24047787e-04  2.04295517e-04 -2.10737737e-04  4.13987786e-04
 -1.95658122e-05  6.31425413e-04  1.14341092e-04  6.95319555e-04
 -6.86312676e-04 -8.95363046e-05 -1.24843253e-04  1.17249961e-04
 -2.81996676e-03 -8.25554226e-03 -2.61817640e-03  3.23558645e-03
  5.43014333e-03  9.28788213e-04 -9.29599628e-04  9.78278113e-04
 -3.50589602e-04 -4.94788983e-04  8.55416947e-05  7.04876729e-04
  1.52521359e-03  7.04228878e-04  2.31287937e-04 -6.87081891e-04
 -5.53434715e-04 -8.67026974e-05 -1.42446515e-04 -1.51708373e-05
 -5.64919552e-04  4.01946236e-05 -4.75150067e-04 -1.93187967e-04
 -3.69134679e-04  7.26394239e-04  4.31806664e-04  2.52505037e-04
  6.67437416e-05 -4.11531160e-04  9.67015949e-05 -1.61434902e-04
 -9.09599243e-04 -6.22869655e-03  6.96238014e-04  2.22481694e-03
  2.51455745e-03  1.49349959e-04 -8.84010165e-04 -3.06398288e-04
  3.25327564e-04  2.50527082e-04  6.28004025e-04  5.85006084e-04
  2.63632654e-04 -2.27587981e-04 -3.14826408e-04 -3.17628204e-04
  4.30924527e-04 -2.67772703e-05  4.42552206e-04  9.42550178e-05
  8.88152717e-05  3.70392983e-04 -8.61422159e-05 -1.74874440e-04
 -2.61487352e-04  2.51521997e-05 -3.30045223e-05  5.57891326e-06
 -4.02997481e-04  9.93340072e-05 -5.95635734e-04  5.68424352e-04]","[-1.41546130e-01  2.92220572e-03  1.02564096e-02 -1.83386868e-03
 -2.74818740e-06 -3.64917883e-04 -9.16039164e-04 -3.15055950e-04
 -4.00071818e-04  1.07032259e-03  8.63319263e-04  2.02179770e-04
 -3.30666138e-04  1.90661725e-04  4.77852358e-04 -4.06680047e-04
  6.67237182e-05 -3.59201338e-04  4.31054563e-04 -9.14119650e-04
  4.66180441e-04  1.88079459e-04  3.76939221e-04 -2.52824248e-06
 -1.63221848e-04 -3.40569153e-04 -1.34063908e-03  1.39145355e-04
  3.34364304e-04 -2.19262220e-04  5.20123693e-04  3.11895856e-04
 -1.44796610e-01  7.40572717e-03  2.78602936e-03 -9.43961088e-04
  6.23810978e-04 -5.84001136e-05 -3.58725316e-04 -3.29901115e-04
 -1.93071173e-07  3.84603336e-05  3.31451884e-04 -3.61405662e-04
 -1.27924504e-04 -2.77616578e-04 -4.88020916e-04  2.83177797e-05
 -3.94609233e-05 -1.27919138e-05  1.73007546e-04  2.31580256e-04
 -1.74455417e-04 -8.58103522e-05 -2.09098711e-04  1.76010421e-04
  4.64610930e-05 -3.21408501e-04 -2.61587877e-04 -4.03042577e-05
  3.77412478e-04 -6.83472390e-05  8.10232305e-05 -1.93353335e-04
 -1.45453453e-01 -2.96214479e-03  2.20841225e-02 -8.81758926e-04
 -1.09902490e-03 -1.14840933e-03 -2.39613093e-03  4.72616433e-04
  1.30948058e-04  1.66868791e-03  3.60958453e-04  1.44072087e-03
  9.57346230e-04 -6.12353091e-04 -2.47983087e-04  2.65255629e-04
 -2.82234134e-04  1.41993194e-04  6.04029745e-04  5.92448341e-04
 -3.72374663e-04  1.75735986e-05 -8.36755353e-05  1.46918959e-04
 -1.29498716e-04  1.55094429e-04 -8.04921554e-04  3.69429508e-05
 -1.26715211e-04 -5.99723018e-04 -9.00629908e-04  4.32169996e-04
 -1.52270392e-01  2.91336351e-03  1.29773021e-02 -1.58773002e-03
 -4.82377771e-04 -8.07957607e-04 -1.04344310e-03  9.45617736e-04
  2.40856811e-04  6.85173145e-04 -3.22862004e-04 -2.94607511e-04
 -4.05078463e-04  1.52547640e-04 -6.59257494e-05  3.42241896e-04
 -6.00271334e-04 -1.42457111e-05 -2.31204394e-05  2.76926585e-04
  2.66257048e-05 -8.33225567e-05  5.49133219e-05 -1.29670094e-04
 -1.10740984e-04 -6.36226963e-04  2.97749764e-04 -4.86490026e-04
 -2.64874398e-04  1.54082547e-04  5.82001405e-04  2.16571760e-04]",,208759,audio/signals_f,,
,0.0,0.0,,48,,,,,,90.0,208760,geometry/pose_raw,-0.005114192143082619,327.0
,0.0,0.0,,49,,,,,,90.0,208772,geometry/pose_raw,-0.005062008276581764,312.0
,0.0,0.0,,50,,,,,,90.0,208781,geometry/pose_raw,-0.006266911048442125,312.0
,0.0,0.0,,51,,,,,,90.0,208792,geometry/pose_raw,-0.006575618404895067,312.0
,0.0,0.0,,52,,,,,,90.0,208802,geometry/pose_raw,-0.007507214788347483,312.0
,0.0,0.0,,53,,,,,,90.0,208812,geometry/pose_raw,-0.008809433318674564,312.0
,0.0,0.0,,54,,,,,,90.0,208822,geometry/pose_raw,-0.007783875800669193,313.0
,0.0,0.0,,55,,,,,,90.0,208832,geometry/pose_raw,-0.007350858300924301,313.0
,0.0,0.0,,56,,,,,,90.0,208840,geometry/pose_raw,-0.007159307599067688,313.0
,0.0,0.0,,57,,,,,,90.0,208858,geometry/pose_raw,-0.007107251789420843,313.0
,0.0,0.0,,58,,,,,,90.0,208865,geometry/pose_raw,-0.010915103368461132,321.0
,0.0,0.0,,59,,,,,,90.0,208871,geometry/pose_raw,-0.011631003580987453,321.0
