audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,2.0,-1.0,,10,,,,,,90.0,9573,geometry/pose_raw,-0.03119684010744095,318.0
,-4.0,0.0,,11,,,,,,90.0,9583,geometry/pose_raw,-0.02794656902551651,318.0
,-4.0,0.0,,12,,,,,,90.0,9594,geometry/pose_raw,-0.03965701162815094,323.0
,0.0,0.0,,13,,,,,,90.0,9603,geometry/pose_raw,-0.03988556191325188,323.0
,0.0,0.0,,14,,,,,,90.0,9614,geometry/pose_raw,-0.04002564027905464,323.0
,2.0,0.0,,15,,,,,,90.0,9622,geometry/pose_raw,-0.0328051932156086,323.0
,-1.0,0.0,,16,,,,,,90.0,9634,geometry/pose_raw,-0.03605515882372856,331.0
,0.0,0.0,,17,,,,,,90.0,9642,geometry/pose_raw,-0.03596210852265358,331.0
,0.0,0.0,,18,,,,,,90.0,9654,geometry/pose_raw,-0.03539072349667549,331.0
,0.0,0.0,,19,,,,,,90.0,9663,geometry/pose_raw,-0.035916347056627274,331.0
27146029,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",20,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 2.18201848e-03  2.61307880e-03 -6.84404606e-03 -4.87866020e-03
  1.46170333e-03 -5.73788653e-04  2.05399701e-05  5.91965625e-04
 -7.72495638e-04  5.78286825e-04 -8.96378537e-04  7.88566540e-04
  5.51317527e-04  4.56888927e-04  3.49744456e-04 -8.49724893e-05
 -5.79780259e-04 -3.07771086e-04  3.06387665e-04  1.28877524e-04
 -5.62659348e-04 -3.89695168e-04  2.34467909e-04  2.90656550e-04
  2.76992418e-04 -9.99959768e-04 -2.26567819e-04  8.61932931e-05
 -5.06131270e-04  2.08635858e-04  2.38525274e-04 -3.83804843e-04
 -3.29992385e-03 -4.06239997e-04 -5.11188409e-04  1.57658505e-05
  6.00805040e-04 -8.72740857e-05  5.36424457e-04  5.38621855e-04
 -6.95649069e-05 -2.33990664e-04  1.69355742e-04  7.03398779e-04
 -1.15696101e-04  2.14589716e-04 -7.22884070e-05  4.32859815e-04
  4.18553536e-04 -2.19444701e-04 -2.92963465e-04  1.26540894e-04
 -4.65242396e-04  1.73995883e-04  5.53940714e-04  3.01564462e-04
  5.80312480e-05  3.24919994e-04 -3.97882919e-04 -3.39990656e-05
 -2.05868870e-04  2.93119228e-04  2.73627491e-04  4.38280695e-04
 -6.28581876e-03  6.87779998e-03 -1.66673362e-02 -1.12374155e-02
  6.96275267e-04 -2.23771785e-03 -2.54936342e-04 -1.11838127e-03
 -1.61117432e-03  1.33719796e-03 -1.32970151e-03  8.87253380e-04
  1.49300764e-03 -2.67584343e-04  6.95954834e-04  3.08430346e-04
  8.60158005e-04  2.77059007e-04  1.34519103e-03  1.04536943e-04
  1.12238587e-04 -1.79589537e-04  4.39205585e-04  4.92251886e-04
  2.29596335e-05 -8.16187123e-04  6.59060548e-04 -1.15991547e-03
  3.05055844e-04 -6.48855785e-05  1.69529492e-04  3.23255925e-04
 -1.55287795e-03  1.63995801e-03 -8.90693162e-03 -6.34066109e-03
  4.10955312e-04 -1.93203066e-03 -1.92441861e-04 -2.04499403e-04
 -4.24808997e-04  9.34920972e-04 -8.83658940e-04  2.01898540e-04
 -5.46890406e-05  7.44937104e-04  2.76106322e-04  4.42546152e-04
  5.29965851e-04  1.37946918e-05 -7.68459267e-06  1.81627693e-05
  5.54006430e-04  1.40207499e-04 -3.92341026e-04  6.22974825e-04
 -5.84587455e-04 -2.13293781e-04  4.13642731e-04  4.54315013e-04
 -4.09144093e-04  1.34006987e-04 -4.52063890e-04 -2.37788743e-04]","[-1.5389147e-01  3.0950969e-03  1.9270343e-03 -1.4408140e-03
  1.2433301e-03  7.8207027e-05 -1.9279253e-03 -9.2527189e-06
 -9.0884662e-04  4.4783918e-04  7.1402261e-04 -6.7172223e-05
 -7.7599497e-04 -4.3611228e-04  3.6586195e-04 -3.9179635e-05
 -6.6264573e-04  1.7878991e-04  8.2824379e-05  6.4395361e-05
 -5.6809571e-05 -5.5972097e-04  9.4164995e-04 -9.9658297e-05
  1.3502144e-04  2.1084497e-04 -2.3543405e-04 -8.8066314e-05
 -1.2107326e-04  8.8487424e-05 -2.1978671e-05  7.3786400e-04
 -1.4664628e-01  8.3031654e-03  8.8346540e-04 -2.0884215e-03
  1.5415358e-03  8.4393076e-04  3.9639542e-04  4.3341296e-04
  1.6444197e-04  5.0560822e-04  5.0728809e-04 -5.6460465e-04
 -3.4070510e-04  6.7354285e-04  6.9390007e-05  8.2822284e-05
 -1.0001864e-03 -2.4825476e-06  8.4564229e-04  2.5409760e-04
  8.3617510e-05  2.4216803e-04 -1.7582731e-04  9.1948576e-05
  2.6947647e-04  1.6106189e-04  2.4948170e-04  4.5016396e-04
 -2.7417441e-04  2.7949116e-05  2.2663148e-04 -8.7693334e-05
 -1.6568875e-01 -1.8722017e-03 -8.2591840e-04 -3.2626560e-03
  5.6021207e-04  6.3998174e-05 -2.8638381e-03  4.8500072e-04
 -7.2180014e-04 -1.1928397e-04  8.5977960e-04  4.3177558e-04
 -3.2490646e-04  5.4086465e-04  5.4324145e-04 -1.5334151e-04
  1.1376018e-03  2.6070653e-04  8.4626256e-04 -1.3242991e-04
  3.8340857e-04  5.2503508e-04  8.2661449e-05 -3.6040656e-05
  1.5497697e-04  3.7594989e-04 -2.1871628e-04  2.2566404e-04
 -2.5211496e-04  4.2522518e-04  5.6383968e-04 -1.1479145e-04
 -1.6169947e-01  1.8156471e-04  3.1561665e-03 -9.8929077e-04
  1.2848774e-04  5.3756265e-04 -1.2875200e-03  6.9723406e-04
  1.9875180e-04 -1.3768920e-03  2.8990023e-04 -2.5340987e-04
 -9.9190984e-05  1.8404555e-04  3.2045873e-04 -2.3026436e-04
  4.3076434e-04  2.5259572e-04  2.9361667e-04  4.1939196e-04
  5.6479941e-04  5.6762477e-05 -4.2673780e-04 -8.4485509e-06
  1.9571165e-04  3.5384641e-05 -3.0535652e-05 -1.1201938e-04
  2.7381399e-04  1.1271873e-04 -2.1992991e-04  7.1651634e-04]",,9669,audio/signals_f,,
,-5.0,0.0,,21,,,,,,90.0,9674,geometry/pose_raw,-0.09588704258203506,331.0
,4.0,1.0,,22,,,,,,90.0,9690,geometry/pose_raw,-0.08355148136615753,313.0
,4.0,0.0,,23,,,,,,90.0,9698,geometry/pose_raw,-0.07381410151720047,313.0
,1.0,1.0,,24,,,,,,90.0,9703,geometry/pose_raw,-0.07107295095920563,313.0
,-3.0,1.0,,25,,,,,,90.0,9712,geometry/pose_raw,-0.0784362405538559,313.0
,-2.0,0.0,,26,,,,,,90.0,9723,geometry/pose_raw,-0.08260936290025711,336.0
,0.0,0.0,,27,,,,,,90.0,9732,geometry/pose_raw,-0.08291435986757278,336.0
,-3.0,-1.0,,28,,,,,,90.0,9743,geometry/pose_raw,-0.10170986503362656,336.0
,-1.0,0.0,,29,,,,,,90.0,9753,geometry/pose_raw,-0.10305370390415192,336.0
,8.0,0.0,,30,,,,,,90.0,9763,geometry/pose_raw,-0.10270444303750992,319.0
,0.0,-1.0,,31,,,,,,90.0,9773,geometry/pose_raw,-0.0810854583978653,319.0
,-7.0,2.0,,32,,,,,,90.0,9783,geometry/pose_raw,-0.09498820453882217,319.0
