audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,10,,,,,,90.0,131164,geometry/pose_raw,0.18577559292316437,326.0
,0.0,0.0,,11,,,,,,90.0,131176,geometry/pose_raw,0.18608210980892181,326.0
,0.0,0.0,,12,,,,,,90.0,131185,geometry/pose_raw,0.1864304095506668,328.0
,0.0,0.0,,13,,,,,,90.0,131195,geometry/pose_raw,0.18605007231235504,328.0
235530174,,,"[ 187  203  218  265  281  250  234  343  296  328  312  359  671  421
  375  468 1343 1359 1375  390  656  437  453  406  515 1312  625  484
 1328 1281  687  500]",14,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-3.40141729e-03 -9.18016024e-03 -9.56015754e-03 -2.02612625e-03
 -7.61866895e-03 -6.65762462e-03  1.53438291e-02  2.44941609e-03
  7.37937074e-03 -2.72401678e-03 -9.55047552e-03 -2.44582945e-04
 -8.97284364e-04  2.32131593e-03 -4.44397749e-03  5.84090874e-03
 -6.99139806e-03  3.18342331e-03  1.16239686e-03 -4.66042897e-03
 -9.63453553e-04  2.43037031e-03 -6.67345012e-04  1.82710437e-03
  4.61754296e-03 -1.87826436e-03 -7.53345760e-03 -1.35270285e-03
 -1.28175411e-03  8.71346856e-06  5.29950392e-03 -2.17641983e-03
 -2.64487229e-03 -1.07672997e-03  8.67671915e-04  1.38563395e-03
  2.72576348e-04 -3.93314695e-04  2.35682994e-04 -2.62716017e-03
  4.67506470e-06  3.77191958e-04 -2.20427103e-03 -6.25420827e-04
 -3.70620663e-04  4.77032358e-04  2.01468915e-03  9.81436926e-04
 -2.10366165e-03 -6.61075488e-03 -1.30534433e-02  1.06613664e-03
 -8.73940997e-04 -1.80650840e-03  5.19637484e-04  1.39996689e-03
  3.82313447e-05  2.16478715e-03 -1.29339367e-03  2.49193341e-04
  2.70700618e-03  1.03540462e-03  1.67655328e-03 -1.69603259e-03
  1.94662809e-02  2.21955799e-03  1.27057300e-03  5.49856899e-03
 -5.01247216e-03  1.62375458e-02  1.64471250e-02  4.10353392e-03
  6.98507437e-03 -1.58556513e-02 -6.89860340e-03  4.43560537e-03
 -4.75118216e-03 -2.28504045e-03 -2.09137052e-03  1.85483042e-02
  4.06921469e-03 -3.33239371e-03  1.42061273e-02 -7.01064430e-03
  1.58995902e-03  7.46332866e-04 -1.08524808e-03  2.70214584e-03
  1.41254235e-02 -8.04051012e-03 -1.68383159e-02 -1.17472443e-03
 -4.39575175e-04 -9.21446481e-04  1.50343068e-02 -4.16122098e-03
  6.20183423e-02  3.94240767e-02  1.31378314e-02  2.76455027e-03
  1.47975772e-03  2.11857185e-02  4.99886973e-03 -1.29911238e-02
  1.33226560e-02 -1.03914021e-02 -1.36727188e-02 -1.40785542e-03
 -1.59381086e-03  8.52941442e-03 -1.15937402e-03  1.01474300e-02
 -3.17990705e-02  2.06388216e-02  2.48390716e-04 -6.59487618e-04
 -1.03965797e-03  6.16202131e-03 -1.18201692e-02  2.15221918e-03
  4.65511438e-03  2.22505890e-02 -1.21711669e-02  2.24037387e-04
 -1.85921602e-02 -2.22485643e-02  8.89513548e-03  3.28651950e-04]","[-9.16744024e-02 -9.67744589e-02 -5.78106903e-02  4.74946126e-02
  3.32902856e-02  3.08588687e-02 -1.06983297e-02 -2.41482835e-02
  1.94895584e-02 -1.70115717e-02 -8.17664340e-03 -2.17498317e-02
 -6.43373467e-04  1.31033128e-02 -6.00587903e-03  4.04443545e-03
 -5.99400746e-03  2.46534613e-03  5.21178171e-03  6.22875150e-03
 -1.12130875e-02  6.70587923e-03  2.37123779e-04  4.18581348e-03
 -6.83915522e-03  1.09586050e-03 -2.31090561e-03 -6.81983307e-03
 -1.65628013e-03  1.98494573e-03 -3.61546932e-04 -9.95529350e-03
 -1.41285866e-01 -1.09156579e-01 -5.28740324e-02  4.53121588e-02
  3.70568261e-02  3.32884863e-02 -2.83394288e-03 -2.08770782e-02
  1.88900195e-02 -1.49874687e-02 -4.57020663e-03 -1.80279315e-02
 -1.47604034e-03  9.69665404e-03 -9.15193092e-03 -3.02782096e-03
 -1.95232518e-02  7.67759886e-03  1.92367146e-03 -1.87467507e-04
 -2.46043433e-03  8.89886171e-03  5.97586902e-03  7.72440294e-03
 -7.25866482e-03 -1.51196274e-03  1.40536448e-03 -3.49942362e-03
 -4.14723158e-03  5.80578996e-03 -3.06025101e-03 -6.98762573e-03
 -1.17130689e-01 -9.95372310e-02 -6.25979677e-02  5.41814268e-02
  2.75065526e-02  1.33867851e-02  3.04629095e-03 -2.94030495e-02
  1.42158587e-02 -9.21640359e-03 -6.97930623e-03 -2.60981806e-02
  4.36909683e-03  1.49229616e-02 -8.57382140e-04  1.51344147e-02
  8.70862324e-03  1.05154067e-02 -7.78400572e-03  1.16998591e-02
 -1.69203132e-02  3.02334060e-03 -9.37743671e-03  6.60412014e-03
 -2.85756914e-03 -4.11710981e-03 -5.71602816e-03 -7.80784246e-03
 -2.65414314e-03  1.27911661e-03 -2.80280202e-03 -1.95205659e-02
 -2.28765696e-01 -1.21640280e-01 -7.73181021e-02  6.48668408e-02
  4.85905483e-02  5.74736670e-02 -3.62211987e-02 -2.97437962e-02
  2.18428038e-02 -1.50455507e-02  6.70684408e-03 -1.80627294e-02
  4.50767344e-03  7.55958725e-03 -1.13651864e-02  1.58984475e-02
  3.13532073e-04 -2.33749151e-02  1.68907009e-02  5.71912620e-03
 -7.87112210e-03  1.07372496e-02 -6.47052843e-03  1.91547698e-03
 -3.75915598e-03  2.24337038e-02  2.56839558e-04 -1.19512407e-02
  5.12158731e-04  8.85920972e-03 -1.12608261e-02 -8.50723311e-03]",,131197,audio/signals_f,,
,0.0,0.0,,15,,,,,,90.0,131206,geometry/pose_raw,0.18519192934036255,328.0
,0.0,0.0,,16,,,,,,90.0,131216,geometry/pose_raw,0.1854986846446991,328.0
,0.0,0.0,,17,,,,,,90.0,131230,geometry/pose_raw,0.1725037395954132,314.0
,0.0,0.0,,18,,,,,,90.0,131237,geometry/pose_raw,0.17378801107406616,314.0
,0.0,0.0,,19,,,,,,90.0,131245,geometry/pose_raw,0.17474377155303955,314.0
,0.0,0.0,,20,,,,,,90.0,131256,geometry/pose_raw,0.1747506707906723,314.0
,0.0,0.0,,21,,,,,,90.0,131264,geometry/pose_raw,0.17546160519123077,337.0
,0.0,0.0,,22,,,,,,90.0,131277,geometry/pose_raw,0.18868498504161835,337.0
,0.0,0.0,,23,,,,,,90.0,131285,geometry/pose_raw,0.18895336985588074,337.0
,0.0,0.0,,24,,,,,,90.0,131295,geometry/pose_raw,0.18916942179203033,337.0
,0.0,0.0,,25,,,,,,90.0,131305,geometry/pose_raw,0.190156951546669,337.0
235660725,,,"[ 187  203  218  265  281  250  296  343  234  328  359  671  421 1375
  625  375 1421  312 1281 1437 1406 1328 1359 1390  437  515 1296  578
  656  500  453  703]",26,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-2.5708911e-03 -3.3320840e-03 -6.2153018e-03  1.7936134e-03
 -5.2174735e-03 -1.9101942e-03  1.4766559e-03  3.2155334e-03
 -9.0867756e-03  1.2011660e-03 -9.0040723e-03  6.9438806e-03
  4.9322058e-04 -1.0292126e-03  8.3806179e-03  5.0639445e-03
  6.2583648e-03  2.7432793e-03 -9.7179424e-04 -3.4549509e-03
 -5.4915114e-03 -1.7224243e-03  3.3641607e-03 -2.1142305e-03
  2.5928274e-03 -4.3173027e-03  1.7886971e-03 -7.1593286e-03
  2.0849835e-03  1.2086352e-03  5.7367492e-04  3.5383047e-03
 -1.4676028e-03 -1.7087911e-03 -2.4122200e-03  8.9174358e-04
  1.1410626e-03  2.7634073e-03 -2.6979542e-06 -9.4013085e-04
 -2.2698753e-03 -2.0562339e-04  4.1431985e-03  1.1719433e-03
  6.3115539e-04 -4.4562970e-04 -4.4964158e-04 -8.6901232e-04
 -5.3734556e-03 -2.4271910e-03 -1.4798398e-03 -5.2682529e-03
  4.3575270e-03 -4.0857950e-03  5.0357995e-03  8.2053151e-03
  1.4676531e-03 -6.7900430e-05  8.4405829e-04 -4.7084392e-04
  1.0676390e-03 -9.1581221e-04 -2.0221800e-04  2.4450228e-03
  6.0643442e-04 -3.6418187e-03  2.4024043e-03 -7.0855850e-03
 -1.3875608e-02 -1.2954353e-02 -4.7302456e-05  7.7911159e-03
 -3.2893287e-03  6.0026455e-03 -7.4890703e-03  1.8011754e-02
  4.4586752e-03  1.1079670e-02  1.8501822e-02  3.2816469e-03
 -7.7004135e-03 -4.0019967e-04 -2.0683996e-04  9.4971349e-03
 -7.9069026e-03  7.2816936e-03 -7.7338438e-03 -9.0078739e-03
  6.1470000e-03 -9.0509243e-03  1.2407983e-02 -1.4794373e-02
  8.0967536e-03  2.3529152e-03  4.2398949e-04  9.4581591e-03
  1.5637014e-02 -2.1919692e-02  9.6740195e-04 -4.0105479e-03
 -8.0704922e-03 -2.5850918e-02  1.5576970e-04 -2.4750689e-03
  2.2956131e-03  3.7464576e-03 -1.4335680e-03  1.1198305e-02
  2.1281778e-03 -2.9797668e-02  7.0115863e-03  6.1136098e-03
  1.9097866e-02  1.4494365e-03 -7.3296651e-03 -2.4205353e-02
 -7.9696830e-03 -1.6445229e-02  1.5982991e-02  1.7269094e-02
  5.1102866e-03 -7.2384286e-03  6.1684465e-03 -4.9989237e-03
  6.3620163e-03  5.1619613e-04 -1.5067737e-02  1.1527383e-02]","[-1.6616637e-01 -1.0571027e-01 -5.2525334e-02  5.0984256e-02
  3.1160442e-02  3.1178415e-02  1.8541191e-02 -2.0710737e-02
 -1.6669387e-03 -1.6967062e-02 -1.4044289e-02 -3.8068232e-03
  1.3096974e-02 -1.1769132e-03  3.4578715e-03 -8.9474618e-03
  2.8606763e-03  5.7273870e-04 -4.2168237e-03  4.5239106e-03
 -7.2266127e-04  2.0185539e-04  1.2346572e-03 -4.2995205e-03
  9.5457621e-03 -1.0164997e-02  4.5309253e-03  4.4895979e-03
 -7.3582372e-03 -1.0662057e-02  3.4342213e-03  3.6906463e-03
 -1.4734036e-01 -1.1259297e-01 -5.2857943e-02  4.7792200e-02
  3.5446517e-02  3.3906601e-02  1.6779110e-02 -1.7963570e-02
  1.1738513e-03 -1.7079189e-02 -1.8447991e-02 -3.8154158e-03
  9.6190237e-03 -5.7693562e-03 -1.8327222e-03 -9.5986482e-03
  1.3894191e-02 -1.9632410e-03 -2.1945860e-03 -6.1738538e-03
 -4.0979488e-03 -7.2861668e-03  4.4357288e-03  1.1685949e-03
  1.0000184e-02 -7.5839274e-03  2.2330238e-03  4.7319424e-03
 -3.0684657e-03 -8.5021965e-03  5.5456497e-03 -3.4714467e-04
 -1.5777463e-01 -1.0970135e-01 -5.3740822e-02  4.9462173e-02
  1.9440465e-02  1.9404402e-02  2.2836877e-02 -7.3874118e-03
  2.3982397e-03 -2.8872531e-02 -1.2210712e-02 -5.6348080e-03
  1.6843759e-02  5.6857886e-03  1.0230159e-02 -6.1563766e-03
 -1.5341271e-02  1.6757811e-03 -2.7829986e-03 -8.6596236e-03
  1.2262323e-02 -6.8390626e-05 -5.6346324e-03  7.9199299e-03
  1.3094038e-02 -1.6439412e-02 -4.0888973e-04  6.5399683e-03
 -9.8580904e-03 -1.3360818e-02 -1.2144200e-03  1.3050258e-02
 -1.4483890e-01 -1.3859317e-01 -6.1059378e-02  5.3394489e-02
  3.1609230e-02  3.2169510e-02  2.6377775e-02 -1.5087441e-02
 -2.7025826e-03 -2.5500614e-02 -1.9194376e-02 -8.7453742e-03
  1.7869424e-02  8.7702153e-03  9.4453909e-04 -1.0234620e-02
  1.9150335e-02  2.3321873e-03 -2.8747220e-02  1.1847127e-02
 -6.3841250e-03  1.1172101e-02  7.1269949e-04 -7.3292889e-03
  1.0102322e-02 -7.9001524e-03  2.0523705e-02  6.5240562e-03
 -9.1272527e-03 -1.4501901e-02 -7.3319353e-04  9.9377437e-03]",,131313,audio/signals_f,,
,0.0,0.0,,27,,,,,,90.0,131314,geometry/pose_raw,0.18912391364574432,322.0
,0.0,0.0,,28,,,,,,90.0,131325,geometry/pose_raw,0.1895906627178192,322.0
,0.0,0.0,,29,,,,,,90.0,131335,geometry/pose_raw,0.18928740918636322,322.0
,0.0,0.0,,30,,,,,,90.0,131354,geometry/pose_raw,0.18921862542629242,322.0
,0.0,0.0,,31,,,,,,90.0,131359,geometry/pose_raw,0.18929193913936615,332.0
,0.0,0.0,,32,,,,,,90.0,131367,geometry/pose_raw,0.18874718248844147,332.0
,0.0,0.0,,33,,,,,,90.0,131375,geometry/pose_raw,0.18879838287830353,332.0
,0.0,0.0,,34,,,,,,90.0,131386,geometry/pose_raw,0.1901177018880844,332.0
,0.0,0.0,,35,,,,,,90.0,131394,geometry/pose_raw,0.18845964968204498,332.0
,0.0,0.0,,36,,,,,,90.0,131405,geometry/pose_raw,0.1882524937391281,324.0
,0.0,0.0,,37,,,,,,90.0,131416,geometry/pose_raw,0.18817302584648132,324.0
,0.0,0.0,,38,,,,,,90.0,131425,geometry/pose_raw,0.18829448521137238,324.0
235787805,,,"[ 187  203  218  265  281  250  343  359  296  328 1359 1421  234 1375
  671  421  546  703 1328  312  375  453  437  750 1296 1390  500 1406
  515  625 1281  656]",39,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-3.5832869e-03  6.8252988e-04 -2.2276593e-03 -2.4740538e-03
  1.9462162e-04  8.3166396e-04 -4.7739744e-03 -5.2123135e-03
 -1.3598669e-03 -4.1692755e-03 -4.0944647e-03 -1.6078015e-04
  3.1755548e-03  5.3890510e-03  3.6202041e-03 -4.9655902e-04
  1.0361758e-02 -5.1212292e-03 -6.6507561e-04  5.7181958e-03
  3.1278308e-03 -4.7276840e-03  3.4242335e-03  2.4774203e-03
  8.8764029e-04 -2.4007852e-03  6.6267123e-05 -1.8084272e-03
 -2.3415796e-03  5.0883405e-03 -4.0627727e-03 -3.8736141e-03
 -2.1951855e-03 -2.8826306e-03  3.2493082e-04  1.0520406e-03
  2.7532452e-03  1.4400046e-03  4.5581214e-04 -5.0701457e-04
  1.7603089e-03 -1.6468472e-03 -4.8318366e-03  1.3109110e-02
  4.6999950e-04 -1.7867038e-03  1.6914953e-03  6.2348874e-05
  2.3207315e-03 -1.1906702e-03 -4.2626737e-03 -2.4996031e-04
 -2.2766323e-04 -3.3680684e-04  1.4411303e-04 -5.3440992e-05
 -3.2972330e-03  4.9849404e-03 -1.2716795e-03 -3.0418390e-03
  1.0535826e-03  9.2777424e-04 -3.5268220e-04 -9.2282449e-04
 -6.6969786e-03  5.9395093e-03 -3.2681576e-03 -4.5613572e-03
  8.0308877e-03  1.3660332e-03 -9.8126652e-03 -6.4774258e-03
 -3.0398476e-03 -4.7745565e-03  3.1463427e-03 -1.7956845e-03
  7.7149621e-03  3.3462490e-03  1.0995341e-02 -2.1565591e-03
  2.5576027e-02 -1.2371462e-02 -2.2775114e-03  9.4666258e-03
  1.0173550e-02 -8.9150937e-03  1.5514677e-03  7.3510585e-03
  8.7098945e-03 -1.0498429e-02 -2.0909926e-04  6.0782880e-03
 -5.4942407e-03  1.0547177e-02 -3.8429243e-03 -8.4618665e-03
  1.1422588e-03 -5.3973529e-03 -3.0637160e-03 -2.6427121e-03
  3.6034910e-03  1.9132234e-03 -6.4467345e-03 -5.4501318e-03
 -2.2336380e-03 -1.3319114e-03 -2.9168731e-02  1.1438785e-02
  1.0471597e-02  2.6134912e-02  7.8326967e-03 -2.3184991e-03
  1.4991932e-02 -9.9095209e-03  1.6473398e-02  2.2389181e-03
  3.9469893e-03  8.1575202e-04  2.2236994e-03  8.7155532e-03
  1.8854188e-02  8.7310122e-03 -1.4807947e-03 -1.4131767e-02
 -3.9534061e-03  6.6311415e-03  2.2006163e-04 -8.2448022e-03]","[-1.3689357e-01 -1.0220644e-01 -4.1796148e-02  4.3242890e-02
  3.6556505e-02  3.1935561e-02 -2.4023294e-02 -2.4683364e-02
  2.1294985e-02 -1.1075999e-02  3.2923683e-03 -5.2747913e-03
  1.6106481e-03  3.1818184e-03 -3.8272617e-03  1.0826007e-02
 -1.7656685e-03 -3.6988689e-03  2.1912213e-03 -6.6919606e-03
 -8.8859200e-03  7.4354387e-03  9.4685294e-03  8.8648349e-03
  2.3388821e-03 -4.8714690e-03 -1.0443436e-02 -1.8827224e-03
 -6.9775041e-03  7.2318478e-04 -1.4230736e-03 -6.2276283e-03
 -1.4661676e-01 -1.1015263e-01 -5.3657636e-02  4.5433924e-02
  3.5002876e-02  3.1924102e-02 -2.2195261e-02 -1.7351996e-02
  1.4639482e-02 -1.3474433e-02 -1.4069872e-02  1.3578933e-03
  9.6875371e-04  1.1918537e-02 -3.5201060e-03  1.0001656e-02
 -7.4492441e-04  1.2245813e-03 -1.6141522e-03  3.3600759e-04
 -9.6876798e-03  4.6519805e-03  9.4663221e-03  1.8597061e-03
 -6.2574260e-04 -1.6656946e-03 -6.7124977e-03 -4.8724161e-03
 -6.0186107e-03  8.6329965e-05 -1.6172987e-03 -3.0888300e-03
 -1.3539693e-01 -9.1926098e-02 -3.7038364e-02  4.3556098e-02
  3.7745614e-02  2.9617541e-02 -3.1513061e-02 -3.5376400e-02
  2.4420869e-02  8.6107589e-03  7.6817786e-03  1.2637423e-02
  6.8282634e-03  3.0196909e-04 -6.3700774e-03  8.2426816e-03
  2.5318631e-03 -4.4541708e-03 -1.4398196e-03 -1.8390201e-02
 -6.8856440e-03  8.8171251e-03  1.2154116e-02  2.0315606e-02
  3.0168844e-04 -8.7786494e-03 -1.4181417e-02  5.4517332e-03
 -9.7468700e-03  2.8432955e-03 -1.2291450e-03 -1.3584731e-02
 -1.5608083e-01 -1.0395151e-01 -4.6051051e-02  4.6043463e-02
  4.1121297e-02  3.2453898e-02 -2.7944434e-02 -2.2104785e-02
  2.1484494e-02 -6.5905889e-03  1.5202112e-02 -2.3038488e-02
  2.3409226e-03 -4.4760532e-03 -7.5524463e-03  9.9160811e-03
 -1.9315797e-03  2.1252781e-03  1.0552570e-02 -1.1596985e-02
 -1.1285143e-02  2.0033509e-02  9.5082652e-03  9.6811000e-03
  2.4807963e-03  4.1903148e-04 -1.1549946e-02 -9.8927869e-03
 -9.4250441e-03  6.0654932e-04  1.2581299e-02 -7.9625761e-03]",,131431,audio/signals_f,,
,0.0,0.0,,40,,,,,,90.0,131435,geometry/pose_raw,0.18882355093955994,324.0
,0.0,0.0,,41,,,,,,90.0,131447,geometry/pose_raw,0.1867409646511078,332.0
,0.0,0.0,,42,,,,,,90.0,131457,geometry/pose_raw,0.18745176494121552,332.0
,0.0,0.0,,43,,,,,,90.0,131464,geometry/pose_raw,0.18754304945468903,332.0
,0.0,0.0,,44,,,,,,90.0,131482,geometry/pose_raw,0.1869623214006424,332.0
,0.0,0.0,,45,,,,,,90.0,131490,geometry/pose_raw,0.1859385073184967,321.0
,0.0,0.0,,46,,,,,,90.0,131496,geometry/pose_raw,0.19005972146987915,321.0
,0.0,0.0,,47,,,,,,90.0,131505,geometry/pose_raw,0.1910741925239563,321.0
,0.0,0.0,,48,,,,,,90.0,131515,geometry/pose_raw,0.19283373653888702,321.0
,0.0,0.0,,49,,,,,,90.0,131524,geometry/pose_raw,0.19371823966503143,321.0
,0.0,0.0,,50,,,,,,90.0,131536,geometry/pose_raw,0.1912943720817566,327.0
,0.0,0.0,,51,,,,,,90.0,131545,geometry/pose_raw,0.18903981149196625,327.0
