audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,10,,,,,,90.0,135172,geometry/pose_raw,0.002955653006210923,1082.0
,0.0,0.0,,11,,,,,,90.0,135178,geometry/pose_raw,0.002955653006210923,1082.0
,0.0,0.0,,12,,,,,,90.0,135185,geometry/pose_raw,0.002955653006210923,1082.0
,0.0,0.0,,13,,,,,,90.0,135192,geometry/pose_raw,0.002955653006210923,1082.0
,0.0,4.0,,14,,,,,,90.0,135203,geometry/pose_raw,0.002955653006210923,1101.0
,0.0,0.0,,15,,,,,,90.0,135214,geometry/pose_raw,0.002955653006210923,1101.0
202681392,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",16,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 1.60845429e-01 -2.30566651e-01 -5.91051698e-01 -5.69358170e-01
  8.88558775e-02 -3.18374857e-03 -6.91980422e-02 -2.54262127e-02
  5.57227023e-02  7.41178036e-01  4.60604168e-02  1.50887147e-01
 -1.62368789e-02  9.63926688e-02 -1.32433757e-01 -5.95044345e-02
 -1.00173390e+00 -1.62459593e-02  5.69111034e-02  1.14755273e-01
 -3.76219451e-02  4.44935970e-02 -3.10537647e-02  1.28720045e-01
 -4.21482399e-02  2.56385207e-02  5.84018650e-03 -3.64874192e-02
  1.56457182e-02 -6.50895908e-02 -4.73028980e-04 -1.17996279e-02
 -3.24297436e-02  2.52618432e-01  7.87544966e-01  1.39857972e+00
  1.26793057e-01 -7.30548752e-03  1.39459729e-01 -1.29860807e-02
 -2.44330764e-02 -1.02591038e+00 -1.10331282e-01  1.61256403e-01
 -1.36051551e-01  4.60914299e-02 -6.21180562e-03  3.02857738e-02
 -2.56866753e-01  9.46202502e-03 -1.31307151e-02  3.93170118e-02
 -8.60295724e-03 -4.88259345e-02  3.54509940e-03  2.76033618e-02
  2.00245320e-03  2.06532069e-02  3.28957327e-02  4.15098295e-03
 -2.22472325e-02  2.95999087e-02 -1.04256216e-02  4.32360843e-02
 -2.08770320e-01 -8.00097734e-02  7.26550817e-01 -3.94775569e-01
 -2.35172644e-01 -3.13926898e-02  4.76128519e-01  1.53988963e-02
  9.47338492e-02 -8.81233513e-02 -1.04222335e-01 -5.82030296e-01
  7.77869597e-02  1.18764304e-02  4.30558622e-02 -4.50963974e-02
 -6.57322764e-01 -2.96413880e-02 -7.53797917e-03 -8.44896212e-02
 -2.86011994e-02 -1.79170892e-01  2.49112025e-04 -1.31607056e-04
 -2.24651154e-02  2.18275227e-02 -1.53567031e-01 -1.52868731e-02
 -1.25782732e-02 -4.44121324e-02 -4.10519131e-02 -2.63153613e-02
  1.35752529e-01  4.37333226e-01 -1.59202528e+00 -5.50965250e-01
 -1.63654909e-01 -2.16739625e-01 -8.68431187e+00  4.36933711e-02
 -3.49741913e-02  1.79355431e+00  3.70501041e-01  1.64620757e+00
  8.54432024e-03  8.35864484e-01  4.03786264e-03 -1.02027521e-01
 -5.35797238e-01 -5.75658940e-02  3.46376672e-02  1.96146518e-02
 -3.85216102e-02  3.54842357e-02  3.69137572e-03  3.54224741e-01
 -5.15408516e-02 -4.39818949e-03 -1.74113438e-02 -3.75288576e-02
 -7.79862553e-02  4.60424647e-03 -6.04906157e-02  2.95328479e-02]","[-3.63583188e-03 -1.39073700e-01 -6.46798491e-01 -1.08692169e+00
 -3.92382264e-01  9.13917497e-02  3.17620374e-02  8.49842578e-02
 -2.42333971e-02 -4.70902115e-01  3.21080792e-04  2.81584896e-02
 -9.09905601e-03  1.48723900e-01  2.26892158e-03 -1.04368426e-01
 -5.72677016e-01  1.94188319e-02 -5.79233691e-02 -5.64640053e-02
  7.75460526e-02  6.89670220e-02  3.01826485e-02  4.27184254e-02
  1.80635378e-02 -2.60550454e-02  7.21706748e-02 -7.71934092e-02
 -2.71561276e-02  2.55969986e-02 -4.59682047e-02  5.24851978e-02
 -2.24851042e-01  1.01555765e-01  2.56282181e-01  3.83333415e-01
  1.21035114e-01  1.11188158e-01  5.25249660e-01  2.19107755e-02
 -4.37541008e-02  8.28395844e-01  6.20442703e-02  5.18431365e-02
 -1.29919618e-01  5.87231433e-03 -1.90532263e-02 -1.36256432e-02
  9.31792855e-01  7.75384344e-03 -1.23949712e-02 -4.26800083e-03
 -1.45751843e-02  3.69850695e-02  6.34765136e-04 -6.25834754e-03
  6.55691745e-03 -3.08768731e-02 -8.65945816e-02  2.38108262e-02
  3.02676857e-02  3.24128196e-03  5.30249486e-03  1.42548867e-02
  3.71340752e-01 -3.90644670e-01 -5.26814103e-01  5.29999554e-01
 -5.70552796e-02  5.82752079e-02 -1.07497907e+00  6.72500879e-02
 -2.87889466e-02 -1.66117322e+00 -2.13981960e-02  3.20742399e-01
  9.30713341e-02  1.20513961e-01  2.80854180e-02 -1.09862257e-02
 -6.68535978e-02  2.02538222e-02  6.00998988e-03 -9.14837793e-02
 -8.44305307e-02  9.18309838e-02  3.76584101e-03 -4.56177853e-02
 -1.04029942e-02 -2.40174048e-02 -3.42783369e-02 -4.92717139e-02
 -9.21017397e-03 -2.84475777e-02 -3.04306876e-02  1.41022382e-02
 -4.03260410e-01 -1.01928818e+00  2.19178510e+00  6.69154167e-01
  2.21039951e-01  8.10293704e-02  7.26509285e+00 -8.99091512e-02
  4.18114569e-03 -4.93535072e-01 -2.14400560e-01  8.32733035e-01
 -5.08176535e-02  1.58717334e-02  1.34949312e-02  1.60602909e-02
 -3.30628544e-01  1.29138120e-03 -1.50082380e-01 -4.23293784e-02
 -7.25440606e-02 -1.38480924e-02  2.36106738e-02  7.92048872e-02
  5.79003990e-02 -3.49159539e-02 -2.05330133e-01  5.52164726e-02
  3.74021456e-02  4.74248007e-02 -8.56559500e-02 -3.71774882e-02]",,135220,audio/signals_f,,
,0.0,-5.0,,17,,,,,,90.0,135223,geometry/pose_raw,0.002955653006210923,1101.0
,0.0,1.0,,18,,,,,,90.0,135233,geometry/pose_raw,0.002955653006210923,1101.0
,2.0,-1.0,,19,,,,,,90.0,135242,geometry/pose_raw,0.002955653006210923,1101.0
