audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,-3.0,,10,,,,,,90.0,95359,geometry/pose_raw,0.002955653006210923,1080.0
,0.0,3.0,,11,,,,,,90.0,95374,geometry/pose_raw,0.002955653006210923,1080.0
,-1.0,4.0,,12,,,,,,90.0,95382,geometry/pose_raw,0.002955653006210923,1099.0
,1.0,-4.0,,13,,,,,,90.0,95388,geometry/pose_raw,0.002955653006210923,1099.0
,1.0,-4.0,,14,,,,,,90.0,95398,geometry/pose_raw,0.002955653006210923,1099.0
,1.0,0.0,,15,,,,,,90.0,95410,geometry/pose_raw,0.002955653006210923,1099.0
,-2.0,4.0,,16,,,,,,90.0,95417,geometry/pose_raw,0.002955653006210923,1085.0
,0.0,0.0,,17,,,,,,90.0,95428,geometry/pose_raw,0.002955653006210923,1085.0
,-1.0,0.0,,18,,,,,,90.0,95439,geometry/pose_raw,0.002955653006210923,1085.0
,1.0,-3.0,,19,,,,,,90.0,95449,geometry/pose_raw,0.002955653006210923,1085.0
,0.0,-1.0,,20,,,,,,90.0,95458,geometry/pose_raw,0.002955653006210923,1085.0
,0.0,4.0,,21,,,,,,90.0,95469,geometry/pose_raw,0.002955653006210923,1095.0
